"n","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,5,80,9000069,0.0284717408993077,0.814352353067748,0.854881475028738,0.0429529554420996,0.873453128463086,0.970528869845947,0.0519841122253501,0.0440730499337173,0.0409579603404278,0.0565647747646866,0.0503457239614413,0.0464252925214274,0.0520929862146842,0.0441982704626041,0.0410555575751663,0.0567351175317992,0.0504807977237622,0.0465326503022944
800,10,80,9000069,0.0284717408993077,0.814352353067748,0.854881475028738,0.0532015323171227,0.895235516469237,1.01541312696681,0.0519841122253501,0.0440730499337173,0.0409579603404278,0.0576635607757793,0.0513962983223351,0.0487085100841716,0.0520929862146842,0.0441982704626041,0.0410555575751663,0.0578437808739586,0.0515376103772298,0.0488374711372923
800,15,80,9000069,0.0284717408993077,0.814352353067748,0.854881475028738,0.0471513877433768,0.985441675488159,1.02823154219171,0.0519841122253501,0.0440730499337173,0.0409579603404278,0.0589740979003268,0.0546628975034199,0.0488941709033217,0.0520929862146842,0.0441982704626041,0.0410555575751663,0.0591687280056794,0.0548315318913246,0.049023267498135
800,20,80,9000069,0.0284717408993077,0.814352353067748,0.854881475028738,0.043070569659447,0.964560358682061,1.00238184889967,0.0519841122253501,0.0440730499337173,0.0409579603404278,0.0585153713671009,0.0540590024506829,0.047787772166234,0.0520929862146842,0.0441982704626041,0.0410555575751663,0.0587067133559236,0.0542228592443561,0.0479079263404567
800,25,80,9000069,0.0284717408993077,0.814352353067748,0.854881475028738,0.0480433358051651,0.969289978751176,1.01490591111939,0.0519841122253501,0.0440730499337173,0.0409579603404278,0.0592028845694514,0.055333783793394,0.0492238324995605,0.0520929862146842,0.0441982704626041,0.0410555575751663,0.0593984891951619,0.0555119935444281,0.0493605135649135
800,5,80,9000070,0.0482258818508977,0.838100055909489,0.91366636067651,0.076065275276919,1.01452546113307,1.26028489880289,0.0432518692672121,0.0380919974745886,0.0375191382776425,0.0473206561532385,0.0507193554809814,0.0593711078604168,0.043289606671977,0.0383434669781144,0.0376184257627209,0.0473777867318435,0.0510240898498817,0.0596616082897185
800,10,80,9000070,0.0482258818508977,0.838100055909489,0.91366636067651,0.0682719295353358,1.0112366221053,1.16383120532177,0.0432518692672121,0.0380919974745886,0.0375191382776425,0.0467083253016841,0.0557674600883295,0.0569156982906776,0.043289606671977,0.0383434669781144,0.0376184257627209,0.0467682461340877,0.0562013819637185,0.0571597404800005
800,15,80,9000070,0.0482258818508977,0.838100055909489,0.91366636067651,0.0585866538458766,0.999957402304876,1.10561382790686,0.0432518692672121,0.0380919974745886,0.0375191382776425,0.0461068228731261,0.0529248331462165,0.0518016839570311,0.043289606671977,0.0383434669781144,0.0376184257627209,0.0461605581717077,0.053332318441137,0.0519953092630595
800,20,80,9000070,0.0482258818508977,0.838100055909489,0.91366636067651,0.0627854805131397,1.02030584850516,1.16170519605589,0.0432518692672121,0.0380919974745886,0.0375191382776425,0.0464892232523876,0.0518657547680132,0.0537104701041735,0.043289606671977,0.0383434669781144,0.0376184257627209,0.0465404758243403,0.0522212464469955,0.0539150567749303
800,25,80,9000070,0.0482258818508977,0.838100055909489,0.91366636067651,0.066634707071359,1.02246300910908,1.15298334299281,0.0432518692672121,0.0380919974745886,0.0375191382776425,0.0475017390631912,0.0616693626992057,0.0593255556889736,0.043289606671977,0.0383434669781144,0.0376184257627209,0.0475684009858326,0.0621770302215469,0.0595858853681948
800,5,80,9000071,-0.101543880772463,0.809600439862199,0.749905134173807,-0.117204041294459,0.95867509643124,0.850268663868113,0.0527350599618376,0.0416917508999589,0.0549399034616482,0.0636446464231992,0.0587261202630727,0.0814940135844541,0.0529221951042126,0.0418295094012181,0.0556821023811127,0.0641044359544361,0.0590963397164711,0.0833497434401212
800,10,80,9000071,-0.101543880772463,0.809600439862199,0.749905134173807,-0.117222182934067,0.973905536020577,0.854926959474743,0.0527350599618376,0.0416917508999589,0.0549399034616482,0.0609905498954853,0.0550020393640097,0.0760422502383541,0.0529221951042126,0.0418295094012181,0.0556821023811127,0.0613735685949247,0.0552541018679011,0.0777127467078314
800,15,80,9000071,-0.101543880772463,0.809600439862199,0.749905134173807,-0.121197519523234,0.998494756193636,0.850047003792471,0.0527350599618376,0.0416917508999589,0.0549399034616482,0.0601629354736452,0.0545828442766434,0.0741096312649542,0.0529221951042126,0.0418295094012181,0.0556821023811127,0.0605188037886606,0.0548590658645298,0.0757067455747251
800,20,80,9000071,-0.101543880772463,0.809600439862199,0.749905134173807,-0.11795494641238,0.976211059594406,0.850721129984313,0.0527350599618376,0.0416917508999589,0.0549399034616482,0.0605746759373746,0.0546995797293058,0.0752587089771729,0.0529221951042126,0.0418295094012181,0.0556821023811127,0.0609468859441622,0.0549538032068623,0.0768900443758066
800,25,80,9000071,-0.101543880772463,0.809600439862199,0.749905134173807,-0.11253182040657,0.948203169039706,0.857756859821037,0.0527350599618376,0.0416917508999589,0.0549399034616482,0.0605165800556957,0.0546698419785313,0.0746865626905249,0.0529221951042126,0.0418295094012181,0.0556821023811127,0.0608903211928237,0.0549215464008602,0.0762408795761809
800,5,80,9000072,0.0869236423940348,0.875668840391368,0.883625974373924,0.0764115617924032,1.10485702678225,1.06531350415808,0.0419141447442309,0.0369705179289945,0.038813157869928,0.0431130653794586,0.048015293074746,0.0479738197222726,0.0419519274577764,0.0370544493549165,0.0389034940424455,0.0431540357770989,0.0481786943408114,0.0480835508452094
800,10,80,9000072,0.0869236423940348,0.875668840391368,0.883625974373924,0.0836800989976603,1.04198684524097,1.04801994536823,0.0419141447442309,0.0369705179289945,0.038813157869928,0.042761105585281,0.0456881222484101,0.0482766098332902,0.0419519274577764,0.0370544493549165,0.0389034940424455,0.0428043800595337,0.0458147309997635,0.048396004445812
800,15,80,9000072,0.0869236423940348,0.875668840391368,0.883625974373924,0.0783209224731958,1.07748634271092,1.05137916235977,0.0419141447442309,0.0369705179289945,0.038813157869928,0.0428537588802557,0.0465624780591086,0.0473556455996812,0.0419519274577764,0.0370544493549165,0.0389034940424455,0.0428946469610816,0.0467039714925713,0.0474649020267684
800,20,80,9000072,0.0869236423940348,0.875668840391368,0.883625974373924,0.0745136933298719,1.11248864077896,1.05132292690436,0.0419141447442309,0.0369705179289945,0.038813157869928,0.0431927808909275,0.049668261236303,0.0480178194996103,0.0419519274577764,0.0370544493549165,0.0389034940424455,0.0432327048776971,0.0498721061951912,0.0481261027480233
800,25,80,9000072,0.0869236423940348,0.875668840391368,0.883625974373924,0.0774566738006245,1.06181516501687,1.01323233834901,0.0419141447442309,0.0369705179289945,0.038813157869928,0.0427228977554825,0.0480932607684803,0.0472821278108561,0.0419519274577764,0.0370544493549165,0.0389034940424455,0.042762499059613,0.0482731333211391,0.0473902294020142
800,5,80,9000073,-0.0624152734001051,0.948856716237602,0.762184613565397,-0.0600417780231448,1.1934302132924,0.994870078121847,0.0457400877582689,0.0470256967906043,0.0374977986406516,0.0472421130180613,0.0597761966782371,0.0491650428317581,0.0458461002571264,0.0474734487298364,0.037587111809485,0.0473652804180914,0.060507506499129,0.0492958655549138
800,10,80,9000073,-0.0624152734001051,0.948856716237602,0.762184613565397,-0.0779590604742825,1.10618043754824,0.852792032209539,0.0457400877582689,0.0470256967906043,0.0374977986406516,0.0484607264598926,0.063378764212877,0.0482637446477057,0.0458461002571264,0.0474734487298364,0.037587111809485,0.0486714965280201,0.0643921152141371,0.0484364256506278
800,15,80,9000073,-0.0624152734001051,0.948856716237602,0.762184613565397,-0.087055407406257,1.22225006454093,0.918935183588448,0.0457400877582689,0.0470256967906043,0.0374977986406516,0.049319636458329,0.0676008187063181,0.0476916256495083,0.0458461002571264,0.0474734487298364,0.037587111809485,0.0495233593898802,0.0687298890662611,0.0478181342755892
800,20,80,9000073,-0.0624152734001051,0.948856716237602,0.762184613565397,-0.074613452082966,1.21248561132805,0.956069623923519,0.0457400877582689,0.0470256967906043,0.0374977986406516,0.0488839257505242,0.0661597476900087,0.0493677355566473,0.0458461002571264,0.0474734487298364,0.037587111809485,0.0490680294065215,0.0672096172950679,0.0495076766334484
800,25,80,9000073,-0.0624152734001051,0.948856716237602,0.762184613565397,-0.0711742520364147,1.18441303107515,0.943592622935728,0.0457400877582689,0.0470256967906043,0.0374977986406516,0.0485409876266113,0.0647115275829495,0.0492547481004696,0.0458461002571264,0.0474734487298364,0.037587111809485,0.0487245658042136,0.065726469929987,0.049400924630376
800,5,80,9000074,-0.0137928626541182,0.817792404123803,0.852514332454451,-0.0412973705063791,1.05527336826805,0.97184776173389,0.045010876722133,0.0374567758445488,0.0391184569373239,0.0464018382731522,0.0506906470855576,0.0450601551346941,0.0450438770590752,0.0375270039910011,0.0392588482067929,0.0464413597400057,0.0508513371687586,0.0452018649675557
800,10,80,9000074,-0.0137928626541182,0.817792404123803,0.852514332454451,-0.0295735231171051,0.962767822695788,1.01863445803467,0.045010876722133,0.0374567758445488,0.0391184569373239,0.0465003142267197,0.0456390693888863,0.0473985705984156,0.0450438770590752,0.0375270039910011,0.0392588482067929,0.0465397999572535,0.0457291811096044,0.0476215507476338
800,15,80,9000074,-0.0137928626541182,0.817792404123803,0.852514332454451,-0.0333216251160398,1.00506611134081,1.03446241792439,0.045010876722133,0.0374567758445488,0.0391184569373239,0.0468534389119545,0.047956100508135,0.0495138769928674,0.0450438770590752,0.0375270039910011,0.0392588482067929,0.0468958915317364,0.0480659992821141,0.0497904890006427
800,20,80,9000074,-0.0137928626541182,0.817792404123803,0.852514332454451,-0.0275860677004386,0.965723802291481,1.00764803270719,0.045010876722133,0.0374567758445488,0.0391184569373239,0.046629015927016,0.0468729182767867,0.0500352422683569,0.0450438770590752,0.0375270039910011,0.0392588482067929,0.0466734354970847,0.0469783592666328,0.0503370113142656
800,25,80,9000074,-0.0137928626541182,0.817792404123803,0.852514332454451,-0.0325727163862702,0.99964429452876,1.04186595991253,0.045010876722133,0.0374567758445488,0.0391184569373239,0.0470211751736884,0.0477999153762924,0.0507328308054092,0.0450438770590752,0.0375270039910011,0.0392588482067929,0.0470662821716812,0.0479090711045104,0.0510585446536267
800,5,80,9000075,-0.00770211095991617,0.84458305800582,0.834347601776827,0.002028065673332,0.950611996113859,0.957675673309058,0.0447261085852088,0.0368623366081375,0.0398956070262807,0.0451021929645633,0.0423254424837783,0.048220564731353,0.0447757857105122,0.0369525829092079,0.0400144043956278,0.0451620555950145,0.0424335692859853,0.0483926301016112
800,10,80,9000075,-0.00770211095991617,0.84458305800582,0.834347601776827,0.00500989734653508,1.03568722581287,1.04206994337016,0.0447261085852088,0.0368623366081375,0.0398956070262807,0.0461565243543881,0.0471468609603418,0.0524888783784953,0.0447757857105122,0.0369525829092079,0.0400144043956278,0.0462233246868819,0.0473070097579388,0.0527271524473489
800,15,80,9000075,-0.00770211095991617,0.84458305800582,0.834347601776827,0.00914535181670595,0.977679217869873,1.01661679090155,0.0447261085852088,0.0368623366081375,0.0398956070262807,0.0459520307492767,0.0445194221992385,0.052113063625539,0.0447757857105122,0.0369525829092079,0.0400144043956278,0.04602099485669,0.0446503352040232,0.0523538911347008
800,20,80,9000075,-0.00770211095991617,0.84458305800582,0.834347601776827,-0.000305309272736536,1.07320019772495,1.04549100620893,0.0447261085852088,0.0368623366081375,0.0398956070262807,0.0462995523819958,0.0496557344529914,0.0523467962825591,0.0447757857105122,0.0369525829092079,0.0400144043956278,0.0463614169167612,0.0498516314246991,0.0525768252935563
800,25,80,9000075,-0.00770211095991617,0.84458305800582,0.834347601776827,0.0121244010033098,0.982881821577266,1.03581446419309,0.0447261085852088,0.0368623366081375,0.0398956070262807,0.0463021432817226,0.0451879152695284,0.0535629019715279,0.0447757857105122,0.0369525829092079,0.0400144043956278,0.046374916685519,0.0453268707142257,0.0538389429217358
800,5,80,9000076,-0.0105422289171741,0.81979222427238,0.818435008608072,-0.0240896238292333,1.0591812929283,1.00327154793,0.0447506618171374,0.0393776509694923,0.0358035488689291,0.0466738450763746,0.0510590921728594,0.0448801131974759,0.0447881529211104,0.0395111322105194,0.0358921858343003,0.0467140949070294,0.0512568163793969,0.0450122859552127
800,10,80,9000076,-0.0105422289171741,0.81979222427238,0.818435008608072,-0.0194782282381592,0.959018308070555,0.916950266139253,0.0447506618171374,0.0393776509694923,0.0358035488689291,0.0455356535915784,0.0480568587941659,0.0424967199949159,0.0447881529211104,0.0395111322105194,0.0358921858343003,0.0455766498931411,0.0482407133099497,0.0426153304550888
800,15,80,9000076,-0.0105422289171741,0.81979222427238,0.818435008608072,-0.0103941051789703,0.921494354963885,0.931795310486506,0.0447506618171374,0.0393776509694923,0.0358035488689291,0.0453672667638989,0.0461306709774678,0.0440906425924962,0.0447881529211104,0.0395111322105194,0.0358921858343003,0.0454070076827688,0.0462807233291099,0.0442312288387415
800,20,80,9000076,-0.0105422289171741,0.81979222427238,0.818435008608072,-0.0170610992045906,0.973738162710429,0.948747059908143,0.0447506618171374,0.0393776509694923,0.0358035488689291,0.0456714969115287,0.0479728472742497,0.043702523890462,0.0447881529211104,0.0395111322105194,0.0358921858343003,0.0457117140953704,0.0481484350299426,0.0438341965883261
800,25,80,9000076,-0.0105422289171741,0.81979222427238,0.818435008608072,-0.024201221961352,1.00317335446091,0.94268661191404,0.0447506618171374,0.0393776509694923,0.0358035488689291,0.0459120157946423,0.0497137741984178,0.0429684632638344,0.0447881529211104,0.0395111322105194,0.0358921858343003,0.0459537439978818,0.0499220679801079,0.0430896556964964
800,5,80,9000077,-0.0747157924261608,0.841933644136081,0.852201607600904,-0.0909660135312754,0.990273423297081,0.909364064958034,0.047117672757612,0.0410142440776945,0.0409662908597813,0.0491783201239946,0.0502382342345227,0.0469569734018303,0.0471758346134855,0.0411082120043536,0.0410765328714687,0.0492567912576094,0.0503757568789627,0.0470857352272054
800,10,80,9000077,-0.0747157924261608,0.841933644136081,0.852201607600904,-0.0802410290284717,0.964271091031839,1.00085337720634,0.047117672757612,0.0410142440776945,0.0409662908597813,0.0505700622323609,0.0492095604624958,0.0505017588616789,0.0471758346134855,0.0411082120043536,0.0410765328714687,0.0506676561615861,0.0493297372760747,0.050647827614451
800,15,80,9000077,-0.0747157924261608,0.841933644136081,0.852201607600904,-0.0834923157966746,1.04186730448171,1.03622742353978,0.047117672757612,0.0410142440776945,0.0409662908597813,0.0528130635697501,0.0529667206484255,0.0539384427716104,0.0471758346134855,0.0411082120043536,0.0410765328714687,0.0529290177791338,0.0531192541941607,0.0541244509536004
800,20,80,9000077,-0.0747157924261608,0.841933644136081,0.852201607600904,-0.081872343124507,1.00789182718919,1.03328510254559,0.047117672757612,0.0410142440776945,0.0409662908597813,0.0522611830662,0.0512866163990324,0.053061092048693,0.0471758346134855,0.0411082120043536,0.0410765328714687,0.0523752297167512,0.0514192219729913,0.0532373740655707
800,25,80,9000077,-0.0747157924261608,0.841933644136081,0.852201607600904,-0.0872544206046677,1.04548717479604,0.988424237340594,0.047117672757612,0.0410142440776945,0.0409662908597813,0.0512420543859019,0.0527073918899581,0.0509815406072519,0.0471758346134855,0.0411082120043536,0.0410765328714687,0.05133819687961,0.0528680513475524,0.0511395315099819
800,5,80,9000078,-0.0602203825290564,0.842059340830726,0.768072040910608,-0.0786193959294312,1.06803605509024,0.884884886041388,0.0484061918351621,0.0399591796305413,0.0404374357432868,0.0514195457116617,0.0516147542265162,0.0490149572608665,0.0484644046152289,0.0400598023687693,0.0405715435794961,0.0514974572630852,0.0518227042294376,0.0492078320606403
800,10,80,9000078,-0.0602203825290564,0.842059340830726,0.768072040910608,-0.0965982432494655,1.15027868998352,0.871321476047951,0.0484061918351621,0.0399591796305413,0.0404374357432868,0.0525230861652368,0.0603598261438752,0.0496662238646694,0.0484644046152289,0.0400598023687693,0.0405715435794961,0.0526053333823607,0.0608836605827568,0.0498450325654855
800,15,80,9000078,-0.0602203825290564,0.842059340830726,0.768072040910608,-0.0667950390368397,0.996320929327579,0.885487187084888,0.0484061918351621,0.0399591796305413,0.0404374357432868,0.051412324578887,0.0497718828900391,0.0508252682276299,0.0484644046152289,0.0400598023687693,0.0405715435794961,0.0514972713811718,0.0499403112087906,0.0510404811545504
800,20,80,9000078,-0.0602203825290564,0.842059340830726,0.768072040910608,-0.0727469897000186,1.04359408970188,0.898502992861752,0.0484061918351621,0.0399591796305413,0.0404374357432868,0.0518120397760767,0.0520880905511017,0.0514961660931119,0.0484644046152289,0.0400598023687693,0.0405715435794961,0.0518981750922396,0.0523076811746712,0.0517176054374643
800,25,80,9000078,-0.0602203825290564,0.842059340830726,0.768072040910608,-0.0706320233257006,1.03807308830905,0.905371814347506,0.0484061918351621,0.0399591796305413,0.0404374357432868,0.0520092181822037,0.052118621445793,0.0521567583894841,0.0484644046152289,0.0400598023687693,0.0405715435794961,0.0520977684137526,0.0523386176338342,0.0523857173840799
800,5,80,9000079,-0.0238802817960165,0.841650353211947,0.826319829496914,-0.0119210687525547,1.19420140940112,1.20835244856702,0.0490578239972554,0.0327253955665228,0.0368510042999342,0.0542271592754391,0.0491750545663941,0.0561004744136733,0.0490564771643709,0.032768729340595,0.0369053209066054,0.0542432303661887,0.0494385619211618,0.0563033406491279
800,10,80,9000079,-0.0238802817960165,0.841650353211947,0.826319829496914,-0.0188786963830023,0.967713502334786,1.01139308712264,0.0490578239972554,0.0327253955665228,0.0368510042999342,0.0518339049924783,0.0387913987265184,0.0456905193683062,0.0490564771643709,0.032768729340595,0.0369053209066054,0.0518408761627103,0.0388679978131083,0.0458156403268333
800,15,80,9000079,-0.0238802817960165,0.841650353211947,0.826319829496914,-0.0237503358193967,0.983843413265371,0.989307025136254,0.0490578239972554,0.0327253955665228,0.0368510042999342,0.0526618922698507,0.039377537614637,0.0451128769687688,0.0490564771643709,0.032768729340595,0.0369053209066054,0.052666312594322,0.0394547526647543,0.0452172802754459
800,20,80,9000079,-0.0238802817960165,0.841650353211947,0.826319829496914,-0.0240377270216618,0.999410392830143,0.996245417420996,0.0490578239972554,0.0327253955665228,0.0368510042999342,0.0528269702700925,0.0399665797989194,0.0453781347125001,0.0490564771643709,0.032768729340595,0.0369053209066054,0.052831628430782,0.0400485251496098,0.0454847032867036
800,25,80,9000079,-0.0238802817960165,0.841650353211947,0.826319829496914,-0.0255253866196785,1.00620007013884,0.982234162885723,0.0490578239972554,0.0327253955665228,0.0368510042999342,0.0524650522621034,0.0400879834201541,0.044425922348833,0.0490564771643709,0.032768729340595,0.0369053209066054,0.0524697522061985,0.0401674092583533,0.0445227519042036
800,5,80,9000080,0.0888860377142676,0.832027845693551,0.952991231419174,0.106083081584885,0.89868532160104,1.17178330668257,0.0473191820739697,0.0432931207077565,0.0444329926145589,0.0497014781342897,0.048320916805915,0.0568560879548436,0.0473844532104419,0.0434998562811737,0.0445920198890202,0.049779382986332,0.0484619814987046,0.0571203937048173
800,10,80,9000080,0.0888860377142676,0.832027845693551,0.952991231419174,0.0729103330366383,0.990797670527613,1.02608247425552,0.0473191820739697,0.0432931207077565,0.0444329926145589,0.0494423863375525,0.0555559011286544,0.0507943231702966,0.0473844532104419,0.0434998562811737,0.0445920198890202,0.04952914194163,0.0558856527688827,0.0509551415407029
800,15,80,9000080,0.0888860377142676,0.832027845693551,0.952991231419174,0.0806673357544553,1.02318298541954,1.13789504252364,0.0473191820739697,0.0432931207077565,0.0444329926145589,0.0506712172221599,0.0546589608350401,0.0544369476256052,0.0473844532104419,0.0434998562811737,0.0445920198890202,0.0507617384549484,0.0548920940215001,0.0546337750441416
800,20,80,9000080,0.0888860377142676,0.832027845693551,0.952991231419174,0.0826331170139426,0.982510343724537,1.1016668370885,0.0473191820739697,0.0432931207077565,0.0444329926145589,0.0501717682633646,0.0545637331389153,0.054727197695063,0.0473844532104419,0.0434998562811737,0.0445920198890202,0.0502585646569576,0.0548331647583761,0.0549372479778744
800,25,80,9000080,0.0888860377142676,0.832027845693551,0.952991231419174,0.0948567187328503,0.987453847657032,1.19414962510914,0.0473191820739697,0.0432931207077565,0.0444329926145589,0.0512796997774926,0.0536317262762819,0.0578933483409379,0.0473844532104419,0.0434998562811737,0.0445920198890202,0.0513696193822996,0.0538326261144771,0.0581578140910609
800,5,80,9000081,0.100392016781462,0.834263952525938,0.838766161604577,0.101928584492209,1.00655807014727,0.984236562361443,0.0440068682702223,0.0408350016877269,0.0371067646645969,0.0459885008813647,0.0536105160660555,0.0465562796212444,0.0440378615536969,0.0409381694030884,0.0371952336068875,0.0460239818724526,0.0538368713805182,0.0466907031713518
800,10,80,9000081,0.100392016781462,0.834263952525938,0.838766161604577,0.101890382917247,1.070542046381,1.02484214555859,0.0440068682702223,0.0408350016877269,0.0371067646645969,0.0471418568989131,0.0582238490224168,0.0482300258289201,0.0440378615536969,0.0409381694030884,0.0371952336068875,0.0471790871533346,0.0585523923982464,0.0483769337175555
800,15,80,9000081,0.100392016781462,0.834263952525938,0.838766161604577,0.102524984369516,1.03667490635035,1.03794351883679,0.0440068682702223,0.0408350016877269,0.0371067646645969,0.046646689113004,0.0543817048328473,0.0489996131562743,0.0440378615536969,0.0409381694030884,0.0371952336068875,0.0466828334892303,0.0546117313153229,0.0491638115745077
800,20,80,9000081,0.100392016781462,0.834263952525938,0.838766161604577,0.101367732730399,1.04120132966392,0.988853230893833,0.0440068682702223,0.0408350016877269,0.0371067646645969,0.0464781760609551,0.0566116120233456,0.0467494084699895,0.0440378615536969,0.0409381694030884,0.0371952336068875,0.0465144850664364,0.0569069075169175,0.0468818282197034
800,25,80,9000081,0.100392016781462,0.834263952525938,0.838766161604577,0.101538235168573,1.07631094853631,1.04808032070391,0.0440068682702223,0.0408350016877269,0.0371067646645969,0.0471114602037894,0.0563490585274539,0.048649473737513,0.0440378615536969,0.0409381694030884,0.0371952336068875,0.0471475934915456,0.0566174395746326,0.0487969758225409
800,5,80,9000082,0.0424801510654578,0.798814253623622,0.83681798532422,0.0294530480709013,1.02247399871473,0.957358383937979,0.0454244973247905,0.0388983321504013,0.0356808394305446,0.048087839996454,0.0535166141245734,0.0440216772619567,0.0454622719008204,0.0389919525891857,0.0357521195132208,0.0481421479058064,0.0537589833493164,0.0441339281794833
800,10,80,9000082,0.0424801510654578,0.798814253623622,0.83681798532422,0.0495440324893601,0.93168971749299,1.01011096313053,0.0454244973247905,0.0388983321504013,0.0356808394305446,0.0471573161150967,0.0467046580184499,0.0457358673385994,0.0454622719008204,0.0389919525891857,0.0357521195132208,0.047204812002039,0.0468493972149914,0.0458668741579065
800,15,80,9000082,0.0424801510654578,0.798814253623622,0.83681798532422,0.032869367195663,0.987323632883023,0.945834832917653,0.0454244973247905,0.0388983321504013,0.0356808394305446,0.0474133412962288,0.0506967011150032,0.0430219712534695,0.0454622719008204,0.0389919525891857,0.0357521195132208,0.0474636223888893,0.0508959736271227,0.0431248291987696
800,20,80,9000082,0.0424801510654578,0.798814253623622,0.83681798532422,0.0360519061972573,0.992054485848033,0.976337955234083,0.0454244973247905,0.0388983321504013,0.0356808394305446,0.0474339372344212,0.0496114565189601,0.0438431592490847,0.0454622719008204,0.0389919525891857,0.0357521195132208,0.0474829212065471,0.0497915662623763,0.0439530187020637
800,25,80,9000082,0.0424801510654578,0.798814253623622,0.83681798532422,0.0404809339114961,0.968455380785131,0.985826429199468,0.0454244973247905,0.0388983321504013,0.0356808394305446,0.0471559287753431,0.0479290021451743,0.0441481078710746,0.0454622719008204,0.0389919525891857,0.0357521195132208,0.0472030086379607,0.0480864796146565,0.0442624059524063
800,5,80,9000083,0.0461293940447402,0.850826949780415,0.80598771059372,0.0361256371977807,1.02691345113295,0.903099696026968,0.042241569383851,0.039802062658921,0.0376600996558789,0.0443590758734018,0.0541435037522825,0.0464227539901419,0.0422693513639275,0.0399389364713038,0.0377585251946618,0.0443863633578689,0.054662233820063,0.0465852588787342
800,10,80,9000083,0.0461293940447402,0.850826949780415,0.80598771059372,0.0382152253961001,1.10078488178852,0.979744576995111,0.042241569383851,0.039802062658921,0.0376600996558789,0.0458693394464207,0.0559886711959714,0.0484897485211491,0.0422693513639275,0.0399389364713038,0.0377585251946618,0.045900522593859,0.056523804296654,0.0486442147134103
800,15,80,9000083,0.0461293940447402,0.850826949780415,0.80598771059372,0.0413660862468322,1.03672690670187,0.950975564052731,0.042241569383851,0.039802062658921,0.0376600996558789,0.0447809519055716,0.0542941911911482,0.0494845442123274,0.0422693513639275,0.0399389364713038,0.0377585251946618,0.0448074911231826,0.0548323095951215,0.0496804593296189
800,20,80,9000083,0.0461293940447402,0.850826949780415,0.80598771059372,0.0402109670651921,1.04180602676286,0.938614912386887,0.042241569383851,0.039802062658921,0.0376600996558789,0.044519759228385,0.0521843557809407,0.0465587742042794,0.0422693513639275,0.0399389364713038,0.0377585251946618,0.0445504226911949,0.0525733813082266,0.0467091791898417
800,25,80,9000083,0.0461293940447402,0.850826949780415,0.80598771059372,0.0500819902039869,1.00472896476012,0.973906313855827,0.042241569383851,0.039802062658921,0.0376600996558789,0.0438810509594209,0.0473620651827264,0.0480676856456989,0.0422693513639275,0.0399389364713038,0.0377585251946618,0.0439115661268599,0.0475706612906999,0.0482402605328811
800,5,80,9000084,-0.0384745029090537,0.797028981641694,0.855708060827069,-0.0381376348755876,0.972364200414714,1.12565585975266,0.0527594652628509,0.0405874521811822,0.0605760463615129,0.0610075612687155,0.0491452941525328,0.0899251548442726,0.0528376065308771,0.0406865578458338,0.0609253130800928,0.0611635291134169,0.0492775614081929,0.0908191902503215
800,10,80,9000084,-0.0384745029090537,0.797028981641694,0.855708060827069,-0.0421930296637667,0.98777352241228,1.02144570577759,0.0527594652628509,0.0405874521811822,0.0605760463615129,0.0563565141649586,0.0529944928420068,0.077381935031514,0.0528376065308771,0.0406865578458338,0.0609253130800928,0.0564587059933496,0.0531704163198435,0.0779278595990469
800,15,80,9000084,-0.0384745029090537,0.797028981641694,0.855708060827069,-0.038716980247524,0.878731145365591,1.01622739458802,0.0527594652628509,0.0405874521811822,0.0605760463615129,0.0589385758499961,0.0476090548380855,0.0847245724244755,0.0528376065308771,0.0406865578458338,0.0609253130800928,0.0590850589223008,0.0477406802566639,0.0854670692362697
800,20,80,9000084,-0.0384745029090537,0.797028981641694,0.855708060827069,-0.0411420544239529,0.972951559105398,1.04214026130655,0.0527594652628509,0.0405874521811822,0.0605760463615129,0.0575081682876113,0.0517723842826825,0.0806863855686517,0.0528376065308771,0.0406865578458338,0.0609253130800928,0.0576248121941545,0.0519345720304802,0.0813113380661626
800,25,80,9000084,-0.0384745029090537,0.797028981641694,0.855708060827069,-0.0409849796613621,0.958352287929852,1.04021769965035,0.0527594652628509,0.0405874521811822,0.0605760463615129,0.0580796313054025,0.0517487496715801,0.0820520331850906,0.0528376065308771,0.0406865578458338,0.0609253130800928,0.0582036331084454,0.0519135878942263,0.0826945546231366
800,5,80,9000085,-0.0351014698958717,0.830047070972108,0.85686175434248,-0.048170228522122,1.01682047618126,0.964223103193415,0.0442555579979254,0.0392915017120274,0.0392820353111574,0.0457918100848059,0.052437278031075,0.0471312596208695,0.0442879640337313,0.0393647710638575,0.0393850499019798,0.0458281578390081,0.0525563089179664,0.0472623027786616
800,10,80,9000085,-0.0351014698958717,0.830047070972108,0.85686175434248,-0.0347407789319523,1.00994295578967,1.09254951037636,0.0442555579979254,0.0392915017120274,0.0392820353111574,0.0468751003345378,0.0523143928898115,0.0538744951352879,0.0442879640337313,0.0393647710638575,0.0393850499019798,0.0469174442737676,0.0524322608836611,0.0541232957260025
