"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,7000035,0.417657653369284,0.301793394856024,0.141352778185928,0.236368805748924,0.429040969841708,0.21973904916308,0.0652913318306985,0.228659503863552,0.438933883771131,0.336433211193195,0.101391360647468,0.198284526342985,0.0300794159787592,0.0616089731820656,0.0745864181481083,0.0647502893072881,0.0287720764266827,0.0565908098155654,0.0571591862246997,0.0623788363557595,0.0533119010146767,0.129502722775717,0.114694344476825,0.0745552875648024,0.0302539384310905,0.0619186656523621,0.0756093338884181,0.0650890077222478,0.0289332659789173,0.0572572281620171,0.0576048726947468,0.0626079658726783,0.0547906117673612,0.136272718119725,0.116657458612764,0.0748478665339921
8000,0.05,80,7000035,0.43978750441489,0.228409405110446,0.144034326713788,0.184200679680578,0.451038279629005,0.143255500347618,0.0938152270730549,0.168685351219997,0.440459604964775,0.231199110157221,0.116941418523008,0.174734880880426,0.0109494043629722,0.0230484249838486,0.0241472658988164,0.0221511386328651,0.00846108644983003,0.0168680429564711,0.0188498391345103,0.0206754324798548,0.0131092747845588,0.0324518801011324,0.043394731037031,0.0268698016532181,0.0109665404138026,0.023079007785185,0.0241857549785014,0.0221651321613151,0.00846537465251219,0.0168809519543112,0.0188888268556255,0.020683637894587,0.0131631291292195,0.0325462431746617,0.0439286134947794,0.0268993047280492
400,0.05,80,7000036,0.416901004474553,0.328794284164259,0.143194207476619,0.125882092259164,0.436148500031015,0.306161575083751,0.160005610489966,0.0368778005938689,0.469539294519848,0.504933084874574,0.403981441912104,-0.0202935639348776,0.0352890974691578,0.0842898677439565,0.0959046162550993,0.0883232674979767,0.0355748820410718,0.074566600915412,0.0814603458188086,0.104049124921593,0.0490361289164687,0.136160731035008,0.173103366327675,0.113553456334969,0.0355704728429968,0.085509365458306,0.0976961841690605,0.089047856798041,0.0354984468026078,0.0760936588929598,0.0833008359996287,0.108337718242955,0.0514758986848966,0.137685756051108,0.19176990514548,0.12269727069388
800,0.05,80,7000036,0.473167241004071,0.211626915087953,0.15162675106135,0.12014690603189,0.470757651956407,0.13535838198585,0.0986893195757817,0.123961607811675,0.460102530275717,0.219429351927722,0.122964828660279,0.122257599843281,0.0277901755691655,0.0656060704295118,0.0677176919127883,0.0616965851516001,0.0241888916729815,0.0519321202825019,0.0521772147524335,0.0601422646213011,0.0335874081919657,0.0954485172504254,0.0998259444988659,0.066380146803669,0.0279376196391617,0.0660792607744922,0.0683733283523809,0.0618743958915086,0.0242685862073587,0.0523338286871189,0.0524572397917732,0.060278290173476,0.034094165922512,0.0980050426600133,0.101109380362927,0.0665044022382638
8000,0.05,80,7000036,0.443885213643393,0.200782472309955,0.142319385638283,0.131832444453529,0.447774005475294,0.127450053195995,0.0748390057941692,0.127017912906773,0.439672639477623,0.188366049392997,0.101921582757203,0.121817557622836,0.0102012987907622,0.0231717843694322,0.0226485580476085,0.02249100872452,0.008510714955854,0.0171486452083292,0.0175106907636718,0.0207757659860178,0.01347690240424,0.0344096357839118,0.0363224763944845,0.0242174391315751,0.0102077355954973,0.0231980628127993,0.0226672128992767,0.0225088180347162,0.00851415882508316,0.0171591464788102,0.0175245058676857,0.020783067739416,0.0135236925974731,0.0345171407713376,0.0365060974214834,0.024230388805648
400,0.05,80,7000037,0.56487352902694,0.132749972144202,0.300614209414717,-0.0179734867221076,0.562400468562515,0.0170408520556461,0.240498797710623,0.036497704298527,0.584280299938673,-0.00400028254116118,0.387745193060901,0.0547295302315312,0.0401003047966442,0.102075751431748,0.0955798396097339,0.0898000399141042,0.035390739188641,0.0733733734205581,0.0632788149743214,0.0853210671516457,0.0479213741624698,0.144057587048455,0.097956918201564,0.0933629787806028,0.040714063914505,0.104923195184688,0.0980522332606649,0.0902874637240706,0.035700188301367,0.0742723086213268,0.064595876186931,0.0857787935856277,0.0497035642260105,0.149382683879427,0.104858312337086,0.0943198066201777
800,0.05,80,7000037,0.428761380209968,0.206398866564815,0.0611629796988872,0.171826050922772,0.426400702234271,0.238147759701948,0.0349762791555127,0.145296233290093,0.399769044610034,0.429174094178299,0.0743924131186846,0.106052617796271,0.0345016168378843,0.0871677840484957,0.0698813971550282,0.0678325623835686,0.0248552824682267,0.053586525786909,0.0568011239350108,0.0637877576260941,0.0370556232856845,0.116656981168172,0.129311610084526,0.0839144682327147,0.0349069532542872,0.0883256098699434,0.0704608087520402,0.0681034402710901,0.0249717214866523,0.0540690076716051,0.0573295181222812,0.063958788367207,0.0380084857712404,0.119343907707134,0.13353550568738,0.084617702878391
8000,0.05,80,7000037,0.494698422729901,0.164362499128753,0.227060339690092,0.1150533571991,0.475550916801558,0.0981473249429326,0.11207932588259,0.13285707231164,0.538705538807789,0.078039753157684,0.304572116563091,0.10341632020473,0.0268304367536147,0.048035678379989,0.0522498435258035,0.0345557185462027,0.0144226497112031,0.0281957932975017,0.026023229496849,0.022962539414589,0.0392567480004407,0.0855715713340852,0.0727504607717877,0.0332199827124234,0.0274884665088609,0.0487039496480129,0.0536313636974982,0.034681395248835,0.0145351844736605,0.02843755622158,0.0261855686163308,0.0229829123526664,0.0412194743787529,0.0918048650393589,0.0731882362993987,0.0337469793547643
400,0.05,80,7000038,0.478854745467218,0.0492683812754432,0.276921363537261,0.176908298582241,0.458767079205292,0.0601586449783694,0.100390889972738,0.1361957221594,0.518795612779129,-0.0135308655412594,0.180018986342551,0.0671980951328232,0.0489958481341706,0.110137347999565,0.0941995613271826,0.0963972626316937,0.0508116029371094,0.10027156266647,0.0828743012218607,0.0993452074882091,0.0886248446657614,0.217751616411523,0.165898812720051,0.131344307961874,0.0498424582326084,0.113043541933664,0.0951101334930037,0.0971128185655914,0.0519110655745631,0.103460399109956,0.0837090992436308,0.0999939328678963,0.0938034542240132,0.236263530330545,0.169376659974006,0.131890884763719
800,0.05,80,7000038,0.466870778053378,0.0965070263354737,0.14118488635906,0.167903303111446,0.469787916231454,0.122081435056896,0.0962412657742424,0.174496472318661,0.473507294011496,0.216423903791784,0.152523692691848,0.171725952752273,0.0301335771685223,0.0694329450026761,0.0703960386716298,0.0686587758692365,0.0262760859050474,0.0528788783622032,0.0521168869193655,0.0634665271783359,0.0368857921014509,0.0990565078450581,0.0919389361921108,0.0703160685736873,0.0303272682951111,0.0699125043174615,0.0709764519077386,0.0691207313229928,0.0263618874266302,0.0531980513361134,0.0523589141790503,0.0637274267391918,0.0372957608231987,0.101061828991532,0.0927493995369267,0.0707011099930359
8000,0.05,80,7000038,0.442815126646886,0.242751958093008,0.123245056306654,0.147478982309619,0.456726082572315,0.167128986699984,0.107947498931684,0.14527960207487,0.446057237662206,0.270266492105873,0.150597947516147,0.140001360641992,0.0124851311390746,0.0282466513954432,0.030921508455389,0.0247239553580164,0.00857735019901699,0.0171179880884143,0.0175441483853865,0.0215193526653602,0.0131645954049286,0.033809997085588,0.0346564441797329,0.0276509156242211,0.0125427961280518,0.0283869009797988,0.0310597238393898,0.0247490798152272,0.00858076085690468,0.0171310968130497,0.0175576844442978,0.021530202370558,0.0131967480871007,0.0339456733664425,0.0347454968059798,0.027686480032807
400,0.05,80,7000039,0.429306157322572,0.0139206191055113,0.0374951337105418,0.15124951822713,0.415502278705086,0.155748715457439,0.055138938023948,0.137459470257977,0.398803637915114,0.228503107970521,0.0773351606434832,0.112291045309745,0.0396395739391525,0.0885771863645052,0.0940171349008935,0.090147762442267,0.0353039268096475,0.0719888605128059,0.0704429070688502,0.0836402687849373,0.0479709141722054,0.131273891742761,0.119166678401829,0.0935899220918104,0.0399113304186639,0.0893150012614066,0.0952575640637698,0.0907499247344713,0.0354599655866247,0.0724500842371515,0.0708699884854301,0.0841308117582768,0.0484262696321526,0.132804376935239,0.120579212735271,0.094340856639326
800,0.05,80,7000039,0.439234681725895,0.144701573208456,0.0931402097440428,0.166484435611197,0.459847875081192,0.112048171027503,0.102766731543582,0.14519811216681,0.473709990629932,0.183668450736655,0.196189415769775,0.175547968168239,0.0320096393945828,0.0744533124063545,0.0868633219099069,0.0753282300553399,0.0253244468964753,0.0519512857746284,0.0536804309804963,0.0599571721881356,0.0367234249763445,0.103409009755311,0.105111735736989,0.0728257748803125,0.032235412112139,0.07549574752584,0.0895894085991561,0.0755715278350663,0.0254024912896148,0.0523693292220409,0.0540479757150015,0.0601225340099213,0.0375714206300848,0.108364839052828,0.107413990824896,0.0731777481634555
8000,0.05,80,7000039,0.458024158783741,0.183019038991761,0.187139109496929,0.146287142549799,0.455036317314189,0.119701043521923,0.116108609034979,0.142459061953182,0.450823339407107,0.194617442879508,0.194977307227826,0.143732420664736,0.0122121914293348,0.0251686385269826,0.0286414984596659,0.0223525546563461,0.0083290399200548,0.0170054496241892,0.0163070990351374,0.0205259502337243,0.0118443094979175,0.0327939067365373,0.0303177546225349,0.0233544424484055,0.0122662613094893,0.0252263465738437,0.0288478886345421,0.02236413446749,0.00833181891878879,0.0170187988212967,0.0163169681715913,0.0205334316661493,0.0118669817037153,0.0328998871210847,0.030384011106036,0.0233689738008219
400,0.05,80,7000040,0.401965183149765,0.386581500720231,0.174508083610357,0.201762594771645,0.41474064983276,0.246436794626756,0.0293472226410313,0.178561488309458,0.358247185650995,0.492810864600749,-0.0214881234792389,0.157393769988318,0.038136672171871,0.0841821222171671,0.0907072461626202,0.0898757524260389,0.0345390339455902,0.0708506463826353,0.0686291697167347,0.0869725479720557,0.0442942343744874,0.131670404648405,0.113194471156109,0.0951335198232146,0.0383540329829784,0.0848962663811184,0.0915522039459494,0.0904627341380405,0.0346758589005271,0.0712983700177994,0.0690639525269838,0.0874574074616092,0.0446967056518986,0.132846325769999,0.114502060491087,0.0957427700243658
800,0.05,80,7000040,0.440615144534113,0.237314489668817,0.169236134750513,0.098248003162292,0.459433897242847,0.100689466587193,0.0795441594924958,0.130629843853261,0.444107686102167,0.178295841926324,0.106705001961955,0.135054284446674,0.0343462733298847,0.0649868668017343,0.0838452061326593,0.0630864173171002,0.0262166237469463,0.0521828398935412,0.052688925292989,0.0609025296651011,0.0392772534099678,0.102152503170236,0.10426425444193,0.0674952839338268,0.0348040952197772,0.0652203415486154,0.0855634684969726,0.0632613370476832,0.0262909466071531,0.052475633787868,0.0528741611853594,0.0610763175546753,0.0397767554171836,0.104312056281709,0.105366652680447,0.0677247741011108
8000,0.05,80,7000040,0.445461845387889,0.213070495027585,0.129911322338566,0.119817087667873,0.454121561006084,0.109825575121977,0.068620908200903,0.123535824871793,0.450848712684825,0.162847789336211,0.10222209596039,0.119105137567227,0.0125493541541436,0.0252716966445244,0.0294194859564215,0.0250109552866374,0.00928739254122868,0.0184878600959386,0.0194577786525404,0.0208703226900172,0.0216291155420745,0.047278343400211,0.0519814329840495,0.0285555467452934,0.0125741584117684,0.025310269128834,0.029511698485133,0.025085666767182,0.00929653547297855,0.0185097842583988,0.0194982046895755,0.0208830925106608,0.0218418278076006,0.0476260755756848,0.0528635337161591,0.0286786154679155
400,0.05,80,7000041,0.451249237235203,0.115070414086423,0.118120001236635,0.0355949618020047,0.458386400954081,0.0534477857949066,0.0548078445018782,0.026380046013881,0.47553720967513,0.0556281483606562,0.077942313620358,0.00943469514646164,0.0396279475141268,0.0878809179754925,0.0852394996753727,0.0940947528103919,0.0341630127034283,0.0672773995487293,0.0729870892958743,0.0912462604162679,0.0453728696473427,0.111945286179376,0.122073894844063,0.102184972147166,0.03987426399039,0.0886634327390017,0.0858847184250564,0.0946035831913329,0.0343175766478567,0.0677452795704828,0.0740743714874782,0.0916598629415272,0.0460431868592117,0.113181906187671,0.126505552320866,0.1026450378177
800,0.05,80,7000041,0.45676948684597,0.192605079268285,0.157620258129126,0.098685966454321,0.466911207373165,0.106625000961646,0.136056357555475,0.111276999125001,0.471608183877902,0.164314293405216,0.223058965413087,0.124720803299471,0.0298019045280232,0.0680677451618422,0.0653839095566651,0.0676054197247463,0.0273619136132146,0.0541288077307934,0.0532345299294273,0.0662073042200448,0.0392210024776913,0.10853251640872,0.0912099331072577,0.0803297181039091,0.0299069499382525,0.0684282592136815,0.0656956456108428,0.0679361378792989,0.0274732494939306,0.0543417896904462,0.0536589203182907,0.0664805005606564,0.0397341124581918,0.109733550931934,0.0931184979006496,0.0810426627802176
8000,0.05,80,7000041,0.427644360590248,0.220757459099198,0.0933591469404731,0.143215370367426,0.446795467780761,0.119850679486706,0.0908011182666253,0.153192269926188,0.435707086640052,0.191244531372236,0.119764744256264,0.163201968880766,0.0121360363122931,0.024507963929069,0.0288675090995235,0.0247300752537804,0.00881557679249049,0.0179181117571593,0.0182855706524437,0.020838655575685,0.0147630760878092,0.0369365730768776,0.0379181450750582,0.026416780673972,0.0121919648073894,0.0245494780083584,0.0290635656796626,0.0247617650906664,0.00881980762141808,0.0179346310566837,0.0183033124232551,0.020849430461055,0.0148058047214321,0.037115049252231,0.0380489519161834,0.026451425131158
400,0.05,80,7000042,0.494378147622549,0.236703271147708,0.259422799287142,-0.0245242563588845,0.415799791928338,0.265602528583113,0.0261873684406748,0.110391090070437,0.362465591268804,0.513783027977352,-0.0578382792458286,-0.0113691191845726,0.0615546817277533,0.125088291391402,0.109009924318858,0.121261586949569,0.0395080997341871,0.0810033115594242,0.0724392703788922,0.10402144703614,0.0532868978822507,0.136654686972961,0.153510540820647,0.161349534546665,0.0640290942001226,0.131622435244802,0.111807689298438,0.123835344818111,0.0400863150936583,0.0846094377326944,0.0729174130317547,0.105230478979147,0.0553286377076308,0.146781665104476,0.15637871352067,0.168688888473229
800,0.05,80,7000042,0.463573484548315,0.152487120840088,0.12364606173163,0.166329283134832,0.465242984791799,0.0628983048011395,0.0535245488542655,0.128149053097987,0.455976152176404,0.134132955355893,0.0370778220775087,0.0865891208182158,0.0322802816231417,0.0783259319286555,0.0665050631453916,0.0683493273893854,0.0278783563327849,0.0537763170916581,0.0549599945313672,0.0654775896635125,0.0431272492991201,0.101792648012562,0.106261470652402,0.0733819574145711,0.032513396526078,0.0792752329374262,0.066809648878578,0.0685064291471806,0.027970849743618,0.0541555980180477,0.0552282651643903,0.065644807020334,0.0437309411143591,0.103772080968628,0.107555762355451,0.0734955688373669
8000,0.05,80,7000042,0.448675721949549,0.201029072780388,0.162191773727375,0.203668217480154,0.454522759508068,0.104629480455186,0.103075007943826,0.192771214730573,0.453863088450082,0.145920582517203,0.18863734104711,0.221069377481548,0.0114605122871114,0.0242058043387461,0.0252402726981096,0.0221189524049153,0.00950840228527347,0.0184355060350338,0.0183821597145768,0.0211922172418162,0.021361425701274,0.0422631466273335,0.046119964768673,0.0322298389201959,0.0114777469713836,0.0242404093922534,0.0252837686514669,0.0221315365613732,0.00951815797758502,0.0184582036912717,0.0184125756871174,0.021206467563247,0.0215497989955966,0.0425007091040034,0.0469054779746404,0.0323376105502212
400,0.05,80,7000043,0.405792124315175,0.378600708283326,0.0419176008535046,0.328433799153428,0.434657669879051,0.16527237302921,0.0653549403823496,0.382558397505505,0.375600330129179,0.289373258732065,0.0359272385782097,0.462109825621918,0.0366737358188764,0.0867105631242586,0.0925270686937269,0.0920624906485152,0.0362994868850295,0.0887760784928789,0.0749997200571026,0.0935155394090056,0.0508206335923241,0.194914269089188,0.142576167257699,0.121202265710799,0.0369520306033597,0.0878396964659562,0.0944524396076021,0.0925015611241501,0.0366503384447082,0.0910249527373482,0.0755857501504161,0.0939880089573036,0.0532271260101593,0.212245322320904,0.14549439893936,0.122363942618986
800,0.05,80,7000043,0.443428766169996,0.212502645033665,0.132927309647923,0.221105055434147,0.437029419605349,0.152103365016535,0.0305665652057094,0.228579291131005,0.409601555100597,0.286820670118405,0.0475838234766246,0.249319614911023,0.0281258603500869,0.057989422492427,0.0670120290891335,0.0652648337542852,0.0256138008585717,0.0503088196423289,0.0488555725123332,0.065866427318977,0.0351786973099703,0.0841588454292957,0.0897005462555373,0.0728748819031683,0.0282356969313025,0.0583351698955685,0.0676464062669144,0.0654489859222756,0.0257327242123648,0.0507974335961535,0.0490452376363296,0.0660928696078337,0.0357403032283099,0.0862497245118549,0.0903832301751043,0.073272423746117
8000,0.05,80,7000043,0.438420734396537,0.204350258790368,0.123239720446876,0.150234772465505,0.449433961947547,0.12353307468873,0.0917449143188906,0.147673917570839,0.440586617687212,0.211752039996385,0.133108047080806,0.140889745786294,0.0100472910570831,0.023787071676953,0.0242619694674321,0.0223803883816061,0.00856521652805026,0.0178815722561399,0.0173758359091015,0.0207222286251742,0.0148384642977404,0.0460545694694147,0.0432490536553096,0.0262457115778203,0.0100645118222276,0.0238389913009401,0.0243437934448963,0.0223953455435396,0.00857080835225921,0.0179064013819867,0.0173980508763943,0.0207321297258458,0.0152406242336227,0.0471082376586448,0.0443477524078981,0.0262187455154003
400,0.05,80,7000044,0.45971542970589,0.166129343680662,0.248718250782,0.298244989463206,0.461222437367004,0.069851969362445,0.085753528655886,0.211148763317965,0.446580224355198,0.0889922654034835,0.133601530804221,0.178692617372997,0.040022561608451,0.11225854959624,0.100392870813872,0.0925644868223737,0.0380230272928495,0.080810873920359,0.0825308545126254,0.0925291210050898,0.0559770515684754,0.179635056654816,0.17346369042332,0.113704233494314,0.0406346601849576,0.12225083997637,0.102092492151145,0.0933879183244528,0.0383527723761541,0.0833960738922793,0.0840943764716879,0.0932404709070448,0.0576732765781076,0.189061433057816,0.181728807961052,0.114687026546155
800,0.05,80,7000044,0.431716873037253,0.274183802771223,0.223273946518648,0.118023709942561,0.427790864572672,0.162375691838255,0.128127263604862,0.102413176468449,0.417797572299516,0.188342736104046,0.226818417539152,0.130068114994161,0.0274034666437158,0.067120429457609,0.0610129264788198,0.0658042134510256,0.0241383290354574,0.0578864412498637,0.0499055831304435,0.0650612610390925,0.0337966815649056,0.117692934378134,0.0928859807589897,0.08348543298936,0.0274952362747326,0.0675948465870057,0.0613179881570054,0.0660402091543659,0.0242217619514385,0.0593878921786326,0.0501016988064381,0.0651943811376406,0.0353093164222474,0.131582137457686,0.0937044224281478,0.0822533166664881
8000,0.05,80,7000044,0.466859693915446,0.148644508425461,0.117859458870172,0.120697651968574,0.470351403687901,0.101942557215862,0.0617105021167397,0.126707059027581,0.469798218885576,0.157935694489855,0.0985777482104342,0.118694356715601,0.0114378853514994,0.0251369127404903,0.0298796902461391,0.0243008180048686,0.00898587431192933,0.017409829350458,0.0187502766213941,0.0213313382470618,0.0154828299866634,0.0342493154359576,0.0414385783742863,0.0278409498766526,0.011459194101869,0.0251783541654715,0.0300401076614595,0.0243317631001584,0.00899072053614427,0.0174194342134674,0.0187872908338703,0.0213423089810691,0.0155303355506372,0.0343155899090158,0.0418421975730215,0.0278950685441177
400,0.05,80,7000045,0.35794799372456,0.355261999872831,0.191480690246994,0.319430526259302,0.424298488570565,0.180172762787814,0.0705223944174883,0.292608923955376,0.394004491132962,0.208886897915288,0.0963774143790793,0.374170627061372,0.0659763088909553,0.115479081787106,0.116689426049266,0.096056537542336,0.0458885839088793,0.078067241215436,0.0880328826024104,0.093144952453769,0.0799140924991476,0.154541369154143,0.201264040262958,0.107774679289587,0.0715437338062429,0.12189884762156,0.122043790482112,0.0998794454670326,0.0468313102588133,0.0793172251498661,0.0900314821353521,0.0940604408833191,0.0856059472050822,0.165589301314787,0.210091102676444,0.111544115256625
800,0.05,80,7000045,0.452879228013704,0.241960059778185,0.161081188608646,0.179968052647124,0.442917533477444,0.17254619646676,0.0803308301886032,0.178993800584839,0.432278118049731,0.301285577508821,0.148170511188099,0.195963408612911,0.0318420471793738,0.0672749370021902,0.0691464088579304,0.06232151554092,0.0254202111206826,0.0511457068318233,0.047732551968625,0.060121381841584,0.0352543649868568,0.0926047190290833,0.0821085313980617,0.0636184507344141,0.0321184804158813,0.0677767037451363,0.0698223071767246,0.062484660619106,0.0254803095776029,0.0513174482773751,0.0478719052932585,0.0602677599280532,0.0354845673126634,0.0932717180168351,0.0825535639708688,0.0638298876271183
8000,0.05,80,7000045,0.450668390594503,0.189758794659334,0.160494387400666,0.149228213601492,0.449243742440372,0.127934118361714,0.0932947581988289,0.147401854106547,0.445947340799746,0.164473308575588,0.139927142618181,0.135406818185629,0.0130796951642882,0.0305626890900035,0.0295401587214612,0.0224522721658856,0.00880603513632214,0.0211140511254554,0.0178910556447952,0.0213979551560383,0.015900963142593,0.0721237592385817,0.0391165444139751,0.0306174786105734,0.0131474162370296,0.0307462726746645,0.0297377149316123,0.0224681955377073,0.00881677812064765,0.0212866684302828,0.0179089080328226,0.0214097603455898,0.0165661554790017,0.0781189968615079,0.0393412873367726,0.0305717947000127
400,0.05,80,7000046,0.389521559028283,0.394854578460672,-0.024145885403184,0.0444044626558911,0.426620544167015,0.230501380052054,-0.023605632609455,0.0705405774488056,0.385188412731146,0.445547009086758,-0.101123604747293,0.0137451388841213,0.0436455635236129,0.0922373812148906,0.0912080685665086,0.0924602598511148,0.0374792221417067,0.0744198864224949,0.0742662547881493,0.0882964396954839,0.0529138208405031,0.12822584547984,0.122225577064494,0.0972639037716535,0.0440285939261723,0.0946471679989185,0.0925351698812543,0.0929060943417196,0.0377964702513743,0.0756296507836783,0.0769008347295952,0.0886215449745558,0.0560961870729078,0.132221257987866,0.137103678966309,0.096876533496221
800,0.05,80,7000046,0.420151783498475,0.224948430117485,0.143394471700994,0.208869074922744,0.415315461982654,0.172714444796135,0.0889550848969238,0.246597698322007,0.402011201105482,0.26356130532628,0.130363630407596,0.24187152084992,0.0294829180375784,0.0647907980637816,0.0728146316136278,0.0650515615157087,0.0253956951882772,0.0497922046716133,0.0502499776152104,0.0621518368938382,0.0345352749949374,0.0865032835989506,0.0886068003585081,0.0680423902319942,0.0296537702161512,0.0651563779655339,0.0736512805864894,0.0653350039143628,0.0254639622698902,0.0500034926546814,0.050524859978023,0.0623791776492874,0.0348260258729258,0.087322467821254,0.089952047509913,0.0683408071769876
8000,0.05,80,7000046,0.438537986996984,0.184231119278906,0.124325913431563,0.166077473362727,0.451638261698377,0.111340362627494,0.0890585346132935,0.161484038467874,0.449266731582566,0.162896647252864,0.13998769152579,0.162421392433439,0.0107408215725959,0.0251274713527666,0.0243032144151643,0.0229855820966892,0.00889667970393248,0.01732634617344,0.0174585642774947,0.0208216734716951,0.0150391283544015,0.0342623756933261,0.0362173166502789,0.0256762349099981,0.0107528778472919,0.0251698207262448,0.0243746044536682,0.0230002904716716,0.00890164272643411,0.0173404293961143,0.0174736239810706,0.0208313331432503,0.0150868881901814,0.0343750193518715,0.0363312655502342,0.0257061191998353
400,0.05,80,7000047,0.448272977346167,0.299508798833733,0.129545798408557,0.134919508683824,0.464612076424191,0.201174324182494,0.123345960729295,0.169832303847865,0.459510615392576,0.31519584814348,0.197795420484541,0.173988543509151,0.0390041793418757,0.0826663837839296,0.0837621696361509,0.0853377941864735,0.0365480494058023,0.0665637028803374,0.0638102312554699,0.0827962195994604,0.0493194468855331,0.114450313183333,0.10293578247731,0.0874529585832044,0.0392178352540303,0.0834013982723964,0.0843718372471663,0.0858830204569078,0.0367140445638204,0.0669125011680188,0.0642801609046163,0.0832710353017524,0.0497901150488839,0.115372558904211,0.104358010962471,0.0880803777986161
800,0.05,80,7000047,0.418445563138405,0.153825908921407,0.124664799008532,0.274056800135497,0.439635424945504,0.108070926408018,0.0828339222643596,0.276501608256099,0.447699276919739,0.153792093500917,0.163508842204133,0.270462162690384,0.0290359242070523,0.0692340109931954,0.0709599924068662,0.0616111514600302,0.0252827389912807,0.0506170370199793,0.0528808988258104,0.0579115506073759,0.0354695366511191,0.0895938833061488,0.104320256785623,0.0700189942287554,0.029242495706876,0.06969944503534,0.0737239780153778,0.0615880451899558,0.0253430865381094,0.0508993690776493,0.0531758466187303,0.0580750813908606,0.0357771359699244,0.0907654150354467,0.106393188664948,0.0701839211046233
8000,0.05,80,7000047,0.443833072225155,0.195640504961691,0.146812291718863,0.194486176623862,0.44489798220404,0.13067116882265,0.104385790554077,0.187066452991448,0.429623056125294,0.215822738642129,0.136077227842417,0.194767253857833,0.0109235495776001,0.0252406651204107,0.0254531130429384,0.0245364103758411,0.00865806279129366,0.0179377710431706,0.0171809156596352,0.0217373649803621,0.0137238383842323,0.0365029097841468,0.0340457697958443,0.0287840593853745,0.010940290173264,0.0252949707810189,0.0255109532163816,0.0245574183962831,0.00866268036488871,0.0179585861993384,0.0171944959314321,0.0217491282085904,0.0137773451611519,0.0367076640536001,0.0341704675534415,0.0288292106501259
400,0.05,80,7000048,0.415758475587491,0.278645982723785,0.146484613572267,0.210901304767844,0.438026670860755,0.12624814465212,0.0586159040450296,0.196934977207083,0.412480405891967,0.123983373064981,0.00223863133132225,0.234595450622215,0.0408664264269746,0.0854868041089456,0.0907115086511638,0.102786611795512,0.036632038023202,0.0826803453283591,0.0798631816075537,0.102189049264973,0.0480577415700295,0.164530078819027,0.136456386271849,0.124428615002145,0.0412488483932273,0.0866912511989112,0.0915679770948054,0.103680873467151,0.0368137838099336,0.0856422630798091,0.0824826757576943,0.103376141407154,0.0492886214924564,0.186373873655424,0.144718740523234,0.125831976241375
