"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,1000027,0,1,2,3,4,0.0547471619615114,0.106997990060702,0.208214358132598,0.366123557399719,0.546036582183836,0.079880091975318,0.129443772343762,0.209307432217004,0.321642278496288,0.45293092987717,0.0554161972005444,0.105641627269694,0.209067391529385,0.375685121885421,0.562648287713255,0.0655115656611493,0.116486571819368,0.209401069404092,0.350667528882991,0.516698574062973,0.0546073999616955,0.104778899421365,0.20669523203254,0.37078108210283,0.556791107352341,0.0186550098745225,0.0233251323771774,0.0246086242171796,0.0391734046827051,0.0715969011389406,0.0212879794494939,0.0230178400475184,0.0237036628115663,0.0351270646918352,0.0588634684400177,0.0187893757288772,0.0220453510508942,0.0246810974625464,0.0456728927834491,0.0782776348107372,NA,NA,NA,NA,NA,0.020557236550657,0.0249100184605198,0.0268410392450134,0.049484979260329,0.0884556077971479,0.0190550223228085,0.0236755242106694,0.0242500883783542,0.0401923504340366,0.074958826755239,0.0216657756626458,0.0231773031113886,0.0234474059951851,0.0356489877850908,0.0607252205511285,0.019360205908029,0.0225136320841222,0.0242627339634263,0.0474802638724155,0.0824880930443587,NA,NA,NA,NA,NA,0.0214971631499022,0.0259111400102486,0.0271935437942113,0.0507522077147967,0.0941810664327751
800,0.25,80,1000027,0,1,2,3,4,0.0805060796744893,0.136236150714295,0.221788039099976,0.331397291395855,0.444612564204886,0.111413292831908,0.160684836921533,0.22675167424001,0.305815081056481,0.388307004241053,0.083773691794222,0.139531663096014,0.227214322312324,0.339324361182633,0.449324919367411,0.0929953038714061,0.147520950731724,0.228326654734277,0.32907000889669,0.430220363060523,0.0834076274591391,0.137854651865665,0.223810096696785,0.334606149332315,0.444454669867394,0.0215314450825972,0.0211516832231272,0.0170285394367945,0.0261877174802814,0.046074004786982,0.023235087694556,0.0201486339886745,0.0164061259289352,0.0231892371708661,0.0377352887890698,0.0243293538627194,0.0220930240120587,0.017055784953848,0.0291482685346327,0.048286992705535,NA,NA,NA,NA,NA,0.0243825374621704,0.0224256317842626,0.0178421496169967,0.0286224960837062,0.0477198323107258,0.020991902325694,0.020776132900938,0.0169491305312724,0.0266968525159856,0.0460245079077144,0.0229799685323313,0.0200594661841642,0.0164903903534492,0.0236227328568599,0.0383033078557461,0.0235663917778623,0.0218776138347025,0.0173331006785885,0.0301348801718694,0.0489614675389336,NA,NA,NA,NA,NA,0.0236915041262431,0.0222096642486362,0.0181265183278525,0.0293373874869299,0.0481441081754011
8000,0.25,80,1000027,0,1,2,3,4,0.10378010085352,0.158721127573648,0.235809543865159,0.329313504752109,0.42461345600057,0.132642692609537,0.178407719893128,0.235985465732479,0.30247840181637,0.371999575902455,0.103337567344517,0.157995943290333,0.236403758048956,0.332124105794492,0.428247848390133,0.111741250091297,0.163341248696206,0.235205110438639,0.321902631561957,0.409827457560604,0.0988828569824357,0.153590613983043,0.234301490331402,0.334228772985432,0.433980078027156,0.0081091149391775,0.00676532867931223,0.00508199051494638,0.00866230556555668,0.0147626336164383,0.00862863764271454,0.00667437165168879,0.00501401191260882,0.00765646381804694,0.0129217757644261,0.00952220044841669,0.00761027301903982,0.00514137566600748,0.00976847123142026,0.0171219710468589,NA,NA,NA,NA,NA,0.0102377626690246,0.00848984845945746,0.0053798725242444,0.0103018998894636,0.0183041580268713,0.00808983216347238,0.006753607437415,0.00507925470233257,0.00867375415476603,0.0147603125051523,0.00861173952004002,0.00666450264088762,0.00501217314692475,0.00766334294483178,0.012924330569391,0.00948219527884892,0.00758882746044001,0.00513739952931292,0.00978407740884654,0.0171069919412177,NA,NA,NA,NA,NA,0.0102076731211972,0.00847458816079617,0.00537632930760525,0.0103164388358378,0.0182975752655176
400,0.25,80,1000028,0,1,2,3,4,0.17170605304652,0.192603385854867,0.257465699663472,0.349180845020482,0.43079802710841,0.177017384054812,0.215095307651428,0.266682819531993,0.32661045139029,0.387247736236148,0.151804685368858,0.192083523433661,0.263702074546059,0.353245567352292,0.437127095478564,0.157754952923945,0.194532482440765,0.259164357347839,0.340702668044497,0.420304815606741,0.1549923609536,0.193285459268399,0.262674939649527,0.349970006527589,0.431996036843823,0.0597812949236206,0.0359442259784976,0.0228015939588645,0.0366130131639174,0.0521827486071479,0.0398240611911051,0.0283249698571631,0.0229959233793128,0.0336428459880331,0.05018619588557,0.0521652348204348,0.0334241450697716,0.0234221181384189,0.0414122589029816,0.0624848952157663,NA,NA,NA,NA,NA,0.0605474021681855,0.0359577193412275,0.0245473667404176,0.0444564804329048,0.0675921526167108,0.0544998517445838,0.0342120100611281,0.0228044189934351,0.0367737967386407,0.0512813679763175,0.0393280381331747,0.0281174078637832,0.0230255841125631,0.0340692678230056,0.0507242953474316,0.0507429826317258,0.0328577149444003,0.0236251444844041,0.0426228941727431,0.0629988826546413,NA,NA,NA,NA,NA,0.0598657047386528,0.0357400396690223,0.0249104737196894,0.0451938760144628,0.0678461660670068
800,0.25,80,1000028,0,1,2,3,4,0.10097075525484,0.158734489986256,0.238386009099551,0.335397452186378,0.437885426518834,0.132762203749818,0.178955036170657,0.235791100435888,0.302584929817898,0.377271634317772,0.103134598791062,0.159775755922108,0.237232846743166,0.334192650359301,0.444294425161328,0.11181908796662,0.165022905502431,0.234928816557893,0.320112497285394,0.415777307710446,0.300427252054861,0.247752397996012,0.221949899434475,0.302134729564316,0.394115951780946,0.0254077189096755,0.0210051157274343,0.0160083570110526,0.0336684592814233,0.0608969208700892,0.0284039190612574,0.0212823761682013,0.0157193826874354,0.0315937484553484,0.0611459940973137,0.0307567541163912,0.0239620501330288,0.0165446056407434,0.0458189225042381,0.0927088407630088,NA,NA,NA,NA,NA,0.0484836707640545,0.0399054390161835,0.0243360982118602,0.0357490988487314,0.0503214678095271,0.0254516258391878,0.0209439584279216,0.0160657253046702,0.0344007310965046,0.0617316332746336,0.0281666681341411,0.0210143970477455,0.0156837560460938,0.0314425176291334,0.0601808543959412,0.0306084335807134,0.0236594757235565,0.0165199990197151,0.0452697828315231,0.0900200666632609,NA,NA,NA,NA,NA,0.916393587268999,0.799588182053656,0.384366760360064,0.516144060639164,0.908035322437861
8000,0.25,80,1000028,0,1,2,3,4,0.0990775428607027,0.156670166627679,0.239577262890974,0.340527768018323,0.44105905749303,0.128461158723289,0.178176989271309,0.241395940282858,0.314384187198977,0.389752422020993,0.0981066711416873,0.15706523581019,0.24254502710876,0.346355062656598,0.448396999501508,0.106480505657621,0.162264194670938,0.240488556751762,0.334511322915079,0.428492175209175,0.0940991171135488,0.15330839328412,0.241497301023973,0.349620857830879,0.454335882015162,0.00766355951564677,0.00662991854797008,0.0051013980018129,0.00873996857875134,0.0142262731849956,0.00815190733485046,0.00645560789014174,0.00503128525205443,0.00787821000110359,0.0128675406318271,0.00868989610306423,0.00724872777916624,0.00517898575927477,0.00995896286118654,0.0164505302966182,NA,NA,NA,NA,NA,0.00939667060941487,0.00802971236751718,0.0053000249141731,0.0108383921927253,0.0176540296624239,0.00764957339989024,0.00662188706075181,0.00509959239911096,0.00875264489071491,0.0142311857794401,0.00814317526550292,0.00645007534319659,0.00503029373602151,0.00788708562492989,0.0128772033581101,0.00866983662635498,0.00723791446409103,0.00517719138766962,0.00997859012577829,0.0164544437751465,NA,NA,NA,NA,NA,0.00938296732450851,0.00802322296052076,0.00529858122534425,0.0108564944358829,0.0176644114622938
400,0.25,80,1000029,0,1,2,3,4,0.131641565580209,0.179171307543999,0.243062298458809,0.317322109147798,0.390490429545672,0.178516749777223,0.209603329987577,0.246181332275602,0.286720050117807,0.328892789864129,0.152751551671717,0.194823841580808,0.24880986764877,0.310462744342038,0.37238250391089,0.166802764998475,0.203337903404364,0.24944918574211,0.302086994683072,0.356039396513945,0.150020795473048,0.192493918951809,0.249089844986253,0.314808107435985,0.380349665309726,0.038984041672367,0.0285304522723095,0.02298067496416,0.0408314609982137,0.0638269572866013,0.0438604609947658,0.0301736012522212,0.0225549734663311,0.0345673212276314,0.0552397079655511,0.054871299376804,0.0367099308430357,0.0233324691091497,0.0455143759469929,0.0750251036006331,NA,NA,NA,NA,NA,0.0591640857332524,0.0402324275522786,0.024383385006109,0.0520957503195351,0.0859154395567367,0.039056130045407,0.0285425899788537,0.0232141916957711,0.042324680427695,0.0661812209435809,0.0435288339148503,0.0300605498184116,0.022588305022574,0.0353211322914913,0.0567105655271806,0.0535873149888574,0.0364668908999313,0.0234646461043665,0.0476407716547731,0.0785358666142759,NA,NA,NA,NA,NA,0.0589626260321046,0.0405730095226048,0.0251293329496915,0.0560696100112075,0.0921608557980196
800,0.25,80,1000029,0,1,2,3,4,0.105918224369652,0.154978490250161,0.220031649097476,0.29906987607768,0.385865540173569,0.148683897363092,0.183780343228527,0.225559270896901,0.273565458171308,0.3262356318051,0.121193104035951,0.166898621226438,0.226602517363751,0.299052444084712,0.378580564481928,0.123096757162708,0.167634711507248,0.224556456257024,0.292671914835784,0.367611431738612,0.121064839795414,0.166595254417753,0.226514464601267,0.299291082901465,0.378518330226887,0.0264474016027899,0.0213599826623997,0.0157038682440405,0.0283221123456393,0.051923353876208,0.0263270442280768,0.0194340419864161,0.0151689598260126,0.0235927567323091,0.039880361759982,0.0311622295348792,0.0230795355938144,0.0155846295931306,0.031097847275757,0.0559298195007272,NA,NA,NA,NA,NA,0.0326570896139292,0.0241967673257328,0.0155643699341368,0.0325244913846142,0.0584062699737438,0.0263695104304696,0.0212204104142805,0.0155579881996335,0.0287337315178105,0.052473763256465,0.0264970365173639,0.0194600209660285,0.0151328329232398,0.023959677363207,0.0407033720720608,0.0315449536702074,0.0232171320511014,0.0155485879636774,0.0321511402263403,0.0577904238810808,NA,NA,NA,NA,NA,0.0331715689498889,0.0244813774264697,0.0155360719194933,0.0336089720994706,0.0605665883704642
8000,0.25,80,1000029,0,1,2,3,4,0.0957271775319752,0.150594276458908,0.229851513973579,0.327753749040547,0.428099795872822,0.129152380704669,0.175225865002029,0.23244312009223,0.298227981104022,0.367518403058785,0.0996296307572706,0.15526012036,0.233270483764964,0.327869475624799,0.424582752135705,0.105877459485392,0.159298513104301,0.232261629723897,0.319702287216286,0.409538683232412,0.0969096149858101,0.152582631617263,0.231811959677667,0.328516458351177,0.426835047541909,0.0070347570469074,0.00627395800220577,0.00509094861669183,0.0085072162331165,0.0141345684043139,0.00790740259615916,0.00629008940557997,0.0049887480620243,0.0075992150234345,0.0125763954865988,0.00844935031259528,0.00705466896252854,0.00513733148247442,0.00967345299471475,0.0166150835481711,NA,NA,NA,NA,NA,0.00899180992857319,0.00765589261429887,0.00531308149377238,0.0100077689121784,0.0172057407868785,0.00702728959333138,0.00626817440546129,0.00508946667322875,0.00851994303029067,0.0141410392273195,0.00790116238146351,0.00628496434829512,0.00498765335490049,0.00760769998860879,0.0125856144004153,0.00843624845530156,0.00704533094730337,0.00513540198737741,0.00969315324202963,0.0166202533945772,NA,NA,NA,NA,NA,0.00898462125828627,0.0076510925951558,0.00531203420763976,0.0100255942614286,0.0172174656134223
400,0.25,80,1000030,0,1,2,3,4,0.090131522404747,0.151533470807403,0.243178411893589,0.356355956923449,0.469284769413797,0.127650307647506,0.17780003768582,0.240922572319875,0.314259937350571,0.392197575732096,0.0943478990420952,0.155122931939639,0.242840124048746,0.350557083375709,0.46075176738879,0.0873688767308788,0.14793800521467,0.236816843328158,0.348391478509837,0.465878458002181,0.0952779980072201,0.15596641649486,0.243024188085702,0.349485201866483,0.458547150308113,0.0275280390794498,0.0248284469406694,0.0229499765730709,0.0402161674535808,0.0614769337545819,0.0323390883010138,0.0265915846942026,0.0230962330187303,0.035053268550873,0.0562416758194214,0.0347805532604687,0.0301434631114236,0.0241371676063457,0.0441491455093648,0.074376299844765,NA,NA,NA,NA,NA,0.0362696147768967,0.030983265246475,0.0258089716330826,0.0468918145892215,0.0765188305481766,0.0273219585331308,0.0246726075813478,0.0229604335216723,0.0414224711237047,0.0626786031678673,0.0320456234622535,0.026254388299074,0.0229525241976256,0.0357378470546435,0.0571475908266588,0.0341144424151727,0.0296075703431962,0.0238532441788698,0.0459003401204224,0.0751172319088496,NA,NA,NA,NA,NA,0.0353117569527008,0.0302400887873102,0.0253304923736899,0.0477434859005011,0.0764375770783394
800,0.25,80,1000030,0,1,2,3,4,0.142557096302731,0.189911708100726,0.254044171898858,0.328373534062692,0.400599872496965,0.169648154624348,0.208550227604498,0.256327610083227,0.309691126730602,0.363428698307758,0.143269358362605,0.190488871599116,0.256104350333751,0.332534919814188,0.405632799912618,0.157653847225615,0.198982823073301,0.256248552293726,0.322934669597486,0.387542848181195,0.139775885547589,0.187324543887592,0.25549937917807,0.335678775614841,0.411103123240453,0.0279012674250513,0.022082661146837,0.0163545317264491,0.0251766682997266,0.0386689104781654,0.0275262695068108,0.0203713793752302,0.0160017553915285,0.0232886177099317,0.0354682776939267,0.0318808912009245,0.0233238491284132,0.0162358447063976,0.0284273070021008,0.043988520297703,NA,NA,NA,NA,NA,0.033442763434672,0.0253542701228733,0.0165813375799413,0.0302979871781105,0.046761303674527,0.0279640578543963,0.0220921964806073,0.0163655512509243,0.025560490086963,0.0392822071570162,0.0274744373995416,0.0203399963933211,0.0160053382415057,0.0234844744486795,0.0358141279199074,0.0317271755196228,0.0232700587156978,0.0162573260319866,0.0289234437405408,0.0446679828529412,NA,NA,NA,NA,NA,0.0334700325875611,0.0254277715233362,0.0166269413533824,0.0307138970544533,0.0473789039778847
8000,0.25,80,1000030,0,1,2,3,4,0.104289291735557,0.161235842032661,0.241108604705391,0.336608415150586,0.431551362539894,0.131825624248121,0.181104655338431,0.243299165915346,0.314297744473901,0.386609688301031,0.101820520070488,0.160163959323414,0.244337033294171,0.345076023381796,0.441839029929784,0.103333335786767,0.161378317089609,0.243711905588946,0.341921530393233,0.437451692089808,0.0995156637333092,0.157623110825506,0.24232303060296,0.344392160643998,0.442617978148538,0.00795699013780667,0.0067166629139234,0.00523321097343374,0.00873214717180512,0.0144026993279296,0.00801928306146771,0.00633391116444284,0.00513626989357576,0.00779252370922825,0.0124399917653489,0.00874452658625738,0.00711694450912401,0.00530869190569456,0.00975735257031833,0.0158672458898405,NA,NA,NA,NA,NA,0.00909547070770738,0.00756438402354248,0.00550349190039412,0.00999952988364861,0.0164134363748624,0.00794487765017656,0.00670921322118642,0.00523262924137962,0.00874571889083898,0.0144078575115312,0.00800884652258604,0.00632818421213896,0.00513622526435031,0.00780027684077163,0.0124462080914293,0.0087190330259705,0.00710500245747665,0.00530848464293851,0.00977410236091124,0.0158651839862258,NA,NA,NA,NA,NA,0.00907657507465253,0.00755600979636523,0.00550422006009741,0.0100133159629333,0.0164133092435731
400,0.25,80,1000031,0,1,2,3,4,0.122773360845393,0.164838718966933,0.230998911899909,0.31452188931037,0.398676350678777,0.139166286597395,0.173674427875369,0.225291880814152,0.292638444543279,0.370494235258447,0.121879498015432,0.153373051097451,0.221117650322731,0.324002749817033,0.444778195811379,0.138809574012132,0.166937390874933,0.225054296723205,0.308149588678111,0.400959600458006,0.131248702171129,0.158434303078718,0.219213335996465,0.312262465259805,0.422739637431148,0.0366231786803486,0.0273155635047282,0.0249206381069707,0.038562338221347,0.0565132813047097,0.0326299305081495,0.0256461611715798,0.0230798591331026,0.0321333934294301,0.050091954271139,0.0402004017882926,0.0278269204034612,0.023113961683122,0.0398498203102767,0.0681431909434425,NA,NA,NA,NA,NA,0.0510229142862918,0.0304673467710188,0.0253455995507302,0.0428360492717899,0.0681540377152381,0.0378170569512237,0.0270433590969594,0.0254247724650704,0.0404026939452153,0.0585264796666712,0.0336793846654921,0.0255794554415406,0.0232073609074785,0.0331545305457735,0.0514511006647632,0.0462566307460384,0.0283757606397247,0.0238738742074758,0.0425904492208596,0.0706547385796416,NA,NA,NA,NA,NA,0.0601062471694057,0.031320848472904,0.0278765386687119,0.046395594270246,0.0705616420372502
800,0.25,80,1000031,0,1,2,3,4,0.127787290065978,0.168413054618216,0.23304833363844,0.311446632906463,0.383765041435452,0.181831952903591,0.203227656620242,0.236345631276247,0.276662321201076,0.318069537734878,0.170783725446426,0.19003420013912,0.233727949531588,0.291423721939908,0.346836686662004,0.181222889384281,0.19626497229137,0.233943681224469,0.285034870421943,0.335696995890335,0.161474911582005,0.184272674521343,0.232845560425278,0.296055038393411,0.355705267733952,0.0278346079845496,0.0223918943724237,0.0162028357498817,0.0248683293646085,0.0378386247446601,0.0309487817256393,0.021828146136999,0.0157254757694915,0.0214530028910052,0.0328219370575916,0.0387436837716275,0.025869254406695,0.0160619798356767,0.025752560901709,0.0400464366430925,NA,NA,NA,NA,NA,0.0393565017266456,0.027287377768631,0.0163824334000807,0.0271933124890774,0.0425916709826821,0.0275638694465919,0.0223661061975145,0.0162123581407084,0.0251539359963421,0.038183400752353,0.0308320517290624,0.0218158443063115,0.015676280606772,0.0215943330733677,0.0331534384842231,0.0382219616725692,0.0258593304352531,0.0159807525057395,0.0261690744089724,0.0407369612850894,NA,NA,NA,NA,NA,0.0391241384453266,0.0273013348970808,0.0163178049631391,0.0274748733158439,0.0430342772167666
8000,0.25,80,1000031,0,1,2,3,4,0.108861223372784,0.162145666310818,0.237040209536566,0.327101250351669,0.416723939005652,0.13851924899639,0.183137704729307,0.238498843891581,0.301613913251056,0.366856632757033,0.110806272513096,0.164742978352571,0.240186848553927,0.330240074498705,0.419005166751576,0.115755237008984,0.168331886552745,0.239377216167022,0.323246558344223,0.407529614666318,0.107075985595286,0.161035424680013,0.238441970554935,0.331934490064887,0.423407600084159,0.0076280259585628,0.00647749832277677,0.00511742779340858,0.00852022553048883,0.013494126336212,0.00810377785347747,0.00632928120446477,0.00498007385112108,0.00758154079258675,0.0121990460440998,0.00894457124104757,0.00717495004669967,0.00511164089359601,0.00959588461017931,0.0155452095313069,NA,NA,NA,NA,NA,0.00934449838409787,0.00778064102499815,0.00525678259939378,0.0100600392744238,0.016352863301359,0.0076215042118897,0.00647512849397966,0.00511837049032528,0.00853451749748655,0.0135112977787445,0.00810109451073069,0.00632792101562157,0.00498046607990236,0.00759107507193232,0.0122145561236848,0.00893265126201617,0.00717174075282431,0.0051134097302258,0.00961835723502143,0.0155699575237024,NA,NA,NA,NA,NA,0.00933919495983557,0.00778093038245344,0.00525868565690523,0.0100796866486315,0.0163774277086674
