"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,3000034,0,1,2,3,4,0.106471753789258,0.160662872657574,0.234255761246961,0.322319738766005,0.413544170390675,0.122897998889769,0.172750762110468,0.236201112329716,0.309642312378165,0.386045873490992,0.0927030091742132,0.15180989301416,0.237946911022303,0.342761350993136,0.446499577580528,0.101749160575871,0.158920719569609,0.238533101683705,0.3332231441443,0.427092503777276,0.0875046314901782,0.146321750389202,0.234219960528402,0.343062616795808,0.451479687847847,0.0265362238753886,0.022494535451299,0.0165696566135719,0.0257404539934213,0.0457929461562511,0.0259509363637391,0.0211984707871067,0.0162361957599069,0.0234583080488633,0.039690818101279,0.0274260502513693,0.0236745967672759,0.0166962787505773,0.0296410812191132,0.0526993790283073,NA,NA,NA,NA,NA,0.029948211814153,0.0270836869940487,0.0179933374385287,0.0308115375523205,0.0573710929260288,0.0258420450390411,0.0218951800880889,0.01637129825015,0.0261068120808795,0.045268158470742,0.0253123624169965,0.0207025824346248,0.0160810814802857,0.0236966873578087,0.0395316533700278,0.026152138076821,0.0226790121945439,0.0163584110433088,0.0301246831875982,0.0512084704513896,NA,NA,NA,NA,NA,0.0289451313828062,0.026279453600131,0.0175930727996963,0.0312505217319508,0.0562206348169361
8000,0.25,80,3000034,0,1,2,3,4,0.101303225800829,0.158480773039942,0.238252266017399,0.334855648635657,0.434041027176534,0.136803668098035,0.1827844824942,0.238602584328263,0.302274249839179,0.370091109626574,0.106402048951231,0.162673923733185,0.238714138492715,0.33000281716938,0.425897650989482,0.112885817080038,0.166720641480536,0.237563486820991,0.321645300083035,0.410467397108084,0.10477975926378,0.16101386252988,0.237582089527746,0.329789668636402,0.426327195282441,0.00760145169643131,0.00657728568378784,0.00506910645997507,0.00864534656363487,0.0144968208672075,0.00815354696478413,0.00637513818225162,0.00497667887972549,0.00756114628591265,0.012747522915422,0.00883919298923781,0.00721524648976823,0.00510338208438939,0.00961641903458734,0.0171669015317404,NA,NA,NA,NA,NA,0.00930375694640302,0.00766862483878901,0.00519222862911469,0.00977702768086465,0.0175074303978387,0.00759677626308756,0.00657356156067633,0.00506765709271307,0.00865933227544329,0.0145090575272992,0.00815110051051195,0.00637163148994098,0.00497556226351094,0.00756958076824163,0.0127583101997565,0.00883459441275932,0.00720970548469104,0.00510131060839694,0.00963552360921242,0.0171773826813306,NA,NA,NA,NA,NA,0.00930336653990927,0.00766692087614166,0.0051907322924316,0.00979257278553482,0.0175223548779876
400,0.25,80,3000035,0,1,2,3,4,0.0991953765548516,0.157825110168505,0.247451022990172,0.359744712391209,0.470261782042299,0.134977699765745,0.18625730081481,0.253123530563393,0.331232197884233,0.411669480618377,0.102354060260684,0.161249578404388,0.251019309968747,0.362851015141237,0.472707317799252,0.109963763350058,0.166230894909688,0.251075867465369,0.355179155227378,0.455300408233529,0.0990287231516688,0.157648026848625,0.249221177185078,0.364443571789435,0.476356910738328,0.0342453097950264,0.0319580858155871,0.0237899425630429,0.038061417119622,0.0623133771648378,0.0353605783722317,0.0294893810873916,0.023210502506615,0.0324810590598789,0.0524698226389565,0.0362519157077707,0.0323487095751997,0.023565763263953,0.0398452215609059,0.0674330317196497,NA,NA,NA,NA,NA,0.0404027126927162,0.0371914692112563,0.0245640491993897,0.045359849892519,0.0764034300544461,0.0342525677651176,0.0321056417314542,0.0238685519105919,0.0394607238596871,0.0641477453573292,0.0351951285151286,0.0293945434067085,0.02317843642684,0.0330615005309022,0.0533666089080785,0.0359730707145758,0.0322805234440273,0.0235194430621119,0.0412753459250629,0.0687825812855946,NA,NA,NA,NA,NA,0.0406133036276317,0.0375906503162844,0.0248299211090111,0.0466671962594991,0.078074053697894
800,0.25,80,3000035,0,1,2,3,4,0.10414260441767,0.164371239504672,0.261726705037005,0.380375290679273,0.484094216693365,0.127816220030496,0.184503120959454,0.26128588386401,0.350133863174567,0.435815747471445,0.0938484239249121,0.15724857053149,0.260504382989936,0.386969434846463,0.496846895589245,0.107488204325471,0.170039385794235,0.263161205714926,0.373898099053746,0.474844036549312,0.0822237325345632,0.144336288022023,0.25727643724008,0.400235976137583,0.515867210383354,0.0237216420860216,0.021363175511331,0.016770524194162,0.0261501697193984,0.0383703960755783,0.0265927205841356,0.0219806415559054,0.0165853805376655,0.0250772024141673,0.0389463214735228,0.0274201122713469,0.0243570846481011,0.0170266950589238,0.0314370208275336,0.0470775964610058,NA,NA,NA,NA,NA,0.0307950831848729,0.0305430008734641,0.0182402458664737,0.0418091099810984,0.056334215139857,0.0232864372123513,0.0212422586421101,0.0168165018527534,0.0263853172036786,0.0382935166059516,0.0264873186505035,0.0219751379323051,0.016625897978608,0.0253674649416202,0.0392976189125864,0.0270232601978392,0.0243479770630263,0.017146842405982,0.0321136123158015,0.0473686025603006,NA,NA,NA,NA,NA,0.0306793790986016,0.0307282998595269,0.0184900522317899,0.0426501549957306,0.0569969454559819
8000,0.25,80,3000035,0,1,2,3,4,0.0978613958121142,0.150303640950923,0.226956772496628,0.32327718768492,0.42393644876282,0.132672359291039,0.175005611052865,0.228404577536971,0.290870938942925,0.357894696545175,0.105652140980128,0.155953361524636,0.228107014887716,0.31788941437706,0.412221134965217,0.109101921703409,0.158342078208212,0.227151662006087,0.311767318074655,0.401064452485479,0.104310949549958,0.154462497683748,0.227028855223907,0.317693267111587,0.412700461782027,0.00714551446735195,0.0062024877249748,0.00502442087376887,0.00860183920877385,0.0145418053265501,0.00770861753990255,0.00604853836864736,0.00493273248691198,0.00758893594179041,0.0126113717780579,0.00849249436016491,0.00674971288444028,0.00505894875953219,0.00963930991773757,0.0168224538645886,NA,NA,NA,NA,NA,0.00889288713630778,0.00718922340007824,0.00518373870721158,0.00994003695524816,0.0174327185934914,0.00714085670641002,0.00619857159941772,0.00502391853934695,0.00861463009734335,0.0145523261645849,0.00770451622443097,0.00604486800894738,0.00493175489424588,0.00759634933526543,0.0126211159786141,0.00848352173390598,0.00674339614504577,0.00505741104696386,0.00965703647704223,0.0168332886786863,NA,NA,NA,NA,NA,0.0088885536108312,0.00718613377496355,0.00518387844455097,0.00995520277358166,0.0174460331834693
400,0.25,80,3000036,0,1,2,3,4,0.151361252113076,0.173183823451239,0.209023646183108,0.257842169959578,0.31191542516852,0.159422578344112,0.180710113847728,0.208879852349242,0.243535270344786,0.28209929730206,0.149590517696441,0.173932239988618,0.210296908148493,0.257866840993798,0.309716738239514,0.140136543125403,0.167052354041815,0.208784339550879,0.264745716783839,0.324964663700846,0.148296104255406,0.171661642621375,0.209664574719202,0.261519614490594,0.317103947127619,0.0400330154104126,0.0277100743079103,0.0206991755344653,0.033456950491239,0.0545159152659814,0.0340227252575161,0.0250546876478601,0.0205668477940208,0.0294597733048161,0.0463049465182323,0.0406039350174005,0.0283637705969319,0.0207420638408033,0.0349302764869177,0.0577735842461085,NA,NA,NA,NA,NA,0.0418894726154225,0.0297178267979611,0.0208079186318131,0.0388738104328872,0.0655046246286823,0.0391940678346211,0.027885532138884,0.0204561089473564,0.036708964082432,0.0616805252196783,0.0345828422149136,0.0252602153071344,0.0204285163574211,0.0301562134405067,0.0483019622998148,0.041537109854802,0.0288609886384198,0.0205916141653626,0.0367165282443108,0.0616933856368415,NA,NA,NA,NA,NA,0.0438432819622188,0.0305332532806291,0.020733101610314,0.0417062876290641,0.0717871002744588
800,0.25,80,3000036,0,1,2,3,4,0.095457122813208,0.145116888654065,0.214933476511297,0.302443277886173,0.398205902197498,0.116748429848922,0.162606813059501,0.220762274298671,0.289914256072381,0.366302178645949,0.0900581826126106,0.144807387083321,0.222748947031423,0.320879032602806,0.427926602327511,0.0989315577623327,0.151047107804465,0.22246639502257,0.310778075126134,0.407560055224775,0.0863913333405023,0.14102423599697,0.220210629184313,0.321339724809866,0.432527054839384,0.0243268603040536,0.0207966296767434,0.0166084035410478,0.0288017962365483,0.0526009586789377,0.0246346145396551,0.020047894318678,0.0157893531774692,0.0254475054748158,0.0451837856077895,0.0257325101522446,0.0221332927672481,0.0163119272776451,0.0333276691696173,0.0608831698579274,NA,NA,NA,NA,NA,0.0267594735010548,0.0238282232096874,0.0172941159230864,0.0324530356763237,0.0610716077957591,0.0242526507260595,0.0205074198352254,0.0168704813906562,0.0298992230754217,0.0536940552281056,0.0244000716278939,0.0197276361629293,0.0156373001708372,0.025818542372365,0.0454687545639902,0.0254503210502847,0.0216745906033178,0.0160582061204772,0.0340608866592173,0.060733140375553,NA,NA,NA,NA,NA,0.0264439081125549,0.0233321774910612,0.0168551156749681,0.0333991168944586,0.0615152062901629
8000,0.25,80,3000036,0,1,2,3,4,0.100345074557473,0.160147304802046,0.244188382472156,0.345771745027569,0.449115744725573,0.133161172497024,0.183244283097692,0.245395063340375,0.316539853925161,0.390985811566415,0.101138365851344,0.161523934883673,0.246208664325195,0.34821206765554,0.451574555374418,0.106750017805394,0.164717881408477,0.244175228243947,0.339086845773281,0.435949188219257,0.0990907676967363,0.159219834214448,0.244705528299664,0.348191171656337,0.452241285418199,0.00734968474577824,0.00644978788161388,0.00510424117402557,0.00857274111921299,0.0143086286349301,0.00788122015633176,0.00629599688207194,0.00502165139400627,0.0076750930550736,0.0126151245326488,0.00835841625310274,0.00705348105203299,0.0051390209671799,0.00970380941208383,0.0166077671009364,NA,NA,NA,NA,NA,0.00892136309816877,0.00766252278515785,0.00526681138556773,0.00992094486491193,0.0169843481556898,0.00734472943161473,0.00644578886318663,0.00510275965254155,0.00858538460196024,0.0143160740695697,0.00787763710613749,0.00629246445153547,0.00502061891004721,0.00768295377382999,0.0126241592734117,0.00835065220775626,0.00704768131405913,0.00513737295326535,0.00972194708325299,0.016611995403202,NA,NA,NA,NA,NA,0.00891751792113474,0.00766027089757831,0.0052657873930558,0.00993615307584474,0.0169943982157141
400,0.25,80,3000037,0,1,2,3,4,0.10459764493696,0.162227034733356,0.244976283978864,0.342345293963385,0.433500762261825,0.131647005223757,0.177036759141885,0.236599834771232,0.304654969165628,0.371576493552212,0.106385517328248,0.156875673444479,0.233733075257924,0.326239610366253,0.412030454487576,0.105126714211636,0.162060658977164,0.241254170325963,0.334671944219124,0.426266376369932,0.100736166222232,0.149776510817086,0.229810683378065,0.328237169691123,0.416796972713418,0.037529421619789,0.0324477186866821,0.0238565459630619,0.0444807892031044,0.0730300361695981,0.0330952935012837,0.0285815727396938,0.0235972416615135,0.0315168580485691,0.0470639995765816,0.0338883767055361,0.030801654283512,0.0245936125180424,0.0378315534087893,0.0577661714712751,NA,NA,NA,NA,NA,0.0332758953457015,0.0321680147659281,0.0253116128976373,0.0380283533532269,0.0566521574482722,0.0392693665054212,0.0328349542469257,0.027008017681232,0.0550623688556729,0.0913476029368745,0.0334869169172332,0.0289094804453306,0.0236496012094014,0.0319482057334708,0.0480241234368627,0.0344533027486501,0.0315946454718421,0.0248173592570448,0.0388971931205081,0.0596223034182345,NA,NA,NA,NA,NA,0.0336298980048443,0.0328439906439697,0.0256985288480529,0.03877996561265,0.05790609525583
800,0.25,80,3000037,0,1,2,3,4,0.103137874325937,0.155562205839111,0.229563396133031,0.321579167145089,0.418924742724608,0.142826748583321,0.184603440801812,0.234828507648147,0.291987876560909,0.353071021283702,0.114656215055838,0.167291989444683,0.237720305855502,0.321868948700194,0.409647907273084,0.121099555611852,0.171957237410419,0.23710502218851,0.313639156825624,0.39512716381427,0.107724905084432,0.161848039403974,0.235511051717354,0.324496976392393,0.417797151929664,0.024600132595715,0.020549911738178,0.0168695077057556,0.0291931809865085,0.0488680060305252,0.0286635186483115,0.0210539039068767,0.0163404401937459,0.0268259739403853,0.0454890868994941,0.0331899884256271,0.0246289943880837,0.0175287968722321,0.0363646933446872,0.0628118946797139,NA,NA,NA,NA,NA,0.0373977331729233,0.0281793456737298,0.0177134275001427,0.0404257768307507,0.071992891299367,0.024402613258855,0.0204660076328718,0.016819814881787,0.0295399702015513,0.0492841909769636,0.0284583943516932,0.0209141845754644,0.0163186712237056,0.0270383663198622,0.0457603724764863,0.0326473021985302,0.0243509866392311,0.0174446511473145,0.0367973030873535,0.0631068940937082,NA,NA,NA,NA,NA,0.0371186016957034,0.0280187792019134,0.017770885773735,0.0411807344528704,0.0726322419577495
8000,0.25,80,3000037,0,1,2,3,4,0.109837792657252,0.158777452253311,0.230749310895897,0.320364922749602,0.411588834748388,0.141401620519588,0.182930792539984,0.234024279787702,0.292679944426275,0.354916102889438,0.113524617395994,0.163915176973642,0.233762760463441,0.318538377335652,0.406451607947978,0.119532581423077,0.168166406434577,0.233394860252401,0.311538619096474,0.393530036138964,0.111195051084905,0.161738208340516,0.232328115520979,0.318443733751496,0.407852609121417,0.00806698099042576,0.00660731682069896,0.00510923311302517,0.00840276694341246,0.0139718396427483,0.00863434264918456,0.00656530334180586,0.0050197273339114,0.0075543414633527,0.0127309546849312,0.00976603734961161,0.00750167880127525,0.00517483418836565,0.00973141880990456,0.0172815175462102,NA,NA,NA,NA,NA,0.0100905546065035,0.00786595327470522,0.00532598553984594,0.00987833531258452,0.0176751763143165,0.00805902201164619,0.00660419668511465,0.00510892883888462,0.00841540694900566,0.0139861197562307,0.00862905712234134,0.00656173384952907,0.00501864591260419,0.00756159914054591,0.0127410700149829,0.00975078038378736,0.00749441402101946,0.00517265974305125,0.00974901382164458,0.0172938149253687,NA,NA,NA,NA,NA,0.0100821152165102,0.00786170814186514,0.00532587106394209,0.0098945062500576,0.0176897794218723
400,0.25,80,3000038,0,1,2,3,4,0.241320178469996,0.201386601228887,0.244015363524643,0.301149924094976,0.356936774568016,0.223022810948945,0.231420589810144,0.243692616525373,0.257852460647447,0.272145900518057,0.217427857694457,0.228112906752034,0.245803805828735,0.266321974796537,0.286298293983024,0.200605961929443,0.220213600614607,0.243054129511632,0.267872933071343,0.293222847770784,0.124918036119519,0.138337705070349,0.21973720624283,0.645386656769139,0.738564514559356,0.223985015603115,0.0451222632525916,0.0262544905790077,0.0422195786096505,0.0686789921726137,0.122398049877826,0.056679303966232,0.0230856514394322,0.0437143223441118,0.0783426033126881,0.182619425416752,0.081791688715692,0.0246547468799604,0.0594895326134822,0.114304114049049,NA,NA,NA,NA,NA,0.0182080415621939,0.0149465649446898,0.0093648788128531,0.0184725923576161,0.0262042779846777,0.413713837868778,0.0486954896100992,0.0309177904891841,0.0476729962712352,0.07292501286991,0.103038510654985,0.0494417773002226,0.023126766183393,0.0396263110004373,0.0687716466500878,0.154464675255608,0.0703947958181519,0.0248244032510352,0.0519767986148559,0.0975424466579145,NA,NA,NA,NA,NA,0.122702180576078,0.103388450885121,0.0382811373859527,0.162545927821309,0.301413260909233
800,0.25,80,3000038,0,1,2,3,4,0.108874794677571,0.165747442663347,0.24574337921459,0.341006034174602,0.433969614404921,0.139046041147095,0.184648408770001,0.246583292468663,0.319533944224382,0.392534796376098,0.107038034620071,0.162723149914648,0.249718656550142,0.3559711630255,0.452424627440021,0.118545205765382,0.168410997580103,0.2473327482247,0.345331931648715,0.436485279848653,0.115079623599614,0.166743323222293,0.24928374556977,0.351085068140247,0.443783359589965,0.0298941014180254,0.0231033579374013,0.0165361624393028,0.027881320884048,0.0453800737034386,0.0390745830010038,0.0247096205094531,0.0159641795562595,0.026234171705392,0.0419270803996076,0.0450258993086526,0.0295808903347022,0.0165595557707901,0.0325434881194262,0.052600444464118,NA,NA,NA,NA,NA,0.0670896609348026,0.0385150744509064,0.0170054306107353,0.0366594636729417,0.0615448379921839,0.0286804842383088,0.0225318931107648,0.0164621999631719,0.0280803798093661,0.0449488750026021,0.0371323817620492,0.0240322999642878,0.0159564368735962,0.0261111294397933,0.041405811330963,0.0403653105924736,0.0277389210952098,0.0165238352869961,0.0323674387709802,0.0504963924555048,NA,NA,NA,NA,NA,0.0598823493733992,0.0356258670483652,0.0169793865630014,0.0355759277742592,0.0580298669423527
8000,0.25,80,3000038,0,1,2,3,4,0.0976128297342739,0.157775137734203,0.242520818669823,0.345862857085519,0.453224200566287,0.127969847061117,0.179819829096851,0.245095980983613,0.320408335521874,0.39935223912514,0.0955705176279897,0.15734804244555,0.24615798861175,0.354212110309624,0.463251559636424,0.0990187617540605,0.159411884182095,0.244187353117315,0.346802550298804,0.452087169579193,0.0947871673182984,0.156370823420416,0.245391727009974,0.353869789526632,0.462869126634683,0.00706967356093366,0.00635865503540166,0.00519661008092706,0.00859705263947047,0.0147399751101167,0.00736572058135466,0.00600972152771977,0.00507226317367248,0.00791196279524339,0.0127853343747053,0.00770299961828455,0.00666659377678724,0.00522668023964122,0.0100053708536218,0.0166999035408104,NA,NA,NA,NA,NA,0.00808571475722768,0.0069625167825433,0.00537578651840023,0.0105727534637334,0.0173517825363668,0.00706686095585863,0.00635444094844681,0.00519457205739645,0.00860807876591293,0.0147443337471781,0.00736497467963827,0.00600734521695472,0.00507174725882945,0.00792044731029373,0.0127960552993779,0.00770137719384461,0.00666340022750037,0.00522601099016501,0.0100248082253195,0.0167086822014087,NA,NA,NA,NA,NA,0.00808820523563412,0.0069626484160717,0.00537656877051941,0.0105885219494246,0.0173674493045219
400,0.25,80,3000039,0,1,2,3,4,0.19752231269663,0.207165700520292,0.226306708361166,0.252948061188846,0.284333949068133,0.198896601180268,0.209226520739851,0.225658620472415,0.247476758402513,0.273493850174711,0.192248850937042,0.201985608585378,0.22382866633655,0.255637182020514,0.293824120488575,0.192429727544568,0.205459355531902,0.226165937983225,0.25382032190003,0.28694937342085,0.1928039408738,0.202237611310098,0.223481838786436,0.254261881918149,0.291036545723344,0.0505539223696197,0.0304556834863562,0.0215606933999847,0.0329682728268421,0.0535894365025216,0.0426270044118502,0.0282865743915286,0.0228806670993338,0.031644825614109,0.049313182814832,0.0558802450497539,0.0330078288016527,0.0233578631101166,0.0374309405329147,0.0640607840834681,NA,NA,NA,NA,NA,0.0647443396219356,0.0367550564266786,0.024937877920724,0.0395099061650569,0.068688342566168,0.0480788679250819,0.0294205621373403,0.0215259173382889,0.0334389646519059,0.0538246145425997,0.0395839821315015,0.0267025096971229,0.0226451535413181,0.0317628293002808,0.048430557406994,0.0490337232393291,0.029753085132739,0.0229817187550585,0.0377763083172053,0.0617988515815721,NA,NA,NA,NA,NA,0.0544103425586441,0.0318291739582407,0.0243403705129807,0.0391451260805469,0.0641094291661245
