"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,6000073,0,1,2,3,4,0.111124962439233,0.151134984956965,0.209401157505647,0.28227054764478,0.358739900840688,0.143607530651852,0.173304360613063,0.209787108582969,0.252182041624198,0.298751784653926,0.121802950158786,0.157684564614739,0.207715470579729,0.269734494919772,0.337952577908901,0.119644677589296,0.156464953885998,0.20731050933948,0.270737693812498,0.341868090480844,0.120543667066444,0.156175726213702,0.206763956295225,0.269980655881667,0.33944740921613,0.0243399015787459,0.0196720343650568,0.0153943007952976,0.025220723920757,0.0422304819725325,0.0250764962039732,0.018556844435869,0.0151383532025731,0.0223282037300756,0.036495414604674,0.0299292565330568,0.0213718612298471,0.0156069560867359,0.028142049080715,0.0497146530613461,NA,NA,NA,NA,NA,0.0300492922372624,0.0217641401213424,0.016065703492421,0.0286852112180256,0.0502585824130992,0.0242355404196065,0.0198042532553499,0.0153041509074128,0.0256087301137079,0.0430812109530392,0.0252010915505183,0.0186179553265836,0.0150184131847808,0.0224283463653182,0.036934585850698,0.0299364788583605,0.0216090851246723,0.0153698990441928,0.0285708597949454,0.0508253084982671,NA,NA,NA,NA,NA,0.0302131892592439,0.0221022501274709,0.0158231975271938,0.0290164088396257,0.0513639207080287
8000,0.25,80,6000073,0,1,2,3,4,0.10107136849985,0.157362089613123,0.237599579595651,0.335326562020325,0.434150664976481,0.136990725480458,0.182947485751535,0.239497675277664,0.303942384495068,0.371266960064047,0.105678609859545,0.161678527961348,0.239785265142241,0.333647166697127,0.42828899951901,0.110974682863118,0.165052825995196,0.238519986392521,0.326032245560647,0.415351507094944,0.103460990885054,0.159465217929435,0.238510041268264,0.334038673133522,0.430049504013388,0.00770032819403945,0.00648464172184064,0.00512887650962278,0.00904071200881822,0.0149382359217893,0.00823526767252745,0.00635756788727826,0.00501170469066536,0.00773723423319252,0.0127384649266465,0.00911007125704309,0.00726255251539687,0.00516532743805792,0.00994759193201921,0.0169803079918706,NA,NA,NA,NA,NA,0.00955300525839212,0.00774846412338916,0.00529567406024924,0.0102091357208465,0.017494726235207,0.00769299956568673,0.00648012043378466,0.00512865052359001,0.00905584335245059,0.0149494655855665,0.00822770340229038,0.00635225213636607,0.0050109657067115,0.00774584456089734,0.0127483320036079,0.00909182121856117,0.00725218114157553,0.00516388052224575,0.00996805964611183,0.016988577758563,NA,NA,NA,NA,NA,0.00954099495123651,0.00774201620084949,0.00529565035530492,0.0102280424706009,0.0175076400840223
400,0.25,80,6000074,0,1,2,3,4,0.0823392585386758,0.124642566311966,0.198576387334768,0.320431828381168,0.492478892821677,0.10249393581266,0.135355635707863,0.193248312315544,0.289460809464842,0.429484519233242,0.0849070129715419,0.117489595211067,0.189010041464581,0.326460296518904,0.527078807403105,0.0843871019500643,0.117319179063198,0.186278900126006,0.319215189396883,0.523662651368254,0.0794065216625712,0.104081316730579,0.168226003705654,0.368348043086608,0.672537714010588,0.0278974808699112,0.0269968050390758,0.0241890610814555,0.0393868855910178,0.0773348681370049,0.0281627516196067,0.0263467941619363,0.024048338651755,0.0314546457445426,0.0669247685240863,0.0277102148126598,0.0268968192768086,0.0256026522061587,0.0408973002922729,0.0945892912940375,NA,NA,NA,NA,NA,0.0308781169849867,0.0295134565367809,0.0210528423705269,0.0299766645750067,0.0520202361492205,0.0284032688064341,0.0273594744671063,0.0241594072478398,0.0397338106300353,0.0819524375818708,0.0285147662951495,0.0267383962228656,0.0242608538361643,0.0311904598016433,0.0713034677927686,0.0283332735803754,0.0275545416068615,0.0263126341996774,0.041547525048259,0.107660313728388,NA,NA,NA,NA,NA,0.126163933565823,0.135347604194636,0.0716797157964677,0.0794883463139038,0.17516244772146
800,0.25,80,6000074,0,1,2,3,4,0.0957390695274055,0.152173724317357,0.237604542227498,0.342486992683502,0.44200103689568,0.157582180425005,0.195681986916736,0.241057390335957,0.291665807143639,0.344063240702532,0.130358319938062,0.178933058918683,0.243252255678465,0.317799934934383,0.392087815727202,0.140257367960807,0.185607114320346,0.241932896362641,0.30573483763935,0.370802260207816,0.0704698389362116,0.135605343462607,0.441240557276545,0.620253846992378,0.756431936491035,0.024996537969338,0.0216593295243288,0.0157190493269803,0.0274866869818944,0.0436080903662978,0.0294091481819672,0.0218378852035862,0.0153861827007404,0.0242743816121989,0.0413942584189288,0.0338148510258365,0.025468343907418,0.0154262440601404,0.0323975985653784,0.0560795194043894,NA,NA,NA,NA,NA,0.0263241214298713,0.0196888060435181,0.0143389653475378,0.0253567347864524,0.0425219761585148,0.024749103370363,0.0216303396577579,0.015706978007733,0.0280556805144779,0.0441372114059721,0.0294349847910302,0.0218012499251131,0.0153430801719611,0.0245917136797349,0.041925298431638,0.0337547662825437,0.0254389011259117,0.0154147476215264,0.0332145351081813,0.0569743916731634,NA,NA,NA,NA,NA,6.68584322872537,4.8653554295813,1.23218167781064,3.76336764516328,8.81956939182829
8000,0.25,80,6000074,0,1,2,3,4,0.0981558797111802,0.151695361639048,0.22950082736502,0.325609404351318,0.423776348986595,0.126481061359584,0.171927465780729,0.230440749257755,0.298893389435475,0.370712027350938,0.0988495779866831,0.151819783909461,0.230416343049596,0.327998999607368,0.42638673281925,0.105466922469516,0.156936498154055,0.230125182522071,0.319391728156101,0.410444106375157,0.0938513256933017,0.146826189080845,0.228077721341456,0.33047478650714,0.432583314961582,0.00772817059072339,0.00668431464450277,0.00518910567579262,0.00869136013878391,0.0148636607179934,0.00785997340071277,0.00632873470843678,0.00503140034291908,0.00761199808792302,0.0125430314680399,0.00842279224240777,0.00700529481897332,0.00516617342143282,0.00964499257020623,0.0163856615419046,NA,NA,NA,NA,NA,0.00913962070520135,0.0079574418226816,0.00547568282593669,0.0103736262441821,0.0176731375786485,0.00771653109890307,0.00667520423085579,0.00518682340744631,0.00870557304578522,0.0148673333596225,0.00785494516513355,0.00632452295968948,0.00503017933667874,0.00762041240148414,0.0125531676545419,0.00841194176296935,0.00699811679813263,0.00516417090403518,0.00966432137057352,0.016394298285982,NA,NA,NA,NA,NA,0.00913652407386003,0.0079552247974215,0.00547641409731594,0.0103913692722639,0.0176887142719739
400,0.25,80,6000075,0,1,2,3,4,0.0718073888406019,0.137670317879072,0.257620288934036,0.413352271360081,0.550359688001331,0.128075596884846,0.182234129751275,0.257029443883806,0.345850805435653,0.4334504646168,0.10004910944158,0.160865534170602,0.260380170128932,0.383642806479262,0.492983034981482,0.0896027077279634,0.152214941195127,0.254887473995851,0.383948905251101,0.501796086360092,0.0866189697459091,0.146523489936971,0.260210175073508,0.405788789092259,0.522107894183054,0.0279590637864918,0.0305626205627886,0.0250145213862739,0.0549639805917891,0.07829388824483,0.0347936690477629,0.0282025218716294,0.0226804221812313,0.0377007088257559,0.0580076830505336,0.0372700822025381,0.0319480877704187,0.0231977127969496,0.0459428220263825,0.0678084538232683,NA,NA,NA,NA,NA,0.0429985256085621,0.044373507228808,0.0257524202662785,0.0765392335679442,0.095963487682873,0.0284119686954823,0.0307778147480896,0.0248936888765002,0.0552978684625189,0.0785578333192385,0.0352947265558192,0.0286950219540933,0.0228825599683211,0.0379810430511747,0.0581635438732078,0.0379972824730371,0.0332409154694043,0.0240488427107176,0.0469730318700644,0.0679856109590624,NA,NA,NA,NA,NA,0.0444941542053746,0.0455867989885503,0.0311484610906131,0.0849954638891466,0.099220953190959
800,0.25,80,6000075,0,1,2,3,4,0.0636662808224947,0.127854662018365,0.23548291998082,0.382626525598074,0.543639965822164,0.0931292411233569,0.152068844563445,0.236620717907217,0.345354745740031,0.469332103951668,0.0592600028508953,0.12416725427483,0.239085437629201,0.403143836387917,0.587196553080858,0.0629938538942205,0.126186274159671,0.233734874311279,0.387150493576041,0.566476158293561,0.0561084786968294,0.121649078067812,0.239658735012059,0.404619903641713,0.57952531770581,0.0168452313500324,0.0177980208172816,0.0157528688107591,0.0301477099669624,0.0522595022521127,0.018980651106524,0.0173013474166485,0.0158214542358318,0.0267476871266756,0.04652071884937,0.017508122826975,0.0180704478467716,0.0162333945435908,0.0357760812632101,0.0663629319991825,NA,NA,NA,NA,NA,0.0234931436359116,0.0241089302957447,0.017022418404157,0.0457062968962144,0.073594492505289,0.0169448914441934,0.0178460869522796,0.0157873270163742,0.030355818632029,0.0535284622422378,0.0191356566602143,0.0173785584811362,0.0158290603422965,0.0269341760752123,0.0472418868196555,0.0178036458561824,0.0182565685654388,0.0163020588598035,0.036435527816843,0.0689818502192523,NA,NA,NA,NA,NA,0.0237280190684944,0.0242780902087758,0.0171999942781608,0.0459996195716699,0.0747902263197995
8000,0.25,80,6000075,0,1,2,3,4,0.0946975561106821,0.152343915599181,0.234745016476582,0.335044542252485,0.436210424865476,0.124097419843548,0.173225527411065,0.234857419651835,0.306281255042414,0.382130955851378,0.0943627956356433,0.152603032389798,0.235137317450898,0.336091492664664,0.440691169652953,0.101266848729503,0.157143793465829,0.233911285506318,0.326554656124195,0.423031822104113,0.0916302534892136,0.150024121827266,0.233592867034738,0.336383197349289,0.44290093487028,0.00752961243192577,0.0065699578861902,0.00510654264832024,0.00867459380055635,0.0145850088485238,0.00775027185896792,0.00627517084990973,0.0050337645938274,0.00768545875161167,0.0129493951353104,0.00814403334109504,0.00695769748327599,0.00516775249164986,0.00969638941301445,0.0172619622326571,NA,NA,NA,NA,NA,0.00874457226746815,0.00752446663371971,0.00534605297934286,0.0101291447248718,0.0180728846590564,0.00751267107207,0.00655888129339517,0.00510420784108426,0.00868648014547919,0.0145769279729123,0.00774205232379022,0.00626698471566358,0.00503121071344676,0.00769375560558486,0.0129523792837772,0.00813010674974817,0.00694423353001401,0.00516347487912309,0.00971326332940084,0.0172438183162815,NA,NA,NA,NA,NA,0.00873841624746155,0.00751688399885623,0.00534237822112846,0.0101449994033631,0.0180729594557445
400,0.25,80,6000076,0,1,2,3,4,0.133538635789597,0.183064214729841,0.251543701057543,0.331622604806055,0.409300141934284,0.150450946537098,0.193902716559083,0.248806342345089,0.311129985255727,0.373900072177695,0.126249256889499,0.177806270289497,0.251598744426736,0.338651657889869,0.421290680275631,0.149289484853649,0.193774781285111,0.253081189604877,0.321260240832332,0.387973797618216,0.112335831023681,0.163988782414147,0.244667222843216,0.343785241417553,0.435658765218775,0.0386672449970133,0.0316249202333845,0.0237010172739633,0.0383256744287601,0.0597776881587106,0.0417707808579014,0.0326138302704078,0.0240821934927731,0.0342843621453366,0.0550500113489141,0.0449891486016129,0.0357801262950795,0.0246620480502425,0.0434828486537207,0.0697369438808047,NA,NA,NA,NA,NA,0.0614319869897487,0.0577974307519768,0.0321433853964542,0.0494989775101743,0.089904443337849,0.0380427136139063,0.0312951117296336,0.0238379544339943,0.0391873909869227,0.0605451761010754,0.0410321715576885,0.0322456764241707,0.024284021850881,0.0349412864035982,0.0555480642831863,0.0438619452128014,0.035129010496191,0.0251206409211623,0.044772110352835,0.0701844487048922,NA,NA,NA,NA,NA,0.0609812545895478,0.0580045955537599,0.0327600864939971,0.0511195010458788,0.0911930889247358
800,0.25,80,6000076,0,1,2,3,4,0.0978670432477765,0.145992931575821,0.216351173839821,0.304409289946468,0.396021390122961,0.106330648540285,0.153706569602231,0.218251923439783,0.297431955894132,0.383864726489771,0.0782408860077438,0.13168305447914,0.218309072950296,0.333047025748754,0.454164440175501,0.0780728829931112,0.130776115324832,0.215100416740393,0.326548639990904,0.444813746987341,0.0771760608771287,0.130213867642638,0.216907739141067,0.332696500737391,0.456265816351625,0.0214800175669315,0.0191564334663168,0.0155636228461167,0.024526587637225,0.0409154681971772,0.019774237800894,0.0174250168457211,0.0152766738972153,0.0241993066077829,0.0406102324329422,0.0195811386608047,0.0187603291858313,0.0155748462620043,0.0305127313405756,0.0538326407454974,NA,NA,NA,NA,NA,0.0210770558066816,0.02072047031352,0.0162936254501305,0.0325463145386725,0.0583470851631483,0.0212288817578249,0.0189918226522375,0.0154716674655183,0.0248927825737541,0.0412753633354623,0.0196074797579901,0.0172199742371188,0.0151402321182709,0.0244040884401971,0.0407578348829562,0.0192762134454487,0.0184336155018689,0.0153159923067335,0.0310410825356197,0.0533735403965049,NA,NA,NA,NA,NA,0.0211249083855604,0.0207093433576107,0.016176793494517,0.0328374041173378,0.0587701013814049
8000,0.25,80,6000076,0,1,2,3,4,0.119897720145096,0.171423061930965,0.238945596149655,0.318933331295913,0.403047610882883,0.14902223011517,0.190252377947714,0.239271872385353,0.294586287399388,0.353426321318442,0.121071852848574,0.172564845188647,0.239797728086149,0.319355983005306,0.40325576375648,0.129150758099084,0.177295126631413,0.238818815327361,0.310761161531834,0.386567871490563,0.120303826316509,0.171709398637102,0.238952991483143,0.318627121537574,0.402666488264249,0.00842742143088892,0.00672273890186712,0.00506421829303873,0.00852093589620516,0.0146789089277174,0.00883758703394802,0.00662134635117356,0.00500045298678789,0.0075560972099476,0.0128645896415671,0.00997819189135327,0.00760423062773381,0.00512693469390631,0.00964785348539292,0.0175924046673023,NA,NA,NA,NA,NA,0.010515000452265,0.00803814834838408,0.00526177616384708,0.00978819754529484,0.0180482639055087,0.00841777930171949,0.00671644599184188,0.00506300376223545,0.00853231951174157,0.0146878874718645,0.00882794616749672,0.00661474693114541,0.00499936411080603,0.00756264709287688,0.0128703033890451,0.00995758514709066,0.00759084538324766,0.0051247470230846,0.00966246080535161,0.0175926452034652,NA,NA,NA,NA,NA,0.0104961186084874,0.00802567182375521,0.00525975620758005,0.00980137410631268,0.018049460122189
400,0.25,80,6000077,0,1,2,3,4,0.218467942329209,0.21144276941085,0.214235318208044,0.226157468472396,0.245471797762689,0.16514878177269,0.184647757380105,0.210900428681495,0.243221490218083,0.279577400925315,0.159698707104348,0.180805134992994,0.214743516403465,0.259824221612469,0.310091530576606,0.160425843825285,0.183019644730466,0.213261985365633,0.2502978052093,0.291484325498593,0.152393115560237,0.175416743591621,0.212105651511816,0.261034441305851,0.316179262300051,0.0744309520122208,0.0398985750342026,0.0215411444064014,0.0347265648257228,0.0586199699697633,0.0617592536717078,0.037351690761023,0.0211686653508976,0.0357468602749383,0.0647789474771622,0.0886498554667746,0.0497314147664379,0.0218975539309956,0.046662247650305,0.0881739978512432,NA,NA,NA,NA,NA,0.102462175423709,0.0585295118868816,0.0225508769063137,0.0530045012566943,0.106545348344193,0.0721531190076686,0.0394157588351674,0.0215914521799153,0.0351953884518835,0.0601113906577341,0.0595174652719995,0.0366623536061775,0.0211207463698245,0.0359754749267301,0.0655098889116851,0.0804255894878387,0.0470560818487923,0.0219090794811016,0.0473722213329712,0.089759880123565,NA,NA,NA,NA,NA,0.0968042555244914,0.0577663646316431,0.0225787262956611,0.0546313508930858,0.111624263957363
800,0.25,80,6000077,0,1,2,3,4,0.0903747452689777,0.15230094682625,0.244951722483776,0.36098400389561,0.479461835305779,0.122250332361641,0.175599863585315,0.244106377788339,0.324081132669056,0.407964186563342,0.0908964203915035,0.153462821897935,0.245291905300145,0.35886633128405,0.474442615338017,0.107557893054549,0.165917706155371,0.246968576256983,0.343933732504004,0.441292122158381,0.087284043954908,0.149906161728821,0.242127779811996,0.35705688743474,0.475970471748089,0.0238410576813469,0.021445488297837,0.0173606288589443,0.029944063324325,0.0529558764155166,0.02644227595659,0.0216063345535488,0.0166654729368303,0.0246076487598754,0.0430883193679711,0.027139275944676,0.023557993956889,0.0171011383880132,0.0314652727019425,0.060177033463124,NA,NA,NA,NA,NA,0.0295582323994671,0.0263428326855633,0.0183203946420133,0.0312880102463259,0.065618499880162,0.0236615891431957,0.0212724006128757,0.0172837807218454,0.0302873977953591,0.0528104358310465,0.026050083335757,0.021350133939073,0.0166012818871106,0.0247055659714532,0.0427768418699424,0.0264535462103407,0.0231244414053334,0.0170029664753089,0.0315729070065219,0.0585666679092811,NA,NA,NA,NA,NA,0.0288424848268834,0.0257450865410567,0.0181239082421577,0.0313756893218435,0.0640058085682318
8000,0.25,80,6000077,0,1,2,3,4,0.0994057483460497,0.15565144992205,0.234335256440992,0.330012537312018,0.428679976540026,0.13305090346509,0.179174607728464,0.235732725386227,0.3005536811471,0.369410045338578,0.102436185027212,0.158960998574776,0.236737214590791,0.330620939466302,0.428061034843423,0.107522319819007,0.161587700508162,0.234398679990211,0.321561642773256,0.412564241517023,0.100207448854244,0.156870549268343,0.235683706086698,0.331249635235968,0.43002309963076,0.00740316754687774,0.00639055370087929,0.00503359865737887,0.00865736804970052,0.014532077806554,0.00808512782817236,0.00630924620780092,0.00492950675703663,0.00765380084638081,0.012872186469992,0.00883275097680821,0.00721816539018742,0.00505912167569511,0.00981564623397401,0.0173344291372574,NA,NA,NA,NA,NA,0.00936073880183937,0.00769950622526914,0.00515821116214326,0.0102354446127528,0.0180831381506998,0.00739452657826381,0.00638491898659698,0.00503206223635844,0.00867115382863858,0.0145405084358364,0.00807977062848694,0.00630428780125979,0.00492797575101752,0.00766261210576279,0.0128822139487911,0.00881945796767483,0.00720861686392383,0.00505654925455818,0.00983609193493516,0.0173364515319177,NA,NA,NA,NA,NA,0.0093509862988014,0.00769263942111642,0.00515497712039637,0.010253867975379,0.0180918497926574
400,0.25,80,6000078,0,1,2,3,4,0.0647060647477145,0.116115641690519,0.197868659364679,0.315080157426305,0.465838836428204,0.113954645240445,0.157891465293265,0.213802837877235,0.278522177611648,0.345618068559727,0.0800840416759021,0.133889875007329,0.213109315109852,0.311109545157273,0.409713267603523,0.0968096812298612,0.143275367631313,0.211691003290584,0.296246612589366,0.380079114775047,0.0844359992165863,0.137366618927861,0.214519827076072,0.308613478484416,0.401605318412711,0.0282348726495144,0.0291794369665944,0.024986063065033,0.0327449910705864,0.0804811360503478,0.0351756476291533,0.027237144949771,0.0215805553972722,0.0331689278631294,0.0539916654095508,0.0350863222595038,0.0296369407829905,0.0222525104530307,0.0428747794550636,0.0743082218199449,NA,NA,NA,NA,NA,0.0410774530062138,0.0329752408835151,0.0224537584656028,0.0427384203060169,0.0755552226035914,0.0291343686673488,0.0295706195484465,0.0247497671362298,0.0335914475064051,0.0853996729952995,0.0327000403604888,0.0259444866760951,0.0216209779177998,0.033794406967347,0.0533998322213878,0.0326557770736168,0.0279790491333329,0.0225737010288853,0.0445866997150353,0.0708544011051736,NA,NA,NA,NA,NA,0.0359073293523478,0.0301213928442457,0.0225158733236717,0.0434578661144012,0.0702035635276166
800,0.25,80,6000078,0,1,2,3,4,0.116791096885512,0.148574859370119,0.204248780400317,0.281106781985187,0.362573525471609,0.143825062958688,0.16876283755891,0.204423636674616,0.249400232247413,0.299491698856259,0.130159989048012,0.156615016783564,0.203654255830203,0.268614649762915,0.339083987562077,0.12672619057268,0.151421216535199,0.199141900336226,0.267466424449804,0.341941559313878,0.129556146965949,0.156487819736017,0.203338291184996,0.267669690947048,0.337685608515345,0.0277022249270896,0.0184666290879353,0.0149534579547954,0.0272202695600725,0.0433959726965609,0.0227159973284505,0.016908207998024,0.0146855692360231,0.0215243122166493,0.0335036346726408,0.0281411200291279,0.0190514563669709,0.0149219730677991,0.0262978146032227,0.0424903595827463,NA,NA,NA,NA,NA,0.0280619224096078,0.0195227453498897,0.0152822484070187,0.0266376731123191,0.0434390449079448,0.0272249066522814,0.0183327221077921,0.0149752976904498,0.0276105252278825,0.0440009618073096,0.0226542280408921,0.0168887903620873,0.0146681773474094,0.0217184376917181,0.0339795115235909,0.0278620627982352,0.0189955860341539,0.014908798217569,0.0268349797312949,0.043545885695844,NA,NA,NA,NA,NA,0.0281161497226401,0.0196233474974389,0.0153147944658673,0.0270821388530846,0.0443833079234687
8000,0.25,80,6000078,0,1,2,3,4,0.101615844940812,0.155900471999123,0.23400776276576,0.329972294252356,0.427203771142553,0.131428983394405,0.176861444126845,0.234702448942922,0.302034261918241,0.372645026954651,0.101899697018659,0.155735678019774,0.234711344620983,0.332430456144183,0.430693483652679,0.106428653234399,0.158173273810728,0.232409231379831,0.323828013406229,0.41736690204479,0.099119696719226,0.152644012501714,0.233084393788477,0.333778520085531,0.434376796851264,0.00768222443306662,0.00649951485530777,0.00506097947992454,0.00865419910296849,0.0143774511341552,0.00822907035196159,0.0063432790515854,0.00494245740550604,0.00774508373404595,0.0129100551877261,0.00918272827529178,0.00720764025278696,0.0050682057145259,0.00995866882834894,0.0172041666969937,NA,NA,NA,NA,NA,0.00967102117246431,0.00783414342818466,0.00521164515009573,0.0103850507688149,0.0180111336137244,0.0076713982567632,0.00649389259757101,0.00506023282634736,0.00866628471918071,0.0143837580125603,0.00822174617375052,0.00633894719916343,0.00494256301800006,0.00775283462612718,0.0129177185920337,0.00916352853225337,0.0071983186749389,0.00506892013585231,0.00997666497866273,0.0172055696319426,NA,NA,NA,NA,NA,0.00965957083620957,0.00782951186745273,0.00521354080871086,0.0104001449634105,0.0180173969167207
400,0.25,80,6000079,0,1,2,3,4,0.0954695607699357,0.15386902362345,0.246177556194644,0.360582374215056,0.465645603978859,0.150055559983128,0.194418714881322,0.247748193350307,0.309844595149539,0.379665024105625,0.119775072248859,0.174581574932517,0.246632646611439,0.335657456789925,0.438227399191054,0.128672427611791,0.180285545243515,0.246280515062308,0.326662961056674,0.419327408779331,0.114556341816943,0.169600681065884,0.243512990244995,0.336937845221731,0.446855403100976,0.0309755708817974,0.0293905347139213,0.0229316137203652,0.0363498418932587,0.0541534865173247,0.0396546169419409,0.0303137396215167,0.0227940991196828,0.0342883781903308,0.0624191974256065,0.0443406517531005,0.0346563383123023,0.0232767626935305,0.0443020491781039,0.0897847491672707,NA,NA,NA,NA,NA,0.0499805028767073,0.0404409722669728,0.0262438029521384,0.0527465464312181,0.117267940590494,0.0315008315045261,0.0294652495541561,0.0230695160601515,0.038351846836333,0.057185463575959,0.0398539259346383,0.0300949134024517,0.0226996773991644,0.0357183934754339,0.0650344884384942,0.0451921952398443,0.0345743569641257,0.0232483990210162,0.047963298396505,0.0954385132280006,NA,NA,NA,NA,NA,0.0515756844899321,0.0419292923369586,0.0277754957693171,0.057559524165836,0.130273171647996
800,0.25,80,6000079,0,1,2,3,4,0.118991483864632,0.180571640305816,0.269662766800127,0.376597563617417,0.478835961838921,0.145166604957639,0.201499044550841,0.273994260548616,0.356576476676461,0.438340870356283,0.111328158080143,0.178266429641925,0.276620065223338,0.392968494298804,0.499752303601515,0.119324106325422,0.184698104209892,0.279076648518999,0.389172289806012,0.49007846070884,0.10955505218323,0.17544891400043,0.273635435638737,0.390885600203847,0.498430095409383,0.0277185262027612,0.0232740539721674,0.0173394218410828,0.0275386232611565,0.0442986766591424,0.0281590888507536,0.0224271035730565,0.01722000777539,0.0238887180994374,0.0374896585785426,0.0299175543115656,0.0250519070442637,0.0177677552376161,0.0289294281460771,0.0467668391879599,NA,NA,NA,NA,NA,0.0323398824079305,0.0275705980587245,0.0188387509334847,0.0290577848641306,0.0479884420784127,0.0274959240264293,0.0231691491990281,0.0173050668855341,0.0278664893129616,0.0445643732506168,0.0278957439121024,0.0222801710797643,0.0171708056526691,0.0240708468233502,0.0376728251563793,0.0293715156838587,0.0247714275759262,0.0176596733732369,0.0293430756459084,0.0467792624741503,NA,NA,NA,NA,NA,0.0318608885738834,0.0273497079954834,0.0187419894902982,0.029353652149631,0.0479693190035184
8000,0.25,80,6000079,0,1,2,3,4,0.0994785171129936,0.157568192956549,0.241625858581583,0.343887849995534,0.445093706731282,0.128694724571658,0.179179165681396,0.242371767997584,0.315137027305512,0.391504744539323,0.0974538262550063,0.157626466593921,0.242841537922283,0.346196788750727,0.451359159421155,0.105865379477521,0.163023615410539,0.24122915454717,0.334852044626486,0.431069271216111,0.0949418210775321,0.155135906137218,0.241467286239192,0.34671232788184,0.453225235510582,0.00735269081830365,0.00647731579198857,0.00512744175447792,0.00858879966815057,0.0138262941455803,0.00794562424373121,0.00639711939623558,0.00502084097463743,0.00764514636958176,0.0127411396179321,0.00836073586982695,0.00714775975798135,0.00514466752571618,0.00964327988202077,0.0167977073736989,NA,NA,NA,NA,NA,0.00891501403037734,0.00770107643310245,0.00526282628606177,0.0100137978885509,0.0174441006800197,0.00734476902871375,0.00647264339812912,0.00512662664221045,0.00860075081925348,0.0138341033549257,0.00794171541914525,0.0063931057336889,0.00501952306830876,0.00765343099642781,0.0127498721186392,0.00835214804880986,0.00714093602948985,0.00514246992442571,0.00966124802171151,0.0167981523878214,NA,NA,NA,NA,NA,0.00891021889496023,0.00769701973762931,0.00526068857768358,0.0100292362327516,0.0174516306064918
400,0.25,80,6000080,0,1,2,3,4,0.142278719229546,0.209807535973982,0.297385115332716,0.391935084092751,0.477384712642318,0.188944634407187,0.236074664011696,0.295257748665133,0.360993646337141,0.425374047614225,0.155074280628265,0.21569489155853,0.299521547023293,0.394263794619799,0.482531133009075,0.167192335485697,0.222586119314335,0.297784849774877,0.38448711092491,0.468288253812062,0.119182737128304,0.172931859578161,0.287649960631672,0.451481067491922,0.560068427319892,0.0476441766491854,0.0353357429256181,0.0242597459361196,0.0419986198564177,0.0645423161731969,0.050374013581986,0.0340806400647495,0.023599350525595,0.0382518328230519,0.0616484441872591,0.0610712313492265,0.0413978215741421,0.0244548837835669,0.0482508985387924,0.0800022276699504,NA,NA,NA,NA,NA,0.0662755821096579,0.045972289979746,0.0224489490294372,0.0468310882468729,0.0933377346681634,0.0476592663218267,0.0353038517906801,0.0242209218850095,0.0428948975970138,0.0651643742965458,0.0507220670628617,0.0341843070543434,0.0235689567849414,0.0390167693677888,0.0627214429008426,0.0622372609633691,0.0418889156881094,0.0244619405790641,0.0500776440521499,0.0815139524278554,NA,NA,NA,NA,NA,0.0991307688010476,0.0680345628851872,0.0257913720284807,0.0589776681604556,0.129993605086249
