"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.SG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.SG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.SG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,8000007,0,1,2,3,4,0.116697819203965,0.165481695797618,0.237422589552189,0.326190217845204,0.414114692413945,0.143237503825312,0.184775122047287,0.237448154380453,0.298487785467285,0.362175124820686,0.116625090481409,0.166055123973793,0.238088059004037,0.326502592631355,0.414475037249047,0.118987163867796,0.167977462772933,0.236833392319373,0.320463034440523,0.405387961223836,0.115035664131249,0.164136165726609,0.236773144326401,0.326601649364223,0.41575470840533,0.00880519749876448,0.00675458810806395,0.005105892708678,0.00905200667203535,0.0145109595374554,0.00862781256849611,0.0063609446439259,0.00500836778474075,0.00787279399617476,0.0128317657496598,0.0102140635830744,0.00735391348411929,0.00519533401940005,0.0101506968349398,0.016909607831376,NA,NA,NA,NA,NA,0.0106517290592317,0.00776106153290702,0.00530954141950291,0.0105981506843265,0.0177426719270641,0.00879234389979146,0.00675109156192348,0.00510806448355638,0.00906818383837462,0.0145317882801663,0.00862123205688089,0.00635861860107144,0.00500893213796851,0.00788105687335024,0.0128449109202964,0.0101907092932027,0.00734758836587177,0.00519700163972685,0.0101706622295163,0.0169307962414099,NA,NA,NA,NA,NA,0.0106399723536487,0.00775840197016184,0.00531443167874626,0.0106184239849454,0.0177672593047531
400,0.25,80,8000008,0,1,2,3,4,0.104710644503452,0.173767120644761,0.2721596855241,0.398296117581897,0.542815177398697,0.155143223908668,0.20762305148465,0.272266927777992,0.349110730981389,0.436801970420215,0.122558285179311,0.186542510683709,0.273316970243146,0.383342047820338,0.511952859439349,0.120373923936693,0.186359809307047,0.275159651870673,0.383413977614009,0.50271137918045,0.0850341148023791,0.140763685293207,0.310172968390027,0.496813924961178,0.586834508439574,0.0390264504068469,0.0321731995868064,0.0244553011588318,0.0453278216508737,0.0828403989059267,0.039534614045734,0.0290533820247799,0.0240909235469447,0.0427483687383706,0.0759698857256152,0.0441378410840373,0.0327086300680052,0.0249526675969067,0.0564824334416443,0.107121039951222,NA,NA,NA,NA,NA,0.0375982135207906,0.0309194700712866,0.0229482917522329,0.0454131526431534,0.0778723247419411,0.0401748561585174,0.0326576630124878,0.0244326206365513,0.0468871427317658,0.0866996124083333,0.0405287007736787,0.0291683493394729,0.0240683133099655,0.0445038881341809,0.0791926974675979,0.0463214166553912,0.0333779158184794,0.0252087431656499,0.0606260973423731,0.113934294290769,NA,NA,NA,NA,NA,0.297724627447837,0.237804529805288,0.0654569972299341,0.210165845108026,0.488335446370579
800,0.25,80,8000008,0,1,2,3,4,0.121527612698,0.173660242088755,0.242763651939413,0.325077934653609,0.410566020997556,0.157094118437522,0.195810580453069,0.241403717137677,0.292403037924105,0.34610762535116,0.13212441996708,0.180857286387697,0.243563539755472,0.31646753334877,0.391373494471083,0.136794707932426,0.182765911254933,0.240857076296483,0.307593573477721,0.376240162649858,0.134476948039171,0.18211956699877,0.242429513528308,0.312023035563329,0.383926581518468,0.0253908253373171,0.0200456147560897,0.0157469722256456,0.0265551076922489,0.0428721213992078,0.0251209241389334,0.0190077015441169,0.015574369813054,0.022534242186908,0.0353777018571296,0.0297204787475652,0.0221277851106725,0.0159553655446169,0.0278125447768987,0.0458070684069417,NA,NA,NA,NA,NA,0.0289216767018011,0.021687896876013,0.0160376269540829,0.0270324831639509,0.0443057622736964,0.0252967393832492,0.019925558146795,0.0156654947845094,0.0270179990019583,0.0434695855256119,0.0250598024010016,0.0189442879752231,0.0155554539464263,0.022776827010588,0.0358479403898311,0.0293387253144298,0.0219359063014047,0.0159482242601302,0.028452516461416,0.0466585563967948,NA,NA,NA,NA,NA,0.0287601930463193,0.021609105941708,0.016027222897132,0.0274465247363852,0.0449324934423443
8000,0.25,80,8000008,0,1,2,3,4,0.104090183085553,0.152047794007303,0.221941765554154,0.308740865650782,0.398100337005684,0.136804231178284,0.175491471124693,0.224116800670625,0.280482969934509,0.340224660275008,0.112239961475681,0.157815832403761,0.223002421034329,0.303072595654692,0.385773871450341,0.113634742407205,0.159223841336756,0.222524413593265,0.299589240504045,0.380203519238083,0.110633685960922,0.156091064719236,0.221557303156183,0.302374272455324,0.38604087976146,0.0076122469748785,0.00629782335911222,0.00501014357101953,0.00832705820899543,0.0140090576295993,0.00783640320398868,0.00608580781796896,0.00493349859351751,0.00721327689507204,0.0117234832613102,0.00884725876909795,0.00682202400020421,0.00506462033903685,0.00897065918272896,0.015409217488183,NA,NA,NA,NA,NA,0.00901815978412062,0.00715629444659219,0.00521157272381526,0.00906468834344011,0.0157023009511229,0.00760036422953232,0.00629127937121623,0.00500947294525722,0.00833839592502363,0.0140134242239404,0.00783003261777621,0.00608166268496744,0.00493269690623055,0.00721955243089314,0.0117307774216515,0.00883159684981463,0.00681388796190376,0.00506335538021529,0.00898555115128669,0.0154157308706149,NA,NA,NA,NA,NA,0.00900884559494948,0.00715154675591858,0.005212266761282,0.00907758115478227,0.0157104083920431
400,0.25,80,8000009,0,1,2,3,4,0.0639956808021762,0.111476784013266,0.21197923843122,0.355241874217363,0.483556046034898,0.0730264832150413,0.124453076729361,0.204567536885906,0.319573916454586,0.47151151455755,0.0461189787666514,0.101178111237361,0.20770590727669,0.380566895320062,0.6128945740616,0.0534225666113387,0.110722465717889,0.212017885850904,0.362205510282453,0.548980427603188,0.556800283575019,0.578111091241966,0.60907605298118,0.286335642826487,0.362670507310649,0.0297920174589788,0.0256074175483313,0.0238979523078825,0.0407844296274861,0.0643278164511795,0.0239939235212248,0.0243947683896154,0.0248812602483353,0.0360099399448564,0.0721719252264023,0.0212668391822729,0.0242405365121256,0.0259308881840315,0.0488262616878363,0.122798528893613,NA,NA,NA,NA,NA,0.0412676894704353,0.0380897202158687,0.0252831121915165,0.0571278155006245,0.0597899615425109,0.0301501618646827,0.0248708070699259,0.0245183334362157,0.0424738634612331,0.0638333036733522,0.024339579732499,0.0268262321133599,0.0335765795198495,0.0382326042243973,0.0993340269817024,0.0222090392898862,0.02553707019003,0.0401626706092619,0.0512947329902105,0.26261434767405,NA,NA,NA,NA,NA,0.775107578859766,0.709841679984051,0.0537423261129602,1.05545009151607,1.18485792875243
800,0.25,80,8000009,0,1,2,3,4,0.0922815978972755,0.151646392175206,0.237150500712195,0.344246823966998,0.461004420125194,0.132808406686744,0.179842644142335,0.238126525041911,0.306600942382119,0.382800240993949,0.100586869946138,0.157417643325801,0.23687564332548,0.336756123473631,0.449467351713643,0.104753386362183,0.160904995906085,0.236758175358597,0.330247537044159,0.435392636551478,0.10086082613204,0.157158688072666,0.23536774325262,0.333371595180269,0.444023593029167,0.0221351546059233,0.0204976630275858,0.0172678449648448,0.0275401719735865,0.0528835811879812,0.024505819318584,0.0199637936623821,0.0161805277819037,0.0231038361868895,0.0410605016125593,0.026004326296969,0.0219430704311976,0.0164722249456448,0.0296766594828303,0.0602632976688916,NA,NA,NA,NA,NA,0.0269487341329432,0.0227589828423086,0.0170271554708499,0.0293713441460457,0.0588859920520858,0.0223494322899767,0.0206226336676981,0.0173286113802419,0.0278476149016271,0.054112250518467,0.0245033953115167,0.0197664613197775,0.0160023332854762,0.0233305679993769,0.0412162580494583,0.0262553248632851,0.0217865402019339,0.016201046352036,0.0302546541629702,0.0600186957552994,NA,NA,NA,NA,NA,0.027386468961724,0.0230373683884085,0.0172381310591487,0.0298711263059677,0.0609641512456179
8000,0.25,80,8000009,0,1,2,3,4,0.110689262125224,0.166018231322931,0.239564131912416,0.326291138321655,0.415801175643877,0.149887840719254,0.191071066743248,0.239479196200232,0.293377732548805,0.349963579411888,0.121258615882377,0.173028892791249,0.239898744081955,0.317590676312947,0.397817403827164,0.123854480971863,0.174496644292661,0.238870396655038,0.313425935737353,0.391333550654291,0.120085798445825,0.172153783646592,0.239558477591301,0.317919635930309,0.398703331322804,0.0078717495281864,0.00647287917370055,0.00507322852820497,0.00876168208417119,0.0146627145377341,0.00834086163934947,0.00623540643427911,0.00497826516937339,0.00762723899377312,0.0124920656884,0.00951976078277701,0.00716600716625107,0.00512773791665624,0.00975521660104313,0.0168835886320211,NA,NA,NA,NA,NA,0.00983939128985094,0.00738857425884403,0.0052132239261111,0.0100907764659363,0.0174106525146819,0.00786840410234189,0.00646842849160239,0.00507219902960469,0.00877699073696951,0.0146763394689326,0.0083387486752192,0.00623220159224883,0.00497777223332706,0.00763561999283532,0.0125036672013933,0.00951443584581079,0.0071603563343789,0.00512695268761458,0.00977516343842054,0.0169004576723148,NA,NA,NA,NA,NA,0.00983936953117749,0.0073856792818603,0.00521449879444736,0.0101123659633572,0.0174357629694311
400,0.25,80,8000010,0,1,2,3,4,0.133331394613095,0.179828700840785,0.244105535977598,0.33049543633855,0.438805138565661,0.201545663221191,0.22922565676807,0.260386637410863,0.295196120624878,0.33366638580296,0.178780499947642,0.215027801350368,0.258588550584101,0.310235944491701,0.36999964343189,0.199905491337343,0.22909935132821,0.261797921561055,0.298098084046287,0.33794816212256,0.179216777682621,0.215119903634284,0.258011766487745,0.308582983795862,0.366866240623177,0.0431907761530124,0.0351822841205631,0.0256268538391061,0.0362455038101203,0.0779195420421795,0.0484869253933316,0.0348422272048362,0.0239969095914448,0.0323641497304398,0.0593386290850011,0.0578765016821748,0.0408467991146181,0.0249236777654406,0.0415245584216447,0.0874632756887097,NA,NA,NA,NA,NA,0.057070565764652,0.0408729832120521,0.0254502469193558,0.0394429063474925,0.0825486917806337,0.044034599420589,0.0361092657657142,0.0263722172246236,0.0367050669733149,0.0822556943065954,0.0484118282841908,0.0344569677643018,0.0237803645387291,0.0327334356937939,0.0595965930036395,0.0586987027033011,0.0405905410185111,0.0245616284026221,0.0424464129214702,0.0879982776586852,NA,NA,NA,NA,NA,0.058504958764761,0.0417551342103337,0.025680560408583,0.0403048934087232,0.0852187245465531
800,0.25,80,8000010,0,1,2,3,4,0.133555611452919,0.167728265772336,0.218341344019517,0.281583077859834,0.347117835384157,0.142333109545145,0.177003746428735,0.218418159238284,0.265283237838746,0.315032050806368,0.121316689524383,0.164735106464857,0.220855896323096,0.286701651933717,0.355404688000063,0.14640833102894,0.179973868431958,0.223475390625565,0.275131382624839,0.329483926906878,0.107047765083926,0.153875552616362,0.217203105709043,0.293269582962459,0.372321732498774,0.04351488627176,0.0285019957135956,0.0160452019245706,0.0294371837623597,0.0509332503982402,0.042887221969066,0.0288910519861297,0.0164589681460628,0.027004313509676,0.0510209142581885,0.0498231392757964,0.0341004705897474,0.0171268278005885,0.0354840140323531,0.0690028865893444,NA,NA,NA,NA,NA,0.0569231702381196,0.0419122344945446,0.0200353474944686,0.0376760853534292,0.0785016926409109,0.0418868584163051,0.0281634379500432,0.0161087291179227,0.0300828841015402,0.0519424243730433,0.0413817803187736,0.0281293799824723,0.0164265175918907,0.0270894647580923,0.0505402469208068,0.0470959333403144,0.0327016895868281,0.0170882744829225,0.0357160945279706,0.0677318559430256,NA,NA,NA,NA,NA,0.0540598633915523,0.0405295901130441,0.0199536959448588,0.0378896587523783,0.0767226030835618
8000,0.25,80,8000010,0,1,2,3,4,0.11427756818395,0.168184928998706,0.240732809981655,0.326405474020009,0.413128405961822,0.145646060525413,0.189216450986385,0.241742110685493,0.300828264065064,0.36227245572247,0.117267562382416,0.17095669885583,0.242765764136069,0.327053506499668,0.411906837267913,0.123038629569122,0.174298307164774,0.241351601794887,0.319499685517213,0.399021475094689,0.115497440174437,0.169190207759532,0.241639803710565,0.327096216604913,0.413037151712051,0.00854062315903341,0.0068878244345553,0.00506937768352573,0.00847171785686519,0.014128067355076,0.008594117900533,0.00650476433223853,0.00499433880795927,0.00748624649401402,0.0122519791205859,0.00975519753313917,0.00751281930195789,0.00512219138056389,0.00938140658430054,0.0159963569121401,NA,NA,NA,NA,NA,0.0100769762137508,0.00788277206668204,0.00521579351224534,0.00957095597661106,0.0164046135489808,0.00852629610867576,0.00688068061607752,0.00506800654292431,0.0084835724737178,0.0141349414461607,0.00858608055811856,0.0065001264144917,0.00499360858236247,0.00749305301676029,0.0122602003467439,0.00973269724164595,0.00750216482510734,0.00512077759089623,0.00939727943441672,0.0160028286173333,NA,NA,NA,NA,NA,0.0100615276683375,0.00787643328892158,0.00521426628923357,0.00958358104784753,0.0164127812632289
400,0.25,80,8000011,0,1,2,3,4,0.0844337799914051,0.142529409985663,0.226667296884672,0.334588771219683,0.45656034101102,0.0876315276518748,0.141850397337181,0.219686787311799,0.32048453502895,0.437150036415072,0.059554309935402,0.11847883344607,0.219828384058498,0.364958542395749,0.534730362139331,0.0569546293374589,0.113114074494508,0.212913547863253,0.360608344863491,0.537731352899235,0.0581505224329915,0.115958820863006,0.217054328352981,0.362945306137838,0.532770739766766,0.0249035764126004,0.0233300710002958,0.021582160211126,0.0371674351834525,0.0628759666966789,0.0227646525266972,0.0222896185635887,0.0216723916176706,0.0334814756039247,0.0581225143490849,0.0207074228717962,0.0226310480551228,0.0218005677661086,0.0412750593696429,0.0815520663211878,NA,NA,NA,NA,NA,0.0237342948760381,0.0270941070309048,0.0243919231566897,0.0445889720034432,0.0954080385506069,0.0253507537692425,0.0233378404821752,0.0213668590600006,0.0379455812342337,0.0633818635459133,0.0229036951984497,0.0220454782965254,0.0213203492360639,0.0339705000765109,0.0584585307147972,0.0212863447896719,0.0226453651194983,0.0213839401872207,0.0424949438979406,0.0817265655955622,NA,NA,NA,NA,NA,0.025320022942336,0.030047619138019,0.0297018073825697,0.0455827959260198,0.121061206112688
800,0.25,80,8000011,0,1,2,3,4,0.0986086116698583,0.151190911745975,0.227759171119348,0.320023035557043,0.408410882315377,0.133123280720346,0.17367408853112,0.227567415152429,0.290463828953636,0.354167633115362,0.108681289714441,0.155491838990292,0.227919501665185,0.316796102742079,0.400618962552584,0.114112313664659,0.158137897736965,0.225877875099746,0.308590246477878,0.387139152935602,0.105219532956697,0.151103884982971,0.226704065126624,0.321317250663935,0.40832321004046,0.0321838021131459,0.0239908077775852,0.0158352102631706,0.0261319723689516,0.0425918465130698,0.0369184328548142,0.0241333216895788,0.0155120585821688,0.0232860247949369,0.0373022402457987,0.046920658969602,0.0297369519629007,0.0159546879060033,0.0283522464142696,0.0455387143360294,NA,NA,NA,NA,NA,0.052923422233963,0.0340305833901366,0.0162444758092067,0.0340791840622386,0.0539667729463324,0.0276584041430014,0.0220064496692678,0.0155906210840934,0.0261584073268325,0.041033709853053,0.0342457605116366,0.0231952892105692,0.015471554643903,0.0231226068156812,0.0367861452953828,0.039548451117739,0.0270374956843541,0.0158518094017537,0.0281135802858713,0.0440621292498275,NA,NA,NA,NA,NA,0.0468869857267862,0.032089152152679,0.0161669957169232,0.0339186502396762,0.0530022007236395
8000,0.25,80,8000011,0,1,2,3,4,0.100601279295166,0.15541167717553,0.23602014417943,0.33578038637792,0.435514131297219,0.128972543553147,0.175960828423432,0.236456209303528,0.307182774364981,0.38097101456596,0.0994047312706813,0.154651442731652,0.236449023321516,0.337924112205167,0.439107573879047,0.104510755218653,0.157874530041468,0.235052257008237,0.329944020949915,0.425496861866629,0.0984031453124135,0.153119699608403,0.23513330759183,0.337460816856951,0.438970253122319,0.00766347821441536,0.00655889470465381,0.00506124808532254,0.00868972937998065,0.0141675739790856,0.00786359530563182,0.00628373298409846,0.00499907473978419,0.00754579800363056,0.0123214425052443,0.00847762883462709,0.00700805535688447,0.00512160759007281,0.00954136925201756,0.0160115483830031,NA,NA,NA,NA,NA,0.00876638658580829,0.00737414619567735,0.00527446694393552,0.00966605595033466,0.0161639995598335,0.0076545622076388,0.00655468766356472,0.00506113583049131,0.00870430051657763,0.0141821138407631,0.00785887255118865,0.00628090151560629,0.00499918007644223,0.00755514622880442,0.0123349806374553,0.0084653499228994,0.00700239654710882,0.00512233676453784,0.00956336745348886,0.0160302097820428,NA,NA,NA,NA,NA,0.00875847889195808,0.00737088454830462,0.00527642951698707,0.00968462290029751,0.0161828290471448
400,0.25,80,8000012,0,1,2,3,4,0.0735119444097275,0.118685296628522,0.202138285401484,0.321739349327938,0.440039385750164,0.0615957108075215,0.10626550142418,0.207749213348753,0.360478120650224,0.488379795493855,0.0351225102549615,0.0797363536164474,0.211660498278759,0.424487769282741,0.559133029430084,0.054004596870384,0.0925828422064166,0.212336122385335,0.411319499446931,0.538542311961074,0.0219120568613268,0.0696354444485417,0.222680895011101,0.443587242578378,0.55887212158471,0.027694532158152,0.0270053053279678,0.0239295606695809,0.0366604817733437,0.0542494385156979,0.0282760705802742,0.0244357842280823,0.0239478600185486,0.037762954637424,0.0431064009236189,0.0191099560478574,0.022413657741141,0.0259247618463178,0.0432852037397159,0.0465087715949892,NA,NA,NA,NA,NA,0.0226208130399893,0.017878062740338,0.0144765742810566,0.0323588547995345,0.0702780559639444,0.0261366065180479,0.0263755431222713,0.0236891015450207,0.0380764118765182,0.0560497420367597,0.0253184930748549,0.0237255616150667,0.0238085722379346,0.0392168016804244,0.044385826638028,0.0175041136586022,0.021884979188685,0.0256786685456394,0.0461483448740828,0.044884878225514,NA,NA,NA,NA,NA,0.0216444307445983,0.01708686439425,0.0145885939518226,0.0327980085127601,0.0696584187028501
800,0.25,80,8000012,0,1,2,3,4,0.143168859980778,0.193030137291839,0.274612187484061,0.373550833271533,0.459730687940936,0.165665793791401,0.212419484441496,0.274382228691546,0.345341949160649,0.4143479838508,0.140862668177457,0.193885657769896,0.280919034732172,0.385034262428023,0.472374724100729,0.140090756199879,0.191048824338282,0.275926615411977,0.3790011672796,0.467056286625236,0.138326842520369,0.192515050838476,0.280157913682084,0.384477268785756,0.472412974079175,0.0345206184007106,0.0231064591754802,0.0166469555753674,0.0290821200785107,0.0394287909542273,0.0270940759926297,0.0195131981644391,0.0164318109742964,0.0262124080343052,0.037775568756936,0.0355160356593118,0.0236395599871311,0.0169561515422984,0.0327762532702256,0.0432790043339361,NA,NA,NA,NA,NA,0.0334442960505196,0.0232486011253245,0.0172521081904575,0.0339333925320401,0.0442786669033935,0.0335527081850637,0.0229148595613505,0.0166940660698047,0.0294970849065218,0.0398410883080892,0.0269705424500522,0.0194947012199722,0.0164513825856773,0.0265452034092015,0.0383422526881168,0.0345231810706552,0.0235171440198197,0.0170736749458245,0.0336259083148841,0.0441100130610375,NA,NA,NA,NA,NA,0.0329407928436217,0.023245318604551,0.0172950447488391,0.0344248655996521,0.0448251792861257
