"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.SI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.SI.1","stde.SI.2","stde.SI.3","stde.SI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.SI.1","bste.SI.2","bste.SI.3","bste.SI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,4000081,0.429958815095241,0.101299007887946,0.0503827432750746,0.181173531223781,0.458496177678804,0.0742501555900965,0.122240685245211,0.179415147305387,0.44950749502954,0.0828545938399136,0.180823161432006,0.124070914362928,0.49425724213803,0.0870781108992509,0.12361726155021,0.202627856440484,0.459082950510664,0.110033750109431,0.213215800064094,0.199306325628974,0.0346649261500364,0.069668971967594,0.0865231142079478,0.0703005588768453,0.0252554529740234,0.0488919601987415,0.051175597991017,0.0601015286098737,0.021680859691355,0.0722689583716142,0.0754323754222904,0.0593912499794567,NA,NA,NA,NA,0.0347918210681108,0.0839416910908342,0.0893483553754667,0.0657445023851157,0.0351630410058228,0.0701051618897904,0.0886783000238134,0.0706360950716013,0.0253058870332023,0.0490727319454484,0.0514031585219877,0.060307710360392,0.0217116256948265,0.0726231303980588,0.0759063129261072,0.0596592248564755,NA,NA,NA,NA,0.0349877993850517,0.0845773849928101,0.0905441023673598,0.0660549652191254
800,0.05,80,4000082,0.433704271242794,0.205163445572205,0.0411433082742429,0.145153226831534,0.456263158752147,0.109035048771281,0.0906454593056743,0.136049102547522,0.441979109756156,0.22620837346384,0.0476568586405369,0.0781136948364072,0.489390773172957,0.114178141475913,0.0957958433339342,0.164730755539647,0.433936272676737,0.151527167726559,0.147853529239506,0.143251720344747,0.033624545217025,0.0824684372241485,0.090835023529528,0.0648070295252985,0.0262624890505331,0.0554442828084801,0.0516258558508631,0.0612070846126224,0.0239943831505317,0.082038340887196,0.0792458949154675,0.0699005339543655,NA,NA,NA,NA,0.0405396071413144,0.104323433423634,0.0960344293207334,0.0753812256459084,0.0342428607236661,0.0841837339667133,0.096256446250352,0.0650438073797276,0.0263428461830651,0.0558967799213627,0.0518819184216131,0.0614457912562065,0.0240630939074825,0.0828507406786155,0.0803247771523576,0.0706270100764628,NA,NA,NA,NA,0.041038607988161,0.106529706065238,0.0972712845815195,0.075927011840464
800,0.05,80,4000083,0.427385183586874,0.260285912031654,0.143225136462771,0.117503154627701,0.4652016781007,0.0915081669122029,0.134944617685958,0.104283137938658,0.439455782049004,0.166679127482529,0.178362154045842,0.181710906763442,0.498271681163749,0.111111945930379,0.133402914760523,0.149184788911329,0.485222665008728,0.107423446782703,0.254781681679288,0.0866395378814345,0.0318234207964148,0.067969449583186,0.0787654495816314,0.0676247560503788,0.0257794295554329,0.0514553175748436,0.0477952064440668,0.0624860195697799,0.0223456746941549,0.0762565089549888,0.0632132277054501,0.0620088013559181,NA,NA,NA,NA,0.0348297616203391,0.0882914548363911,0.0811809713275938,0.0709571977290317,0.0322200122485329,0.0692556800825073,0.0808951580430553,0.0679214073591926,0.0258588248375958,0.0517644729495028,0.0480541877707582,0.062665149604761,0.0223879053152659,0.0770403734264533,0.0635103755976954,0.0624875547858611,NA,NA,NA,NA,0.0351624024519624,0.0895024034169429,0.0821535892501281,0.0712560439947941
800,0.05,80,4000084,0.461025952570644,0.214710667776917,0.113986717002181,0.106052199033986,0.470666860223737,0.150483502689107,0.0984069222816425,0.0980908103160781,0.472007549890502,0.195991626886898,0.124630509384048,0.165243574211843,0.503206336200961,0.137841067939313,0.111050060039932,0.142152878928062,0.463123531909541,0.287630546034719,0.131075974964475,0.0648109345095281,0.02978505101031,0.0730052854880951,0.0740431711914897,0.0735960414008963,0.0258838701189729,0.0549312512104103,0.0536122801288972,0.0678137776321745,0.0230470976638827,0.07535548070519,0.0783297013714763,0.0683497717348705,NA,NA,NA,NA,0.0370357246966649,0.112693985624338,0.103237772343759,0.0807836616443615,0.0300228712151177,0.0737856696422602,0.0752943332546711,0.0739098789193029,0.0259579051163819,0.0553674662086259,0.0539084580297097,0.0680182599914546,0.0231161487469562,0.0757969654455455,0.0789539114802248,0.0687548026297301,NA,NA,NA,NA,0.0379075382437446,0.117676401550092,0.10491660852107,0.0812706434347784
800,0.05,80,4000085,0.390827492266973,0.24171875437742,-0.019701279737391,0.114772169306988,0.421041644406779,0.173849704423495,0.0278661626449938,0.177810201145515,0.451545789063477,0.262912301673062,0.103075496223843,0.178452665880712,0.470689559307826,0.166647155732085,0.0604349860576462,0.203542514544944,0.391716905322214,0.294530034827568,0.0292489581060629,0.210228699599624,0.0303838343543081,0.0690665705450338,0.0769541142816605,0.0665706641935791,0.0246714498905367,0.0483103052794604,0.0522985507757699,0.059524720553952,0.0220415322263654,0.0694030959932928,0.0774013751956248,0.059352329500809,NA,NA,NA,NA,0.0348150653783722,0.0810664087088603,0.0990688748929195,0.0661031059274409,0.0305612982736914,0.0695123105078465,0.0777623555444675,0.0667898484473139,0.0247261620073007,0.0485364605575265,0.0525097252505383,0.0596733400742071,0.0220690554612156,0.0699732796433614,0.0778444259333305,0.0596300233802997,NA,NA,NA,NA,0.0350582202616006,0.0819088660328081,0.0999796358045609,0.0663209737493661
800,0.05,80,4000086,0.436075492504211,0.317838879584212,0.195488395556242,0.126600559525323,0.450501262271167,0.209771962883851,0.12715607760478,0.156750900888429,0.456070074909757,0.283666243671531,0.23293502275908,0.206516031505155,0.50447305641297,0.203838535869977,0.149781219206263,0.199981494132653,0.435881178808626,0.366945137936546,0.204619003723799,0.185766412284099,0.034846105649101,0.0832715559608626,0.0635010169823423,0.070150879268829,0.0264339913513156,0.0523382470144363,0.0485044719724184,0.0654807030209482,0.0226601213002449,0.0796908598879013,0.0704257468719629,0.0683677007340775,NA,NA,NA,NA,0.037626880142198,0.0937079704336462,0.0831637785495077,0.0761438147450918,0.0353912418406951,0.0861475637969204,0.063789844705845,0.0706117895103411,0.026497682547786,0.0525921388060269,0.0486591455303092,0.0657706023923199,0.0227308626242378,0.0804418617238579,0.0708489581607081,0.0689787977832941,NA,NA,NA,NA,0.0379131371927813,0.095002812646501,0.0835987572614837,0.0768052531712783
800,0.05,80,4000087,0.45779131540201,0.209047566997824,0.269027448182403,0.181776545592804,0.42744536233942,0.134212139963525,0.0884918607963391,0.221061825850988,0.448931761394616,0.216948387584798,0.156538056166807,0.181289425325068,0.453474336589142,0.117121658026629,0.101235826305171,0.252879077367692,0.405225570652061,0.240660459751606,0.063529534395618,0.197325635570106,0.0292794644764933,0.0683948493990588,0.0787073538153713,0.069444830146151,0.0288068361644634,0.0548071881502918,0.0652627717143474,0.0632680976993175,0.0265814946247869,0.0751815030641835,0.10032346758873,0.0625492424353391,NA,NA,NA,NA,0.050618575298939,0.108712544803179,0.135252407997613,0.073149643892049,0.0294371117821861,0.0693955166053969,0.0797172174602162,0.0696250408854363,0.0290479838493814,0.0551505696574277,0.0663956438863796,0.0634784557071918,0.0267397228122398,0.0755862787613047,0.102177260961616,0.0628501495965079,NA,NA,NA,NA,0.0526689715529445,0.110490612969015,0.141773866229892,0.0741427278792952
800,0.05,80,4000088,0.454908668901698,0.261023901738381,0.158817299894555,0.0744115563318198,0.433674718438958,0.184926499373968,0.0658713599008189,0.11298634557725,0.448488083972459,0.286660609124234,0.0990335334979909,0.124881024018728,0.472519051377582,0.185034171242911,0.07960688700074,0.138801102271683,0.426745318822417,0.228350808158033,0.126764020477474,0.143653604910225,0.0297594750953327,0.0749718337060248,0.0679615065892316,0.0613647675463308,0.027679147117795,0.0562392160562415,0.0532518240071311,0.0659856600862135,0.0227775088679298,0.0819303607699437,0.0789504491088524,0.0637388273552542,NA,NA,NA,NA,0.043123977162138,0.110258051467463,0.103407089488837,0.0839909485182079,0.0299490121210751,0.0766187284696913,0.068377932112536,0.0615548583580608,0.0277860292983947,0.0565046390140432,0.0534629811954218,0.0665735062274193,0.0228189110781513,0.082271200943319,0.0795188246851454,0.0640749227491944,NA,NA,NA,NA,0.0435859259939356,0.11123086806712,0.104299309561157,0.0860705197282268
800,0.05,80,4000089,0.451708997937434,0.180993526388234,0.118621505866586,0.168266455774483,0.473668114436538,0.100423561554727,0.144372759140606,0.180054750639112,0.492761788056871,0.163751305092918,0.217982004539672,0.259281971649803,0.524602460726941,0.128031081873439,0.160428726398328,0.220383194146659,0.485356609454935,0.160501837127383,0.245430524399427,0.20938410605124,0.0283634119705696,0.0622919048653071,0.0636761157366033,0.0653299011875895,0.0271098625952693,0.050201174369276,0.0513663828510821,0.0629678170426513,0.0266595491793645,0.0955912220775002,0.0847988438639826,0.0625423027066294,NA,NA,NA,NA,0.0406754516801359,0.09114967417842,0.0918604898269593,0.0736555740433839,0.0284444230896002,0.0625916856087637,0.0639738462139479,0.0655509572958127,0.0272116362818085,0.0503989672843025,0.0516042754825641,0.0631752381980391,0.0268096720014876,0.0978079508733828,0.0863367336496991,0.0629030802567157,NA,NA,NA,NA,0.0411451545331041,0.09197113519099,0.0927340670503777,0.0742053255742672
800,0.05,80,4000090,0.463928178158388,0.201155751551551,0.191917038857946,0.0786183567053946,0.463117543153404,0.0954693941490295,0.087554852352578,0.0817915768666208,0.472569487507326,0.197953386923629,0.0993001792150004,0.0685013774093133,0.466600882712117,0.105459744711787,0.0704681685026704,0.0957713739985364,0.498509647156336,-0.0162966134470003,0.153735862046254,0.0638186549165014,0.0342349569782524,0.0748021465019857,0.0749752293299685,0.0673896588514098,0.0272068993966016,0.0755306184628438,0.054813955157214,0.0624160306382222,0.0224442750417499,0.0733208519217392,0.0761987832070894,0.0639728471259402,NA,NA,NA,NA,0.0450261170467792,0.161838255937695,0.106775206425589,0.0702025824819548,0.034580602537393,0.0756982241891785,0.0755879305171954,0.0677657228969239,0.0281619910360588,0.0825339625280688,0.0551042594378581,0.0626235252674613,0.0224935748672906,0.0737300961807822,0.0767101341229887,0.0643988902497837,NA,NA,NA,NA,0.0594975919854781,0.235747077856575,0.105670274297641,0.0694499444552615
800,0.05,80,4000091,0.499468388960079,0.0291699687189447,0.1055261001456,0.0797935050353746,0.493245561125399,0.0141453864856226,0.0915306192559367,0.0855168867859493,0.501943736583355,-0.0554879224675896,0.0895029513924506,0.085446041749315,0.502406397171394,0.0341612292819344,0.0831989082197424,0.101383211629702,0.527884582146201,-0.0180095616868888,0.205288083720155,0.0805266740900031,0.0318200685924231,0.0783330911284015,0.0750006523536363,0.0723539254623951,0.0275596686162217,0.0557477165995795,0.0551736022502838,0.0674088851257928,0.0262676968337157,0.0916503584658923,0.081463070423105,0.0650882524972077,NA,NA,NA,NA,0.0394618279673851,0.101708322121254,0.0953979592109656,0.0791199864871586,0.0319668341229669,0.0790683426599997,0.0754489592901468,0.0727615865575799,0.0276478401149967,0.0560021574846699,0.0554714050372705,0.0676262664391117,0.0264482418261358,0.0936150252325036,0.0823017138033339,0.0654585113722362,NA,NA,NA,NA,0.0398461811241491,0.102695989849659,0.0968346817723775,0.0795124812548975
800,0.05,80,4000092,0.391438815118332,0.266928663784568,0.191782275259566,0.214591735625445,0.412261371632219,0.157032847622438,0.109788938297384,0.246053599208619,0.430521652073421,0.184286428920104,0.186156781464692,0.301757036912436,0.464189555518938,0.165627771380832,0.132964486160785,0.290369286367295,0.402915397989505,0.287186235187037,0.176226840841562,0.262764159075358,0.0293806928314615,0.0703599120392076,0.0638340370851569,0.0704410321786443,0.0264617335709889,0.0542432278194349,0.0496933133215448,0.0686579261942204,0.0243459840230214,0.0881400535708228,0.0748377816377993,0.0686189683806201,NA,NA,NA,NA,0.0380468351292028,0.107728791489814,0.090522702845909,0.0805776854104485,0.0295120461647612,0.0710185667607368,0.0646506204317184,0.0707815428985032,0.0265377398783303,0.054465457006878,0.0500851857202977,0.0689466979813038,0.0244459145533571,0.0892329040603987,0.0757020579492815,0.069412309240823,NA,NA,NA,NA,0.0384296637656449,0.10862636191423,0.0937710025063118,0.0809459915410024
800,0.05,80,4000093,0.461446717970376,0.0365801770486207,0.278295976407222,0.218317844299132,0.44468529532448,0.0582906875541717,0.159442899200631,0.262980845978859,0.423089394278726,0.224420534872137,0.230199341908485,0.266386231908547,0.458593340895392,0.088207853747172,0.134703190021669,0.295118414940561,0.490634388243309,-0.030091523807768,0.299899629315301,0.223029630115547,0.029926588781109,0.0861927769760335,0.0589989861441357,0.0811058573427638,0.0274440942135189,0.0588763129902478,0.0522561374100092,0.0675207878742093,0.0236525053851262,0.0811973898783077,0.0798525776835319,0.0660604017394061,NA,NA,NA,NA,0.0437986455160737,0.117437915837961,0.0989200989516411,0.0952067294677907,0.0307824214561822,0.0906598958465568,0.0592810584645725,0.0826812476704757,0.0277751201164731,0.0603890903425696,0.0525796415517958,0.0681524106551389,0.0237920714820406,0.0823012765250406,0.0813084255751991,0.0667387595506018,NA,NA,NA,NA,0.0471573209117791,0.131619414349694,0.0987541316703645,0.0991026148897047
800,0.05,80,4000094,0.408953864913012,0.285339373659024,0.123561815702001,0.0573152121972948,0.421985577699944,0.209000488016693,0.100405896890001,0.0447502132701382,0.419167882887401,0.238130437239431,0.128143790212607,0.0743058479163538,0.471685461171873,0.206421645184795,0.109174455480035,0.109951812993906,0.420680327969083,0.317892983252011,0.210783379891981,-0.00564989607934972,0.0315558617800306,0.0699195821467595,0.0822624347064506,0.0713210895597458,0.0282855033902112,0.0558961571440719,0.0761938843450705,0.069053238919822,0.0243110564485578,0.0760511313433378,0.0841812488122942,0.0720841422825112,NA,NA,NA,NA,0.0432227984840674,0.105717975193915,0.138849954095855,0.0917871195772026,0.0317680164611001,0.0704407937553053,0.0836942933140957,0.0719269090991279,0.02886837599915,0.0560140704346427,0.0837276992739552,0.069500808268917,0.0244091178501146,0.0767154175841977,0.0854868974304778,0.0730754690110306,NA,NA,NA,NA,0.0472755608800376,0.107326956939664,0.173888829776877,0.0935286529314014
800,0.05,80,4000095,0.440166913597423,0.350131709876425,0.166374635883473,0.0551224268819662,0.466724888315675,0.211653747083108,0.172657141592377,0.0640112107995254,0.468553581675914,0.260924120135803,0.223545248297959,0.145989374191182,0.536577880301935,0.211922020931626,0.195762683147885,0.124690390425509,0.426996457719815,0.403546805980333,0.236220721479171,0.0561940880345633,0.0327307569740791,0.068558601091565,0.0774530522363706,0.0678742799919216,0.0249641606036818,0.0527486368655748,0.0501618772809952,0.0649753285646337,0.0234622217039072,0.0802128942483694,0.0775025914623464,0.0678520468577386,NA,NA,NA,NA,0.0366974939187057,0.10029870597324,0.0938306776054332,0.0762826847414981,0.0331216759734751,0.0690073803446165,0.0785187332104768,0.0680891123672759,0.0250403655912231,0.0531713113228776,0.0503700058628768,0.0651786149215441,0.0235032487133252,0.0807483852430861,0.0783434266683446,0.0682912373665147,NA,NA,NA,NA,0.0371219829801929,0.102678262488868,0.0947982018067039,0.0765236415922159
800,0.05,80,4000096,0.427114071666059,0.125606732610843,0.116789653940891,0.188520330930442,0.449526769461858,0.0392946823877489,0.0774592778325907,0.128784704068296,0.464149116695304,0.00206748384655005,-0.0590876023183589,0.128864994871258,0.450127269966086,0.0414579209651303,0.0616324082707434,0.14989327227987,0.491813813859646,-0.0336070179925834,0.161964100157059,0.0270716608695015,0.0334757027689223,0.0810059334404455,0.0747875356112132,0.0686405086737153,0.0318736762613696,0.0627841674955042,0.0664918193909638,0.0693458833418131,0.0228034577215988,0.0962934596658618,0.112113106684916,0.0792919464621274,NA,NA,NA,NA,0.0582941983388611,0.141857238632534,0.159271106224143,0.100767845612246,0.0338675688648504,0.0831130349342967,0.0753625277364704,0.0689606934478589,0.0322757986937465,0.065120838789005,0.0674650221821502,0.0696451628574628,0.0227465890120623,0.100842632234011,0.117822063560061,0.0817526057707429,NA,NA,NA,NA,0.0627949668816332,0.170019651887156,0.169079241284847,0.101114896791075
800,0.05,80,4000097,0.460752031604418,0.0741528080062991,0.192850020494737,0.188822430948207,0.465612973448896,0.131520669189395,0.225680656777462,0.150054590747131,0.436606809951204,0.197408615400371,0.305699404025389,0.207022001748568,0.524441939664948,0.175234851861794,0.233746028432667,0.202111072794983,0.486641647154888,0.159211152409425,0.385070088778255,0.189712726416215,0.0296189486858944,0.0707711668477547,0.0623532823067246,0.0683713013084202,0.0255026881408037,0.0527059207277765,0.0495821694822781,0.0648681729227831,0.0229536495543553,0.087213136396861,0.0662976515947987,0.0711323449056298,NA,NA,NA,NA,0.0341124667070435,0.0937567555997312,0.087388121185461,0.0753229812971139,0.0297293586841102,0.0712267257253262,0.0625961941806612,0.0688870209514578,0.0255523505888701,0.0530547162743098,0.0497726154734769,0.0651634014472021,0.0230451259215998,0.0892828430060722,0.0665192697582976,0.0720233809605901,NA,NA,NA,NA,0.0343247380950259,0.0953162491197465,0.0880875325565685,0.0759219642070379
800,0.05,80,4000098,0.501387373006349,0.137158521880062,0.331096050911862,0.158394300126969,0.485040160257132,0.104562826069155,0.221942439863377,0.158047796229118,0.443998322466073,0.159121639805025,0.310478443572192,0.156374067454473,0.534977743061441,0.127426730300947,0.22386641222147,0.212937849829986,0.483153060696233,0.201503054161375,0.336105562657719,0.159231344506333,0.0284146765994077,0.0726572665752033,0.0627007830217826,0.0599168030189994,0.0252654358672958,0.0506747408635341,0.0458643494290604,0.0585354217104221,0.0234018660358587,0.081609731766991,0.06554068381847,0.0574309577557248,NA,NA,NA,NA,0.0346307976327025,0.089963192225235,0.0789375929115013,0.0631724117280583,0.0288649906081996,0.0747827336039229,0.0636520674300755,0.0600869235920579,0.0253312539183553,0.0509861558961818,0.0460139181168285,0.0586790351336201,0.0235225307874559,0.0827114995457827,0.0658756041932621,0.0576599252699592,NA,NA,NA,NA,0.034875259629758,0.0909650703557395,0.0794802807220703,0.0633549602766456
800,0.05,80,4000099,0.518325306161732,0.130434198164386,0.302773366372967,0.10992506772467,0.47943715581269,0.128333869729038,0.116804244667548,0.136375247074994,0.485831285406693,0.0775814616569226,0.239326892240042,0.165670110448574,0.512089170890152,0.117439331001388,0.126106589093935,0.155840546956223,0.457642673258839,0.199027928482378,0.128640693725307,0.144469019631931,0.0310826360008853,0.0702994336512747,0.0602164499967129,0.0690303734748977,0.0287057327746321,0.0541599870497829,0.0591021726032105,0.06607773783636,0.0228421978512297,0.0838441522016896,0.0803625504141188,0.0680848916170984,NA,NA,NA,NA,0.0483950772463867,0.110925677615342,0.134707612725224,0.0771790848472331,0.0312656252147134,0.0712763231557164,0.0604270467231609,0.0692708321648689,0.0288938392971999,0.0543303522303751,0.0600350606272233,0.0662696366748213,0.0229043455619357,0.0847155447260599,0.0818203486441854,0.0685814284684857,NA,NA,NA,NA,0.0497728958431904,0.111712348933769,0.143714663041392,0.0775084644668861
800,0.05,80,4000100,0.442725316548815,0.19122895978958,0.260677647078659,0.226588589895637,0.443995191689402,0.175608036612772,0.133270374319432,0.196998933613623,0.416900287219165,0.343175363221941,0.18261589546282,0.184866266594417,0.495359305627552,0.171283024579851,0.142201326249913,0.245061662207695,0.419439522322638,0.304385909821035,0.235836770756254,0.187435521906068,0.0308307327867223,0.109379235423075,0.0648173620137502,0.0719191772007411,0.0260549998787165,0.0546956701945931,0.0502642129602056,0.0632856697997572,0.0228885553839759,0.0883226218013495,0.0751282250028771,0.0654510151783018,NA,NA,NA,NA,0.0408053886109929,0.11162856083989,0.0957094714200664,0.074661862784953,0.0326957828378471,0.127245238123955,0.0640739481656389,0.071763953303507,0.0261823608086785,0.0551716822203355,0.0504342405594248,0.0634471399993899,0.0231391817703849,0.0950988693107187,0.0744627732638518,0.0660982969181666,NA,NA,NA,NA,0.0418918480160777,0.116039731154037,0.0960584390229878,0.0749585414362315
