"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,5000025,0,1,2,3,4,0.0863614165645829,0.150558230331709,0.251180980949371,0.377196357948695,0.501165018645205,0.128627230670016,0.181270432567292,0.251508084759413,0.333599728586663,0.416051776154337,0.0972966823128592,0.159432787092616,0.255721657290535,0.372689850422096,0.481088409243046,0.0906482512743536,0.151071640588045,0.253868769807645,0.382030175130742,0.494884637049919,0.0213503957111141,0.0205699815400708,0.0167513890945907,0.0289291540616271,0.0463112118245879,0.0230418387348815,0.0194702704121944,0.0164269531514997,0.0243193489746887,0.0368479653011453,0.0242128837316914,0.0215217932348294,0.0170433963773615,0.0299081693616947,0.0452453473085854,0.0255968730026427,0.0249049350054603,0.0179651118866184,0.0336855960521839,0.0488071013024943,0.0214083551554442,0.0205947676150367,0.0167490234143539,0.0296885862823516,0.0472022905439539,0.023111974559248,0.0194981259811647,0.0164121791550952,0.0246030573965007,0.0373422899358277,0.0242482737419534,0.0216078287638907,0.0170430634260755,0.0305706700357713,0.0459669975045833,0.0256883248043653,0.0251212084647055,0.0180229854395668,0.0347245239835243,0.05002892554025
8000,0.25,80,5000025,0,1,2,3,4,0.0860680869397098,0.144045628982602,0.228489275786913,0.335118309980544,0.449628754547918,0.116197455104821,0.165961351025431,0.229638211655443,0.305269036017734,0.388041765111856,0.0839004518410937,0.142952425877521,0.229928076189676,0.34067068405193,0.460488265653181,0.0799669149851865,0.1391804057842,0.227959851615459,0.341913011921716,0.464758248461096,0.00689196207101968,0.00635060775332011,0.00509963378905626,0.00882990911149018,0.0157342425051886,0.00749586916442578,0.00621846629609985,0.0050047118595435,0.00779237814079304,0.0136279884436822,0.00763452371284126,0.0068637281402405,0.00514820470554635,0.010190642941739,0.0190825546603857,0.00837523213663573,0.00762661875949076,0.00538127025045378,0.0108024402254167,0.0203653075505028,0.00689117535798487,0.00634709268659709,0.00509588960178334,0.00884360338960565,0.0157424170281172,0.00749367177251778,0.00621364664078529,0.00500167375642599,0.0078007639299396,0.0136349403479081,0.0076328933766334,0.00685775740706531,0.00514264472418372,0.0102095128814202,0.0190717227244965,0.00837936592916748,0.00762662982932228,0.00537765483334122,0.0108207869235895,0.0203774597649903
400,0.25,80,5000026,0,1,2,3,4,0.117305001408888,0.158181198277347,0.230743995286142,0.327909444295764,0.420714158535506,0.146613972004868,0.183583163715431,0.236844241848357,0.302253057668043,0.369884726888662,0.128438425487417,0.168117390977346,0.239923238728756,0.334532034599058,0.423218195257199,0.124960961181835,0.164074132571973,0.236252236690241,0.332926572365416,0.424107676116054,0.0395020909055407,0.0302847741391082,0.022488799144145,0.0385914589749744,0.0585470382866328,0.0380477351603849,0.0284832929286103,0.0219419436560342,0.0327053919251536,0.0504814093392596,0.0481258292630357,0.0334709862626575,0.0222156735613406,0.0408772382348542,0.0598274044587438,0.0494827169987243,0.0384283810198828,0.0232029915986681,0.0451227016028648,0.0702834113216752,0.0383612883875407,0.0300709559868447,0.0226451436431504,0.0397002347524069,0.0600462394005262,0.0373409661830275,0.0283693068417671,0.0218788544615369,0.0332806539492436,0.0516823088966744,0.0443678135783281,0.0327991185229747,0.0222159981565892,0.0424825566746197,0.0620327096999436,0.0479907005666977,0.0388363184499316,0.0231526938566567,0.0466247356789402,0.0729482567538998
800,0.25,80,5000026,0,1,2,3,4,0.100550426621655,0.157990589476572,0.246378703632526,0.358175386125339,0.470017654175288,0.139459193755113,0.188899813813826,0.251882243727965,0.324854855720281,0.400713910676624,0.10772177746769,0.165793013782058,0.251190531554913,0.356088907735224,0.460169661909169,0.1106644174141,0.167514753881541,0.250623087733988,0.352593486322114,0.454249720706034,0.0241972174866892,0.0202791631326362,0.0161095840540457,0.0262938855902781,0.043893669709889,0.0252545423080978,0.0198479194679788,0.0159870940530383,0.0230179455068332,0.0371207069174494,0.0286320894744904,0.0225468193729138,0.0163166519914476,0.028324816559262,0.0487101225133631,0.0292029731242343,0.0231984509544517,0.0165901253698007,0.0283618553377453,0.0484328401690574,0.0240496050480353,0.0201923323720136,0.0160787716750781,0.0265848517831068,0.0441410811959091,0.0250367524701584,0.0196974518202477,0.015946935219202,0.0231850861189947,0.037300749642516,0.0280222956100471,0.0221818057528508,0.0162258213139306,0.0287453259088622,0.0487152504837606,0.0290257233777875,0.0230957404554172,0.0165539981521669,0.0286256011433378,0.0486855744013439
8000,0.25,80,5000026,0,1,2,3,4,0.106380996878488,0.159998816280759,0.235937778099799,0.327205072505668,0.41730242116591,0.131729109988233,0.177570015721326,0.235254718259838,0.301471182422046,0.369858378769151,0.102291113789741,0.157155732928577,0.236413762004487,0.332348576430164,0.426268485419486,0.100852963326107,0.155530013877808,0.234919858472267,0.331458163551493,0.426260522122508,0.00849926210517207,0.00684816182228236,0.00508391979807135,0.00878046976367674,0.0143556502984281,0.00806335161071607,0.00628633160087007,0.00497792237954463,0.00758682243697642,0.0123130495122389,0.00898154139339582,0.00715747715404575,0.00511222062134699,0.0096792565609487,0.0160799152528361,0.00918463151189181,0.00746862074823897,0.00522987501695255,0.0097667684725901,0.0163384574049877,0.00847111071454045,0.00683473621117425,0.00508322381046475,0.00879462417935084,0.0143586913774754,0.00805061243058525,0.00627968032979709,0.00497769553190701,0.0075945145200752,0.012319560408562,0.00894568890627679,0.00714121462237049,0.00511207019292313,0.00969742689719687,0.0160770431138924,0.00915738278632818,0.00745614436763173,0.00523038758687956,0.00978120730300718,0.0163372346720562
400,0.25,80,5000027,0,1,2,3,4,0.062774829729612,0.120506466566281,0.218410271560108,0.352506984795572,0.495396628090917,0.0829215086399733,0.135674119454488,0.216069966393531,0.320960659048543,0.434915976831462,0.0559366601635227,0.111457231399025,0.217332985331258,0.368679765072104,0.522465502734026,0.0503520277698404,0.104108303677299,0.211077871441535,0.369109643005162,0.53348251115467,0.0259809249903171,0.0262976558171597,0.0233219608444179,0.0434441526008521,0.0767670827221196,0.0290622899363218,0.0272947484703234,0.0234066155952243,0.0345537151598416,0.063339189363949,0.0283348173255917,0.0283255361684095,0.0239512295458336,0.0447986252838181,0.0908962990107085,0.0273202429354359,0.0293705023970376,0.0264319772460904,0.0463806077681835,0.0939751313315223,0.0264526711453972,0.0265572369657235,0.0234342815236739,0.0445124345287014,0.0793975314001174,0.0294096988225683,0.0274353978404235,0.0233899198418937,0.0353280138771633,0.0651154542283386,0.0291451008574004,0.0286619587611385,0.0241054517781855,0.0469840115839388,0.0949234359434035,0.0344853616978137,0.0350813809238969,0.0318781163375001,0.0471534439837551,0.116622244729112
800,0.25,80,5000027,0,1,2,3,4,0.081803835374507,0.139406644274984,0.227939534222687,0.336018618496919,0.436703257586701,0.10246243946387,0.155326524135419,0.228848110745914,0.315236286902305,0.398864535826354,0.0750617526513795,0.133405162288054,0.230611642356846,0.350762684491696,0.455469346256739,0.0738876451163188,0.130297184697008,0.22945591290151,0.353579294943579,0.457662286839379,0.0221150534566565,0.0194258764646381,0.0160804989732493,0.02616932729201,0.0412877709883807,0.0210993847364831,0.0179251628996234,0.015520963423842,0.0231843318333989,0.034455864951149,0.0219594938448557,0.0191622659653894,0.0158413492869086,0.0281260117964999,0.0417364242745853,0.0242413783980432,0.0221355524269074,0.0162207090033186,0.0328945275796818,0.0449960585072297,0.0207556299347448,0.0186140100936003,0.0160364830281784,0.0265836816929234,0.0402145159779649,0.0206417458676453,0.0176627658876068,0.0155291133503198,0.0234554348815311,0.0345736253445813,0.0211382628259389,0.0186833554574012,0.0159324702411166,0.0287315408390292,0.0413539817701608,0.0236592527588088,0.0220154470258292,0.0162780694955096,0.0333396837689676,0.045008482422719
8000,0.25,80,5000027,0,1,2,3,4,0.111291389069315,0.165057166800088,0.242431342203978,0.335933312946199,0.427423390809235,0.141975178394738,0.18737995811155,0.243457140904352,0.307238167203105,0.37327274049909,0.112713461229244,0.167372224066188,0.243685758913523,0.33491796807391,0.425589017918733,0.111785835750513,0.166476487802125,0.242717538075099,0.333986017345998,0.425081820023385,0.00831438552395086,0.00676518010547993,0.00514644229308329,0.00849427373484754,0.0136133406738452,0.00830714809664166,0.0063912786823552,0.00503431426238084,0.00753183938323694,0.0122141937228224,0.00935592029897775,0.00729649324722468,0.00517561474588883,0.00947565367657126,0.0159491412360374,0.00967465708016511,0.00761028736701449,0.0052878458968539,0.00965964660045115,0.0164005445903369,0.00829693941379614,0.0067581923373903,0.00514687354473269,0.00850700609861114,0.0136231900966774,0.00829955801751962,0.00638711513918154,0.00503419095166591,0.00753922456490733,0.0122233649763116,0.00933388141347852,0.00728684379305718,0.00517562134176153,0.00949261878007466,0.0159580834742934,0.00965973277935537,0.00760319252295332,0.00528903944282605,0.0096758345196914,0.0164125230573757
400,0.25,80,5000028,0,1,2,3,4,0.072969934291308,0.137451234500137,0.263080734317188,0.422507827406541,0.554214822957826,0.118111485130364,0.177881526747831,0.263346060406036,0.368402118585683,0.480294968915083,0.0815656698506914,0.14533265362047,0.262907627624953,0.420154748681575,0.577304239731603,0.0812451430908341,0.143042566865024,0.256635536306836,0.414842210377556,0.583062005356162,0.0294762970569108,0.0303285396254392,0.0249009341686994,0.0438952749343488,0.0677011905447823,0.0322580945158473,0.0273846184686695,0.0247503401666031,0.0376195743429905,0.0636822689445635,0.0359867944707618,0.0291502907009573,0.0260758365488403,0.0503507676419091,0.0911189364352163,0.0378366410520737,0.0324940410565224,0.0296663228006961,0.0494996706999181,0.0874021214613254,0.0297581604172313,0.0303552934405796,0.0254062079404856,0.0450299436430671,0.0686848916024565,0.0325402784468839,0.0273749578278109,0.0246906238790306,0.0380890322038713,0.0654956081010184,0.0375285146406107,0.0293236451409881,0.0263733476471799,0.0523049013943722,0.0970192316597527,0.0392434015982007,0.0333261457384739,0.0318000490285968,0.0506275467104304,0.102097565150211
800,0.25,80,5000028,0,1,2,3,4,0.118180479309822,0.172684772373979,0.245444130183854,0.337696202605383,0.448556860863947,0.146853022766773,0.189028379137529,0.243227478701426,0.314113332255634,0.406400455416191,0.119242314889689,0.171001400751655,0.243316448641952,0.347452316621544,0.493475611622397,0.120662533064929,0.168440521277266,0.235322500165882,0.337566141047199,0.494967150393053,0.0250805884889216,0.0219070622694364,0.0180262506870533,0.0250064781009787,0.054316106691002,0.0259745946647766,0.0220406478726711,0.0196215932661002,0.0228557826191813,0.0490305312986823,0.0288139509786705,0.0231347734905076,0.0198698235145681,0.0299892502209138,0.0852985051598251,0.0279257826552868,0.0223187334595543,0.022144278908047,0.0290786446893346,0.0836574428158384,0.0253626546853164,0.0222372992731154,0.0183222139558812,0.0252294294344878,0.0565744093780235,0.0262955383395005,0.0226941902030643,0.0204665994583601,0.0229289251534237,0.0515053429910498,0.0292814459249598,0.023856813773311,0.0214337895516557,0.0305316064382111,0.0957039519693753,0.0281417933002729,0.025396990554188,0.0361036474402988,0.0330547498873788,0.119073877611268
8000,0.25,80,5000028,0,1,2,3,4,0.109448619944784,0.162529540866983,0.236852818369414,0.32645862514847,0.41659902874509,0.141148535260021,0.184737780917617,0.237841877059014,0.29814175485512,0.361338681909456,0.113499867948384,0.16670404418325,0.238911870331698,0.324792861254735,0.412174045754754,0.112396547464695,0.165368851133958,0.237631045171856,0.323884958674699,0.411722664748199,0.00817325578301182,0.0067636916900044,0.00511688549932304,0.00860006589064985,0.0141233697860811,0.0081646950802074,0.00630041540225572,0.00500805698817185,0.00750916364284005,0.0122601893501708,0.00910444622363231,0.00713864149741383,0.00514947220543278,0.00945771020966182,0.016088689922252,0.00936219427064499,0.0074491444104705,0.00527038111991688,0.00952684198592015,0.0162847332519126,0.00816073346966356,0.00675735031137651,0.0051165886693895,0.00861415124892738,0.0141357922161535,0.00815743424517291,0.00629541666245912,0.00500780607184414,0.00751766260722841,0.0122706884664823,0.00908664715830331,0.00712814164214866,0.0051490081988628,0.00947694776053857,0.01610122326028,0.0093506299454791,0.00744249086890505,0.00527082595022288,0.00954346087430349,0.0162987634603018
400,0.25,80,5000029,0,1,2,3,4,0.107926439399802,0.160359952641243,0.230449291636968,0.314894251910995,0.405228215196857,0.184074804664363,0.205897467521906,0.229741130234769,0.255346605050887,0.282321650025704,0.165646656231088,0.196039958840209,0.230756109251588,0.269086314229847,0.309802864988476,0.165737263124578,0.195999548858343,0.23071463226818,0.269109733263615,0.309845117602996,0.0340500097858507,0.0278646770379712,0.0216625628421615,0.0389943847652939,0.0669239668057784,0.0437986413245756,0.0295847432570394,0.021464397272765,0.0317573482000334,0.0527058266051883,0.0568523206890372,0.0365026733277929,0.0218546152441805,0.0413623203995491,0.0756775528861675,0.0573893245358826,0.0371075846792269,0.0219459190224086,0.0406595070234962,0.0745197823383383,0.0343988850394771,0.0279168561146456,0.0215393850148127,0.040421808380026,0.0688447802136394,0.0438310015865569,0.0295083315940046,0.0214436616412429,0.0322197771811212,0.0536014645916861,0.0568134321439741,0.0363267763412172,0.0218231031894673,0.0426071458314159,0.0777361754258132,0.0580765106196909,0.0373755284562372,0.0219439545817968,0.0419661464068137,0.0769934014196002
800,0.25,80,5000029,0,1,2,3,4,0.095454587618168,0.149586397421036,0.228811678223451,0.333708126961614,0.457425089060271,0.117087654083559,0.169586013274594,0.237391257501657,0.318635043655851,0.408510900668474,0.0839945795266435,0.145750498351724,0.237802097071593,0.356390089709828,0.487144527022319,0.082637238340425,0.143155382158462,0.233775031351919,0.352479042294946,0.48728726151335,0.0213058936968847,0.0198945911881265,0.0171616465791203,0.0268500628787422,0.0530381454206669,0.0240714425346702,0.0210529227882658,0.0171524600158915,0.0240865143389395,0.0440862829590335,0.0234534877712661,0.0223572712010416,0.0175088243578066,0.0310749980544844,0.0643490606516383,0.0235519771166512,0.0232337443398228,0.0190870675039216,0.0300109846512211,0.063684746859316,0.0215667456366978,0.0200833534458183,0.0172278347690605,0.027084283461231,0.0543778453753908,0.0240277881508359,0.0209012239694757,0.0170181525466366,0.02428892613612,0.0442948065988296,0.0235116545915525,0.0221958031128242,0.0172824679985014,0.0315793688173336,0.0642742805289837,0.0244865198440848,0.0246304533170578,0.0205131113294194,0.0302947001705576,0.0684659919550114
8000,0.25,80,5000029,0,1,2,3,4,0.106831051515784,0.163247526755669,0.242238124971537,0.336827213473748,0.431152224294727,0.137221118163018,0.185149803974683,0.244201361482574,0.311286605712224,0.380889559335711,0.105567834246217,0.163665806227157,0.244645409863386,0.341338783666593,0.437954742201755,0.104493522882689,0.162507558942577,0.243759982476801,0.341044073551022,0.438174206647921,0.00824197270251016,0.00679438852712606,0.0051194097150007,0.00856679575993367,0.014336610482544,0.00840436622642816,0.00649467576828844,0.00504371223741192,0.00775880122360078,0.0128608634042036,0.00925499805303501,0.00741082366162125,0.00518897469443623,0.00992717264363533,0.0171881215706511,0.00976778356054831,0.00783407806912887,0.00530121243048052,0.010285725044897,0.0178539650844475,0.00822613624836705,0.00678575518966643,0.00511880761763005,0.00858010949584256,0.0143428402984752,0.00839601383312955,0.00648888578535126,0.00504316644248652,0.00776795061948466,0.0128705433766312,0.00923360730297305,0.00739846603178475,0.00518809231769368,0.00994688039002886,0.0171901330027689,0.00975263344996305,0.0078245734942659,0.00530113288564271,0.0103055060377845,0.0178649284108619
400,0.25,80,5000030,0,1,2,3,4,0.142197859654407,0.175745882677121,0.227224371168006,0.305845899065792,0.399638492791712,0.17906102255376,0.198296357470279,0.2282405238293,0.27309832343681,0.329457993906357,0.166442890467264,0.189059934860303,0.230442821315473,0.300684375873442,0.380103070002308,0.167000306334277,0.183221435411256,0.227494836256227,0.325032453044262,0.40913021626887,0.0387367006512104,0.0270662683391783,0.021830338800104,0.0377725531416781,0.0641818711716162,0.0410456224680423,0.0288147211809956,0.0216308272398132,0.0321096194452251,0.0573818499559353,0.053006430373388,0.0343287012152041,0.0216736010422874,0.0433867480190777,0.0747850054797099,0.0531418291480466,0.0339335999471746,0.0207357009256923,0.0339331469278138,0.0623760446794163,0.039713144227808,0.0274655053031464,0.0218676091343242,0.0399712216280251,0.0698894868844348,0.0415404505456171,0.0290561594679784,0.0214495395748241,0.0335802519290775,0.061909439444913,0.0550141027575289,0.0349315166865971,0.0213089478124018,0.0496126097043077,0.0800124748624517,0.16689761476645,0.0991913240814266,0.0228432217687995,0.088438040400476,0.188604985842254
