"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,2000075,0,1,2,3,4,0.0545486941608082,0.10711844594563,0.208109797427776,0.364474205402539,0.527526215392172,0.100211635242152,0.147547976590963,0.219439015143092,0.315416235107534,0.418332750016242,0.0750327174349156,0.126346903689493,0.224295360868152,0.36734693907562,0.500671183331431,0.0703188798891658,0.119127903267227,0.233146395892399,0.402936582112023,0.539940431067734,0.0253366262960218,0.0273536740860113,0.0240946101019242,0.0497892452026539,0.0968018517084531,0.0306028066413956,0.0268439639904979,0.0224576874206379,0.0465519945978084,0.0811122987503945,0.0326968989224129,0.0294310602568193,0.0235964572324063,0.058616153883132,0.0903861215675068,0.0402531756033924,0.0320653122365385,0.0237628604922791,0.0430714316698707,0.0606674548727793,0.0247818225257118,0.027681591284001,0.0244682209444878,0.0667172419260451,0.137225932580495,0.0300429573795901,0.0264645362400813,0.0222326810734126,0.0473486208501275,0.0816520468284383,0.0308984739876803,0.0287429036995801,0.0232477627771325,0.06090859971325,0.0903115864220587,0.0442449237605319,0.0332528608811903,0.0245711535195029,0.0451013487807544,0.0644683702194945
800,0.25,80,2000075,0,1,2,3,4,0.0783598651314359,0.143413253776279,0.257738441366715,0.408565467230177,0.546029328067761,0.131221871237586,0.188427127415772,0.268185092266447,0.363068152833994,0.456162428984909,0.0983655709487122,0.16292599524929,0.26942432480188,0.402864553784657,0.521467171847598,0.0876612834623617,0.151839169701221,0.265305086814595,0.411939179505238,0.538190661387826,0.024653792186438,0.0236876668870825,0.0181080380905041,0.0276784750823566,0.0479309205804846,0.038523303714781,0.0272557619526619,0.0168340244304388,0.0282099787104455,0.0505404452233426,0.0443264738848168,0.0324012057527218,0.0173652259021066,0.0363862897121082,0.0690191660199253,0.0502062460542602,0.0396937811253968,0.0193416826398745,0.0427064632001605,0.0794908745952816,0.024363944406626,0.0235181453081518,0.0180988213470352,0.0279056494480471,0.0478932946952545,0.037567357817373,0.0268430203824628,0.0167747717598774,0.0282863497331888,0.0501582649567016,0.0422462140508023,0.0314871390834747,0.0172653819932346,0.0364435860355246,0.0671340290836533,0.0489770998505696,0.039240850804028,0.0192123476099121,0.0430270823242225,0.0787090268162504
8000,0.25,80,2000075,0,1,2,3,4,0.102226678353918,0.156999504150955,0.23206787184286,0.323353834407397,0.419928572425681,0.13705021839043,0.180597167763838,0.233195800803085,0.293291146664047,0.357830099918185,0.108105629646057,0.161950504891847,0.234081404014758,0.320837787525318,0.413035388387773,0.107465612574685,0.161093464234923,0.232952257130237,0.319549475270613,0.411951613532113,0.00794334812059861,0.00667034784012978,0.00506795980616918,0.00882496886232004,0.0156082897273017,0.00807633921003284,0.00624436434741426,0.0049427433622315,0.00762655713733276,0.0129406278657608,0.0089181005346512,0.0071025581487397,0.00508391333933597,0.00980256622161651,0.0176984445934915,0.0092618586024937,0.00741679246387795,0.00516038578536183,0.00989111940596412,0.0180734141949535,0.00793238521892931,0.00666141697014493,0.00506500464201543,0.00883716613283432,0.0156095032106887,0.00807068552205192,0.00623877777041501,0.00494139089146253,0.0076342451552509,0.0129481298370695,0.00890614676477794,0.00709177557856232,0.0050812962256177,0.00982005307361096,0.0176996872881771,0.00925578837365303,0.007410091910469,0.00515826382917426,0.00990652141506273,0.0180806916936012
400,0.25,80,2000076,0,1,2,3,4,0.126524214777236,0.166065722040636,0.227113033452984,0.304381995937412,0.388158046312336,0.151140307411103,0.185287930257616,0.230946557436258,0.28500202660683,0.342859477895666,0.129224414236709,0.167110840002618,0.229843103901773,0.309056365725913,0.390936411499261,0.119907473911113,0.158058782770823,0.224485461297651,0.310439237603663,0.400082461689166,0.0393031743298877,0.0299276235721593,0.0245222591037323,0.0364300198590884,0.0635384393513913,0.0404538194124769,0.0298931081828417,0.0235452750017644,0.0334916221958993,0.0550332843516715,0.0489402635304997,0.0339886477779702,0.0244426615806362,0.0420015828223934,0.0744372904370879,0.0560690910785861,0.0423933789162258,0.027046715114737,0.0461193660498417,0.0889801296451824,0.0384724288693689,0.0291272037016153,0.0240364075477332,0.0368195035982773,0.0614514180447441,0.0391724348562494,0.0288517146393565,0.023166899286897,0.0338501590936088,0.0541204387172045,0.0464136647085187,0.0322647973150095,0.0238408679411513,0.0427266950832138,0.0695675417048206,0.054589236793039,0.0412972839525331,0.0269256338082822,0.0471209388367529,0.0857462687063894
800,0.25,80,2000076,0,1,2,3,4,0.0961760529118374,0.156875158522656,0.242946049002143,0.346109942287908,0.448326729563351,0.132758124339614,0.183332041347649,0.246437203467497,0.317582989771729,0.389673416125516,0.100654311419657,0.160888991620583,0.245432189072887,0.344990938595293,0.442812668496543,0.102718790708611,0.161652373975906,0.245858848935143,0.34477571614561,0.439673972214593,0.020857694544012,0.0191878569825513,0.0158500480974136,0.02554992852973,0.040251528680479,0.0236488121851662,0.0191262938079377,0.0155808576531496,0.0224263678939845,0.0349696338004153,0.0250305427678524,0.0213986654822627,0.0157529888538969,0.0265866348694275,0.044049828922163,0.0256730017480203,0.0215139145721767,0.0159130464580964,0.0275318677533495,0.0441580312627399,0.0207332044348773,0.0190701255060006,0.0157814290947461,0.025828296335763,0.0402600551133385,0.0236125126297186,0.0190937093924488,0.0155501495055383,0.0225794896531074,0.0351204476703098,0.0249520815206445,0.0213855109200677,0.0157126101338496,0.0269347746559989,0.0439044754653021,0.0253445496787913,0.0213953536419762,0.015856988160318,0.0277402714286636,0.0439737369122336
8000,0.25,80,2000076,0,1,2,3,4,0.0980170884859736,0.153787421516702,0.233539319324379,0.332917892551857,0.438487586115271,0.138461500297342,0.182135689189287,0.235517101045203,0.296946459727662,0.363048271473388,0.109121139351993,0.162286589030057,0.23497138338064,0.323487378121253,0.417845479189735,0.106741263874579,0.159749574861336,0.233137809315247,0.323170510979308,0.419188414536874,0.00720708644076218,0.00631752703842971,0.00513432513770854,0.0088379289945799,0.0152721093480592,0.00810106505001578,0.00636923687635098,0.00502886244946756,0.00749987552575254,0.0127354894639856,0.00883734033988114,0.00717679334439748,0.00516716552689895,0.00955669335287646,0.0174068107212204,0.0092550611709935,0.00767172618139099,0.0053573202334791,0.00968050323544003,0.0178566462523902,0.00720732367472799,0.00631510475987194,0.0051325947586426,0.00885191065803542,0.0152879944017132,0.00809792470913887,0.00636525813075657,0.00502721832091457,0.00750715179842345,0.0127447967536678,0.00883147778829967,0.00717052504053617,0.00516395530949709,0.00957413476528859,0.0174170659265608,0.00925527700864808,0.00767043206675586,0.00535630865218219,0.0096962569507979,0.0178732509033136
400,0.25,80,2000077,0,1,2,3,4,0.111358182828328,0.136876388776681,0.184039345610742,0.252818024102714,0.336717320700892,0.122716604042962,0.150217169846656,0.189496672948558,0.240358670021731,0.300634284786138,0.106929726791337,0.135790072426358,0.186680690467321,0.259804478528208,0.348427061255538,0.104703623701641,0.133491555025256,0.184685485198036,0.258022488698225,0.345356589776713,0.0294508883263453,0.0249026536505401,0.0209246542534192,0.0286588688170604,0.0502747055238139,0.0306481234928064,0.0252588245649562,0.0206550867760368,0.0286561402348572,0.0487885978651659,0.0332539635229641,0.0272362072557875,0.0206867400223685,0.0353590008227339,0.065235354200922,0.0334770146548759,0.0287633378900217,0.0219993906257826,0.0342993193845967,0.0631013271880259,0.0300389860288262,0.0251399120330794,0.0207590821053179,0.0294858372063042,0.052560759734966,0.031241786366276,0.0254911386931235,0.0204660719464955,0.0292456864440092,0.0506346320360237,0.0343932094809819,0.0278791771477719,0.0204354905220908,0.0371600311408269,0.0694274177441367,0.0347761399768681,0.0298250152946345,0.0219899797590017,0.0356776134143723,0.0670033322535122
800,0.25,80,2000077,0,1,2,3,4,0.142920175158197,0.183238687793604,0.257052129592437,0.347892133056369,0.423978819925327,0.149371785144631,0.194875773895164,0.261304566952188,0.338427995998506,0.408810757156595,0.123930738535158,0.172595101113195,0.262669293477989,0.37222033023272,0.457812432132466,0.116367662068238,0.164108745273947,0.259681017828941,0.378957905580707,0.468539292561788,0.0371722231610888,0.0256899426150007,0.0175316223471469,0.0269133639832063,0.0402552126034086,0.0276525962272337,0.0214603810672385,0.0167860165693785,0.0253011371945898,0.036455165620081,0.0321677788337832,0.0243843660181639,0.017491853876323,0.0314386467475791,0.0426647146831309,0.0346858262724942,0.0301829809546315,0.019003418973601,0.0369086157862713,0.0485523878933236,0.0360165423251563,0.0253340235599085,0.0176064742986595,0.0272306359503041,0.0403842814356569,0.0275139906985098,0.0214359288418453,0.0169111727718955,0.0256918442855049,0.0370177995967847,0.0317070492686842,0.0242802542885847,0.0178030514022731,0.0323332123926153,0.0436997379321155,0.0344092342015962,0.0301813881871304,0.0193799181919013,0.0376515895719843,0.0494004093570181
8000,0.25,80,2000077,0,1,2,3,4,0.106752868134345,0.165442281402863,0.247655060864984,0.344903047555353,0.439458189598948,0.140742554149225,0.187843754948894,0.245723228952824,0.311146404823591,0.378570962165897,0.109115108091491,0.165928420133099,0.245109772866347,0.33926787123245,0.432741256175177,0.106903982336438,0.163809639662421,0.243827830140197,0.339418233332173,0.434203347236393,0.00818546838116048,0.00688423175851356,0.00522036435147004,0.00852495640041192,0.0137372907843469,0.00865769496392934,0.00670918031093341,0.00513555709028938,0.00752766361075897,0.0124508029536011,0.00950421644569035,0.007618471292393,0.00529144834520293,0.0095100874376591,0.0166292359465397,0.00997834853027469,0.00813488400373937,0.00551282219699816,0.00966417791981636,0.0170376396992947,0.00816479696842068,0.00687276751427404,0.00521893981333706,0.00853768469110635,0.0137369966606754,0.00864394151663156,0.00670003848238108,0.00513427380362359,0.00753535012608751,0.0124537363380637,0.00947650914096515,0.00760120657821488,0.00528919437615919,0.0095272006456796,0.0166181772340163,0.00995564968050325,0.00811978871484956,0.00551123297479224,0.00967987610292688,0.0170326210007036
400,0.25,80,2000078,0,1,2,3,4,0.220624034168651,0.22619940602597,0.248528265667866,0.281875693601826,0.318417491522648,0.204195514499037,0.225666417159127,0.253145612016237,0.284782578985079,0.318120689540822,0.192303564271895,0.217574602371514,0.254902583592225,0.299830199062717,0.345839078191208,0.189284602026841,0.216442875882497,0.254993145231835,0.300749534061315,0.347549882481354,0.0601347352687075,0.0355541995836398,0.0245698585884522,0.0364199193259485,0.0540549065655579,0.0433970731982782,0.028885377388788,0.0237252711895758,0.0343937690119837,0.05110878782749,0.0563484851593876,0.0342486622643291,0.0251171223369002,0.0424852571295504,0.065282008739256,0.056173399083715,0.0341878811441305,0.0265098679545589,0.0461095569445019,0.0712058084661258,0.0582507003637811,0.0351173534085944,0.024517970826104,0.0370783741931299,0.0554793702467792,0.0429937390541836,0.0287856786156603,0.0239572991511726,0.0351907095372459,0.0524771016168885,0.0548527601633156,0.0338908643074207,0.0256211063418636,0.0442366179625999,0.0681705702407366,0.0557659506282282,0.0341000699105898,0.027825414098867,0.0489698700673031,0.0754343387434432
800,0.25,80,2000078,0,1,2,3,4,0.0920517007273758,0.149287618859418,0.237200432282863,0.347956051471195,0.457272586779228,0.122436235293888,0.1679639884536,0.232560478786393,0.311839152741472,0.394563009751697,0.0962424735784714,0.14442630651253,0.228686891276286,0.341221035836173,0.451931852447965,0.0986318046320998,0.144605864658112,0.226920640354102,0.337919494166031,0.446691567693388,0.0237535934361775,0.0204175487162978,0.0162806904296098,0.0267901504007175,0.0445945172188818,0.0252021595695337,0.0197455450681906,0.0159766941237681,0.0232213665213819,0.037983365963176,0.0295978881787584,0.0216875047188147,0.0163427781772176,0.0285249117624673,0.0493606247644635,0.0311945221951327,0.0225346063863846,0.0172196116406846,0.0289196892721229,0.0494595848544458,0.0237497341944657,0.0203572923174918,0.0163224969211201,0.0273491538561479,0.0454076709776947,0.025117465168268,0.0197570306085589,0.0159234625626415,0.0233595110936562,0.0382886437246027,0.0291584210603912,0.0217090589365936,0.0162492381666812,0.0289123028564283,0.0497409248729224,0.0311534890011508,0.0226761834261377,0.0171810382104282,0.029108386202424,0.0498812795043637
8000,0.25,80,2000078,0,1,2,3,4,0.105430484643088,0.163278248564845,0.242546607290371,0.337397794980404,0.43483437841538,0.141404512280912,0.187194716976663,0.24266907946761,0.3054703527872,0.371446110693827,0.111794721662143,0.16780928716291,0.243409174912634,0.333064695001045,0.424881590683679,0.11036086072167,0.166103952749869,0.242168779499448,0.332773082789307,0.425109857196219,0.0072939310928358,0.00619894893995132,0.00509036377642049,0.00876738870392636,0.0144287958529837,0.00778001567763427,0.00609158846873674,0.00501784212689062,0.0076099710612106,0.0123162678952311,0.00853246173443252,0.00684936828734662,0.00516466061466308,0.00959553844394014,0.0162366269720523,0.00880726236084328,0.00716674201405087,0.00524590836066687,0.00975159067573907,0.0164196621221374,0.00729320437326625,0.00619714094302523,0.00508965609504623,0.00877998834207036,0.0144400764512247,0.00777938170773277,0.00608976604301115,0.0050174289493268,0.0076175509058054,0.0123271191162881,0.00853005063219574,0.00684689054469917,0.00516422264223395,0.00961346372978233,0.0162509932550552,0.00880911038011438,0.00716775996004909,0.00524666254389713,0.00976693703551844,0.016437423606577
400,0.25,80,2000079,0,1,2,3,4,0.0454885901618128,0.101196295630979,0.211637657850233,0.383011461359313,0.58138670807743,0.103467211115229,0.150269977194562,0.2195189185106,0.317382184902763,0.442027226391574,0.072944211176609,0.126181712822364,0.22179991631205,0.377474008353933,0.567356458108936,0.0686393605909561,0.120981418504443,0.220006794490013,0.388068186039367,0.58802319779274,0.0204275031876406,0.0234029671262981,0.0224246764450661,0.0403787254240209,0.0780329590834807,0.0328640323393597,0.0265273910499826,0.0221389221463505,0.0351177027731385,0.0653424039298469,0.0359865785535601,0.0301960705965223,0.0231789662926493,0.0475524808585124,0.0906489633844,0.0362442971419415,0.0312738417253455,0.022726918523451,0.0518969955264832,0.0994539247733,0.0209375940028041,0.0241704075165243,0.0252505262707164,0.0420186224546987,0.0991449300320996,0.0341057861538041,0.0270245546461825,0.0220653210337556,0.0357815361844274,0.0680771024766568,0.0394509632042673,0.0320691744957026,0.0237255698740182,0.0505044868566397,0.101852630441172,0.0501735175621728,0.0445951069188891,0.0281047520170578,0.112660679057864,0.260646205286401
800,0.25,80,2000079,0,1,2,3,4,0.0990708336188713,0.149488943398438,0.227070735944011,0.324894231491628,0.420385818408535,0.153047271286107,0.187923970776221,0.228966110552326,0.27484311610695,0.323214673121708,0.129777303739898,0.174119337580544,0.23141262122087,0.298224536226668,0.367208575495781,0.129440346467042,0.173649276479033,0.230822065115829,0.297572574338547,0.366585570329946,0.0281412441100123,0.0223348324218995,0.015811315103143,0.0268586586155895,0.0438703227631666,0.0264906771345039,0.0191551166888231,0.0152651746525968,0.0238292205038032,0.038826099698283,0.0318175075817569,0.0223692419750352,0.0157031366347483,0.0308969731400316,0.0523829933052688,0.0315374907483364,0.0223481787388706,0.0156485839901504,0.0305597679520826,0.051841996098747,0.0270900838674255,0.0219970349221176,0.0158240477023569,0.0273766043148171,0.0441818513164627,0.0264361707898828,0.0190910340895546,0.0152840727988906,0.0241961911034341,0.0394887153550392,0.031402210259331,0.0221761208807019,0.0157684856001715,0.0317760411548356,0.0536997415197983,0.0314184095020531,0.0222659303565349,0.0157335158006825,0.0313973967518532,0.0531732251605726
8000,0.25,80,2000079,0,1,2,3,4,0.093479805485126,0.151183469555647,0.234375831215586,0.337348852932626,0.444019948618296,0.127368393431481,0.175736069256641,0.236471674962696,0.30696135607116,0.381850172450868,0.0965290214264721,0.154266397160965,0.23673801424585,0.338109553193743,0.442816395443077,0.0933491927432294,0.151073507923034,0.23454733975371,0.33802965255506,0.445287885850052,0.007474776750207,0.00664354557874318,0.00509872441847819,0.00868776124819152,0.0151063806786312,0.00828172801031589,0.00659759481322347,0.00503029845038009,0.00768351403879345,0.0132290321776068,0.0088378272152268,0.00743820526373812,0.00517157860629178,0.00990172394949821,0.0179295033720035,0.00931214244116193,0.0080068298915928,0.00535940367461558,0.0100700119179482,0.0185732152034242,0.00746676563693514,0.00663673657015081,0.00509599496987524,0.00870158992063846,0.0151112448057763,0.00827412295327428,0.00659077818964913,0.00502811135613365,0.00769222688060365,0.0132359861381332,0.008820865925095,0.00742508176340619,0.00516730925812557,0.00992134039774582,0.0179229851919752,0.00930234993618386,0.00799794266798284,0.00535551298114945,0.0100871430247867,0.0185758001610604
400,0.25,80,2000080,0,1,2,3,4,0.0753243039455637,0.132938258198983,0.243745584815978,0.395024484556936,0.524145837486348,0.130038745262197,0.179109413249996,0.260271408903017,0.3624293476995,0.45627573445941,0.0885408488362607,0.146150748762958,0.262855385100045,0.414956454717443,0.530536320683974,0.097523065193445,0.153119589358922,0.260275405203281,0.399752345992087,0.511563715075749,0.0386661423385827,0.033993859601025,0.02787657616925,0.0414717908374042,0.0583484097282214,0.0671396136430585,0.0413074493510695,0.0259672556612101,0.0364138250505956,0.0547146646348086,0.0687931235785668,0.0466071415568941,0.0281879634638117,0.0433990687312441,0.0680627317934071,0.105970638752001,0.0673677817166829,0.0311571111744907,0.052184736660135,0.0940361463002087,0.0340051416091213,0.0321598863636063,0.0276891859183363,0.0433345127937386,0.0577994976849836,0.0598296912177304,0.038646084983149,0.0259367495546761,0.0366320965571469,0.0531981811339845,0.0556466527889632,0.0407591764600371,0.0275856310563226,0.0439505620050102,0.0615687254818022,0.0863418893729902,0.0577006461829774,0.03008805535495,0.0497903145695478,0.0817175263193674
800,0.25,80,2000080,0,1,2,3,4,0.13745688223025,0.19317003246374,0.263656534284536,0.344086491070719,0.425764860038077,0.18082071795237,0.219417658902497,0.262721353531769,0.309573819254217,0.358352510784197,0.155358276854203,0.205024155185531,0.264275692746321,0.33018280263184,0.398144875282421,0.155456507537784,0.204602206479046,0.262980090831554,0.328005528734691,0.395626386630406,0.0277486284849536,0.0214754332787985,0.0163820949320437,0.0267824637126717,0.0438268492821878,0.0310982075227659,0.0222374670665098,0.0164538313259104,0.0239571330654241,0.0401295021687262,0.0374477453318865,0.0263008970646309,0.0169817515715559,0.0300038734675985,0.0544462679367727,0.0387451891675367,0.0275611831039343,0.0175202633137416,0.0298896436181648,0.0560123852785685,0.0274643722070228,0.0212908377012575,0.0163679699967809,0.0271449818232521,0.0441459215120778,0.0305258469195528,0.0218465063930452,0.0163930311344337,0.0241046617289714,0.0400743379085355,0.0361466924679929,0.0254186200355586,0.0168504181327453,0.0302867481749388,0.0539133059012432,0.0374680809664748,0.0266217868523913,0.0173280661403496,0.0301037278661346,0.0553404086624179
8000,0.25,80,2000080,0,1,2,3,4,0.0993574453408707,0.154384041585334,0.232891473194595,0.329292229781908,0.42821385718855,0.122231266276017,0.17187654344819,0.235171547480735,0.309062017356792,0.387048598744772,0.0908093927805464,0.149750228595323,0.236153585220111,0.343145083405488,0.451632549716715,0.0871036291551203,0.14617857191913,0.233952330517705,0.343633588780934,0.455260753575087,0.00811948086788901,0.0068251281386297,0.00511094357008993,0.0087854969387229,0.015254990998537,0.00830095172470753,0.00663192196199776,0.00501676124939178,0.00776291587529679,0.0133858191432499,0.00882804000303741,0.00750484632181724,0.00515749830726934,0.0100670211904589,0.0181282221468909,0.00946279823589459,0.00823317814545253,0.00540053472738163,0.0103007791227875,0.0191016785342322,0.00810172083088749,0.00681462814481394,0.00510875405505419,0.00879874277130916,0.015256153555367,0.00828546945068676,0.00662115135350389,0.00501398151211712,0.00777163530610329,0.0133886864142135,0.00879278157628892,0.00748244180236469,0.00515212760300188,0.0100859631003684,0.0181021778408046,0.00943465610612211,0.00821344026155246,0.00539315998360339,0.0103184014742212,0.0190844064474581
400,0.25,80,2000081,0,1,2,3,4,0.103726010644896,0.160789195956318,0.263180307349441,0.386920838593624,0.488050899423878,0.152646286469173,0.199727875364365,0.268286423576344,0.345161270070812,0.414074192803832,0.127761176806923,0.18046609104366,0.276709407695062,0.383514266993459,0.468286232695861,0.126577572861521,0.181181512465498,0.272878374684956,0.376192286233291,0.462273428979537,0.038025340716933,0.030851273704483,0.0242557726205444,0.0396059203438302,0.0542599385118917,0.0348029186389375,0.0273269781450333,0.0237161134604953,0.0344247217547298,0.0486831937405958,0.0425373697011592,0.032142913775893,0.024559945625148,0.0406860136000634,0.0587195745805082,0.0406363723669489,0.0323267772116498,0.0253932113423515,0.0399292454908291,0.0589600008285991,0.0371604840878788,0.0310672357181027,0.0242937901022233,0.040840095136835,0.0555185852242043,0.0353919091019946,0.0275932238734335,0.0237511328336516,0.0352350666213538,0.050043865390793,0.0434566394301865,0.0330259739043637,0.0249532141198407,0.0426374275832182,0.0615611887503795,0.0420210785343986,0.0332870598303089,0.0257068334352926,0.0412309272455996,0.0611002555052737
800,0.25,80,2000081,0,1,2,3,4,0.128258057227223,0.184240798837827,0.26002921653185,0.346438554851769,0.427349911076383,0.146005546847711,0.197287872742264,0.260576956153157,0.330873728968889,0.400235408229041,0.112123096382293,0.175363198714992,0.264200615828633,0.365887447976063,0.458180585287674,0.110844760743434,0.173126611493595,0.261530300714716,0.363333485314205,0.455614053436542,0.0241268454806583,0.0203684503425024,0.0162995421073951,0.0259568245161757,0.0370636329362247,0.0262907308577431,0.0204488367520383,0.0161765702090811,0.0241074512847173,0.0365620962216489,0.028766744277736,0.0233495212539199,0.0165765886200093,0.0301234895581662,0.0448464089710058,0.0304717067179507,0.0255451883955791,0.0168349805339873,0.0299624835450759,0.0451860670055371,0.0241900330570297,0.0204345960131845,0.0163585610699488,0.0264246031880697,0.0377466977637771,0.0261664762918958,0.0203812511281919,0.0161792997977847,0.0243422888003942,0.036857266873165,0.0283521958106909,0.023207819224837,0.0166075681160765,0.0306902262415355,0.0450824427680877,0.0302878402521711,0.025543626742557,0.0168424378986197,0.0303222861525147,0.0454394018908402
8000,0.25,80,2000081,0,1,2,3,4,0.101780563323144,0.158784477180943,0.238733007967123,0.335415418461146,0.433629786252215,0.128188205436878,0.178138474983579,0.240978413737254,0.313342725150992,0.38873533255843,0.0971979577975722,0.156703422742669,0.241901160319362,0.345194657948726,0.448335200697346,0.0969044725903077,0.156137376042034,0.241048107223665,0.344097625950776,0.447002655380123,0.00760159133702018,0.00648441629034091,0.00512011443247351,0.00874570219891099,0.0144972810455232,0.00756208500728957,0.00611668825895522,0.0050009031255604,0.00764167409499794,0.0123610846635329,0.00801276701366493,0.00682489007167446,0.00513084926365926,0.00959344639671851,0.015949587643207,0.0083986668333413,0.00716343118060372,0.00521730971877929,0.00990649963840022,0.0164249357837224,0.00759181626850055,0.00647848139467689,0.00511938584747197,0.00875819251947562,0.0145022095560386,0.00755664053683359,0.00611247560789613,0.00499993910571838,0.00764951012048681,0.0123694966031001,0.00799951033628987,0.00681708499379875,0.00512926736382251,0.00961120465195907,0.015951473985782,0.00838964022521403,0.00715809720711466,0.00521575293694115,0.00992055242107067,0.0164304031518564
400,0.25,80,2000082,0,1,2,3,4,0.105076324364694,0.151003341837822,0.217351505914842,0.299765760373905,0.386841608295388,0.148990621648996,0.186462096955614,0.229282419477885,0.276205761847694,0.325424479936623,0.123604447257287,0.171271707200128,0.229788310151202,0.2960688155542,0.365062880626557,0.118097401408179,0.167479452815281,0.229158719868459,0.299446766299972,0.372190742624504,0.0357562011137336,0.0281749656385366,0.0233486910707793,0.0385016610716478,0.065644853673356,0.042486697467517,0.0306567881912609,0.0221839860217188,0.0340158779903103,0.0582326448514609,0.049277429456713,0.035923031759455,0.0226785276948151,0.0430237489229846,0.0789465916001708,0.0507916614463713,0.037832423126383,0.0232350275440057,0.043436184252834,0.0796723734239384,0.0352280375864145,0.027657224357237,0.0234259851735962,0.0396058869589922,0.0658401970545621,0.0421743137636276,0.0302172578488697,0.0220624079624045,0.0345757108495628,0.0584041013252354,0.0488614129323422,0.0352626906606928,0.0224394165722856,0.0441981648417183,0.0779719702753171,0.0509116133792113,0.0375814346078917,0.0229716450853739,0.0449766630676626,0.0800269469168741
800,0.25,80,2000082,0,1,2,3,4,0.0827727066770237,0.140415878919174,0.226899709950632,0.336532083248151,0.451126566026368,0.134413911995968,0.174743415696448,0.226497162770049,0.286988188321807,0.350264731306601,0.102756940967467,0.153497523418359,0.227071036227478,0.31747896461402,0.408053269694137,0.101010613323354,0.149373304465863,0.223809440014589,0.317962846770222,0.410748165420382,0.0301750812405845,0.026356631961563,0.0171569076857304,0.029756182345079,0.0624869187918599,0.032653746903683,0.0234866844651143,0.0154569166449645,0.0235567946468633,0.0412384472823873,0.0368372202474229,0.0279105901363109,0.0159746368214998,0.0308097257321604,0.0562472144873819,0.043611339817181,0.03281152375835,0.016951189294664,0.0320955315081625,0.0604671105998386,0.0288456657300552,0.0253116469691153,0.0167523808168349,0.0299893119658241,0.0601915911014441,0.0318284838310711,0.0231913051078616,0.015418838350051,0.0237181146362742,0.0413482473577436,0.0348595530461037,0.0271410510551367,0.0158858450613939,0.0313366209748245,0.0558256038068255,0.0414204698100887,0.0322725390465679,0.0168754189342374,0.03252329299848,0.0603228413720703
8000,0.25,80,2000082,0,1,2,3,4,0.102582757908607,0.158497499428309,0.238213816182948,0.335108421747826,0.432619851214192,0.141921204316431,0.185821430122412,0.239917320879521,0.301453603527241,0.365359936405135,0.113819937066482,0.166663593984078,0.240000890767298,0.327649911411071,0.415400227443291,0.111147895072202,0.163933972119823,0.238337790580533,0.328044401903561,0.417800259363668,0.00785530464482396,0.00666677553766205,0.00514924145861025,0.00846549619394426,0.0142741733474623,0.00894878554917725,0.00674955005718103,0.0050256694833397,0.00754707973836868,0.0126396089056172,0.0101709047349069,0.00777720936227323,0.00515311907406845,0.00952996355052507,0.0167163213674919,0.010563987895189,0.00828157791454002,0.00529917117749601,0.00977952681484511,0.0173321770315642,0.00783994694477803,0.00665830167885395,0.00514794265459829,0.00847708982529633,0.0142753751696798,0.00893520950492138,0.00674248815335935,0.00502498424518756,0.00755342884695237,0.0126438466563745,0.0101359086761194,0.00776119796512091,0.00515183204156582,0.00954413127813732,0.01671124522596,0.0105390069053407,0.00827060177749277,0.00529894065345174,0.00979189963308988,0.0173318458265504
400,0.25,80,2000083,0,1,2,3,4,0.0917829097897667,0.142224358011821,0.22219380039223,0.322981124345439,0.423747563681855,0.106826883041435,0.149257661381141,0.217398183704954,0.30364927354329,0.390306576540864,0.0888016781692017,0.128538598243463,0.216167971234709,0.336266454401978,0.443330927963331,0.0765484012357932,0.111492784916576,0.201852086091355,0.337745011452029,0.463628058198179,0.032107741290781,0.0286826171602363,0.0235925830958835,0.0344247529238581,0.0595630839761842,0.0386676631385024,0.0321610744568968,0.024082027786019,0.031261032416111,0.0548057562702472,0.048372094208708,0.0352056276416553,0.0249007090768368,0.0390905297246463,0.0728416828163859,0.0636836465370665,0.0490460985402467,0.0366009978868708,0.0398761815337592,0.0970215246354787,0.031700161272986,0.0283276883418471,0.0234177061435089,0.0352700898998657,0.0600434240621954,0.0358272955878604,0.0307409684329877,0.0235229252429757,0.0317805104022209,0.0536696601999569,0.0412204437117199,0.0320169923546436,0.0240205863357955,0.0401105603447051,0.0661198332624072,0.086395335240024,0.0545144631143103,0.0385752040532348,0.0414792756632629,0.117848137575083
