"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,4000009,0,1,2,3,4,0.141476518385009,0.181740346525767,0.236488492543655,0.301032340613881,0.366415157060384,0.194840069810149,0.210164182088185,0.241865887628292,0.285098007292116,0.333209897595043,0.18388469821688,0.198715814991212,0.242708899333091,0.305644582738883,0.371538137577939,0.28691720313599,0.186943059563129,0.208437864857797,0.384858035296086,0.495902937704754,0.0423476927826758,0.0326097189149188,0.0237053041073629,0.0324140519749806,0.050452803695967,0.0527971096807488,0.0326923517172715,0.0222068834863256,0.0307346762359359,0.0478924636050842,0.0761884969093416,0.0405911137609446,0.022898190992099,0.0383398552830409,0.0590119966578369,0.0432531352463778,0.0330179167517536,0.0224460090758412,0.0309485833771347,0.0393962970977502,0.0420182512696086,0.0328473339918804,0.0242260001584444,0.0336062969612979,0.0523127085928579,0.0518913740116746,0.0327829545474585,0.0223064983308409,0.0316716101156703,0.0497139219093832,0.0717132832165605,0.0403733340937752,0.0235768080791159,0.0409049530028836,0.0627084241063534,0.0890464619478449,0.0635853388902882,0.0281903121314302,0.0333166245505487,0.0502612147170225
800,0.25,80,4000009,0,1,2,3,4,0.0904618394619538,0.139677423782203,0.215987423434014,0.317845417388195,0.433036414923782,0.131509551569207,0.174345169336649,0.226301802352041,0.285635105600635,0.349022667797345,0.10018930048686,0.152523423014204,0.224048971903562,0.311205812057434,0.404425969971302,0.0995350743750046,0.152441392478188,0.224589368858623,0.312112014961338,0.405043212339226,0.0203831011934173,0.0190296788404719,0.0164478079196228,0.025791129252026,0.0487054477330779,0.0248261258869576,0.0195719398298299,0.0156314808697377,0.0232476945880609,0.0391275099936506,0.026561430677918,0.0218844174024125,0.0158953785663886,0.029353424899185,0.0541168531465455,0.0294682102275444,0.024017504250647,0.0165964411022758,0.031900039969994,0.0592565206159908,0.020267396674998,0.0186995383939805,0.0162218515005932,0.0261600409573349,0.047663112868219,0.0242852812664807,0.0190995562206084,0.0155181735155247,0.0234578850279397,0.0388415756286636,0.0260531346429515,0.0212583815733317,0.0157186651013203,0.0297848156752586,0.0524899720483432,0.0285968965161919,0.0230693746184242,0.0163234587006737,0.0323201116020033,0.0575540103230143
8000,0.25,80,4000009,0,1,2,3,4,0.107108836907882,0.163395962039494,0.240181548229833,0.3318630146547,0.426247079456857,0.14400633203647,0.187932543189267,0.240746719989442,0.300310466364125,0.362980681721742,0.114755610565175,0.168754108397351,0.24093579916409,0.326255924604811,0.4142383752484,0.113325939013255,0.167292480172706,0.239718942847278,0.325610444662601,0.414366577514056,0.00765570518661371,0.00639426590327363,0.00509270761296462,0.00870945818543585,0.0146759757372525,0.00831074171637132,0.00637707315287111,0.00502163244502381,0.00752710194719657,0.0124847489745903,0.00925814562968773,0.00724315381802388,0.00516258430468316,0.00956593464670296,0.0168728849206913,0.00962920944429799,0.00760463269267715,0.00529270259037725,0.00966110981631419,0.0171830342811459,0.00765050121201176,0.00638883784892181,0.00509155042741311,0.00872233571977277,0.0146827753281249,0.00830501448119015,0.00637165822120876,0.00502049899029742,0.00753438932040789,0.0124911217772142,0.00924562128651114,0.00723278041736772,0.00516048361646888,0.00958234977870756,0.0168722902748509,0.00962187670318094,0.00759732270016952,0.00529163549383862,0.00967639155822628,0.017188934610522
400,0.25,80,4000010,0,1,2,3,4,0.156764792674329,0.195419326878394,0.250813213886748,0.318833319837646,0.391203005136581,0.181413720396874,0.219750091811698,0.26326919604586,0.310979366189398,0.361423990615148,0.148106334009073,0.198051179069306,0.259955932097698,0.33142932990347,0.407997362937842,0.149852504164676,0.199448022449233,0.260534848216386,0.330343503260716,0.40401187217852,0.0430100840450918,0.0324284121711833,0.0241146162342053,0.0368289541814859,0.0596206754990114,0.0409552339218345,0.0299462468545355,0.0228733224053062,0.0329050937956799,0.0540585388094433,0.0484488265321421,0.0354930195336758,0.0235038829616259,0.0418127458798266,0.0758246380179623,0.0512690772549798,0.0375845358098208,0.0235948644359893,0.0425530045664092,0.076897955285714,0.0438935057393243,0.0327938811544547,0.0241222770088759,0.0377939653348789,0.061506615643781,0.0414249470398901,0.0300711748363402,0.0228970504691602,0.0334730710737563,0.0551075598486852,0.0499379690815705,0.0361472962950995,0.0236693468475136,0.0434845378141815,0.0784980434325284,0.0527300736320859,0.0384463486077324,0.0238463309463006,0.0438113253983914,0.0793629205513618
800,0.25,80,4000010,0,1,2,3,4,0.11484062680203,0.152997035238319,0.225471298197334,0.320049681778298,0.403549315557884,0.136386349146846,0.176382892084486,0.229350618714199,0.291271437157847,0.354564191948457,0.112080257072347,0.157260429167541,0.228215153655919,0.316400696773247,0.401444888878119,0.107292702945388,0.151826503648607,0.227115766735706,0.322527578099727,0.41124838429746,0.0260351773309559,0.0197866259588745,0.0171393149012359,0.0268406843403418,0.0383591036716657,0.0253409676007355,0.0188131881874349,0.0159208628864951,0.0258869796105513,0.0404292598413329,0.0296654922174416,0.021144495022292,0.0166196446061821,0.0326112026530107,0.0513210920009551,0.0329092670927787,0.0254324746006931,0.0173959569013441,0.0383599698817235,0.0591132812702816,0.0257908962447828,0.0197121753869762,0.0172591492356808,0.0271713949747568,0.0387546038846172,0.0252696649690188,0.0187822459102302,0.015935690846011,0.0260904073057779,0.04072399976641,0.0294784933470697,0.0211275881075485,0.0166868060432681,0.0331065924304153,0.0517744785443563,0.0329083165942509,0.0255008852012205,0.0175461362938955,0.0388426529953158,0.0596384999142373
8000,0.25,80,4000010,0,1,2,3,4,0.104467549340181,0.159057583297587,0.236967428918924,0.331432931297069,0.425477916211723,0.130652170981844,0.178307159893738,0.237747586796132,0.306067369810973,0.377632045561045,0.0984954377749492,0.155950694657769,0.237848473313449,0.337466847561425,0.43796467650888,0.0974769036135494,0.154620560231146,0.236660509310832,0.336831769729,0.437716478741278,0.00777312665378249,0.00658462820943138,0.00509477136194022,0.00862382420914703,0.0139261231231366,0.00786015739399722,0.00626311217773837,0.00498734845786159,0.00761059216741602,0.0125125388241353,0.00846057853481621,0.00710654817630309,0.00512298941324837,0.0097302213768954,0.0165787835150495,0.00888895361195179,0.00753423085818127,0.00524831543096408,0.00998982820332008,0.017068055919501,0.00776118264060867,0.00657953501898009,0.00509503893123779,0.00863893139557407,0.0139411671380234,0.00785474636879802,0.00625909160129743,0.00498667166581212,0.00761962999671003,0.0125242650257838,0.0084452271343377,0.00709819988971264,0.00512180731146649,0.00975199077522808,0.0165891547223394,0.00887813120920966,0.00752862064793233,0.00524800841360669,0.0100078872942965,0.017080553243039
400,0.25,80,4000011,0,1,2,3,4,0.0629345555233332,0.122108839520159,0.224386229036932,0.362205761257655,0.49931571880986,0.105063346901097,0.143418064720158,0.215570707082299,0.314204257345105,0.412991127440306,0.0904588860536034,0.11940299436498,0.2121544022645,0.356663846586092,0.479159507684274,0.100575063307913,0.109665052827887,0.185263858138831,0.236284131556708,0.563375366087445,0.0762924776082823,0.0575593757948254,0.0240335640893846,0.095199340027992,0.195030672514006,0.0400191163535316,0.0320116568419027,0.0252403277759044,0.0346611521295457,0.0564118892212223,0.0551213520455943,0.0342320838688374,0.0264229923457302,0.0444969408312597,0.0689719181861021,0.0256530157777726,0.0243824666880645,0.0206720336044514,0.0237151199040079,0.0491535852608672,0.132088564634342,0.089155811643367,0.0267481179399321,0.170170382974246,0.350831774818884,0.0378223759489611,0.0313387434276974,0.0242967806492541,0.0348723866477071,0.0568437707363872,0.0478471676985234,0.0326952808476519,0.0247997532595864,0.0457438662500925,0.0672616946096025,0.0226762597946573,0.02165668832252,0.0194951077180822,0.0235249344657564,0.0464921565210886
800,0.25,80,4000011,0,1,2,3,4,0.0938399026016471,0.15051574123697,0.240171612476718,0.354934292870876,0.46722676536675,0.112307366718189,0.165508951851883,0.241738175886165,0.335056516717487,0.429404196096648,0.08385109767411,0.141814507161714,0.243214314379306,0.376160540155152,0.497221661672983,0.0823023144168894,0.134813863723126,0.23728942267814,0.378281256861613,0.501936399311305,0.021974667646064,0.0192876843831361,0.0161970336856191,0.0271457641346667,0.042573275414723,0.022358071605069,0.0190284690437545,0.0161921081910495,0.0260254196942803,0.0409263801131418,0.0246825642785601,0.0206599921262009,0.0167039383622403,0.0331572207498884,0.0505371636927706,0.0279059363086991,0.0232164120900913,0.0184671827692036,0.0350468317477728,0.0530374511708888,0.0218421907230184,0.0192437778033742,0.0162426288196425,0.0275604132993416,0.0430943530105841,0.0223034446323161,0.0189883177740053,0.0162528445217791,0.0263376556887341,0.0413802296469563,0.024484206057218,0.0205568200907666,0.0168674244683672,0.0339127395394543,0.0512605064215634,0.0283758707710834,0.0232734735331156,0.0189833962381553,0.0356672027901518,0.0539860196360969
8000,0.25,80,4000011,0,1,2,3,4,0.104353815999072,0.160408075016066,0.239138476006501,0.335678085597177,0.436556648986123,0.133243835031237,0.181349651721646,0.241095441582182,0.310153752254869,0.383785928663095,0.101043960807482,0.159082069591126,0.240809907270021,0.341103369497929,0.446014813622883,0.098786760211836,0.156706329935737,0.239385943004221,0.341374649312168,0.447290693565756,0.00749674282497346,0.00650004769526083,0.00506658237344206,0.00857546084970453,0.014692462868433,0.00808290873255909,0.0064396587242142,0.00501574556890614,0.00761881843357014,0.0129370464046268,0.00860801351299247,0.00724593953994414,0.00513228640891139,0.00978031400007261,0.0175948105897728,0.00909692818660775,0.00779311503323458,0.00529490723065068,0.0100135236002645,0.0179792692955901,0.0074956009459284,0.00649824707099039,0.00506533501028737,0.00858795718379951,0.0147058555635646,0.00808111511504955,0.00643676650405252,0.0050144474005226,0.00762691802552916,0.0129477600579262,0.00860436346217753,0.00724174421308151,0.00513009189788368,0.00980001886657741,0.0176051056144783,0.00909834972617764,0.00779305413014846,0.00529421195943075,0.0100303224122161,0.017997155525138
400,0.25,80,4000012,0,1,2,3,4,0.109281389834985,0.166137126461043,0.246705617795704,0.340529853477129,0.428861404176541,0.179217903018196,0.208332999119624,0.242843510786376,0.281113283848763,0.321017693109898,0.159341370208459,0.19515684489366,0.242110675544794,0.296113263469106,0.35137661025282,0.149111976329047,0.188693065370355,0.241117461836125,0.301505172539715,0.362563615213012,0.0515962687887696,0.0422907857635665,0.0258566953974907,0.0456404350551842,0.0785801110072318,0.0465277584481343,0.0327720146349328,0.0224288412753153,0.0327877842469007,0.0547513330344575,0.0546663477784087,0.0385317146328327,0.0229472397273787,0.041223271701862,0.0718608667143762,0.0584239734628751,0.0423196873103256,0.0233939447982958,0.0447762197783618,0.0785269169604667,0.049904497716749,0.041298671026015,0.0249214801344956,0.0471474023793515,0.0792846452135289,0.0471327177242355,0.0329043898722726,0.0222347199427904,0.0336001363869688,0.056471725728346,0.0558041192879537,0.0390303674246775,0.0225645446117089,0.043280954019516,0.0754422812321721,0.0599327772050086,0.0430598328511421,0.0230373921100196,0.0465649588290203,0.0818161984078478
800,0.25,80,4000012,0,1,2,3,4,0.109124226354801,0.165705599883129,0.242194799461,0.33789455835675,0.448021411712737,0.151138719526967,0.195660766579378,0.248771262426862,0.309985810264959,0.378032119361442,0.119920975903035,0.175102271375817,0.247387015215092,0.336090213787774,0.437512728193106,0.120706612583147,0.176152116919084,0.247969107171033,0.334786169433858,0.432431056723137,0.0255941745987886,0.0225464634633045,0.0173378165950422,0.0258769797706677,0.052485032743968,0.0251455092457894,0.0195645143180603,0.0160423218496405,0.023462711546198,0.0399098398340959,0.0278466997310634,0.0218901216678886,0.016373607909823,0.0295377183856034,0.0563391089749032,0.0291234308668168,0.0226508910240512,0.0166728041447647,0.0300293904761131,0.0561107350658352,0.0256992813993674,0.0224039681393149,0.0170897290752676,0.0261723684289804,0.0525948568095402,0.0252725401775419,0.0195166200140713,0.0159719720194932,0.0236619918490457,0.0401899128667718,0.0282694423214934,0.0219495623164511,0.0162666743926116,0.0300192713812582,0.0566779955432658,0.0295149757753884,0.0227915979522088,0.0166347281716645,0.0304232673404173,0.0567897161677266
8000,0.25,80,4000012,0,1,2,3,4,0.103671561494464,0.160211438920843,0.237896274042997,0.331275607041883,0.427921387077441,0.136635149363956,0.183386560535186,0.240604316106015,0.305513638926824,0.373217513630043,0.106399374366205,0.162932918864784,0.240617562381292,0.333142083081273,0.426781168126474,0.105022237560503,0.161329401331496,0.23914732494346,0.332230267124483,0.426625552115597,0.00801392576271482,0.00683730739025878,0.00513847932865366,0.00841482827986952,0.0149287160896703,0.00835625707356509,0.00651769387757703,0.00500572953055257,0.00744497313027291,0.0124519913011154,0.00914288761299305,0.00739334885863592,0.00511479089231245,0.00938441586515845,0.0166165139690748,0.00956099534868988,0.00784643955194706,0.00525823846712891,0.00946837570849149,0.0169776324199909,0.00800178920169393,0.0068271152813468,0.00513571929110412,0.00842667413791229,0.0149248230955508,0.00834644131229927,0.0065106543291306,0.00500464359740767,0.00745223199158829,0.0124561167548213,0.00912044374307639,0.00737885465171532,0.00511288372917692,0.00940030755253243,0.0166072702342166,0.0095440372620985,0.00783518968975459,0.0052565096713708,0.00948116175363481,0.0169730351764215
400,0.25,80,4000013,0,1,2,3,4,0.109507887250101,0.143004027868075,0.199019875932835,0.272975501277674,0.355171311855198,0.111724517280074,0.148633171000089,0.198426469088343,0.260380300596065,0.33206161311961,0.0900243924642424,0.131246641197693,0.196131477229106,0.283337323583077,0.385827467876911,0.0863170558803924,0.12766299158854,0.193897496791802,0.282509876235443,0.383709896440206,0.0297435177126834,0.0242739300240997,0.0202316566806818,0.0306027319602402,0.0495449174312347,0.029333678449065,0.0247811807673039,0.0201857760173357,0.0284819031120241,0.0478529715021133,0.0299548862661967,0.0268499075921876,0.0201606932372795,0.034550867843042,0.0633762520913889,0.0322146696345764,0.0307227605383983,0.0213195643244743,0.0343884835805242,0.0644894203102978,0.0303646328019778,0.0244812820035096,0.020204247417159,0.0314251875190353,0.0509718967298315,0.0298923079754608,0.0250341580338146,0.0201493460236065,0.028986160434874,0.0490185895810289,0.0309861501804637,0.0275318256228175,0.0202355888017682,0.0359381002905315,0.0658978590975266,0.0333313719797055,0.0316713739138665,0.0218405308931171,0.0353106593908052,0.0685867051653921
800,0.25,80,4000013,0,1,2,3,4,0.113266699488112,0.163373576416837,0.245333076061118,0.348333765551321,0.441615233205987,0.153900278144355,0.194638369687931,0.244929616489426,0.302297271051197,0.362167582498164,0.127628302275897,0.176592836652324,0.244883327866293,0.326849664888224,0.409426311392928,0.128800288488156,0.177500449649657,0.243846415973359,0.32295625189559,0.403685050490876,0.0324963038912522,0.024618174089251,0.0168603518744827,0.0271998146141872,0.0418830387531847,0.0261859545955922,0.0198640041918198,0.0159911901204867,0.0226595831435816,0.0358775254000343,0.0306256786383397,0.0225509007379942,0.0162859555699326,0.0279718989934127,0.0468399240625305,0.0309894402885988,0.0227898430474097,0.016780082151552,0.0277395275412508,0.0467201819932339,0.0308532981761584,0.0240398361330315,0.0168865124966212,0.0274387211501819,0.0414720245977954,0.0259775836008639,0.0197107440506184,0.0160060510930191,0.022863764343289,0.0360492176224929,0.0302154216551815,0.0222061902831518,0.0163291649730078,0.0284305876171634,0.0469100449223426,0.0306120908466367,0.0224367694776615,0.0168657777980917,0.0281409435000136,0.0466863135115888
8000,0.25,80,4000013,0,1,2,3,4,0.0994360133887044,0.157476951468061,0.241722271873867,0.343786466589342,0.44330612362645,0.128413057901033,0.178214931685738,0.241545201222747,0.314550692291568,0.389711787457364,0.0964804075192876,0.155677245822252,0.242335659547937,0.347750389918751,0.450550031293866,0.0943755935551232,0.153080503677834,0.240394946667992,0.347506855433784,0.451552609717345,0.00764587888098642,0.0065883461346124,0.00514343360100837,0.00885085621350182,0.01404639772399,0.00798816191647062,0.0064233454016829,0.00507027282604212,0.00765870671981914,0.0124279916984278,0.00850632882907388,0.00722735720478563,0.0052146077396886,0.00968529085490163,0.016100276418051,0.00894701394911055,0.00779984641180825,0.00541755856210458,0.00997947980491233,0.0166023570816333,0.00763445351010645,0.0065828241134697,0.00514328662792482,0.00886548009960741,0.0140559655454938,0.00798118980861621,0.00641927019325813,0.00506991351259803,0.00766703679430237,0.0124369361488971,0.00848790185671146,0.00721884605935595,0.00521412711591882,0.0097041319648608,0.0161015076470912,0.00893462640191359,0.00779496310400483,0.00541771061496321,0.00999393460045219,0.0166069375547179
