"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.RG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.RG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.RG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
400,0.25,80,9000085,0,1,2,3,4,0.120828282050136,0.164495477407501,0.21879734312364,0.281245415652631,0.347171042223702,0.151774631203868,0.184577305529278,0.221691157825433,0.262423541688926,0.305687249246219,0.12674666114098,0.170228837430239,0.223025909228032,0.283288347405635,0.347580468652466,0.124456058015527,0.168270548210917,0.221653626866303,0.282688618755845,0.347830767220273,0.0410422250249632,0.030825642622975,0.0218954351513627,0.0377804367751689,0.0675174391603992,0.0404428804079066,0.0288474587113933,0.0213732875233516,0.0327827613116742,0.0559875882887246,0.0481028716748244,0.0341191650023143,0.0220091875070938,0.0433250028968642,0.0801227248067925,0.0540506134571813,0.038578442001721,0.0222857703860334,0.0436192778476787,0.084754663056068,0.0398046605565283,0.0298683383048618,0.0218341826821689,0.0387713905769439,0.0673372604782395,0.0395345040373077,0.0281276954811699,0.0214431165257753,0.0337160582245815,0.05676632975568,0.0467453667565423,0.0328525549321012,0.0225040491890692,0.0459202610671728,0.0813249381160985,0.051666140114471,0.0367523257644381,0.0225062493699369,0.0447875839033733,0.0824561184958688
800,0.25,80,9000085,0,1,2,3,4,0.107148921945178,0.170913516517003,0.258913019946141,0.36351196367629,0.469141558822152,0.130442732115673,0.183700736726786,0.250648268664324,0.327930450908687,0.409527076189377,0.0968239407895387,0.159582743351328,0.249670270581596,0.359813029325928,0.473596423486479,0.0976152780490716,0.160071286124904,0.248816688005946,0.357183029280653,0.470015101244669,0.0196429612420798,0.017698388051507,0.0160644056257971,0.0263828286895198,0.0400077486917387,0.0228571886691864,0.0189990207376103,0.0159707118765593,0.0237088505759633,0.0381815063663726,0.0234840836679209,0.0207808366385441,0.0163263770815466,0.0296113882083596,0.0503560079578798,0.0249340765743687,0.0220794980607688,0.0168022505805424,0.0295378342084454,0.0517919888206827,0.0197972487962316,0.0177432501278697,0.0160600734219912,0.0268486137806182,0.0408243236526982,0.022931548640004,0.0189943909803906,0.0159437161169577,0.0238973161759088,0.0385186721216854,0.0236354844860139,0.0208297756987096,0.0162843582627901,0.0300698624543602,0.0509024763655696,0.0250810499066594,0.0221324428509948,0.0168213558038292,0.0299104345244554,0.0524138278220439
8000,0.25,80,9000085,0,1,2,3,4,0.0862512879559755,0.14478260736851,0.231189446986645,0.339292372741785,0.450692380120538,0.119008619444857,0.168322393380895,0.231546570972746,0.305708805772965,0.384309235951465,0.0888922124597504,0.146743302702275,0.231690477248412,0.337540111471649,0.446269503934258,0.0878753599827841,0.145303526708299,0.230212099357587,0.336414172883502,0.44526126648847,0.00654282208887182,0.00610589928594662,0.00504244427721513,0.00866881531380195,0.0143430759738493,0.00725333641456142,0.00608555124545665,0.00498344837278464,0.00741693367784025,0.012215474231682,0.00741660610503358,0.00666908925887306,0.00509829842113885,0.00929900610398802,0.0159845159146699,0.00787339688272608,0.00714663330931147,0.00526478661966701,0.00958127981990939,0.0164762117223053,0.00654133592683262,0.00610356645612345,0.00504105760384343,0.00868367292145054,0.0143577547282179,0.00724891623033163,0.00608142409198099,0.00498203380915622,0.00742523059667904,0.0122254598636968,0.00740762844788969,0.00666215435326216,0.00509578024063917,0.00931814301913497,0.0159904353816721,0.00786980728989785,0.00714377521282252,0.0052634894065065,0.00959649643528905,0.016488301310083
400,0.25,80,9000086,0,1,2,3,4,0.0949825268953116,0.149421367437471,0.240813697323886,0.353408780045231,0.448780733878418,0.116443557953344,0.172322372022576,0.247325475847567,0.332468696230664,0.41202496717807,0.0843788644943301,0.147417673231591,0.246697684137554,0.364867536116752,0.465283751771884,0.0791235493217725,0.141388221905771,0.24662028627409,0.372554907594932,0.471410951752015,0.0290484152689962,0.0284011497698155,0.0243241604806742,0.0375304267432322,0.0479111639547681,0.0299307577388732,0.0262843074623321,0.0226378228327955,0.0341906356707936,0.0466372474621105,0.0291883354640535,0.0281862468536141,0.0230785241697795,0.0398939500052829,0.0501015823974021,0.0308931043114894,0.0304973841374497,0.0235969592930428,0.0483316915186308,0.054419506840407,0.0289090253876286,0.0282757330983588,0.0244392993642369,0.0384540626311013,0.0489526555465705,0.0303809660395509,0.0265410629887853,0.0226028358949317,0.0348064002244016,0.0478425013932522,0.0299712077168054,0.0289133346620921,0.0231155989521213,0.0414305883144657,0.0523207205061433,0.0314477798413802,0.0311775123606741,0.0236343626122507,0.0492602755035586,0.055711751316206
800,0.25,80,9000086,0,1,2,3,4,0.115980611969201,0.171659578251884,0.2545595974793,0.353272576164752,0.443401606844213,0.138375981644882,0.19018584636952,0.2561761085166,0.331428584534012,0.40680931756939,0.107803235696637,0.1684294466191,0.256101556431288,0.360339741867899,0.458388419649611,0.108390728991704,0.168126301217783,0.254777816990176,0.358311247406717,0.455994275363896,0.0282155068006684,0.0226402256904946,0.0165420062872158,0.0268671392720665,0.0401595232826626,0.0274520886978539,0.0213287608983102,0.0160750353477169,0.0231093601699759,0.0369106454945659,0.0304634571261886,0.0243190269985971,0.0163422767970167,0.0278594465753918,0.0463015877489493,0.0327789642690483,0.0260512243095738,0.0167502446875427,0.0284545343230749,0.0481557727772827,0.0275506235850346,0.0224469468208908,0.0165970144021387,0.0271895806830085,0.0403268016996566,0.0269440184043868,0.0210825596117492,0.0160195915535037,0.0232602804932164,0.0369251013001684,0.0291968189568822,0.023752658425857,0.0162585669524056,0.0282072056421941,0.0456706834047302,0.0315112940772957,0.0254787601845763,0.0166149269012589,0.0286649776823484,0.0475320229688636
8000,0.25,80,9000086,0,1,2,3,4,0.108896642221551,0.165458309329187,0.245866874414923,0.343000348015115,0.439446416792433,0.139239757403434,0.186830575809856,0.246986727798432,0.316074127232531,0.38702992118594,0.108315520861256,0.16492508309316,0.247064763524753,0.346637402848587,0.443498052516974,0.104665306024288,0.161357071377373,0.245225477942629,0.347916327804838,0.447367545221005,0.00785155552178265,0.00669154215658533,0.00519966368009651,0.00856498454467062,0.0138622871091741,0.00842820146027656,0.0066011864824195,0.00512723235040827,0.00768074046911267,0.0124239937037493,0.0092811911478272,0.00751208082324879,0.0052991183339572,0.00973467480331373,0.0160148197601863,0.00976046843984269,0.00812249537953333,0.00554280994529115,0.0103083103993955,0.0169384134288869,0.00784509277718816,0.00668870601379884,0.00520009394279345,0.00857848083901916,0.0138754530710855,0.00842384628139411,0.00659927795846819,0.00512786406092519,0.00768974152857688,0.0124367816813774,0.00926608142712482,0.00750747845354679,0.00530087601127717,0.00975575831345547,0.0160314825922084,0.00975144800977613,0.00812096172130758,0.00554560546717485,0.0103283437080969,0.0169573655909642
400,0.25,80,9000087,0,1,2,3,4,0.137217718098967,0.14519513568373,0.197629192209717,0.283326398211501,0.362458914262012,0.133995254954144,0.154857076191109,0.192449074944731,0.242635605792769,0.295715937069192,0.122675785466686,0.141177014090364,0.192968304258896,0.269071689328697,0.340536755675552,0.115098994966292,0.133035860717016,0.187017842758053,0.267749613947239,0.342340964055048,0.0819395422579638,0.0404899821780197,0.0223298784125773,0.0416477041459375,0.0564231476859435,0.0437661341161846,0.0303060776065433,0.0224319127033853,0.0337007047694723,0.0532860963777299,0.0566690233844309,0.0355379580102761,0.0237897185628897,0.0441808937677152,0.066480035895881,0.0514311141293841,0.0371994705361505,0.0263427787489671,0.0455210897321443,0.0681710994176033,0.0832125638899921,0.0419275739112021,0.0234281006368014,0.0444263556909773,0.0598649231647348,0.0439111870513363,0.0308232830023193,0.0226215746657077,0.0345526611304677,0.0551050831067733,0.056343390664337,0.0367013237115505,0.0245645798813272,0.0467711891970205,0.0703777479221042,0.0524764459987212,0.0392772033846232,0.027606533419118,0.0473960846072507,0.0710919609683534
800,0.25,80,9000087,0,1,2,3,4,0.0975704361443496,0.148590161194944,0.218999652215537,0.304517387577054,0.393833064962609,0.110430875109376,0.157560214919546,0.217720867497974,0.289243664521085,0.367993775852051,0.0814754193822589,0.136934314466444,0.217439194597247,0.319515389276026,0.431170181667371,0.0771355737710207,0.132438336166073,0.214352947535552,0.319931202416252,0.43691083813878,0.024478427526744,0.0209670740861248,0.0157181338532896,0.0249561475890789,0.0437971661414276,0.0250728691875922,0.020962667917904,0.0157475959589291,0.0228323079080075,0.0419419047658293,0.0256092819412451,0.0232349685219356,0.0160761113710653,0.0294881096271206,0.0596553998500241,0.0273672903484168,0.0257986048885054,0.0176692208889969,0.0292974033972315,0.0631438348527099,0.0240304069317679,0.020659756120957,0.0157034076633657,0.0254421256728558,0.0438442620453837,0.0248399076795409,0.0206200312663001,0.0155531078235392,0.023258824419554,0.0421084773123722,0.0252791229643204,0.0226987509536044,0.0157484120230853,0.030378019051514,0.0585079550893284,0.027099459083284,0.0252904646174003,0.0171633032538466,0.0301692392349541,0.0625382931727958
8000,0.25,80,9000087,0,1,2,3,4,0.101769491010117,0.157190633089742,0.235409347131365,0.330764514838226,0.428320881621991,0.124832073709138,0.17373541537106,0.23577058785733,0.308116367203973,0.384779491803976,0.0936852702382726,0.151780566709599,0.236219688577356,0.340734451752074,0.447756061022739,0.0920587392667013,0.149948730981042,0.23429229975382,0.33919329819088,0.44745868355339,0.00754821315734626,0.00637768861400819,0.00518163856640315,0.00894088692999424,0.014702712125722,0.00752960558617022,0.00616905685490594,0.00508448413604265,0.0076510778414149,0.012647770751692,0.00792115728878255,0.00683205767085396,0.00525742458539606,0.00974754020721123,0.0168718709419949,0.00837539269103974,0.00731664418519465,0.00547595711425669,0.0100051339941507,0.0175980303197582,0.00754141004146677,0.00637276334789747,0.00518119244265127,0.00895458657467871,0.0147123352651081,0.00752366821122064,0.00616387369130478,0.00508345069347707,0.00765892611350563,0.0126542496980254,0.0079096627739164,0.00682308334976392,0.00525552757328695,0.00976518939289858,0.0168687949798118,0.00836963460976488,0.00731124005743993,0.00547547279326212,0.0100208449499216,0.0176016406250582
400,0.25,80,9000088,0,1,2,3,4,0.0934430185307445,0.15161867775695,0.250180098908787,0.374043397696836,0.480378026387882,0.124796124444157,0.179138178953688,0.251670539801559,0.336090717776648,0.420004363940699,0.0945985989837905,0.157257369524513,0.253861316329688,0.370915944940773,0.478742700689566,0.0956377102163296,0.157485564919637,0.252297914707869,0.36725501418767,0.473639414330865,0.0325769017371724,0.0271440306971641,0.0231808381294111,0.0395033790623852,0.0538213778627274,0.0345732585468594,0.0283049578257014,0.0226539010219787,0.0341104997112179,0.0532739252009016,0.0364864251392336,0.0313009786862868,0.0230783606866599,0.0414916894341927,0.065769277001907,0.03748334505059,0.0323890837960624,0.0234899307546575,0.0398032528933734,0.0640098532364,0.0311271391996176,0.0267604467068514,0.0231495919055525,0.0403753223202149,0.0541180904155928,0.0341558929875351,0.0281037177609813,0.0225498190284483,0.0347066052200629,0.0539101409847766,0.0353871291761114,0.0310023917947132,0.0229631075446307,0.0427703661855507,0.065681182719639,0.0363355615174944,0.0319786768510742,0.0232988865890646,0.0406067348569585,0.0638052738892672
800,0.25,80,9000088,0,1,2,3,4,0.113305798480911,0.15777978990018,0.219434343637849,0.2937619955002,0.369467260557557,0.120570197300659,0.166931808527521,0.225138525941619,0.292347967477992,0.36291479036956,0.0953754462860195,0.150786212737903,0.228617082719509,0.322081951494692,0.415990779439736,0.091653777587516,0.147161927992445,0.228710318373911,0.328049277437855,0.425909502783308,0.0325152166381511,0.0233224959191487,0.0164764813059819,0.027862877307806,0.0480900889131659,0.025598234018228,0.0201863939694867,0.0159492169443432,0.0254611817347523,0.0425865225289862,0.0281312411668485,0.0228439985675621,0.0167735308880056,0.0325076343531527,0.0554268662197333,0.0292320408525286,0.0244441132438348,0.0189577939630473,0.0431187026462487,0.0646357545071333,0.029568573823177,0.0219123210128136,0.0165285589100821,0.0279442206875529,0.0467862083471567,0.0247831688929967,0.0196396370407459,0.0158851232843526,0.0257826925314339,0.0423957237331583,0.026380254311229,0.0217410068984258,0.0167152292062602,0.0330398487190426,0.0537183280240833,0.0277663116453257,0.0237775396629697,0.0191879948253465,0.0465249728266952,0.0670420540435082
8000,0.25,80,9000088,0,1,2,3,4,0.103816492735046,0.159666285019143,0.237713818657225,0.331841652828379,0.427290473594519,0.128547588850992,0.17711351103948,0.237658707048979,0.307521256419892,0.381491913365294,0.0983375095370322,0.156457043156275,0.238353667890797,0.337992594004665,0.44042110586762,0.0952381074388429,0.153388078598945,0.236551717474288,0.338544637172142,0.443269040882014,0.00758333128917532,0.0063994108142569,0.00503522489438448,0.00846665911870618,0.0140459685499375,0.00764136842153674,0.00614867062690749,0.00497213760981771,0.00766501497884793,0.012715440612133,0.00813135756021815,0.0068880010146934,0.00510291752537563,0.00972400003424717,0.0167909552558756,0.00866085275869468,0.00746054240669164,0.00521956480524466,0.010116100316238,0.0176057754428389,0.00757022887815474,0.00639165751300507,0.00503404529379272,0.00847906356573423,0.0140518425927036,0.00763894644070832,0.00614553524838268,0.004971207280547,0.0076732991857557,0.0127258239536448,0.00812437924015172,0.00688245377315963,0.0051016149657959,0.00974333132782188,0.016799109928359,0.00865998672342172,0.00745930799282414,0.00521940753176735,0.0101334989079387,0.0176210228624799
400,0.25,80,9000089,0,1,2,3,4,0.147116219339479,0.179855820297665,0.245208448171299,0.333713888910791,0.421628198167845,0.173358854053455,0.201291622699239,0.248236663400132,0.309220431578786,0.374206013872421,0.159992887124499,0.183425751300559,0.244679578020603,0.333487142735395,0.421236512565125,0.149869812778119,0.178918908217855,0.242011144540163,0.33010852948272,0.419002037007429,0.0348848761955159,0.0276684986774288,0.0235468821433288,0.0331477211974642,0.0482384372448882,0.0399391825537974,0.0315741283379469,0.0238228380571669,0.0282902090936612,0.0436046868722551,0.0464050004299693,0.0356865810993267,0.0245889579951831,0.0338644638223765,0.0541608275610378,0.0447062448973898,0.0357779367037193,0.0253500158581415,0.0320786755328978,0.0522607080562986,0.0357410700435526,0.0278788230394518,0.0234053311188204,0.0336449855124449,0.0495425873724126,0.0401909642342815,0.0316162545395863,0.0236858253041861,0.0286950337807856,0.0446724412986143,0.0470560435632212,0.035819592433094,0.0243623904955414,0.0351220735004069,0.0563378594747859,0.0454468996441423,0.0360594961290527,0.0252827805631379,0.0326195539306273,0.0536861611306332
800,0.25,80,9000089,0,1,2,3,4,0.0821475718012868,0.141496864612093,0.233074154811306,0.348853781178671,0.463057078804665,0.121739206931916,0.171853965995582,0.237908543735857,0.31535036725374,0.394309176778415,0.093713521854842,0.151937337376505,0.240608099514805,0.349833201991974,0.453123755365139,0.0832472097890163,0.141066647075227,0.235264708113781,0.355566437467585,0.467406360343905,0.0203931117132998,0.0201288571926642,0.0168276926136995,0.0253931211021447,0.0414020513860013,0.028571025669605,0.0231106527427165,0.0166842148037319,0.0236200357066594,0.0401177981725515,0.0308444730480644,0.0262210961851504,0.0173582021139174,0.0298160359175737,0.0513771071908167,0.0343658690854814,0.0318471502948836,0.0202018521243676,0.0312910965518782,0.0583378905831997,0.0200218859318925,0.0199158115299129,0.0167010886258821,0.0257238665914239,0.0413597895716766,0.0280119827200011,0.0228356329251558,0.0165859528151161,0.0238707046898984,0.0403258343293256,0.0294326174999032,0.0255934652271541,0.0171304335603316,0.0303971527593213,0.0510951066098487,0.0330821774028743,0.0313161759725085,0.0198967392121421,0.0318430167285015,0.0578483885530385
8000,0.25,80,9000089,0,1,2,3,4,0.118970872117279,0.168270812044623,0.234003495417896,0.312476338774923,0.39443676903231,0.154986881326832,0.192430592273596,0.235736160927944,0.283909515855973,0.335241241618987,0.128300157862049,0.176282412517905,0.236362193386535,0.306130109935648,0.380475545860785,0.127212414391479,0.175306466010214,0.235674096041838,0.30588666033335,0.380738757627736,0.00884520297538882,0.00680285995682233,0.00503227718489255,0.00872285534240549,0.0149996417508952,0.00909208751652567,0.00658258024587528,0.00492807884639984,0.00764815782814421,0.0131103046915886,0.0105936239580913,0.0076836631741393,0.0050695423174218,0.00992494315865077,0.0183155685032538,0.0110687804565763,0.00804754104476931,0.00512519853731514,0.0100282157171149,0.0187383116577291,0.00883111582902708,0.0067954419359811,0.00503208137048829,0.00873560184083995,0.0150106314989068,0.00908267539103581,0.00657577746503949,0.00492742594694011,0.00765456806987264,0.0131153156474249,0.0105736765197539,0.00766969360636401,0.00506845194078743,0.00993884518946728,0.0183151013119731,0.0110523886274799,0.00803556944765583,0.00512405964946287,0.0100425482606607,0.0187422138195614
400,0.25,80,9000090,0,1,2,3,4,0.127140748853723,0.174872734807606,0.233718844994296,0.302283023979262,0.377632173180497,0.149611637676184,0.185272160601333,0.228485733332274,0.278395623058755,0.333098697872955,0.130349812129189,0.172675337594768,0.228364998536232,0.295871648823723,0.370611468752091,0.130306281931908,0.1724422249333,0.227818017725905,0.294558024539851,0.367560721582101,0.0331975523681956,0.0258790941174074,0.0222519138784922,0.0369890429927337,0.0629148376960879,0.0317485975481664,0.0250388605842461,0.0224106692142197,0.0324911013266491,0.0512749154767355,0.0347480750067761,0.0267517418138097,0.0229767245111397,0.0390674388460773,0.0658735459394063,0.0359438479670768,0.0278992989413313,0.0234606935920447,0.0390390749003304,0.0651883983082666,0.0336503608922074,0.025781487893191,0.0222079616074858,0.0380092381301408,0.0642793071516702,0.0317917815375362,0.0249269290814284,0.022424990073609,0.0330086332296292,0.0521199247094203,0.0350417873028454,0.0267301309402938,0.0231040562643776,0.0401412513575681,0.0673641269008973,0.0364000669845047,0.0280851772956133,0.0236717786116277,0.0400635309775834,0.0668261465668103
800,0.25,80,9000090,0,1,2,3,4,0.125432884507587,0.173680704640827,0.244487374112383,0.329008320695315,0.408567333907919,0.157145691721493,0.189786672527386,0.244637626634613,0.313341654418861,0.380132277404177,0.137022491980688,0.173086153291281,0.247606698179131,0.344050698678849,0.426461132645242,0.146660170813089,0.176641748434766,0.247330507237928,0.340844377165416,0.420984072289301,0.0278482151075595,0.0208353652325016,0.016270103549343,0.0250734358791868,0.0358359555211083,0.0324133752199488,0.0211155794249543,0.0160061345128455,0.0229024545661001,0.0316657151002271,0.042801557646781,0.0258776415240232,0.0165056550068406,0.0268030296933404,0.0353129638891624,0.0494070807763956,0.0273445664698051,0.01678735157904,0.0272348729547997,0.0360308192001768,0.0270431333024754,0.0205721394881983,0.0162745598544851,0.0253159765911665,0.0360285483699678,0.0318318084776068,0.0210119313884436,0.0159965312957873,0.0230636930997436,0.03195890632207,0.0405657872074925,0.0253404301049413,0.0165201229541328,0.0271872007682519,0.0356503621293305,0.0475884868513593,0.0269671461997892,0.0167740736948216,0.0273788998385236,0.0361743785831564
8000,0.25,80,9000090,0,1,2,3,4,0.0942955501521402,0.152462948236128,0.23717063676433,0.341196414220697,0.445312437941333,0.129352746572335,0.177012609413666,0.236295252876147,0.304660872009401,0.377041215993768,0.0991309090545038,0.156480170243925,0.236999451824284,0.334946286086689,0.43573475579794,0.096703675447406,0.153791843529951,0.23501602782413,0.334550245736229,0.436774642562446,0.00734915637450136,0.00650690295247378,0.00511026793808216,0.00873598867794271,0.0142662999213811,0.00796555838240375,0.00637449023336208,0.00500671149789707,0.00755210728120808,0.0126586613068914,0.00850882820698946,0.007160120190974,0.00513369516256918,0.00959982313668329,0.0168363506961,0.00881460990793506,0.00756904236922099,0.00527092802708763,0.00962608648852278,0.016968003638467,0.00733951400576795,0.00650189525741619,0.00510810314859391,0.00874957271367488,0.0142744007788458,0.00796046653099399,0.00637016062791724,0.00500525839027184,0.00756008477143848,0.0126674593609118,0.00849670028845441,0.00715243460911505,0.00513098405524733,0.00961778286469899,0.0168385939928282,0.008809275315643,0.0075664326708822,0.00526946848731905,0.00964134262925448,0.0169780445296406
400,0.25,80,9000091,0,1,2,3,4,0.123622754740409,0.176575066167217,0.245982482258348,0.326970348132758,0.409317981033145,0.158166491195119,0.197802670737794,0.245743029396897,0.300172122065637,0.357751488490691,0.133168550405045,0.181189638343478,0.245822991922838,0.322728414159836,0.401974034260961,0.13070060065849,0.179606652383798,0.24502834370368,0.323162847303116,0.405130239302972,0.0363867386741921,0.0293988470687857,0.0236283955260172,0.0383804052461964,0.0614188431238,0.0428845650642076,0.0306481100505133,0.0226794403656437,0.0353713819277069,0.0604083872255494,0.0517793631198892,0.0361173906525414,0.023342381154871,0.0448011479130192,0.0803184016449739,0.0569836328401346,0.0411400237943274,0.0246813171396937,0.0476902366720094,0.0924343842593324,0.0360716805816759,0.0292700973194126,0.0237585571649852,0.0393785045825708,0.0625686360942187,0.040374494608218,0.0291325874898701,0.0226380305984781,0.0357051734429826,0.0594237089729472,0.0469298933128707,0.0332690091651899,0.0234025947696537,0.0454424527770493,0.0776124374323869,0.0509410568435227,0.0369599984084749,0.0241145987402062,0.0478730283808373,0.0870733824698354
800,0.25,80,9000091,0,1,2,3,4,0.115773601013908,0.159516389332392,0.247921464437636,0.365780360732968,0.463201371511471,0.162172845469912,0.198312298739116,0.252833916147303,0.319086970024837,0.384102188263965,0.145327045469355,0.181640899248507,0.255949346698015,0.353105282565879,0.436212542217704,0.130308526959235,0.167949517597739,0.250866326568446,0.362442266517045,0.453456399306545,0.035830065909175,0.0249825538060943,0.0171652622844284,0.0278709500362081,0.0391821402511965,0.0397044181593568,0.0252748637588148,0.0165928561340993,0.027574828825175,0.0431841740667042,0.0548590006360417,0.0321150885850736,0.0174241880452155,0.0357355094823023,0.0516127574681751,0.0577479499676053,0.0388693685249032,0.0194551439060116,0.0401638486231536,0.0584748026096398,0.034656945507796,0.0248594699122562,0.0172501420361349,0.0285034814496419,0.039737381413456,0.0390350984342747,0.0251675729710043,0.0166711012396703,0.0278229470505417,0.0435655060175123,0.0522919914185341,0.0315558599161806,0.0176785043290949,0.0364578960260909,0.0523191000855536,0.0559806807127285,0.0386817542971223,0.0198229991640916,0.0406808584825786,0.0587759516502781
8000,0.25,80,9000091,0,1,2,3,4,0.107563905668058,0.157457157843376,0.230969619370184,0.322182399563341,0.414404879207093,0.135364316839627,0.178751451042435,0.233004323370776,0.295698482239093,0.361930094199235,0.107484358740953,0.159095118051672,0.232281978607443,0.321831911385853,0.413890223483133,0.106621043633709,0.157906432222543,0.230958915374086,0.320665309775793,0.413046960284609,0.00820199722145394,0.00671042513939821,0.00512039393887767,0.00837972427918274,0.0140600833579602,0.00790766180062055,0.00627702440157145,0.00499801419512993,0.00725944886936181,0.0119485708387137,0.00865995514404527,0.00702395716113753,0.00512565542319787,0.00909050042842702,0.0158165786432696,0.0089812053722521,0.0073892168837566,0.0052541365822124,0.00924412467073774,0.0162095337540654,0.00818674388423184,0.0067026191473534,0.00511926894257839,0.00839086572207814,0.0140649129632578,0.00790212823935809,0.00627315120959415,0.00499696645490533,0.00726587984922236,0.011956471531026,0.0086461148107669,0.00701628887671505,0.00512372090939,0.00910590770926172,0.0158235129757725,0.00897292301640536,0.00738474005236713,0.0052534500623472,0.00925655417705487,0.0162181215243583
400,0.25,80,9000092,0,1,2,3,4,0.0764807371643088,0.130768429831444,0.218193999443599,0.345724198974491,0.507403574283721,0.0904435159276896,0.140929978409225,0.215933449554778,0.323867514494601,0.467777621301952,0.0575635330770359,0.113394883299983,0.214133312065129,0.381898642276752,0.609967089424174,0.00716944261858982,0.0319788031466576,0.198709345009706,0.608479092027478,0.925827264458959,0.0591779506447755,0.0410855744389034,0.0228040128215532,0.071280316582447,0.17694312333661,0.0357951176158096,0.0312068529059051,0.0237936953762638,0.0409434147070868,0.10272528575825,0.0340566388520645,0.0331033496660968,0.0236705019418625,0.066604453088799,0.16500514532969,0.000598468624007254,0.00232849499398309,0.00960842259662677,0.012568080362054,0.00326255751294047,0.0601817971533476,0.0413754829509219,0.0254471678616978,0.0728226326144504,0.182948255438607,0.0381155252912627,0.0332762667680942,0.0261646680114151,0.0438858224893288,0.117309230870923,0.0390406432699864,0.0368224973111213,0.0277795974408409,0.0815877709665229,0.22033489902295,0.000770093166376674,0.00259812836073799,0.00993291391314113,0.0149885380549289,0.00589155384267034
800,0.25,80,9000092,0,1,2,3,4,0.0678226934784243,0.120538781725322,0.218462886236164,0.352734150338485,0.473890667283227,0.0789072704076599,0.133325647415616,0.215338523075559,0.320598715327875,0.431602114482921,0.0489693061227671,0.105870807666489,0.215510467107016,0.370791620425575,0.518943703521581,0.0448745038321572,0.101597452978212,0.213343206714488,0.373424740006508,0.527998051177517,0.0220252909986809,0.0208898479459628,0.0174882910142042,0.0303489029739884,0.0446418236081702,0.0205584371558709,0.0195213255378008,0.0164889852076652,0.0252024444760379,0.0436666514744504,0.0186503397981868,0.020241927782933,0.0172377856079266,0.0333176963623686,0.059088933880241,0.020343810621597,0.0225819714768245,0.0186644969760334,0.0374991988488917,0.0670565522331249,0.0207121897865629,0.020269735670389,0.0176077119248947,0.0312037897832516,0.0446969030087489,0.0200472522429271,0.0191042849418396,0.0163487834554818,0.0256643493682044,0.0437393576538364,0.0177834093960015,0.0195911377309881,0.0171267039017234,0.0343544056506219,0.0574063155386638,0.0215123111661858,0.023524216420099,0.0196255423187571,0.0383463404646347,0.070839023081652
8000,0.25,80,9000092,0,1,2,3,4,0.0981993392521682,0.154992602371799,0.234395579106545,0.331467422559692,0.432992405648639,0.12512337498112,0.173330782226502,0.233699427090487,0.304116681926381,0.379979288186614,0.0952362766122806,0.153535253170347,0.235881609662116,0.337252894213863,0.44397989112245,0.0935980844018961,0.151649234368192,0.233979120433667,0.335799579690029,0.443548063817557,0.00753121408528436,0.00642800258034667,0.00510369349854869,0.00914798691621943,0.0156760890605972,0.00780362806340582,0.00628079900009772,0.00502973507118832,0.00778825382926195,0.0132698993107007,0.00829687696305514,0.00704731254579923,0.0052060871519855,0.010024929529691,0.0179420276369794,0.0087160833906389,0.00748477566822749,0.00536424178121555,0.0101437838334725,0.0184203770919013,0.0075203674717031,0.00641908596127464,0.00510099047280953,0.00916312743251422,0.0156816292071349,0.00779649818043167,0.006273486207747,0.00502704993691399,0.00779718172065279,0.013277305332011,0.00828339979923234,0.00703436098421864,0.00520120815292429,0.0100444291733322,0.0179346715250574,0.00871062861403738,0.00747779989866677,0.00535962841367688,0.0101614698252137,0.0184284769739387
