"n","B","vare","seed","ps","out","method","type","est","se"
2000,30,0.16,2000082,0,1,"dr","naive",0.629873477860783,0.0308066221123938
2000,30,0.16,2000082,0,1,"dr","oracle",0.755204450522232,0.0269635787249383
2000,30,0.16,2000082,0,1,"dr","mccs",0.722369282705947,0.0426718750909702
2000,30,0.16,2000082,1,1,"gfmla","naive",0.606731695642573,0.0160864770744944
2000,30,0.16,2000082,1,1,"gfmla","oracle",0.684265141656518,0.0161470001610556
2000,30,0.16,2000082,1,1,"gfmla","mccs",0.683694960074507,0.0182877494668207
2000,30,0.16,2000082,1,1,"ipw","naive",0.620715860624465,0.0181426220424395
2000,30,0.16,2000082,1,1,"ipw","oracle",0.708401790816944,0.0190396809247346
2000,30,0.16,2000082,1,1,"ipw","mccs",0.705863487545152,0.0213214193671183
2000,30,0.16,2000082,1,1,"dr","naive",0.598785659562275,0.0155561224230648
2000,30,0.16,2000082,1,1,"dr","oracle",0.682126982549699,0.0159378454213294
2000,30,0.16,2000082,1,1,"dr","mccs",0.677501349825942,0.0182479840263837
2000,30,0.16,2000083,0,0,"gfmla","naive",0.64998327276018,0.0134510184370484
2000,30,0.16,2000083,0,0,"gfmla","oracle",0.752630866717513,0.0132645042697605
2000,30,0.16,2000083,0,0,"gfmla","mccs",0.748674704611753,0.0162315184438999
2000,30,0.16,2000083,0,0,"ipw","naive",0.5822416322163,0.0440823458988947
2000,30,0.16,2000083,0,0,"ipw","oracle",0.699455846053317,0.0418790400413908
2000,30,0.16,2000083,0,0,"ipw","mccs",0.641872461126336,0.0641242220493379
2000,30,0.16,2000083,0,0,"dr","naive",0.639465587597136,0.017829835490182
2000,30,0.16,2000083,0,0,"dr","oracle",0.745359058419601,0.0168110391429522
2000,30,0.16,2000083,0,0,"dr","mccs",0.72987663648669,0.0228771300357678
2000,30,0.16,2000083,1,0,"gfmla","naive",0.64998327276018,0.0134510184370484
2000,30,0.16,2000083,1,0,"gfmla","oracle",0.752630866717513,0.0132645042697605
2000,30,0.16,2000083,1,0,"gfmla","mccs",0.748674704611753,0.0162315184438999
2000,30,0.16,2000083,1,0,"ipw","naive",0.57677133380036,0.0291471305952004
2000,30,0.16,2000083,1,0,"ipw","oracle",0.665619902830272,0.0191863739839692
2000,30,0.16,2000083,1,0,"ipw","mccs",0.637176567587172,0.0402116762738253
2000,30,0.16,2000083,1,0,"dr","naive",0.638126085719533,0.0168522227626788
2000,30,0.16,2000083,1,0,"dr","oracle",0.746034572499666,0.0153136724851745
2000,30,0.16,2000083,1,0,"dr","mccs",0.726880125593581,0.0212615115050671
2000,30,0.16,2000083,0,1,"gfmla","naive",0.609014329964415,0.0155292306061163
2000,30,0.16,2000083,0,1,"gfmla","oracle",0.681514082322064,0.0161670938578868
2000,30,0.16,2000083,0,1,"gfmla","mccs",0.685417443874418,0.0177159684854001
2000,30,0.16,2000083,0,1,"ipw","naive",0.5822416322163,0.0440823458988947
2000,30,0.16,2000083,0,1,"ipw","oracle",0.699455846053317,0.0418790400413908
2000,30,0.16,2000083,0,1,"ipw","mccs",0.641872461126336,0.0641242220493379
2000,30,0.16,2000083,0,1,"dr","naive",0.620998754766793,0.0315552489175019
2000,30,0.16,2000083,0,1,"dr","oracle",0.726986789405735,0.0337304707867288
2000,30,0.16,2000083,0,1,"dr","mccs",0.701328724241298,0.0439672295387983
2000,30,0.16,2000083,1,1,"gfmla","naive",0.609014329964415,0.0155292306061163
2000,30,0.16,2000083,1,1,"gfmla","oracle",0.681514082322064,0.0161670938578868
2000,30,0.16,2000083,1,1,"gfmla","mccs",0.685417443874418,0.0177159684854001
2000,30,0.16,2000083,1,1,"ipw","naive",0.57677133380036,0.0291471305952004
2000,30,0.16,2000083,1,1,"ipw","oracle",0.665619902830272,0.0191863739839692
2000,30,0.16,2000083,1,1,"ipw","mccs",0.637176567587172,0.0402116762738253
2000,30,0.16,2000083,1,1,"dr","naive",0.600882791336622,0.0168875628347455
2000,30,0.16,2000083,1,1,"dr","oracle",0.67298698425276,0.0173960926717619
2000,30,0.16,2000083,1,1,"dr","mccs",0.672768573490783,0.0206852864404973
2000,30,0.16,2000084,0,0,"gfmla","naive",0.653066611214904,0.0137475699632782
2000,30,0.16,2000084,0,0,"gfmla","oracle",0.753630799571139,0.013429797425867
2000,30,0.16,2000084,0,0,"gfmla","mccs",0.742935913255524,0.0160304019139587
2000,30,0.16,2000084,0,0,"ipw","naive",0.958831757078431,0.179311039637951
2000,30,0.16,2000084,0,0,"ipw","oracle",1.1697712670076,0.228125378020886
2000,30,0.16,2000084,0,0,"ipw","mccs",1.17937001715336,0.232190926285199
2000,30,0.16,2000084,0,0,"dr","naive",0.676012882572795,0.0164549670662807
2000,30,0.16,2000084,0,0,"dr","oracle",0.763133347433185,0.0145921785906523
2000,30,0.16,2000084,0,0,"dr","mccs",0.770967137883044,0.0188488831844676
2000,30,0.16,2000084,1,0,"gfmla","naive",0.653066611214904,0.0137475699632782
2000,30,0.16,2000084,1,0,"gfmla","oracle",0.753630799571139,0.013429797425867
2000,30,0.16,2000084,1,0,"gfmla","mccs",0.742935913255524,0.0160304019139587
2000,30,0.16,2000084,1,0,"ipw","naive",0.672034830356279,0.0470208427162285
2000,30,0.16,2000084,1,0,"ipw","oracle",0.749900624554406,0.0595521722006239
2000,30,0.16,2000084,1,0,"ipw","mccs",0.765030124752102,0.0612689047429925
2000,30,0.16,2000084,1,0,"dr","naive",0.662267481344588,0.0154516028282318
2000,30,0.16,2000084,1,0,"dr","oracle",0.753543273282535,0.0141336211970331
2000,30,0.16,2000084,1,0,"dr","mccs",0.751572376494892,0.0167804604337395
2000,30,0.16,2000084,0,1,"gfmla","naive",0.609164476830929,0.0161304413618902
2000,30,0.16,2000084,0,1,"gfmla","oracle",0.684783447624954,0.016751388118115
2000,30,0.16,2000084,0,1,"gfmla","mccs",0.682039174055153,0.0181781620016075
2000,30,0.16,2000084,0,1,"ipw","naive",0.958831757078431,0.179311039638172
2000,30,0.16,2000084,0,1,"ipw","oracle",1.1697712670076,0.228125378020885
2000,30,0.16,2000084,0,1,"ipw","mccs",1.17937001715336,0.232190926285192
2000,30,0.16,2000084,0,1,"dr","naive",0.712357217618639,0.0245170487943369
2000,30,0.16,2000084,0,1,"dr","oracle",0.808608354085699,0.0221581206970829
2000,30,0.16,2000084,0,1,"dr","mccs",0.816056958394716,0.0274870946829623
2000,30,0.16,2000084,1,1,"gfmla","naive",0.609164476830929,0.0161304413618902
2000,30,0.16,2000084,1,1,"gfmla","oracle",0.684783447624954,0.016751388118115
2000,30,0.16,2000084,1,1,"gfmla","mccs",0.682039174055153,0.0181781620016075
2000,30,0.16,2000084,1,1,"ipw","naive",0.672034830356279,0.0470208427162285
2000,30,0.16,2000084,1,1,"ipw","oracle",0.749900624554406,0.0595521722006239
2000,30,0.16,2000084,1,1,"ipw","mccs",0.765030124752102,0.0612689047429925
2000,30,0.16,2000084,1,1,"dr","naive",0.630194717937101,0.0227005546211269
2000,30,0.16,2000084,1,1,"dr","oracle",0.704701803857606,0.0243544673118621
2000,30,0.16,2000084,1,1,"dr","mccs",0.707445185133362,0.0263393534549162
2000,30,0.16,2000085,0,0,"gfmla","naive",0.669061684714421,0.0134539171179566
2000,30,0.16,2000085,0,0,"gfmla","oracle",0.7477640067948,0.0131020869276245
2000,30,0.16,2000085,0,0,"gfmla","mccs",0.762501325393789,0.0159451876260592
2000,30,0.16,2000085,0,0,"ipw","naive",0.671441231490957,0.0327848909456439
2000,30,0.16,2000085,0,0,"ipw","oracle",0.740670866336485,0.0342205301711208
2000,30,0.16,2000085,0,0,"ipw","mccs",0.765743347503185,0.0390665721738599
2000,30,0.16,2000085,0,0,"dr","naive",0.660990064165054,0.0144486597009425
2000,30,0.16,2000085,0,0,"dr","oracle",0.735488810562282,0.0149764033837536
2000,30,0.16,2000085,0,0,"dr","mccs",0.759619032928214,0.0192733240087694
2000,30,0.16,2000085,1,0,"gfmla","naive",0.669061684714421,0.0134539171179566
2000,30,0.16,2000085,1,0,"gfmla","oracle",0.7477640067948,0.0131020869276245
2000,30,0.16,2000085,1,0,"gfmla","mccs",0.762501325393789,0.0159451876260592
2000,30,0.16,2000085,1,0,"ipw","naive",0.628554216897842,0.0174835924263409
2000,30,0.16,2000085,1,0,"ipw","oracle",0.692594171321574,0.0177593620156621
2000,30,0.16,2000085,1,0,"ipw","mccs",0.70643228743072,0.0202378161397278
2000,30,0.16,2000085,1,0,"dr","naive",0.67037925475105,0.0137610437339789
2000,30,0.16,2000085,1,0,"dr","oracle",0.744346346805614,0.0136759111847573
2000,30,0.16,2000085,1,0,"dr","mccs",0.765337053717843,0.0167880848940838
2000,30,0.16,2000085,0,1,"gfmla","naive",0.623540711013445,0.0162415360140175
2000,30,0.16,2000085,0,1,"gfmla","oracle",0.691397882268933,0.0166332565743771
2000,30,0.16,2000085,0,1,"gfmla","mccs",0.698877798708364,0.0183203490387053
2000,30,0.16,2000085,0,1,"ipw","naive",0.671441231490957,0.0327848909456439
2000,30,0.16,2000085,0,1,"ipw","oracle",0.740670866336485,0.0342205301711208
2000,30,0.16,2000085,0,1,"ipw","mccs",0.765743347503185,0.0390665721738599
2000,30,0.16,2000085,0,1,"dr","naive",0.66588674733292,0.0203788243025074
2000,30,0.16,2000085,0,1,"dr","oracle",0.734643300500005,0.0230256502997591
2000,30,0.16,2000085,0,1,"dr","mccs",0.762917275726284,0.0255324351132375
2000,30,0.16,2000085,1,1,"gfmla","naive",0.623540711013445,0.0162415360140175
2000,30,0.16,2000085,1,1,"gfmla","oracle",0.691397882268933,0.0166332565743771
2000,30,0.16,2000085,1,1,"gfmla","mccs",0.698877798708364,0.0183203490387053
2000,30,0.16,2000085,1,1,"ipw","naive",0.628554216897842,0.0174835924263409
2000,30,0.16,2000085,1,1,"ipw","oracle",0.692594171321574,0.0177593620156621
2000,30,0.16,2000085,1,1,"ipw","mccs",0.70643228743072,0.0202378161397278
2000,30,0.16,2000085,1,1,"dr","naive",0.632683490697446,0.0159226011292534
2000,30,0.16,2000085,1,1,"dr","oracle",0.693675851137271,0.016873844459515
2000,30,0.16,2000085,1,1,"dr","mccs",0.712374740092778,0.0188416008038193
2000,30,0.16,2000086,0,0,"gfmla","naive",0.646854205570423,0.0133795698022475
2000,30,0.16,2000086,0,0,"gfmla","oracle",0.743197445820721,0.0128170700042342
2000,30,0.16,2000086,0,0,"gfmla","mccs",0.740218024444308,0.0158393058252845
2000,30,0.16,2000086,0,0,"ipw","naive",0.616843976267378,0.0229498700096616
2000,30,0.16,2000086,0,0,"ipw","oracle",0.701878940206704,0.0238732411823524
2000,30,0.16,2000086,0,0,"ipw","mccs",0.699800886198663,0.0275837070892254
2000,30,0.16,2000086,0,0,"dr","naive",0.635352420641636,0.0140431697199511
2000,30,0.16,2000086,0,0,"dr","oracle",0.748020670437618,0.0136895525962512
2000,30,0.16,2000086,0,0,"dr","mccs",0.725959107431591,0.0175391444646777
2000,30,0.16,2000086,1,0,"gfmla","naive",0.646854205570423,0.0133795698022475
2000,30,0.16,2000086,1,0,"gfmla","oracle",0.743197445820721,0.0128170700042342
2000,30,0.16,2000086,1,0,"gfmla","mccs",0.740218024444308,0.0158393058252845
2000,30,0.16,2000086,1,0,"ipw","naive",0.579358447962856,0.0147923658367704
2000,30,0.16,2000086,1,0,"ipw","oracle",0.655772516634371,0.015046716761434
2000,30,0.16,2000086,1,0,"ipw","mccs",0.649033818424133,0.0166552312436704
2000,30,0.16,2000086,1,0,"dr","naive",0.641345193575397,0.013566902488158
2000,30,0.16,2000086,1,0,"dr","oracle",0.746659496979886,0.0131288393035759
2000,30,0.16,2000086,1,0,"dr","mccs",0.736260904789179,0.0162036858507011
2000,30,0.16,2000086,0,1,"gfmla","naive",0.590625256793689,0.0156000479196916
2000,30,0.16,2000086,0,1,"gfmla","oracle",0.67235450787164,0.0158931393007775
2000,30,0.16,2000086,0,1,"gfmla","mccs",0.661184182766376,0.0176606441635658
2000,30,0.16,2000086,0,1,"ipw","naive",0.616843976267378,0.0229498700096616
2000,30,0.16,2000086,0,1,"ipw","oracle",0.701878940206704,0.0238732411823524
2000,30,0.16,2000086,0,1,"ipw","mccs",0.699800886198663,0.0275837070892254
2000,30,0.16,2000086,0,1,"dr","naive",0.626774768766633,0.0214688443468328
2000,30,0.16,2000086,0,1,"dr","oracle",0.729987994395139,0.0232369336258626
2000,30,0.16,2000086,0,1,"dr","mccs",0.714620849012686,0.0268058608945977
2000,30,0.16,2000086,1,1,"gfmla","naive",0.590625256793689,0.0156000479196916
2000,30,0.16,2000086,1,1,"gfmla","oracle",0.67235450787164,0.0158931393007775
2000,30,0.16,2000086,1,1,"gfmla","mccs",0.661184182766376,0.0176606441635658
2000,30,0.16,2000086,1,1,"ipw","naive",0.579358447962856,0.0147923658367704
2000,30,0.16,2000086,1,1,"ipw","oracle",0.655772516634371,0.015046716761434
2000,30,0.16,2000086,1,1,"ipw","mccs",0.649033818424133,0.0166552312436704
2000,30,0.16,2000086,1,1,"dr","naive",0.590926119057949,0.0149744535454253
2000,30,0.16,2000086,1,1,"dr","oracle",0.683334295573054,0.014807691680306
2000,30,0.16,2000086,1,1,"dr","mccs",0.664928275293484,0.0173579631694352
2000,30,0.16,2000087,0,0,"gfmla","naive",0.669344485306521,0.0136094160675576
2000,30,0.16,2000087,0,0,"gfmla","oracle",0.76482640315733,0.0129853089478652
2000,30,0.16,2000087,0,0,"gfmla","mccs",0.771373728915766,0.0163158892657085
2000,30,0.16,2000087,0,0,"ipw","naive",0.648616084710507,0.0187980548303112
2000,30,0.16,2000087,0,0,"ipw","oracle",0.764222873961525,0.0229045178586558
2000,30,0.16,2000087,0,0,"ipw","mccs",0.740226891026024,0.0227308639633263
2000,30,0.16,2000087,0,0,"dr","naive",0.673776403412417,0.0150664614320086
2000,30,0.16,2000087,0,0,"dr","oracle",0.770697518169437,0.014040151263316
2000,30,0.16,2000087,0,0,"dr","mccs",0.777394496237262,0.0185863407736482
2000,30,0.16,2000087,1,0,"gfmla","naive",0.669344485306521,0.0136094160675576
2000,30,0.16,2000087,1,0,"gfmla","oracle",0.76482640315733,0.0129853089478652
2000,30,0.16,2000087,1,0,"gfmla","mccs",0.771373728915766,0.0163158892657085
2000,30,0.16,2000087,1,0,"ipw","naive",0.596070754067094,0.0152562933544255
2000,30,0.16,2000087,1,0,"ipw","oracle",0.684487109132876,0.0160771398297807
2000,30,0.16,2000087,1,0,"ipw","mccs",0.670682129264407,0.0174484687538159
2000,30,0.16,2000087,1,0,"dr","naive",0.667154660578862,0.0142243424999428
2000,30,0.16,2000087,1,0,"dr","oracle",0.768059062984632,0.0136496690285437
2000,30,0.16,2000087,1,0,"dr","mccs",0.76782795076792,0.0171816911464528
2000,30,0.16,2000087,0,1,"gfmla","naive",0.599831059455253,0.0151973959086641
2000,30,0.16,2000087,0,1,"gfmla","oracle",0.673534000594389,0.0157692910423698
2000,30,0.16,2000087,0,1,"gfmla","mccs",0.675895026267185,0.0174078211527024
2000,30,0.16,2000087,0,1,"ipw","naive",0.648616084710507,0.0187980548303112
2000,30,0.16,2000087,0,1,"ipw","oracle",0.764222873961525,0.0229045178586558
2000,30,0.16,2000087,0,1,"ipw","mccs",0.740226891026024,0.0227308639633263
2000,30,0.16,2000087,0,1,"dr","naive",0.653265909379877,0.0180135570703962
2000,30,0.16,2000087,0,1,"dr","oracle",0.756303824879036,0.0215125345343698
2000,30,0.16,2000087,0,1,"dr","mccs",0.747463650380187,0.0219175593379354
2000,30,0.16,2000087,1,1,"gfmla","naive",0.599831059455253,0.0151973959086641
2000,30,0.16,2000087,1,1,"gfmla","oracle",0.673534000594389,0.0157692910423698
2000,30,0.16,2000087,1,1,"gfmla","mccs",0.675895026267185,0.0174078211527024
2000,30,0.16,2000087,1,1,"ipw","naive",0.596070754067094,0.0152562933544244
2000,30,0.16,2000087,1,1,"ipw","oracle",0.684487109132876,0.0160771398297807
2000,30,0.16,2000087,1,1,"ipw","mccs",0.670682129264407,0.0174484687538175
2000,30,0.16,2000087,1,1,"dr","naive",0.599098193752941,0.0143847262433442
2000,30,0.16,2000087,1,1,"dr","oracle",0.677650341691741,0.0147686639379359
2000,30,0.16,2000087,1,1,"dr","mccs",0.673771459287263,0.0165420754009484
2000,30,0.16,2000088,0,0,"gfmla","naive",0.658952598347882,0.0134317926567065
2000,30,0.16,2000088,0,0,"gfmla","oracle",0.743948751522117,0.0128247347117621
2000,30,0.16,2000088,0,0,"gfmla","mccs",0.755993345778192,0.016039282334659
2000,30,0.16,2000088,0,0,"ipw","naive",0.670127222917775,0.0447377804168955
2000,30,0.16,2000088,0,0,"ipw","oracle",0.772412489333374,0.0431587794138723
2000,30,0.16,2000088,0,0,"ipw","mccs",0.776180446580249,0.0605506308842083
2000,30,0.16,2000088,0,0,"dr","naive",0.653955375419655,0.015225005211122
2000,30,0.16,2000088,0,0,"dr","oracle",0.748216436489639,0.0139542412732697
2000,30,0.16,2000088,0,0,"dr","mccs",0.743778266411195,0.0192004563358868
2000,30,0.16,2000088,1,0,"gfmla","naive",0.658952598347882,0.0134317926567065
2000,30,0.16,2000088,1,0,"gfmla","oracle",0.743948751522117,0.0128247347117621
2000,30,0.16,2000088,1,0,"gfmla","mccs",0.755993345778192,0.016039282334659
2000,30,0.16,2000088,1,0,"ipw","naive",0.599625307038581,0.0157694935332054
2000,30,0.16,2000088,1,0,"ipw","oracle",0.673985652373911,0.0159125344758386
2000,30,0.16,2000088,1,0,"ipw","mccs",0.670508422411988,0.018615497194113
2000,30,0.16,2000088,1,0,"dr","naive",0.653356646260054,0.0135401519909552
2000,30,0.16,2000088,1,0,"dr","oracle",0.745950788057625,0.0129855876819825
2000,30,0.16,2000088,1,0,"dr","mccs",0.744900256058319,0.0164918114251361
2000,30,0.16,2000088,0,1,"gfmla","naive",0.599639152903604,0.0153798799076295
2000,30,0.16,2000088,0,1,"gfmla","oracle",0.667224858358489,0.0158726849342499
2000,30,0.16,2000088,0,1,"gfmla","mccs",0.673653534093397,0.017615170821446
2000,30,0.16,2000088,0,1,"ipw","naive",0.67012722358316,0.0447377803913112
2000,30,0.16,2000088,0,1,"ipw","oracle",0.772412489333374,0.0431587794138723
2000,30,0.16,2000088,0,1,"ipw","mccs",0.776180446318483,0.0605506309041557
2000,30,0.16,2000088,0,1,"dr","naive",0.665312353645289,0.0322481582842868
2000,30,0.16,2000088,0,1,"dr","oracle",0.769597054360347,0.0322753494732214
2000,30,0.16,2000088,0,1,"dr","mccs",0.768135656943706,0.0402059634824517
2000,30,0.16,2000088,1,1,"gfmla","naive",0.599639152903604,0.0153798799076295
2000,30,0.16,2000088,1,1,"gfmla","oracle",0.667224858358489,0.0158726849342499
2000,30,0.16,2000088,1,1,"gfmla","mccs",0.673653534093397,0.017615170821446
2000,30,0.16,2000088,1,1,"ipw","naive",0.599625307038581,0.0157694935332054
2000,30,0.16,2000088,1,1,"ipw","oracle",0.673985652373911,0.0159125344758386
2000,30,0.16,2000088,1,1,"ipw","mccs",0.670508422411988,0.018615497194113
2000,30,0.16,2000088,1,1,"dr","naive",0.599936471937836,0.0170675306369543
2000,30,0.16,2000088,1,1,"dr","oracle",0.663954957358059,0.016498865474697
2000,30,0.16,2000088,1,1,"dr","mccs",0.675449648408481,0.0199667985782697
2000,30,0.16,2000089,0,0,"gfmla","naive",0.661643794854511,0.0132957391875788
2000,30,0.16,2000089,0,0,"gfmla","oracle",0.741373876094835,0.0126736973908217
2000,30,0.16,2000089,0,0,"gfmla","mccs",0.753192238806131,0.0156088712871074
2000,30,0.16,2000089,0,0,"ipw","naive",0.626465499579251,0.0310181233968379
2000,30,0.16,2000089,0,0,"ipw","oracle",0.76118827520174,0.0363100796345498
2000,30,0.16,2000089,0,0,"ipw","mccs",0.695606992193102,0.0408076711190246
2000,30,0.16,2000089,0,0,"dr","naive",0.65777238527776,0.015232125334343
2000,30,0.16,2000089,0,0,"dr","oracle",0.739689501396307,0.0139166616794013
2000,30,0.16,2000089,0,0,"dr","mccs",0.753284374327726,0.0187622777648322
2000,30,0.16,2000089,1,0,"gfmla","naive",0.661643794854511,0.0132957391875788
2000,30,0.16,2000089,1,0,"gfmla","oracle",0.741373876094835,0.0126736973908217
2000,30,0.16,2000089,1,0,"gfmla","mccs",0.753192238806131,0.0156088712871074
2000,30,0.16,2000089,1,0,"ipw","naive",0.620960456866267,0.0184629298464487
2000,30,0.16,2000089,1,0,"ipw","oracle",0.698317897054413,0.0183561528581273
2000,30,0.16,2000089,1,0,"ipw","mccs",0.693260166503616,0.0220737328929358
2000,30,0.16,2000089,1,0,"dr","naive",0.658964128063705,0.0142013762511836
2000,30,0.16,2000089,1,0,"dr","oracle",0.744127504694697,0.0132029658769133
2000,30,0.16,2000089,1,0,"dr","mccs",0.752007520915165,0.0167656659643459
2000,30,0.16,2000089,0,1,"gfmla","naive",0.62758807026614,0.0157597323124195
2000,30,0.16,2000089,0,1,"gfmla","oracle",0.693768980631919,0.0162021144488886
2000,30,0.16,2000089,0,1,"gfmla","mccs",0.703405787468505,0.0180336039150551
2000,30,0.16,2000089,0,1,"ipw","naive",0.626465499579251,0.0310181233968379
2000,30,0.16,2000089,0,1,"ipw","oracle",0.76118827520174,0.0363100796345498
2000,30,0.16,2000089,0,1,"ipw","mccs",0.695606992193102,0.0408076711190246
2000,30,0.16,2000089,0,1,"dr","naive",0.638721724797657,0.0257542918243051
2000,30,0.16,2000089,0,1,"dr","oracle",0.747578841693351,0.0251741071429379
2000,30,0.16,2000089,0,1,"dr","mccs",0.717059840313687,0.0362165277728672
2000,30,0.16,2000089,1,1,"gfmla","naive",0.62758807026614,0.0157597323124195
2000,30,0.16,2000089,1,1,"gfmla","oracle",0.693768980631919,0.0162021144488886
2000,30,0.16,2000089,1,1,"gfmla","mccs",0.703405787468505,0.0180336039150551
2000,30,0.16,2000089,1,1,"ipw","naive",0.620960456866267,0.0184629298464487
2000,30,0.16,2000089,1,1,"ipw","oracle",0.698317897054413,0.0183561528581273
2000,30,0.16,2000089,1,1,"ipw","mccs",0.693260166503616,0.0220737328929358
2000,30,0.16,2000089,1,1,"dr","naive",0.615330281487141,0.0151363806524522
2000,30,0.16,2000089,1,1,"dr","oracle",0.683504140542923,0.0160027017155147
2000,30,0.16,2000089,1,1,"dr","mccs",0.688361419115209,0.0182959074359432
2000,30,0.16,2000090,0,0,"gfmla","naive",0.654850467164716,0.0139429581785921
2000,30,0.16,2000090,0,0,"gfmla","oracle",0.748239717484272,0.0131967989868235
2000,30,0.16,2000090,0,0,"gfmla","mccs",0.757491627112003,0.0166543750111903
2000,30,0.16,2000090,0,0,"ipw","naive",0.605471121441827,0.0444607820841467
2000,30,0.16,2000090,0,0,"ipw","oracle",0.725219329673037,0.0361626643905481
2000,30,0.16,2000090,0,0,"ipw","mccs",0.697279297635867,0.0493381016424256
2000,30,0.16,2000090,0,0,"dr","naive",0.654568266189153,0.0185978545678222
2000,30,0.16,2000090,0,0,"dr","oracle",0.753057833836547,0.0144112298736813
2000,30,0.16,2000090,0,0,"dr","mccs",0.75333456990203,0.0258489828742272
2000,30,0.16,2000090,1,0,"gfmla","naive",0.654850467164716,0.0139429581785921
2000,30,0.16,2000090,1,0,"gfmla","oracle",0.748239717484272,0.0131967989868235
2000,30,0.16,2000090,1,0,"gfmla","mccs",0.757491627112003,0.0166543750111903
2000,30,0.16,2000090,1,0,"ipw","naive",0.592197073314001,0.0180427660724411
2000,30,0.16,2000090,1,0,"ipw","oracle",0.664748204847342,0.0166163219743857
2000,30,0.16,2000090,1,0,"ipw","mccs",0.669061519544685,0.020799263371441
2000,30,0.16,2000090,1,0,"dr","naive",0.655271274551698,0.014680367295517
2000,30,0.16,2000090,1,0,"dr","oracle",0.751363888073527,0.0137732919575949
2000,30,0.16,2000090,1,0,"dr","mccs",0.758661443517398,0.0182748786491053
2000,30,0.16,2000090,0,1,"gfmla","naive",0.589223501669635,0.0162512395165681
2000,30,0.16,2000090,0,1,"gfmla","oracle",0.657332374988648,0.0167663964486532
2000,30,0.16,2000090,0,1,"gfmla","mccs",0.665562224493078,0.0186254827136347
2000,30,0.16,2000090,0,1,"ipw","naive",0.605471121557773,0.0444607820882449
2000,30,0.16,2000090,0,1,"ipw","oracle",0.725219329673037,0.0361626643905481
2000,30,0.16,2000090,0,1,"ipw","mccs",0.697279297635867,0.0493381016424256
2000,30,0.16,2000090,0,1,"dr","naive",0.631066722703489,0.027248220858574
2000,30,0.16,2000090,0,1,"dr","oracle",0.726255159055398,0.0355683458113541
2000,30,0.16,2000090,0,1,"dr","mccs",0.725380949802246,0.0365156941373665
2000,30,0.16,2000090,1,1,"gfmla","naive",0.589223501669635,0.0162512395165681
2000,30,0.16,2000090,1,1,"gfmla","oracle",0.657332374988648,0.0167663964486532
2000,30,0.16,2000090,1,1,"gfmla","mccs",0.665562224493078,0.0186254827136347
2000,30,0.16,2000090,1,1,"ipw","naive",0.592197073314001,0.0180427660724429
2000,30,0.16,2000090,1,1,"ipw","oracle",0.664748204847342,0.0166163219743857
2000,30,0.16,2000090,1,1,"ipw","mccs",0.669061519544685,0.020799263371435
2000,30,0.16,2000090,1,1,"dr","naive",0.589858872413023,0.0168239997087896
2000,30,0.16,2000090,1,1,"dr","oracle",0.663120763625453,0.0169144909339614
2000,30,0.16,2000090,1,1,"dr","mccs",0.667841638439158,0.020115997803023
2000,30,0.16,2000091,0,0,"gfmla","naive",0.646732357705627,0.0131214542016829
2000,30,0.16,2000091,0,0,"gfmla","oracle",0.749678223828035,0.0133154182129576
2000,30,0.16,2000091,0,0,"gfmla","mccs",0.744429037480649,0.0156367426462925
2000,30,0.16,2000091,0,0,"ipw","naive",0.693869872952016,0.0361355004127228
2000,30,0.16,2000091,0,0,"ipw","oracle",0.768092127239919,0.0317548299219607
2000,30,0.16,2000091,0,0,"ipw","mccs",0.807541477657463,0.0477523337360437
2000,30,0.16,2000091,0,0,"dr","naive",0.644764885957559,0.0140070485154426
2000,30,0.16,2000091,0,0,"dr","oracle",0.745339058067418,0.0157558509922384
2000,30,0.16,2000091,0,0,"dr","mccs",0.754976068158808,0.017042908245892
2000,30,0.16,2000091,1,0,"gfmla","naive",0.646732357705627,0.0131214542016829
2000,30,0.16,2000091,1,0,"gfmla","oracle",0.749678223828035,0.0133154182129576
2000,30,0.16,2000091,1,0,"gfmla","mccs",0.744429037480649,0.0156367426462925
2000,30,0.16,2000091,1,0,"ipw","naive",0.601342045997416,0.0186077413845414
2000,30,0.16,2000091,1,0,"ipw","oracle",0.668699540717139,0.0252531150495889
2000,30,0.16,2000091,1,0,"ipw","mccs",0.682055146567829,0.0218254392209408
2000,30,0.16,2000091,1,0,"dr","naive",0.644839696838627,0.0141197213505986
2000,30,0.16,2000091,1,0,"dr","oracle",0.738944814044448,0.016826005988155
2000,30,0.16,2000091,1,0,"dr","mccs",0.748429532818914,0.0170832135024818
2000,30,0.16,2000091,0,1,"gfmla","naive",0.583626763777577,0.0152222593416382
2000,30,0.16,2000091,0,1,"gfmla","oracle",0.668078481346678,0.0158530424995008
2000,30,0.16,2000091,0,1,"gfmla","mccs",0.654351733325606,0.0171922749153525
2000,30,0.16,2000091,0,1,"ipw","naive",0.693869872952016,0.0361355004127228
2000,30,0.16,2000091,0,1,"ipw","oracle",0.768092127239919,0.0317548299219607
2000,30,0.16,2000091,0,1,"ipw","mccs",0.807541477657463,0.0477523337360437
2000,30,0.16,2000091,0,1,"dr","naive",0.653044777056494,0.0224574284559909
2000,30,0.16,2000091,0,1,"dr","oracle",0.747247102295126,0.0223922525355418
2000,30,0.16,2000091,0,1,"dr","mccs",0.761049292395073,0.0296192568692607
2000,30,0.16,2000091,1,1,"gfmla","naive",0.583626763777577,0.0152222593416382
