"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.16,1000002,1,0,"ipw","naive",0.621762806180171,0.01560695313824,0.0156561241585754
2000,30,0.16,1000002,1,0,"ipw","oracle",0.694283050817368,0.0164605239614229,0.0165317560572597
2000,30,0.16,1000002,1,0,"ipw","mccs",0.703341815411361,0.0180473783865061,0.0181154599638683
2000,30,0.16,1000002,1,0,"dr","naive",0.648836937875518,0.0137527268760375,0.0137769285132305
2000,30,0.16,1000002,1,0,"dr","oracle",0.737781593210967,0.0131930964932767,0.0132147246932377
2000,30,0.16,1000002,1,0,"dr","mccs",0.744779477889651,0.0167824281048692,0.0168521297323068
2000,30,0.16,1000002,0,1,"gfmla","naive",0.6156073569503,0.0160194475501117,0.0160603600057689
2000,30,0.16,1000002,0,1,"gfmla","oracle",0.689629084743684,0.0165241203611165,0.0165838747766526
2000,30,0.16,1000002,0,1,"gfmla","mccs",0.694424710090602,0.0180052110270425,0.0180614463147136
2000,30,0.16,1000002,0,1,"ipw","naive",0.674730970526852,0.0252920812514922,0.0265056601483153
2000,30,0.16,1000002,0,1,"ipw","oracle",0.775923756924722,0.0287192643013254,0.0295991619486413
2000,30,0.16,1000002,0,1,"ipw","mccs",0.77451045018848,0.0288032962991268,0.0309667456604123
2000,30,0.16,1000002,0,1,"dr","naive",0.677741525456452,0.0222700681012183,0.022797598100244
2000,30,0.16,1000002,0,1,"dr","oracle",0.775808089711668,0.0243814780893871,0.024610449988563
2000,30,0.16,1000002,0,1,"dr","mccs",0.781035426991865,0.0240952484801089,0.0246148189847052
2000,30,0.16,1000002,1,1,"gfmla","naive",0.6156073569503,0.0160194475501117,0.0160603600057689
2000,30,0.16,1000002,1,1,"gfmla","oracle",0.689629084743684,0.0165241203611165,0.0165838747766526
2000,30,0.16,1000002,1,1,"gfmla","mccs",0.694424710090602,0.0180052110270425,0.0180614463147136
2000,30,0.16,1000002,1,1,"ipw","naive",0.621762806180171,0.01560695313824,0.0156561241585754
2000,30,0.16,1000002,1,1,"ipw","oracle",0.694283050817368,0.0164605239614229,0.0165317560572597
2000,30,0.16,1000002,1,1,"ipw","mccs",0.703341815411361,0.0180473783865061,0.0181154599638683
2000,30,0.16,1000002,1,1,"dr","naive",0.627330719586134,0.0156143405420523,0.0156454919356023
2000,30,0.16,1000002,1,1,"dr","oracle",0.700459788111138,0.0158933147655871,0.0159266893536892
2000,30,0.16,1000002,1,1,"dr","mccs",0.713412326344038,0.0184108573548192,0.0184503947641508
400,30,0.16,1000003,0,0,"gfmla","naive",0.60210777395096,0.0305689778078339,0.0308056092014473
400,30,0.16,1000003,0,0,"gfmla","oracle",0.746811042137344,0.0329942514700366,0.0332104580216087
400,30,0.16,1000003,0,0,"gfmla","mccs",0.701516017663402,0.0373886000980622,0.0376723495896018
400,30,0.16,1000003,0,0,"ipw","naive",0.579156244023362,0.0378339086534884,0.0385017457955112
400,30,0.16,1000003,0,0,"ipw","oracle",0.56440078224571,0.0937423222600648,0.103273395066391
400,30,0.16,1000003,0,0,"ipw","mccs",0.679226834561153,0.0450422704517349,0.046084090778723
400,30,0.16,1000003,0,0,"dr","naive",0.606044391491544,0.0319505703590016,0.0323853042298494
400,30,0.16,1000003,0,0,"dr","oracle",0.734726265811108,0.0298436024784594,0.0308575211611298
400,30,0.16,1000003,0,0,"dr","mccs",0.719879025426135,0.0399843054012012,0.0405891959533376
400,30,0.16,1000003,1,0,"gfmla","naive",0.60210777395096,0.0305689778078339,0.0308056092014473
400,30,0.16,1000003,1,0,"gfmla","oracle",0.746811042137344,0.0329942514700366,0.0332104580216087
400,30,0.16,1000003,1,0,"gfmla","mccs",0.701516017663402,0.0373886000980622,0.0376723495896018
400,30,0.16,1000003,1,0,"ipw","naive",0.559859020029784,0.0347670902416382,0.0351462581819964
400,30,0.16,1000003,1,0,"ipw","oracle",0.644274403575703,0.0444207724173382,0.0451523667291062
400,30,0.16,1000003,1,0,"ipw","mccs",0.650028660732179,0.0403057858607435,0.0408359985266424
400,30,0.16,1000003,1,0,"dr","naive",0.605244597028093,0.0308512095577299,0.0310808380938838
400,30,0.16,1000003,1,0,"dr","oracle",0.734960029808737,0.032407527911398,0.0333864629827229
400,30,0.16,1000003,1,0,"dr","mccs",0.715226288705446,0.0391689311199318,0.0397306132423433
400,30,0.16,1000003,0,1,"gfmla","naive",0.557159475294217,0.0348524323834996,0.0353828370509792
400,30,0.16,1000003,0,1,"gfmla","oracle",0.677836391365602,0.039258595488217,0.0399030579411784
400,30,0.16,1000003,0,1,"gfmla","mccs",0.640030853290708,0.0402372330857555,0.0408892900579089
400,30,0.16,1000003,0,1,"ipw","naive",0.579156244023362,0.0378339086534815,0.0385017457955044
400,30,0.16,1000003,0,1,"ipw","oracle",0.564400782358323,0.0937423222219524,0.103273395023858
400,30,0.16,1000003,0,1,"ipw","mccs",0.679226834561153,0.0450422704517322,0.0460840907787201
400,30,0.16,1000003,0,1,"dr","naive",0.598008200933164,0.0375675578355388,0.0387416828265396
400,30,0.16,1000003,0,1,"dr","oracle",0.642817472251257,0.0640979924868838,0.0714619548578962
400,30,0.16,1000003,0,1,"dr","mccs",0.708296037881892,0.0467107834854711,0.0487885306232353
400,30,0.16,1000003,1,1,"gfmla","naive",0.557159475294217,0.0348524323834996,0.0353828370509792
400,30,0.16,1000003,1,1,"gfmla","oracle",0.677836391365602,0.039258595488217,0.0399030579411784
400,30,0.16,1000003,1,1,"gfmla","mccs",0.640030853290708,0.0402372330857555,0.0408892900579089
400,30,0.16,1000003,1,1,"ipw","naive",0.559859020029784,0.0347670902416429,0.0351462581820012
400,30,0.16,1000003,1,1,"ipw","oracle",0.644274403813468,0.0444207724222088,0.0451523667339779
400,30,0.16,1000003,1,1,"ipw","mccs",0.650028660660089,0.0403057858599148,0.0408359985257591
400,30,0.16,1000003,1,1,"dr","naive",0.574090426234181,0.0335537452587431,0.0340352191026188
400,30,0.16,1000003,1,1,"dr","oracle",0.673371898249187,0.04274463367657,0.046131404750434
400,30,0.16,1000003,1,1,"dr","mccs",0.673084426726208,0.0408955473306597,0.0421952339481121
2000,30,0.16,1000003,0,0,"gfmla","naive",0.636383838752811,0.0132347723215487,0.0132541951095531
2000,30,0.16,1000003,0,0,"gfmla","oracle",0.73759596666624,0.0133191818137516,0.013337842673072
2000,30,0.16,1000003,0,0,"gfmla","mccs",0.72697555717051,0.0155227344364486,0.0155526989827357
2000,30,0.16,1000003,0,0,"ipw","naive",0.633544738739327,0.0257124896274016,0.0259937223371562
2000,30,0.16,1000003,0,0,"ipw","oracle",0.725270532665609,0.0266742339769278,0.0269585972814097
2000,30,0.16,1000003,0,0,"ipw","mccs",0.721391855594073,0.0329963732055831,0.0334406253512847
2000,30,0.16,1000003,0,0,"dr","naive",0.631055410729513,0.0151303788842962,0.0152182743461374
2000,30,0.16,1000003,0,0,"dr","oracle",0.728862124700151,0.016149212559445,0.0163198933757458
2000,30,0.16,1000003,0,0,"dr","mccs",0.732201287594484,0.0181446941353572,0.0182960201427718
2000,30,0.16,1000003,1,0,"gfmla","naive",0.636383838752811,0.0132347723215487,0.0132541951095531
2000,30,0.16,1000003,1,0,"gfmla","oracle",0.73759596666624,0.0133191818137516,0.013337842673072
2000,30,0.16,1000003,1,0,"gfmla","mccs",0.72697555717051,0.0155227344364486,0.0155526989827357
2000,30,0.16,1000003,1,0,"ipw","naive",0.598293880841246,0.0175703190854991,0.0176366414483323
2000,30,0.16,1000003,1,0,"ipw","oracle",0.667187068680587,0.0226765176924978,0.0228530072923703
2000,30,0.16,1000003,1,0,"ipw","mccs",0.672838827034621,0.0210539169161201,0.0211594821804181
2000,30,0.16,1000003,1,0,"dr","naive",0.630992460304599,0.0138917817256522,0.0139303008930103
2000,30,0.16,1000003,1,0,"dr","oracle",0.724369944033441,0.0167204086140657,0.0170010773122731
2000,30,0.16,1000003,1,0,"dr","mccs",0.723134859053794,0.0169071008196151,0.016999664498634
2000,30,0.16,1000003,0,1,"gfmla","naive",0.602300940504294,0.0162466386065582,0.0162951225054003
2000,30,0.16,1000003,0,1,"gfmla","oracle",0.681595748825096,0.0170901617360401,0.0171490910050864
2000,30,0.16,1000003,0,1,"gfmla","mccs",0.677123459663173,0.0181632313802083,0.01823280142367
2000,30,0.16,1000003,0,1,"ipw","naive",0.633544738830581,0.025712489627315,0.0259937223370207
2000,30,0.16,1000003,0,1,"ipw","oracle",0.725270532665609,0.0266742339769278,0.0269585972814097
2000,30,0.16,1000003,0,1,"ipw","mccs",0.721391855594073,0.0329963732055831,0.0334406253512847
2000,30,0.16,1000003,0,1,"dr","naive",0.637205090059098,0.0216328622788111,0.0217702487143749
2000,30,0.16,1000003,0,1,"dr","oracle",0.733129158464652,0.0228016255751907,0.0229823846503507
2000,30,0.16,1000003,0,1,"dr","mccs",0.734796132626063,0.0275478416807979,0.0278144548145523
2000,30,0.16,1000003,1,1,"gfmla","naive",0.602300940504294,0.0162466386065582,0.0162951225054003
2000,30,0.16,1000003,1,1,"gfmla","oracle",0.681595748825096,0.0170901617360401,0.0171490910050864
2000,30,0.16,1000003,1,1,"gfmla","mccs",0.677123459663173,0.0181632313802083,0.01823280142367
2000,30,0.16,1000003,1,1,"ipw","naive",0.598293880841246,0.0175703190854991,0.0176366414483323
2000,30,0.16,1000003,1,1,"ipw","oracle",0.667187068680587,0.0226765176924978,0.0228530072923703
2000,30,0.16,1000003,1,1,"ipw","mccs",0.672838827034621,0.0210539169161201,0.0211594821804181
2000,30,0.16,1000003,1,1,"dr","naive",0.600134942590673,0.0152779901869772,0.0153075279194862
2000,30,0.16,1000003,1,1,"dr","oracle",0.67158101986011,0.0162055946742772,0.0162334177760664
2000,30,0.16,1000003,1,1,"dr","mccs",0.678334566781086,0.0181481661458147,0.01817827140775
400,30,0.16,1000004,0,0,"gfmla","naive",0.672942333355138,0.0329040748852304,0.0332299378806532
400,30,0.16,1000004,0,0,"gfmla","oracle",0.750688115803982,0.0312475400465538,0.0314944427063167
400,30,0.16,1000004,0,0,"gfmla","mccs",0.777487886173992,0.0399071094737672,0.0403295986343306
400,30,0.16,1000004,0,0,"ipw","naive",0.535539951211884,0.0506062078748466,0.0523108058439609
400,30,0.16,1000004,0,0,"ipw","oracle",0.65231287088985,0.0560876328591474,0.0579215060944613
400,30,0.16,1000004,0,0,"ipw","mccs",0.595413158456673,0.0571714388357256,0.0600756407445222
400,30,0.16,1000004,0,0,"dr","naive",0.662512991553291,0.034370317012678,0.0354111140115002
400,30,0.16,1000004,0,0,"dr","oracle",0.7451417593,0.0352181814766429,0.0359241084598643
400,30,0.16,1000004,0,0,"dr","mccs",0.774614982580095,0.0448069555543472,0.0477560400083105
400,30,0.16,1000004,1,0,"gfmla","naive",0.672942333355138,0.0329040748852304,0.0332299378806532
400,30,0.16,1000004,1,0,"gfmla","oracle",0.750688115803982,0.0312475400465538,0.0314944427063167
400,30,0.16,1000004,1,0,"gfmla","mccs",0.777487886173992,0.0399071094737672,0.0403295986343306
400,30,0.16,1000004,1,0,"ipw","naive",0.591923239437882,0.0384916923994264,0.0389002189865127
400,30,0.16,1000004,1,0,"ipw","oracle",0.641517601033585,0.0395395908444354,0.0400060775982418
400,30,0.16,1000004,1,0,"ipw","mccs",0.66167201667852,0.0453256685991662,0.0459549547866188
400,30,0.16,1000004,1,0,"dr","naive",0.66342075145357,0.0381148766427581,0.0382145686411869
400,30,0.16,1000004,1,0,"dr","oracle",0.738955349397791,0.0340636394889771,0.0345619073652693
400,30,0.16,1000004,1,0,"dr","mccs",0.767878979623714,0.0475098775194857,0.0484701443638148
400,30,0.16,1000004,0,1,"gfmla","naive",0.616512233647901,0.0366387255147598,0.0370753410192964
400,30,0.16,1000004,0,1,"gfmla","oracle",0.666682803797692,0.0365766038667065,0.0370363329134699
400,30,0.16,1000004,0,1,"gfmla","mccs",0.692812262193108,0.0425997793868432,0.0431630715237637
400,30,0.16,1000004,0,1,"ipw","naive",0.535539950942397,0.0506062078611912,0.0523108058294625
400,30,0.16,1000004,0,1,"ipw","oracle",0.65231287088985,0.0560876328591474,0.0579215060944613
400,30,0.16,1000004,0,1,"ipw","mccs",0.595413158456673,0.0571714388357256,0.0600756407445222
400,30,0.16,1000004,0,1,"dr","naive",0.571535249852308,0.0467372455008485,0.0492793362741239
400,30,0.16,1000004,0,1,"dr","oracle",0.685652771707002,0.0504877224550475,0.0516915896514316
400,30,0.16,1000004,0,1,"dr","mccs",0.640813306266672,0.0577156461486112,0.063159372720913
400,30,0.16,1000004,1,1,"gfmla","naive",0.616512233647901,0.0366387255147598,0.0370753410192964
400,30,0.16,1000004,1,1,"gfmla","oracle",0.666682803797692,0.0365766038667065,0.0370363329134699
400,30,0.16,1000004,1,1,"gfmla","mccs",0.692812262193108,0.0425997793868432,0.0431630715237637
400,30,0.16,1000004,1,1,"ipw","naive",0.591923239437882,0.0384916923994264,0.0389002189865127
400,30,0.16,1000004,1,1,"ipw","oracle",0.641517601033585,0.0395395908444354,0.0400060775982418
400,30,0.16,1000004,1,1,"ipw","mccs",0.66167201667852,0.0453256685991662,0.0459549547866188
400,30,0.16,1000004,1,1,"dr","naive",0.594908348282242,0.036569589967689,0.0360965658880684
400,30,0.16,1000004,1,1,"dr","oracle",0.662849375034107,0.0357134805038983,0.0361718921034218
400,30,0.16,1000004,1,1,"dr","mccs",0.667261827375541,0.0431954216661834,0.0428772007136458
2000,30,0.16,1000004,0,0,"gfmla","naive",0.66557159337056,0.0136990302395626,0.0137192624743421
2000,30,0.16,1000004,0,0,"gfmla","oracle",0.76668467470362,0.013640613297587,0.0136619133649612
2000,30,0.16,1000004,0,0,"gfmla","mccs",0.765807648137916,0.0161203049788263,0.0161500289907585
2000,30,0.16,1000004,0,0,"ipw","naive",0.727051498365538,0.0533082562196767,0.0566875075513276
2000,30,0.16,1000004,0,0,"ipw","oracle",0.825554586001003,0.0697999284348345,0.0762284885064419
2000,30,0.16,1000004,0,0,"ipw","mccs",0.848316477017072,0.072995225159027,0.079678044161868
2000,30,0.16,1000004,0,0,"dr","naive",0.678025323296354,0.0173836092717054,0.0146668884152749
2000,30,0.16,1000004,0,0,"dr","oracle",0.775353161797637,0.0184880201883445,0.0159104940621513
2000,30,0.16,1000004,0,0,"dr","mccs",0.78979695227676,0.0213742442032034,0.018786878746409
2000,30,0.16,1000004,1,0,"gfmla","naive",0.66557159337056,0.0136990302395626,0.0137192624743421
2000,30,0.16,1000004,1,0,"gfmla","oracle",0.76668467470362,0.013640613297587,0.0136619133649612
2000,30,0.16,1000004,1,0,"gfmla","mccs",0.765807648137916,0.0161203049788263,0.0161500289907585
2000,30,0.16,1000004,1,0,"ipw","naive",0.641571945135994,0.0202124332142812,0.0203652704516022
2000,30,0.16,1000004,1,0,"ipw","oracle",0.708199818177024,0.0207758448609181,0.020962124509031
2000,30,0.16,1000004,1,0,"ipw","mccs",0.725093225205494,0.0241479848171594,0.024389574741431
2000,30,0.16,1000004,1,0,"dr","naive",0.670351105599279,0.0147854306053755,0.0147309046308376
2000,30,0.16,1000004,1,0,"dr","oracle",0.770256217847755,0.0152466231825279,0.0150944807685786
2000,30,0.16,1000004,1,0,"dr","mccs",0.773584818629927,0.0174111477760733,0.0173567586892785
2000,30,0.16,1000004,0,1,"gfmla","naive",0.621213024268102,0.0161568868949542,0.0162096672943665
2000,30,0.16,1000004,0,1,"gfmla","oracle",0.685042673044151,0.0168046159761722,0.0168692391833669
