"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,1000011,0,1,2,3,4,0.103234989749816,0.158343447360963,0.234694660179818,0.326662737283221,0.420707055513687,0.137507376075488,0.181838139880785,0.235523281042445,0.296467777250706,0.360857670626979,0.106550022037546,0.160962707530749,0.234698869840072,0.322985834300177,0.414720511334031,0.00764244139365608,0.00643005277544973,0.00499774434692212,0.00858287140140757,0.0143942274860834,0.0082540967504583,0.00636029409930202,0.00497143753711903,0.00760872006199472,0.0127802492805433,0.00947682317437896,0.00761295070910963,0.00523292689941851,0.00977540513585837,0.0176929748902012,0.00763276234248,0.00642376716311519,0.00499699628788676,0.00859604160900195,0.0144009243882684,0.00824621800587376,0.006354179994314,0.00497086341513801,0.00761659708311497,0.0127862759660048,0.00946172376330028,0.00760194324800913,0.00523175853545392,0.00978977916454677,0.0176889394328326
800,0.25,80,1000012,0,1,2,3,4,0.106418547958557,0.157882839428438,0.239030713955335,0.349248164693831,0.478175352075974,0.126129010130918,0.171652837794297,0.237211073431905,0.325444719627704,0.43491332461055,0.145945410744,0.568815838101161,0.921905363114848,0.915731158977553,0.915051158514892,0.024024568057404,0.0208390922335491,0.0183811607187426,0.0282021273907375,0.0523529385756281,0.0248978518770806,0.0216563679237461,0.0193196540556332,0.0248327744770762,0.0466639938598441,0.0109713197328012,0.0146304564558731,0.00873119124150439,0.00977470872936004,0.00985400526647593,0.0242854901230189,0.0211119873458927,0.018589557973241,0.0281757769104544,0.0546145257452871,0.0251749779373526,0.022286570818105,0.020207966669789,0.0247450838657808,0.0489396879807745,0.0111009067872795,0.0151646234310202,0.00884453529110671,0.00978099862203255,0.00986009443139081
8000,0.25,80,1000012,0,1,2,3,4,0.0973419379695421,0.15195403386084,0.232731878684856,0.333123554804735,0.43353665214483,0.130810048800732,0.175675703644969,0.232963015038904,0.29977726373271,0.36980296067277,0.0996871784589364,0.152555538119544,0.230989625550717,0.328880003763801,0.427217355631601,0.00761295601770302,0.00648542939337168,0.00524569925974818,0.00874536858880797,0.0142685519953801,0.00811750202575581,0.00638763483469327,0.00505251819723375,0.00758737133084459,0.0124817324629842,0.00945068181709156,0.00769757080014001,0.00546684829998663,0.009877377329465,0.0169683786656725,0.00759902760711119,0.00647830288662547,0.00524590545132717,0.00875942715727281,0.0142752792546677,0.00810942350194893,0.00638335080033696,0.00505235080768113,0.00759511839209031,0.0124906465896477,0.00943527941880229,0.00769063249928183,0.00546918187524533,0.00989421067833099,0.0169760144077106
800,0.25,80,1000013,0,1,2,3,4,0.103134526452991,0.16401334738301,0.247082681798512,0.347615940597513,0.455243447581442,0.118611271808426,0.173612182040842,0.244852513593293,0.327732730597744,0.41357606629136,0.0861699341358339,0.148826890622468,0.242221670545473,0.357349495720131,0.472418411853349,0.0236777129462399,0.020393590675641,0.0162423492856538,0.0290868172667634,0.0527789835197766,0.023023955560624,0.0197627652748094,0.0158871695114156,0.0226383188882521,0.0370582971674447,0.023920227707335,0.0225409520185606,0.0165017306612656,0.0277588546682968,0.0488157326590712,0.0237120999802307,0.0202769566729956,0.0162150893998203,0.0295261087761008,0.0527488593938491,0.0230314379521101,0.0197394497731824,0.0158447734746733,0.0228041133290225,0.037222116181103,0.0239231772826511,0.0225566049772482,0.016443584537547,0.0280053750361655,0.0488440394353177
8000,0.25,80,1000013,0,1,2,3,4,0.0994485214380291,0.154081812753792,0.232072610829875,0.327828862632306,0.426362341359931,0.129144266634307,0.174805277345624,0.232704951781218,0.299961710717549,0.370618872089272,0.098038254478914,0.151665078459261,0.230790121482159,0.32904690760688,0.42817845288833,0.00754243881084,0.00641003343763483,0.00505367126651906,0.00869852883660711,0.0147714370163063,0.0078801825902269,0.00628760735662833,0.00499335513779786,0.0075700047958742,0.0125279112765898,0.0087591027102911,0.00748152978472804,0.00528353176429322,0.00980253045177537,0.0168270850815792,0.00753642472622848,0.00640510563817885,0.00505310123492861,0.00871234584427785,0.0147809724405235,0.00787589381167582,0.00628444990155256,0.00499282132894784,0.00757789836139535,0.0125379383092141,0.00875630148894821,0.0074806707770648,0.00528507865313414,0.00981838413027973,0.0168428171309367
800,0.25,80,1000014,0,1,2,3,4,0.0856504745614967,0.139366455150812,0.216547853992863,0.315264068667782,0.425788659206573,0.114813043010559,0.159105121800478,0.214457277701645,0.279783036259476,0.352494988556517,0.0904528424613159,0.142698066422717,0.214699848337774,0.303899319445458,0.402822419495632,0.0222117377135451,0.0195494818961263,0.0155515613031842,0.0279424332028875,0.0487357026214974,0.0205403948696721,0.017081316816062,0.0152938436893158,0.0233084019202563,0.0384981387520821,0.0228117818131365,0.0196037304822021,0.0161905431010591,0.029441325055878,0.0520250491081158,0.0223844358415443,0.0195254063741681,0.0154683941315402,0.0286657891814872,0.0494855904444918,0.0206293171040162,0.0170398745844377,0.0152441660945574,0.0235131187723956,0.0387719478799261,0.0231018018941327,0.0197313932087832,0.0162338802935816,0.0299653384913603,0.0529948538028781
8000,0.25,80,1000014,0,1,2,3,4,0.0941728184434905,0.148666176866239,0.229941431926965,0.331243558528167,0.432601436206343,0.128987137003311,0.174766415524425,0.232737643718547,0.299868056977397,0.369957783930986,0.0972765804155812,0.152007481770081,0.231888316487832,0.330201957931087,0.428540923008041,0.00739337523652122,0.00635111948382653,0.00516867328815212,0.00897678315533538,0.014547664209142,0.00803236584423457,0.00622680698482194,0.0050463157658393,0.00787532891406719,0.0128643550691893,0.00950413308019586,0.00753689914899426,0.00544209518582061,0.0106639515261973,0.0180564285680061,0.00738326661256491,0.00634493844080655,0.00516981042454705,0.0089938502834889,0.0145610831672618,0.00802211391168328,0.0062206616132438,0.00504654647262082,0.00788480492284393,0.0128741711956962,0.00948578769870622,0.00752567333067179,0.00544617956275138,0.0106890958139439,0.0180715092283838
800,0.25,80,1000015,0,1,2,3,4,0.10228480831151,0.158897041685851,0.246305434366167,0.358385180988445,0.469131517369146,0.110617134738524,0.164956409532117,0.242683204018948,0.338988163672398,0.437534768124144,0.0698833175046051,0.127319630261457,0.245624469032546,0.412324457499878,0.549972348819132,0.0251129547062751,0.0212946996963782,0.0165763775239668,0.0292195541596306,0.0497714079081543,0.0248931664423431,0.0208712673480529,0.0163093360092271,0.0275979213472139,0.0466313131362679,0.0283710455802586,0.0247086384476704,0.0166985987991024,0.0274043751159348,0.0526028296769375,0.0246297887216584,0.0211093440038104,0.0164221248675934,0.0302317653513825,0.0510203642955456,0.0245882640085649,0.0206582835125092,0.0161964867972977,0.0279400313246486,0.046871864655938,0.0277621504896562,0.0244945348050221,0.0163884319289434,0.0276899872332514,0.0516697005989763
8000,0.25,80,1000015,0,1,2,3,4,0.0957251266128666,0.153138802363407,0.237396518777364,0.340678132411029,0.442687548048791,0.134198951017214,0.180674504164787,0.239390743257059,0.306845167719025,0.376272399119341,0.10015036896438,0.155403326108869,0.237548251173078,0.33832947639836,0.436074841362108,0.00769606592704493,0.00674033793949953,0.00512621927736594,0.00854859446075872,0.0140385795379325,0.00857659879827592,0.00665890254708008,0.00504535285981678,0.00757803216343847,0.0124346836386969,0.0100155428607958,0.00832583312512363,0.00539700514197511,0.0101844438506999,0.0171122831409747,0.00768330589623032,0.00673340423002827,0.00512484780527995,0.00856287689486509,0.0140454148179143,0.00856510094058714,0.0066530309411768,0.00504508755416376,0.00758628799022616,0.0124430890698992,0.00999493203240011,0.00831805503794864,0.00539808032303907,0.0102026340909647,0.0171217421608156
800,0.25,80,1000016,0,1,2,3,4,0.102631082109937,0.150573103226473,0.228963426743261,0.326266225773226,0.414054761018196,0.116717643401342,0.167338232660863,0.232549895767674,0.307854608477301,0.384877860998107,0.0807448517004491,0.139827370082931,0.231270343740366,0.344304463840692,0.451897937294613,0.0353624945468068,0.0236352840737774,0.0180731483639949,0.0349684629007803,0.0567961582937508,0.0272313795190106,0.0211274559837499,0.0160020012330441,0.0272080002993357,0.0466170745683904,0.0304764537651636,0.0264861058660623,0.0174363094172583,0.0376119536104086,0.0641559355871586,0.0349905696561116,0.0233422376790272,0.0187523401774935,0.0366092260821914,0.0589636316629883,0.0268601888739174,0.0207610902742152,0.0160316297988248,0.0280221125238609,0.0476828337134248,0.0305093454924692,0.0262772422064379,0.017765286247124,0.0400224871435569,0.0675370574815421
8000,0.25,80,1000016,0,1,2,3,4,0.096952364503755,0.155519038958993,0.238787355467098,0.339999901283563,0.44252511904526,0.129943550848154,0.178754531285631,0.239455524682277,0.30916003928557,0.382392686152073,0.0985063842667473,0.156628282849515,0.238410208889345,0.337585506859893,0.438939634501071,0.00748650679114838,0.00662589349039464,0.0051070868011141,0.00851005615993559,0.0143397431873653,0.00781031999619098,0.00626918182621415,0.00499786663291074,0.00747854677316193,0.0124190206151739,0.00868829119231943,0.00737480247822468,0.00524650950803862,0.00946430505451646,0.0167575170758612,0.00747731108196377,0.00661983288196699,0.0051053249802711,0.00852289634714508,0.0143431549947392,0.0078028020025281,0.00626317967791357,0.00499660943923697,0.00748634475683019,0.0124250846312708,0.00867887454207793,0.00736786415765119,0.00524477271479845,0.00947862651807514,0.0167601912904812
800,0.25,80,1000017,0,1,2,3,4,0.149085565598977,0.186761172226724,0.230982392109505,0.280161758360516,0.331627173198095,0.188160575147516,0.207861477150808,0.228985254761233,0.251422115465843,0.275022441034094,0.173313112352661,0.199603901147399,0.228740411111643,0.260403437830674,0.294109741210203,0.0300883664130668,0.0213751333261986,0.0160852611277368,0.0271829793064347,0.0455473119176597,0.0270993736304358,0.0189122726841726,0.015487109218179,0.0223264002588168,0.0352032262939284,0.0334993038953829,0.0219648035432988,0.0160121707572067,0.0275631103114795,0.0474010734596686,0.0301469196973529,0.0213838718615831,0.0161387942877938,0.027575757179998,0.0461957719327814,0.0270961797324495,0.0188645893392243,0.0155086744573458,0.0224862857966605,0.0354251056514215,0.0336792790486988,0.0220012897998347,0.0161054535928585,0.027942007406706,0.0479509338863473
8000,0.25,80,1000017,0,1,2,3,4,0.101867984090034,0.156898284383938,0.235507393458307,0.331314259550813,0.427665603126675,0.135921106696259,0.180361470300045,0.235895136258319,0.299701893808327,0.366239210791981,0.106111099993975,0.159205863402254,0.235412649074099,0.328260955133161,0.420971101126964,0.00766021669243022,0.00644236625050826,0.00511184786456447,0.00876764221928325,0.0143115623449008,0.00818207298921524,0.00630533166108839,0.00502067294200398,0.0077476166839433,0.0126638621450322,0.00948535031354431,0.0075475894467217,0.00532362652258734,0.0101451405169541,0.0171050642877947,0.00764633995667216,0.00643521137943738,0.00511187736992142,0.00878395042711305,0.0143263771404091,0.00817443011989043,0.0063011692126078,0.00502104388323665,0.00775687888344122,0.0126764951356009,0.00947139257789107,0.00754198679807058,0.00532718782603142,0.0101657804296299,0.0171259197199925
800,0.25,80,1000018,0,1,2,3,4,0.0792444063489355,0.13488647286151,0.228752527224369,0.359105228720541,0.501180527629002,0.113287308702618,0.166817701943318,0.239349261319863,0.327554267181683,0.421824120809143,0.0806195767923183,0.140021115863447,0.236323845437227,0.363914077133417,0.494822987255663,0.0200913697968892,0.0193470545508789,0.0166753170138315,0.0280207115776018,0.0506368460581115,0.0220906893465264,0.0194515103382666,0.0160467732052632,0.0244532881532168,0.0408873404765863,0.0228013217839562,0.0225004030625673,0.0170546586478147,0.0325856407236314,0.0560926694368403,0.020260808562451,0.0194241864724708,0.0167081066934162,0.0283764244297113,0.0513791596628524,0.022130059260876,0.0194629077515979,0.0160556356318687,0.0247202541623194,0.0413010127399453,0.0228748937500279,0.0225723344452686,0.0171299011007193,0.0329836837495816,0.0565624910263436
8000,0.25,80,1000018,0,1,2,3,4,0.0970273938208015,0.153936525789587,0.237860204944158,0.34205259296577,0.44688671389797,0.129973686133495,0.17775952125855,0.238481006347494,0.309195343875048,0.383608424159942,0.0966430419125381,0.152490856683985,0.236139330048706,0.340969145088266,0.446264411575349,0.00737754074596415,0.00652930748749094,0.00509656779930027,0.00864807574739312,0.0142475249457012,0.0079718926846346,0.00638788014290016,0.0049975664708823,0.00763256374518462,0.0127262922562084,0.00905001751470449,0.00784087747406653,0.00531220714515875,0.0101068134919866,0.017445841817906,0.0073705984230355,0.00652571935658022,0.00509540393817188,0.00866118933649562,0.014259132881124,0.00796921116463675,0.00638583919909396,0.0049970703969255,0.00764073937041872,0.0127381082069053,0.00904790237561322,0.00784208007657963,0.00531346612096555,0.0101241325913703,0.017464893247137
800,0.25,80,1000019,0,1,2,3,4,0.100027146273504,0.156242259635508,0.242606268944904,0.345368885786634,0.43566098835407,0.13869717671204,0.183459887547644,0.242870179504801,0.310586729325085,0.375857587115294,0.107249900187448,0.159387383122629,0.243804049745752,0.34437869012953,0.429708118839318,0.0271684121095025,0.0218335342599587,0.016739080339621,0.0276150562994987,0.0402190844912993,0.0294937952189894,0.021119841324327,0.0160251839421845,0.0247312641280768,0.0369939494212689,0.0406670292840298,0.0286071334533157,0.0170076082779913,0.035189786475554,0.0516418570740771,0.0264098151841378,0.0216554138865022,0.0167015114666787,0.0278485772974743,0.0401425622603358,0.0287881933287875,0.0209402285752203,0.0160288116335755,0.024818253299963,0.0370221561325958,0.0385314248243149,0.0281003429443253,0.01699168203136,0.0351419155306054,0.0508992306058298
8000,0.25,80,1000019,0,1,2,3,4,0.0913022168066835,0.145901413273354,0.227127372885687,0.328410448945395,0.429790749498129,0.12391908498643,0.169293701526993,0.227191233112657,0.294850617582612,0.366191656339367,0.0914030133250269,0.144760192434974,0.224890655767977,0.325755373549699,0.42763067765726,0.00761915279569799,0.00657919624780841,0.00509878579328089,0.00880636153082543,0.0145945530573576,0.00807026679458168,0.00639888790669983,0.00497376590297129,0.00756841934787169,0.0127422143041707,0.00926949544389295,0.00777718559118016,0.00534846711412817,0.0100373084424669,0.0176757711611958,0.00760245571428597,0.00657142763509431,0.00509799041042162,0.00882192440391869,0.0146006979706716,0.00806070414328492,0.00639324405238394,0.0049729078095562,0.00757681003068642,0.012750320461422,0.00925377584584808,0.00777036432431735,0.00534917483192427,0.0100560732249787,0.0176836552213273
800,0.25,80,1000020,0,1,2,3,4,0.0740753534812015,0.139791781994478,0.245318055424717,0.380380713754774,0.514429374242095,0.123594730973758,0.177679661587771,0.246539974836847,0.327744226933667,0.416028054637212,0.0756713430622809,0.139723259547971,0.24247809932263,0.380476920232562,0.531324666991096,0.0252756572979291,0.0245272532536605,0.01800965873305,0.0316471963138948,0.0618034513213334,0.0290223156190529,0.0230926712084156,0.0168365288551554,0.0289446382113828,0.0544137441023713,0.0402225777712947,0.0457338106855485,0.0243483425393582,0.0644170198940296,0.140566936472632,0.024476480752106,0.0238107261420304,0.0177054403647401,0.0321691745625804,0.0606129969920768,0.0289232741418289,0.0227769817495647,0.0167400153131252,0.0297548976581485,0.0552864610676761,0.0508226108842011,0.0604622583840556,0.0257137303897711,0.0971644787778466,0.200312457454428
8000,0.25,80,1000020,0,1,2,3,4,0.0945198019544265,0.149650420081183,0.231917171169096,0.333640646979081,0.433404209457533,0.123754522379394,0.171638844671581,0.232819004724162,0.303896325698485,0.377827397743273,0.0910195767470806,0.147279496550386,0.231068978022295,0.335052119187062,0.43824376100515,0.00802513595131204,0.00676800626598566,0.00511455871186185,0.00862831946109367,0.0143694249010447,0.00822100163568945,0.00650819511745551,0.00499020996961912,0.00759072292199032,0.0127527287824243,0.00952905306261718,0.00799619819671439,0.00532680142524385,0.00991887997360384,0.0177345989367618,0.00799911688819873,0.00675654105965901,0.00511400650848492,0.00864037739074328,0.0143651633714414,0.00820595746025273,0.00650036034292658,0.00498952753096482,0.00759771994068444,0.0127545331866969,0.00949746864087849,0.00798169098084326,0.00532633024832185,0.00993286779671284,0.0177186881752009
800,0.25,80,1000021,0,1,2,3,4,0.141806251118383,0.18010953390163,0.22605638010856,0.278747852834612,0.336312606246068,0.162289183237571,0.194272480395528,0.230192202888691,0.269762523364006,0.312500900957476,0.141082346860026,0.182126446639759,0.230769706502653,0.286396405019633,0.347717754710119,0.0276952397826063,0.0202007170190223,0.0157779496631371,0.0261581522921674,0.0457170903280824,0.0253650948488562,0.0186157560878317,0.0156560193772879,0.0235695208205225,0.0386397561387118,0.0300170737815331,0.0212461094700638,0.0163451390711282,0.0307195861129817,0.0558476085585267,0.0276334193899486,0.0200601907104474,0.0157843519138486,0.0264132399357171,0.0457962707055869,0.0253367557566054,0.0185242218555389,0.015669667405212,0.0237487081128502,0.0387792424893422,0.0300313232187117,0.0211070737143961,0.0164480769346717,0.031098995368496,0.0558657198125329
8000,0.25,80,1000021,0,1,2,3,4,0.112628549008308,0.164847482438943,0.236277214838432,0.322284220281559,0.411658675758215,0.140916972226495,0.184754408068423,0.238143947697904,0.298940990409341,0.363162483533983,0.110205617182127,0.163700347005527,0.237015595348313,0.325244000033158,0.416525887413402,0.00781201220925202,0.00636944560762921,0.00510293237052282,0.00849899413274012,0.0143417662288217,0.00843498058955322,0.00645172262540912,0.00501604313501141,0.00760084901882871,0.012775548729395,0.00979763707763521,0.007712093047732,0.00529693680678857,0.00988710182632295,0.0177258028234766,0.0078062627563126,0.0063651908009006,0.0051022040521392,0.0085108512423298,0.0143526003897451,0.00842676764274145,0.00644568477526249,0.00501477298695883,0.00760819964150754,0.0127824603960558,0.00978703010487635,0.00770480481100535,0.00529609998097773,0.00990396864141341,0.0177364305091513
800,0.25,80,1000022,0,1,2,3,4,0.0973058857050896,0.151161966391374,0.227900733772725,0.323800008359116,0.425547691891737,0.129848547017696,0.170780534599697,0.225165817761533,0.294435171263259,0.376379392384583,0.103627100874221,0.123319361220068,0.36018564935614,0.42432667704289,0.573233086209831,0.0276056888390524,0.0232005332019946,0.0166641764493496,0.036587259453681,0.0636441221976535,0.0305664334864996,0.0252666123807111,0.0162038962928004,0.0347534812862164,0.0737196123236054,0.0250429838285452,0.0179662206519733,0.0171030757438292,0.0226808761923824,0.0468756645904606,0.0275782117526643,0.0230152513574351,0.0165817944180507,0.0375715573753748,0.064270469424477,0.0308329032021706,0.0251947241375734,0.0158698779494008,0.0362164126723214,0.0761966904997119,0.0732801146935409,0.046947634234762,0.0221031541317842,0.0357040460206124,0.107144899079521
8000,0.25,80,1000022,0,1,2,3,4,0.104466652748103,0.160580611903266,0.237266558672665,0.329811114537101,0.426837902149764,0.140115860623251,0.185062188945707,0.239020486903709,0.300504940649579,0.36677542860208,0.107880146393946,0.16366332204148,0.238185657125576,0.327787636223055,0.423824216871189,0.00753734417379736,0.00644529622769854,0.00506096607126582,0.00851874113894793,0.0146828054146802,0.00811469777104489,0.00627051807150368,0.00497095817213002,0.00766691498962069,0.0130437923848601,0.00949135670282926,0.00757388596045506,0.00521249435470821,0.0102655792298572,0.0188882491725079,0.00753368990185958,0.00644102723627834,0.00505940819079673,0.00853156123400078,0.014691720078267,0.00811476157566081,0.00626739561787651,0.00496953250802811,0.00767562548540743,0.0130546183103662,0.0094951606180007,0.0075720782707999,0.00521140842050804,0.0102861457054301,0.0189076263666844
800,0.25,80,1000023,0,1,2,3,4,0.142989269697016,0.192595201626663,0.258607326788292,0.337310920207068,0.418285003844106,0.154237291769456,0.196163630989736,0.254681540220324,0.329486952245135,0.409428056978757,0.135930397513961,0.172233582528541,0.246472056124777,0.382448634933766,0.494209189632697,0.0337805673161297,0.0247895487741912,0.0167203494139716,0.0280026882502158,0.0490868423480542,0.031602849195009,0.023569945649771,0.0167981493359209,0.0244961602211535,0.0430229825421373,0.044276244460804,0.0289015987288534,0.0158821684264272,0.0293787425179526,0.0482585778807532,0.0332669375149339,0.0244346024775386,0.016617805423361,0.0283892830317456,0.0491749849919977,0.0311818155539376,0.023390065992732,0.0166555660735729,0.0251552282717844,0.0443943779925927,0.668809544429669,0.442442910993105,0.0963147019353602,0.313396341513296,0.673031353967962
8000,0.25,80,1000023,0,1,2,3,4,0.0876198719943892,0.147059641098924,0.233800639353777,0.341814924532453,0.454170759240075,0.117358374333057,0.168585724040248,0.23418352996915,0.311467066591686,0.394559914317703,0.080881636506667,0.141481300815188,0.232412353905361,0.34762462017458,0.468565500685342,0.00690684400358454,0.00637764017140088,0.00511970275323213,0.00880232008484457,0.0150708083475539,0.00796715717348587,0.00657210736750955,0.00507871948238512,0.00783273531897008,0.0137753842443607,0.00852960885602527,0.00785981709140657,0.00544996669876379,0.0104100581969209,0.0197654998346193,0.00690519510151698,0.00637492948705055,0.00511697056840653,0.00881485721158541,0.0150782590600138,0.00796172095744856,0.00656542044007672,0.00507538451405541,0.00784173308399133,0.0137799579695468,0.00852979208786542,0.00785771804355007,0.00544591182624437,0.0104269626678645,0.0197703329687371
800,0.25,80,1000024,0,1,2,3,4,0.106539671959671,0.157309457820834,0.224169038326671,0.305439702790509,0.395867493124257,0.15926614699386,0.189873923823793,0.228401507372106,0.273274324202048,0.321331624299165,0.137845989814183,0.175347101955666,0.23073700706901,0.299576084314127,0.370410639100118,0.0278336621262497,0.0230989492915706,0.0163002313889677,0.0272579258543199,0.0550127047558231,0.0315836768932818,0.0213588068067443,0.0153910433735791,0.0245143017005961,0.040434126767618,0.0412387267801528,0.0267953739681834,0.0160129355566212,0.0331514988519644,0.0548743142497666,0.0269507453996872,0.0222111221580586,0.0159874077732434,0.0275254740126719,0.0536059239648342,0.0309808616771312,0.0211750236179606,0.015410058704728,0.0247765217272809,0.040928754293462,0.0394722510465505,0.0263703905402586,0.0161861280750363,0.0343275291057478,0.0564980910247419
8000,0.25,80,1000024,0,1,2,3,4,0.110917595953497,0.160220322081026,0.233276972502889,0.323912859398055,0.414240866261143,0.139108599251886,0.181044554189032,0.234587024940337,0.296854821762817,0.361732929203272,0.112607790897361,0.161929833300446,0.234142400090233,0.323132447080619,0.411693859969917,0.00843890162189314,0.00654826645125527,0.00508913609121405,0.00887920884237235,0.0143238591077481,0.00832835643752807,0.00627929328282502,0.00497645318376024,0.00759079670903108,0.012246533857135,0.00991097690990091,0.0074578884085703,0.00523780793515306,0.00977826021972486,0.0162291338791058,0.00842447042677991,0.00654229066649887,0.00509001603932425,0.00889315743234457,0.0143376151160437,0.00831859661864176,0.00627497150998251,0.00497674344408724,0.00759857831361421,0.0122573204799286,0.00989237236120196,0.00745049486836093,0.00524053085098461,0.00979509884090627,0.0162449757483008
800,0.25,80,1000025,0,1,2,3,4,0.154400951786516,0.199202459879693,0.255320738116332,0.317430355539437,0.377415121751161,0.174696471538848,0.210907065670825,0.25329737207733,0.299325479903559,0.345429359576297,0.151021124675583,0.195254667179043,0.252560609380359,0.316848160950842,0.378469251543864,0.0325343508606319,0.0228736193441246,0.0161166032232847,0.0254306233883491,0.0395000128658586,0.0293869286364267,0.0212571937291167,0.0159726370065791,0.0216261773433105,0.0329232646614701,0.0351899344788865,0.0252178496438005,0.016473252504481,0.0253761029389742,0.0402241938678166,0.0320041427567661,0.0226671711369421,0.0161668707893839,0.0259339411960261,0.0401850444778022,0.0291748663897532,0.0211873523593447,0.0159896331957408,0.0218018199904857,0.0332068956484208,0.0346321958167262,0.0250890582363296,0.0165236084260165,0.0256555819496497,0.0405623312842504
8000,0.25,80,1000025,0,1,2,3,4,0.112111709575877,0.1660150907091,0.237821486371204,0.322729199042584,0.410156876225887,0.141186406158755,0.185268146399086,0.238005682205097,0.297558394594839,0.360660234045434,0.109674596060359,0.164738455118683,0.238111058650242,0.325160800929097,0.415697521239107,0.00831657572352226,0.00670800127413594,0.00504052259730386,0.00865602027041646,0.0147024075810701,0.00842425398526108,0.00643558027984489,0.00496037582934448,0.00760580247024622,0.0128204251581211,0.00975602688518022,0.00776889399386149,0.00516080262825366,0.00984266523344614,0.0176560416443466,0.00830253162010011,0.00669924351333116,0.00503929380384379,0.00866878227577546,0.0147069955704656,0.00841789203091587,0.00642972722682049,0.00495895500493634,0.00761391214427574,0.0128282177585059,0.0097478257157421,0.0077618956413114,0.00515806131638664,0.00986020149843816,0.0176644582553483
800,0.25,80,1000026,0,1,2,3,4,0.09434947378913,0.141568955373139,0.221477492944907,0.325697211231879,0.423678224627101,0.132114697642495,0.172692532438392,0.225368089539487,0.287016938897361,0.350876382924145,0.108066755651826,0.153267022322356,0.224124182138087,0.313515330616964,0.399988381996575,0.0240380774965026,0.0193946837675956,0.0163619719682511,0.0263554061490475,0.0407714338369664,0.0235235284107802,0.0182080603845378,0.0152413362632163,0.0233520448736933,0.036547778170648,0.0278361524698894,0.0217155066306211,0.0159054214137767,0.0290969627517965,0.0457670683413174,0.0231848885706328,0.0190578383670502,0.0165035162732611,0.026641467132451,0.0405446925186149,0.0233147472678502,0.0181306232824442,0.0152637708483709,0.0235595071065846,0.0368545979267167,0.0274270417267128,0.0216650236129019,0.016027839834647,0.029464999364063,0.046163542656694
8000,0.25,80,1000026,0,1,2,3,4,0.101896371150973,0.157777947134169,0.240313143150383,0.342209346291263,0.442729327539954,0.125911417914937,0.175495677276251,0.240200326444059,0.316185370596591,0.394874340420693,0.0925978493815212,0.149887247695105,0.238424323014807,0.350099318932557,0.458911263926558,0.00750609727696874,0.00645342164907979,0.00516782002439673,0.00868937991683783,0.013793798188307,0.00791646753669937,0.00641606350846746,0.00506404296385596,0.0076630902000724,0.0125092292328079,0.00887772652505947,0.0077554093465852,0.0054270853897187,0.0100458523766604,0.0167551870759134,0.00749612571477188,0.00644961923489473,0.00516784767468345,0.00870169349039899,0.0138039424565599,0.00790932231117175,0.00641237989822733,0.00506365573618569,0.00767113828962677,0.0125187605801955,0.008864717401072,0.00775121332549261,0.00542687613708436,0.0100600759807284,0.0167616916023507
800,0.25,80,1000027,0,1,2,3,4,0.0805060796744893,0.136236150714295,0.221788039099976,0.331397291395855,0.444612564204886,0.111413292831908,0.160684836921533,0.22675167424001,0.305815081056481,0.388307004241053,0.0834076274591391,0.137854651865665,0.223810096696785,0.334606149332315,0.444454669867394,0.0215314450825972,0.0211516832231272,0.0170285394367945,0.0261877174802814,0.046074004786982,0.023235087694556,0.0201486339886745,0.0164061259289352,0.0231892371708661,0.0377352887890698,0.0243825374621704,0.0224256317842626,0.0178421496169967,0.0286224960837062,0.0477198323107258,0.020991902325694,0.020776132900938,0.0169491305312724,0.0266968525159856,0.0460245079077144,0.0229799685323313,0.0200594661841642,0.0164903903534492,0.0236227328568599,0.0383033078557461,0.0236915041262431,0.0222096642486362,0.0181265183278525,0.0293373874869299,0.0481441081754011
8000,0.25,80,1000027,0,1,2,3,4,0.10378010085352,0.158721127573648,0.235809543865159,0.329313504752109,0.42461345600057,0.132642692609537,0.178407719893128,0.235985465732479,0.30247840181637,0.371999575902455,0.0988828569824357,0.153590613983043,0.234301490331402,0.334228772985432,0.433980078027156,0.0081091149391775,0.00676532867931223,0.00508199051494638,0.00866230556555668,0.0147626336164383,0.00862863764271454,0.00667437165168879,0.00501401191260882,0.00765646381804694,0.0129217757644261,0.0102377626690246,0.00848984845945746,0.0053798725242444,0.0103018998894636,0.0183041580268713,0.00808983216347238,0.006753607437415,0.00507925470233257,0.00867375415476603,0.0147603125051523,0.00861173952004002,0.00666450264088762,0.00501217314692475,0.00766334294483178,0.012924330569391,0.0102076731211972,0.00847458816079617,0.00537632930760525,0.0103164388358378,0.0182975752655176
