"n","B","vare","seed","ps","out","method","type","est","se"
400,30,0.16,87,1,1,"dr","mccs",0.642924492710852,0.0372660378142415
2000,30,0.16,87,0,0,"gfmla","naive",0.648756172312944,0.0134758478124741
2000,30,0.16,87,0,0,"gfmla","oracle",0.743559333603367,0.0131844367065522
2000,30,0.16,87,0,0,"gfmla","mccs",0.741411684649371,0.0158885944060208
2000,30,0.16,87,0,0,"ipw","naive",0.684078852569044,0.0293088790368329
2000,30,0.16,87,0,0,"ipw","oracle",0.766798011867941,0.0322710584775042
2000,30,0.16,87,0,0,"ipw","mccs",0.78536501970471,0.0377104129622931
2000,30,0.16,87,0,0,"dr","naive",0.649811478677449,0.0160632598774679
2000,30,0.16,87,0,0,"dr","oracle",0.750687982290142,0.0158467383375615
2000,30,0.16,87,0,0,"dr","mccs",0.748283017033549,0.0196040700232448
2000,30,0.16,87,1,0,"gfmla","naive",0.648756172312944,0.0134758478124741
2000,30,0.16,87,1,0,"gfmla","oracle",0.743559333603367,0.0131844367065522
2000,30,0.16,87,1,0,"gfmla","mccs",0.741411684649371,0.0158885944060208
2000,30,0.16,87,1,0,"ipw","naive",0.613310199606632,0.0172557960510632
2000,30,0.16,87,1,0,"ipw","oracle",0.688497081162426,0.0173236112768512
2000,30,0.16,87,1,0,"ipw","mccs",0.692821368391345,0.0199314908028142
2000,30,0.16,87,1,0,"dr","naive",0.64689877921467,0.0138351530872956
2000,30,0.16,87,1,0,"dr","oracle",0.746379756128241,0.0133894637210257
2000,30,0.16,87,1,0,"dr","mccs",0.741506457504562,0.0165083868907517
2000,30,0.16,87,0,1,"gfmla","naive",0.609728703206093,0.0164057232623275
2000,30,0.16,87,0,1,"gfmla","oracle",0.678179293891661,0.0169925511978137
2000,30,0.16,87,0,1,"gfmla","mccs",0.686147989830626,0.0186396374575482
2000,30,0.16,87,0,1,"ipw","naive",0.684078852569044,0.0293088790368339
2000,30,0.16,87,0,1,"ipw","oracle",0.766798011867941,0.0322710584775042
2000,30,0.16,87,0,1,"ipw","mccs",0.78536501970471,0.0377104129622931
2000,30,0.16,87,0,1,"dr","naive",0.673342502097309,0.0226043025981226
2000,30,0.16,87,0,1,"dr","oracle",0.754028101031817,0.0259944212034798
2000,30,0.16,87,0,1,"dr","mccs",0.778023267346255,0.0288405264089967
2000,30,0.16,87,1,1,"gfmla","naive",0.609728703206093,0.0164057232623275
2000,30,0.16,87,1,1,"gfmla","oracle",0.678179293891661,0.0169925511978137
2000,30,0.16,87,1,1,"gfmla","mccs",0.686147989830626,0.0186396374575482
2000,30,0.16,87,1,1,"ipw","naive",0.613310199606632,0.0172557960510632
2000,30,0.16,87,1,1,"ipw","oracle",0.688497081162426,0.0173236112768512
2000,30,0.16,87,1,1,"ipw","mccs",0.692821368391345,0.0199314908028142
2000,30,0.16,87,1,1,"dr","naive",0.613869459254156,0.0165976441549893
2000,30,0.16,87,1,1,"dr","oracle",0.679696094076215,0.0168030244573911
2000,30,0.16,87,1,1,"dr","mccs",0.693873060475288,0.0197235819064193
400,30,0.16,88,0,0,"gfmla","naive",0.620752385778207,0.0320372309331192
400,30,0.16,88,0,0,"gfmla","oracle",0.693064735918448,0.0283926942999809
400,30,0.16,88,0,0,"gfmla","mccs",0.721926698987451,0.0378525266889408
400,30,0.16,88,0,0,"ipw","naive",0.68012152286521,0.0634028980193399
400,30,0.16,88,0,0,"ipw","oracle",0.781936919422269,0.0796019394707564
400,30,0.16,88,0,0,"ipw","mccs",0.812016592452851,0.0790741487797955
400,30,0.16,88,0,0,"dr","naive",0.680539167439691,0.0367906620777902
400,30,0.16,88,0,0,"dr","oracle",0.713162980441799,0.0279278449850776
400,30,0.16,88,0,0,"dr","mccs",0.804913187629944,0.041127231169081
400,30,0.16,88,1,0,"gfmla","naive",0.620752385778207,0.0320372309331192
400,30,0.16,88,1,0,"gfmla","oracle",0.693064735918448,0.0283926942999809
400,30,0.16,88,1,0,"gfmla","mccs",0.721926698987451,0.0378525266889408
400,30,0.16,88,1,0,"ipw","naive",0.579539164265671,0.0360614583391901
400,30,0.16,88,1,0,"ipw","oracle",0.640915229961637,0.0378586593688519
400,30,0.16,88,1,0,"ipw","mccs",0.658853615985445,0.0419793899542168
400,30,0.16,88,1,0,"dr","naive",0.628029504793308,0.0346042036923452
400,30,0.16,88,1,0,"dr","oracle",0.696589796281857,0.0296267633471315
400,30,0.16,88,1,0,"dr","mccs",0.727935944412341,0.0411168653872827
400,30,0.16,88,0,1,"gfmla","naive",0.562875346899592,0.0365727840648648
400,30,0.16,88,0,1,"gfmla","oracle",0.615807598113211,0.036373972369653
400,30,0.16,88,0,1,"gfmla","mccs",0.638025622810281,0.0414717126432058
400,30,0.16,88,0,1,"ipw","naive",0.68012152286521,0.0634028980193399
400,30,0.16,88,0,1,"ipw","oracle",0.781936919422269,0.0796019394707564
400,30,0.16,88,0,1,"ipw","mccs",0.812016592452851,0.0790741487797955
400,30,0.16,88,0,1,"dr","naive",0.678478391193185,0.0593921519122185
400,30,0.16,88,0,1,"dr","oracle",0.758412296506725,0.0680518882606493
400,30,0.16,88,0,1,"dr","mccs",0.808373798081026,0.0735545151764533
400,30,0.16,88,1,1,"gfmla","naive",0.562875346899592,0.0365727840648648
400,30,0.16,88,1,1,"gfmla","oracle",0.615807598113211,0.036373972369653
400,30,0.16,88,1,1,"gfmla","mccs",0.638025622810281,0.0414717126432058
400,30,0.16,88,1,1,"ipw","naive",0.579539163565312,0.0360614583397824
400,30,0.16,88,1,1,"ipw","oracle",0.640915229790329,0.0378586593738004
400,30,0.16,88,1,1,"ipw","mccs",0.658853615985445,0.0419793899542168
400,30,0.16,88,1,1,"dr","naive",0.572730438643275,0.0344105842771857
400,30,0.16,88,1,1,"dr","oracle",0.624023225368933,0.0359857081172688
400,30,0.16,88,1,1,"dr","mccs",0.652226434029226,0.0403264654781233
2000,30,0.16,88,0,0,"gfmla","naive",0.651064096273684,0.013683051150332
2000,30,0.16,88,0,0,"gfmla","oracle",0.751140317612071,0.0135346622706642
2000,30,0.16,88,0,0,"gfmla","mccs",0.75001604812402,0.0164038664239753
2000,30,0.16,88,0,0,"ipw","naive",0.63056076677861,0.0209037989455693
2000,30,0.16,88,0,0,"ipw","oracle",0.726369823795289,0.0272529080546174
2000,30,0.16,88,0,0,"ipw","mccs",0.723078923738884,0.0252269843399637
2000,30,0.16,88,0,0,"dr","naive",0.65568559863761,0.0152087932819422
2000,30,0.16,88,0,0,"dr","oracle",0.75704564348302,0.0143868415130504
2000,30,0.16,88,0,0,"dr","mccs",0.763236073855428,0.0186912394945597
2000,30,0.16,88,1,0,"gfmla","naive",0.651064096273684,0.013683051150332
2000,30,0.16,88,1,0,"gfmla","oracle",0.751140317612071,0.0135346622706642
2000,30,0.16,88,1,0,"gfmla","mccs",0.75001604812402,0.0164038664239753
2000,30,0.16,88,1,0,"ipw","naive",0.589778212769414,0.0158756619713465
2000,30,0.16,88,1,0,"ipw","oracle",0.666848872791393,0.0166679530903381
2000,30,0.16,88,1,0,"ipw","mccs",0.665807241546491,0.0186441646036476
2000,30,0.16,88,1,0,"dr","naive",0.651210443021861,0.0144584798602106
2000,30,0.16,88,1,0,"dr","oracle",0.752515884008717,0.0143662148693476
2000,30,0.16,88,1,0,"dr","mccs",0.753578215992475,0.0174843461039023
2000,30,0.16,88,0,1,"gfmla","naive",0.600245366262461,0.0159089481113696
2000,30,0.16,88,0,1,"gfmla","oracle",0.676802498292527,0.016697886923729
2000,30,0.16,88,0,1,"gfmla","mccs",0.678867372959375,0.0184821763580364
2000,30,0.16,88,0,1,"ipw","naive",0.630560766940961,0.0209037989464128
2000,30,0.16,88,0,1,"ipw","oracle",0.726369823795289,0.0272529080546174
2000,30,0.16,88,0,1,"ipw","mccs",0.723078923738884,0.0252269843399637
2000,30,0.16,88,0,1,"dr","naive",0.64352443859756,0.0196806899336558
2000,30,0.16,88,0,1,"dr","oracle",0.739102994617565,0.0241081256466114
2000,30,0.16,88,0,1,"dr","mccs",0.742653397526381,0.0241894748183315
2000,30,0.16,88,1,1,"gfmla","naive",0.600245366262461,0.0159089481113696
2000,30,0.16,88,1,1,"gfmla","oracle",0.676802498292527,0.016697886923729
2000,30,0.16,88,1,1,"gfmla","mccs",0.678867372959375,0.0184821763580364
2000,30,0.16,88,1,1,"ipw","naive",0.589778212769414,0.0158756619713465
2000,30,0.16,88,1,1,"ipw","oracle",0.666848872791393,0.0166679530903381
2000,30,0.16,88,1,1,"ipw","mccs",0.665807241546491,0.0186441646036476
2000,30,0.16,88,1,1,"dr","naive",0.590835021230242,0.0155099827225909
2000,30,0.16,88,1,1,"dr","oracle",0.666328063713615,0.016657648222828
2000,30,0.16,88,1,1,"dr","mccs",0.668155795113496,0.0185379073686865
400,30,0.16,89,0,0,"gfmla","naive",0.694862489643079,0.0304802495056635
400,30,0.16,89,0,0,"gfmla","oracle",0.774747460636328,0.0302070538729824
400,30,0.16,89,0,0,"gfmla","mccs",0.794707691084804,0.0352394875495846
400,30,0.16,89,0,0,"ipw","naive",0.78659271671683,0.121480638284547
400,30,0.16,89,0,0,"ipw","oracle",0.854704756526558,0.133933953710943
400,30,0.16,89,0,0,"ipw","mccs",0.916728873371263,0.1432421259573
400,30,0.16,89,0,0,"dr","naive",0.714371316848074,0.0389598246178643
400,30,0.16,89,0,0,"dr","oracle",0.788225725015777,0.0328620623809221
400,30,0.16,89,0,0,"dr","mccs",0.811179939929067,0.0358025208203709
400,30,0.16,89,1,0,"gfmla","naive",0.694862489643079,0.0304802495056635
400,30,0.16,89,1,0,"gfmla","oracle",0.774747460636328,0.0302070538729824
400,30,0.16,89,1,0,"gfmla","mccs",0.794707691084804,0.0352394875495846
400,30,0.16,89,1,0,"ipw","naive",0.653420055740186,0.0391423809414407
400,30,0.16,89,1,0,"ipw","oracle",0.696133932083988,0.0422598561256536
400,30,0.16,89,1,0,"ipw","mccs",0.735143354207806,0.0451857526319642
400,30,0.16,89,1,0,"dr","naive",0.689604132420895,0.0309118105835689
400,30,0.16,89,1,0,"dr","oracle",0.769321255862095,0.0310280705845845
400,30,0.16,89,1,0,"dr","mccs",0.79367551668221,0.0354932183959308
400,30,0.16,89,0,1,"gfmla","naive",0.634423395878165,0.0354310032216711
400,30,0.16,89,0,1,"gfmla","oracle",0.690619889683507,0.0386926040712729
400,30,0.16,89,0,1,"gfmla","mccs",0.708969338836301,0.0392783841297367
400,30,0.16,89,0,1,"ipw","naive",0.78659271671683,0.121480638284644
400,30,0.16,89,0,1,"ipw","oracle",0.854704755632708,0.13393395389199
400,30,0.16,89,0,1,"ipw","mccs",0.916728871748223,0.143242126209427
400,30,0.16,89,0,1,"dr","naive",0.790422793921779,0.110626207160815
400,30,0.16,89,0,1,"dr","oracle",0.866696489660067,0.118310447358464
400,30,0.16,89,0,1,"dr","mccs",0.933358074414514,0.123688524624044
400,30,0.16,89,1,1,"gfmla","naive",0.634423395878165,0.0354310032216711
400,30,0.16,89,1,1,"gfmla","oracle",0.690619889683507,0.0386926040712729
400,30,0.16,89,1,1,"gfmla","mccs",0.708969338836301,0.0392783841297367
400,30,0.16,89,1,1,"ipw","naive",0.653420055710556,0.0391423809410782
400,30,0.16,89,1,1,"ipw","oracle",0.696133931950956,0.0422598561249392
400,30,0.16,89,1,1,"ipw","mccs",0.735143354213009,0.0451857526326226
400,30,0.16,89,1,1,"dr","naive",0.647013609530101,0.0373955476672396
400,30,0.16,89,1,1,"dr","oracle",0.700879145435594,0.0411675014928817
400,30,0.16,89,1,1,"dr","mccs",0.73344915773239,0.043773304073006
2000,30,0.16,89,0,0,"gfmla","naive",0.656670143932333,0.0140243246243042
2000,30,0.16,89,0,0,"gfmla","oracle",0.751653652292756,0.0135327744245256
2000,30,0.16,89,0,0,"gfmla","mccs",0.759150521850186,0.0168536869833197
2000,30,0.16,89,0,0,"ipw","naive",0.584132532116416,0.0241244773246603
2000,30,0.16,89,0,0,"ipw","oracle",0.691240808070335,0.0202292154114698
2000,30,0.16,89,0,0,"ipw","mccs",0.664612916805334,0.0296976519323353
2000,30,0.16,89,0,0,"dr","naive",0.643050532369827,0.0159581122317574
2000,30,0.16,89,0,0,"dr","oracle",0.74182033191285,0.0153794591663972
2000,30,0.16,89,0,0,"dr","mccs",0.757484408383556,0.0209559270955755
2000,30,0.16,89,1,0,"gfmla","naive",0.656670143932333,0.0140243246243042
2000,30,0.16,89,1,0,"gfmla","oracle",0.751653652292756,0.0135327744245256
2000,30,0.16,89,1,0,"gfmla","mccs",0.759150521850186,0.0168536869833197
2000,30,0.16,89,1,0,"ipw","naive",0.568314346121447,0.0158824758609985
2000,30,0.16,89,1,0,"ipw","oracle",0.645285016659681,0.0152758372515444
2000,30,0.16,89,1,0,"ipw","mccs",0.637009731913186,0.0184459640582068
2000,30,0.16,89,1,0,"dr","naive",0.653396860486073,0.0146011365839996
2000,30,0.16,89,1,0,"dr","oracle",0.748451734946646,0.0138578206213355
2000,30,0.16,89,1,0,"dr","mccs",0.761209729070325,0.018099310881439
2000,30,0.16,89,0,1,"gfmla","naive",0.59040964262043,0.0159603143036877
2000,30,0.16,89,0,1,"gfmla","oracle",0.658842907295373,0.0161416111567313
2000,30,0.16,89,0,1,"gfmla","mccs",0.66583450884156,0.0183853506581746
2000,30,0.16,89,0,1,"ipw","naive",0.584132532116416,0.0241244773246603
2000,30,0.16,89,0,1,"ipw","oracle",0.691240808070335,0.0202292154114698
2000,30,0.16,89,0,1,"ipw","mccs",0.664612916805334,0.0296976519323353
2000,30,0.16,89,0,1,"dr","naive",0.608044092393738,0.0205444735607952
2000,30,0.16,89,0,1,"dr","oracle",0.706523206685829,0.0198844825156891
2000,30,0.16,89,0,1,"dr","mccs",0.701819898750627,0.0259620098647396
2000,30,0.16,89,1,1,"gfmla","naive",0.59040964262043,0.0159603143036877
2000,30,0.16,89,1,1,"gfmla","oracle",0.658842907295373,0.0161416111567313
2000,30,0.16,89,1,1,"gfmla","mccs",0.66583450884156,0.0183853506581746
2000,30,0.16,89,1,1,"ipw","naive",0.568314346121447,0.0158824758609985
2000,30,0.16,89,1,1,"ipw","oracle",0.645285016659681,0.0152758372515444
2000,30,0.16,89,1,1,"ipw","mccs",0.637009731913186,0.0184459640582068
2000,30,0.16,89,1,1,"dr","naive",0.585470254809719,0.0157383579442227
2000,30,0.16,89,1,1,"dr","oracle",0.653063152268556,0.0147576036469071
2000,30,0.16,89,1,1,"dr","mccs",0.661131132289654,0.0190132684363965
400,30,0.16,90,0,0,"gfmla","naive",0.677602152125625,0.0324394713379752
400,30,0.16,90,0,0,"gfmla","oracle",0.754572446292286,0.0317973634728193
400,30,0.16,90,0,0,"gfmla","mccs",0.791384185565384,0.0409310969684906
400,30,0.16,90,0,0,"ipw","naive",0.621178651597006,0.0570508929541392
400,30,0.16,90,0,0,"ipw","oracle",0.731542316963944,0.0557457344550971
400,30,0.16,90,0,0,"ipw","mccs",0.713971520047099,0.0733520178389626
400,30,0.16,90,0,0,"dr","naive",0.65299598767948,0.0355830299057385
400,30,0.16,90,0,0,"dr","oracle",0.734945782917787,0.0336814043665498
400,30,0.16,90,0,0,"dr","mccs",0.76659472433318,0.0450446846210198
400,30,0.16,90,1,0,"gfmla","naive",0.677602152125625,0.0324394713379752
400,30,0.16,90,1,0,"gfmla","oracle",0.754572446292286,0.0317973634728193
400,30,0.16,90,1,0,"gfmla","mccs",0.791384185565384,0.0409310969684906
400,30,0.16,90,1,0,"ipw","naive",0.619830776954903,0.034625160209291
400,30,0.16,90,1,0,"ipw","oracle",0.693088107224129,0.0333200565394911
400,30,0.16,90,1,0,"ipw","mccs",0.706386713502883,0.0406704002464639
400,30,0.16,90,1,0,"dr","naive",0.685429137591743,0.0328042695751938
400,30,0.16,90,1,0,"dr","oracle",0.753303101228456,0.0328270923128036
400,30,0.16,90,1,0,"dr","mccs",0.807664185123701,0.0404552302885705
400,30,0.16,90,0,1,"gfmla","naive",0.591876453425594,0.0375828919605756
400,30,0.16,90,0,1,"gfmla","oracle",0.66625617526763,0.0392201195070973
400,30,0.16,90,0,1,"gfmla","mccs",0.669689567798707,0.042080720284447
400,30,0.16,90,0,1,"ipw","naive",0.621178651455697,0.0570508929667184
400,30,0.16,90,0,1,"ipw","oracle",0.731542316963944,0.0557457344550971
400,30,0.16,90,0,1,"ipw","mccs",0.713971520047099,0.0733520178389626
400,30,0.16,90,0,1,"dr","naive",0.607141204204604,0.0516601226344493
400,30,0.16,90,0,1,"dr","oracle",0.713746726002401,0.0532846009802516
400,30,0.16,90,0,1,"dr","mccs",0.698762863032678,0.0663864295605669
400,30,0.16,90,1,1,"gfmla","naive",0.591876453425594,0.0375828919605756
400,30,0.16,90,1,1,"gfmla","oracle",0.66625617526763,0.0392201195070973
400,30,0.16,90,1,1,"gfmla","mccs",0.669689567798707,0.042080720284447
400,30,0.16,90,1,1,"ipw","naive",0.619830776954903,0.034625160209291
400,30,0.16,90,1,1,"ipw","oracle",0.693088107224129,0.0333200565394911
400,30,0.16,90,1,1,"ipw","mccs",0.706386713502883,0.0406704002464639
400,30,0.16,90,1,1,"dr","naive",0.59728921487337,0.0346117437468383
400,30,0.16,90,1,1,"dr","oracle",0.657918885866867,0.0350770610264221
400,30,0.16,90,1,1,"dr","mccs",0.680861009416765,0.0410620479069197
2000,30,0.16,90,0,0,"gfmla","naive",0.666007113104166,0.013725473417594
2000,30,0.16,90,0,0,"gfmla","oracle",0.76252405822427,0.0134708940585342
2000,30,0.16,90,0,0,"gfmla","mccs",0.762838407510208,0.0159897542853811
2000,30,0.16,90,0,0,"ipw","naive",0.660346681611741,0.0287754433527916
2000,30,0.16,90,0,0,"ipw","oracle",0.757141837153824,0.0349706198653946
2000,30,0.16,90,0,0,"ipw","mccs",0.758550151499991,0.0339148127904786
2000,30,0.16,90,0,0,"dr","naive",0.681895396707232,0.0160341256015886
2000,30,0.16,90,0,0,"dr","oracle",0.77329302812285,0.0153066390850849
2000,30,0.16,90,0,0,"dr","mccs",0.785352731314195,0.020214493443942
2000,30,0.16,90,1,0,"gfmla","naive",0.666007113104166,0.013725473417594
2000,30,0.16,90,1,0,"gfmla","oracle",0.76252405822427,0.0134708940585342
2000,30,0.16,90,1,0,"gfmla","mccs",0.762838407510208,0.0159897542853811
2000,30,0.16,90,1,0,"ipw","naive",0.626393946090538,0.0174802626666429
2000,30,0.16,90,1,0,"ipw","oracle",0.701906717759573,0.0183361149160619
2000,30,0.16,90,1,0,"ipw","mccs",0.705677944415647,0.0200278650563297
2000,30,0.16,90,1,0,"dr","naive",0.669120091815824,0.0143459213714078
2000,30,0.16,90,1,0,"dr","oracle",0.764003376227808,0.0140866175287174
2000,30,0.16,90,1,0,"dr","mccs",0.765903900862343,0.0169306569834964
2000,30,0.16,90,0,1,"gfmla","naive",0.621731507120685,0.0161044830139769
2000,30,0.16,90,0,1,"gfmla","oracle",0.692145615628644,0.0165683047335942
2000,30,0.16,90,0,1,"gfmla","mccs",0.69973667348979,0.0183158038214345
2000,30,0.16,90,0,1,"ipw","naive",0.660346681611741,0.0287754433527916
2000,30,0.16,90,0,1,"ipw","oracle",0.757141837153824,0.0349706198653946
2000,30,0.16,90,0,1,"ipw","mccs",0.758550151499991,0.0339148127904786
2000,30,0.16,90,0,1,"dr","naive",0.668983228544734,0.0228891067473995
2000,30,0.16,90,0,1,"dr","oracle",0.753500819774276,0.0269587343118851
2000,30,0.16,90,0,1,"dr","mccs",0.766876201969951,0.028373751794291
2000,30,0.16,90,1,1,"gfmla","naive",0.621731507120685,0.0161044830139769
2000,30,0.16,90,1,1,"gfmla","oracle",0.692145615628644,0.0165683047335942
2000,30,0.16,90,1,1,"gfmla","mccs",0.69973667348979,0.0183158038214345
2000,30,0.16,90,1,1,"ipw","naive",0.626393946090538,0.0174802626666429
2000,30,0.16,90,1,1,"ipw","oracle",0.701906717759573,0.0183361149160619
2000,30,0.16,90,1,1,"ipw","mccs",0.705677944415647,0.0200278650563297
2000,30,0.16,90,1,1,"dr","naive",0.61722938242965,0.0165759005486332
2000,30,0.16,90,1,1,"dr","oracle",0.687667971572129,0.0168534802547684
2000,30,0.16,90,1,1,"dr","mccs",0.691585220230044,0.0197329932132913
400,30,0.16,91,0,0,"gfmla","naive",0.64274250335855,0.028260548458736
400,30,0.16,91,0,0,"gfmla","oracle",0.743060799653685,0.029446818902579
400,30,0.16,91,0,0,"gfmla","mccs",0.724085638905918,0.0315913513877982
400,30,0.16,91,0,0,"ipw","naive",0.813647151193514,0.0899564960313251
400,30,0.16,91,0,0,"ipw","oracle",0.869984328969546,0.0997282469075254
400,30,0.16,91,0,0,"ipw","mccs",0.942688264813836,0.110764415983954
400,30,0.16,91,0,0,"dr","naive",0.692690279122439,0.0305608563025917
400,30,0.16,91,0,0,"dr","oracle",0.76836614518725,0.035550193625471
400,30,0.16,91,0,0,"dr","mccs",0.787501300795471,0.0340706013653719
400,30,0.16,91,1,0,"gfmla","naive",0.64274250335855,0.028260548458736
400,30,0.16,91,1,0,"gfmla","oracle",0.743060799653685,0.029446818902579
400,30,0.16,91,1,0,"gfmla","mccs",0.724085638905918,0.0315913513877982
400,30,0.16,91,1,0,"ipw","naive",0.691793623132876,0.0424156609663755
400,30,0.16,91,1,0,"ipw","oracle",0.741215657370076,0.0396365274747067
400,30,0.16,91,1,0,"ipw","mccs",0.780194175192499,0.0487741482510474
400,30,0.16,91,1,0,"dr","naive",0.67357484514948,0.0294148591962694
400,30,0.16,91,1,0,"dr","oracle",0.746054761573449,0.0327603128624706
400,30,0.16,91,1,0,"dr","mccs",0.765928321003663,0.0327537364362807
400,30,0.16,91,0,1,"gfmla","naive",0.621603121935821,0.0335227206285862
400,30,0.16,91,0,1,"gfmla","oracle",0.684095289472624,0.0371573898466856
400,30,0.16,91,0,1,"gfmla","mccs",0.690097643633172,0.037002887158414
400,30,0.16,91,0,1,"ipw","naive",0.813647151193514,0.0899564960313251
400,30,0.16,91,0,1,"ipw","oracle",0.869984328969546,0.0997282469075254
400,30,0.16,91,0,1,"ipw","mccs",0.942688264813836,0.110764415983954
400,30,0.16,91,0,1,"dr","naive",0.750280080700123,0.0501457925724848
400,30,0.16,91,0,1,"dr","oracle",0.801453326594039,0.0680215082552243
400,30,0.16,91,0,1,"dr","mccs",0.861571416229565,0.0563434042240588
400,30,0.16,91,1,1,"gfmla","naive",0.621603121935821,0.0335227206285862
400,30,0.16,91,1,1,"gfmla","oracle",0.684095289472624,0.0371573898466856
400,30,0.16,91,1,1,"gfmla","mccs",0.690097643633172,0.037002887158414
400,30,0.16,91,1,1,"ipw","naive",0.691793623132876,0.0424156609663755
400,30,0.16,91,1,1,"ipw","oracle",0.741215657370076,0.0396365274747067
400,30,0.16,91,1,1,"ipw","mccs",0.780194175192499,0.0487741482510474
400,30,0.16,91,1,1,"dr","naive",0.661724748357247,0.0356899380713426
400,30,0.16,91,1,1,"dr","oracle",0.685606706977376,0.041061839882316
400,30,0.16,91,1,1,"dr","mccs",0.744508730230627,0.0403464674996448
2000,30,0.16,91,0,0,"gfmla","naive",0.681775346036052,0.013294924383081
2000,30,0.16,91,0,0,"gfmla","oracle",0.772995072539917,0.0128297047339
2000,30,0.16,91,0,0,"gfmla","mccs",0.77596275373135,0.015377868067767
2000,30,0.16,91,0,0,"ipw","naive",0.729978017347382,0.0415545679488337
2000,30,0.16,91,0,0,"ipw","oracle",0.83864639144115,0.0530795749317538
2000,30,0.16,91,0,0,"ipw","mccs",0.841461007327418,0.0534660351239938
2000,30,0.16,91,0,0,"dr","naive",0.709743639887146,0.0186127660523842
2000,30,0.16,91,0,0,"dr","oracle",0.79336535945768,0.0141421945399269
2000,30,0.16,91,0,0,"dr","mccs",0.814570271592468,0.0200304830691557
2000,30,0.16,91,1,0,"gfmla","naive",0.681775346036052,0.013294924383081
2000,30,0.16,91,1,0,"gfmla","oracle",0.772995072539917,0.0128297047339
2000,30,0.16,91,1,0,"gfmla","mccs",0.77596275373135,0.015377868067767
2000,30,0.16,91,1,0,"ipw","naive",0.628480675653316,0.0159937735688182
2000,30,0.16,91,1,0,"ipw","oracle",0.703999345260187,0.0160822619659793
2000,30,0.16,91,1,0,"ipw","mccs",0.702164940413397,0.018161075690072
2000,30,0.16,91,1,0,"dr","naive",0.686407653709866,0.0138057616009606
2000,30,0.16,91,1,0,"dr","oracle",0.776594284354676,0.012990162889352
2000,30,0.16,91,1,0,"dr","mccs",0.784730817370903,0.01613730105191
2000,30,0.16,91,0,1,"gfmla","naive",0.623191617097973,0.0163269493987499
2000,30,0.16,91,0,1,"gfmla","oracle",0.687550436198504,0.0168533534575159
2000,30,0.16,91,0,1,"gfmla","mccs",0.694332795084367,0.0184605205205341
2000,30,0.16,91,0,1,"ipw","naive",0.729978017347382,0.0415545679488337
2000,30,0.16,91,0,1,"ipw","oracle",0.83864639144115,0.0530795749317538
2000,30,0.16,91,0,1,"ipw","mccs",0.841461007327418,0.0534660351239938
2000,30,0.16,91,0,1,"dr","naive",0.732371896836707,0.0416315123062544
2000,30,0.16,91,0,1,"dr","oracle",0.830576880880095,0.0564133528271404
2000,30,0.16,91,0,1,"dr","mccs",0.847924424336407,0.0538241184904533
2000,30,0.16,91,1,1,"gfmla","naive",0.623191617097973,0.0163269493987499
2000,30,0.16,91,1,1,"gfmla","oracle",0.687550436198504,0.0168533534575159
2000,30,0.16,91,1,1,"gfmla","mccs",0.694332795084367,0.0184605205205341
2000,30,0.16,91,1,1,"ipw","naive",0.628480676307488,0.0159937735699127
2000,30,0.16,91,1,1,"ipw","oracle",0.703999345260187,0.0160822619659793
2000,30,0.16,91,1,1,"ipw","mccs",0.702164940413397,0.0181610756900741
2000,30,0.16,91,1,1,"dr","naive",0.625691701482568,0.0160884060710722
2000,30,0.16,91,1,1,"dr","oracle",0.6882371170422,0.0169206467701124
2000,30,0.16,91,1,1,"dr","mccs",0.698418356923081,0.018867248763701
400,30,0.16,92,0,0,"gfmla","naive",0.661942115058743,0.0280543628875863
400,30,0.16,92,0,0,"gfmla","oracle",0.769934325871829,0.0291166504204967
400,30,0.16,92,0,0,"gfmla","mccs",0.744337731428159,0.0315054318853456
400,30,0.16,92,0,0,"ipw","naive",0.76734629302902,0.0554324549324286
400,30,0.16,92,0,0,"ipw","oracle",0.830231339937583,0.0430584546917522
400,30,0.16,92,0,0,"ipw","mccs",0.868147016105954,0.0643563756900556
400,30,0.16,92,0,0,"dr","naive",0.677597975808042,0.0281282975346004
400,30,0.16,92,0,0,"dr","oracle",0.7821013475888,0.0306580039494183
400,30,0.16,92,0,0,"dr","mccs",0.770117686121505,0.0327150293930761
400,30,0.16,92,1,0,"gfmla","naive",0.661942115058743,0.0280543628875863
400,30,0.16,92,1,0,"gfmla","oracle",0.769934325871829,0.0291166504204967
400,30,0.16,92,1,0,"gfmla","mccs",0.744337731428159,0.0315054318853456
400,30,0.16,92,1,0,"ipw","naive",0.677610103823198,0.0345616261463486
400,30,0.16,92,1,0,"ipw","oracle",0.74491288145963,0.0361244387103424
400,30,0.16,92,1,0,"ipw","mccs",0.750353341014317,0.0381256809358769
400,30,0.16,92,1,0,"dr","naive",0.680092227368059,0.0283413577108326
400,30,0.16,92,1,0,"dr","oracle",0.784447291229769,0.0301610352445635
400,30,0.16,92,1,0,"dr","mccs",0.762852667340065,0.0312146790726993
400,30,0.16,92,0,1,"gfmla","naive",0.64104425927567,0.034457519469988
400,30,0.16,92,0,1,"gfmla","oracle",0.722205698621156,0.0362689369986291
400,30,0.16,92,0,1,"gfmla","mccs",0.708818978148583,0.0376141411634355
400,30,0.16,92,0,1,"ipw","naive",0.767346293816916,0.0554324549130642
400,30,0.16,92,0,1,"ipw","oracle",0.830231339937584,0.0430584546917533
