"n","B","vare","seed","ps","out","method","type","est","se"
400,30,0.16,8000081,0,0,"dr","naive",0.615871583035128,0.0351196035971816
400,30,0.16,8000081,0,0,"dr","oracle",0.723961514343782,0.0342453412976439
400,30,0.16,8000081,0,0,"dr","mccs",0.710813085833003,0.0423297873621143
400,30,0.16,8000081,1,0,"gfmla","naive",0.622976418099172,0.0306623198952424
400,30,0.16,8000081,1,0,"gfmla","oracle",0.71592093371834,0.0305046936869318
400,30,0.16,8000081,1,0,"gfmla","mccs",0.709322910726529,0.0360060769183146
400,30,0.16,8000081,1,0,"ipw","naive",0.579199880061602,0.034259151888623
400,30,0.16,8000081,1,0,"ipw","oracle",0.660119009848158,0.0339929286562442
400,30,0.16,8000081,1,0,"ipw","mccs",0.647408052749144,0.0392939955680856
400,30,0.16,8000081,1,0,"dr","naive",0.627591973160517,0.0302862681786943
400,30,0.16,8000081,1,0,"dr","oracle",0.722950648632667,0.0306714433914584
400,30,0.16,8000081,1,0,"dr","mccs",0.718455937716576,0.0358489394154708
400,30,0.16,8000081,0,1,"gfmla","naive",0.606487691462985,0.035020983491738
400,30,0.16,8000081,0,1,"gfmla","oracle",0.673445070238218,0.0360640338390618
400,30,0.16,8000081,0,1,"gfmla","mccs",0.680317352328751,0.0394543859811863
400,30,0.16,8000081,0,1,"ipw","naive",0.648150789663141,0.0481289201188201
400,30,0.16,8000081,0,1,"ipw","oracle",0.743135298256332,0.0478835955868724
400,30,0.16,8000081,0,1,"ipw","mccs",0.744366411559947,0.0581308410550054
400,30,0.16,8000081,0,1,"dr","naive",0.66905786438843,0.0475988411059222
400,30,0.16,8000081,0,1,"dr","oracle",0.764821002423728,0.0469788223887173
400,30,0.16,8000081,0,1,"dr","mccs",0.776888250497924,0.0581560082117426
400,30,0.16,8000081,1,1,"gfmla","naive",0.606487691462985,0.035020983491738
400,30,0.16,8000081,1,1,"gfmla","oracle",0.673445070238218,0.0360640338390618
400,30,0.16,8000081,1,1,"gfmla","mccs",0.680317352328751,0.0394543859811863
400,30,0.16,8000081,1,1,"ipw","naive",0.579199882752359,0.0342591519297863
400,30,0.16,8000081,1,1,"ipw","oracle",0.660119010223789,0.0339929286586098
400,30,0.16,8000081,1,1,"ipw","mccs",0.647408053032869,0.0392939955718059
400,30,0.16,8000081,1,1,"dr","naive",0.621364664250765,0.0334695698070279
400,30,0.16,8000081,1,1,"dr","oracle",0.693564610222432,0.0331535323027021
400,30,0.16,8000081,1,1,"dr","mccs",0.700567239854718,0.0395796020611667
2000,30,0.16,8000081,0,0,"gfmla","naive",0.640133645068704,0.0134286016874907
2000,30,0.16,8000081,0,0,"gfmla","oracle",0.746296801466561,0.0132633115992018
2000,30,0.16,8000081,0,0,"gfmla","mccs",0.73129945716349,0.0158657464883023
2000,30,0.16,8000081,0,0,"ipw","naive",0.605007986582879,0.0330788383066475
2000,30,0.16,8000081,0,0,"ipw","oracle",0.724325330935314,0.0280119665764465
2000,30,0.16,8000081,0,0,"ipw","mccs",0.688255019649275,0.0416021579842611
2000,30,0.16,8000081,0,0,"dr","naive",0.651130763643448,0.01397145408945
2000,30,0.16,8000081,0,0,"dr","oracle",0.752070620621997,0.0137984502828636
2000,30,0.16,8000081,0,0,"dr","mccs",0.758227093472627,0.0170310366321672
2000,30,0.16,8000081,1,0,"gfmla","naive",0.640133645068704,0.0134286016874907
2000,30,0.16,8000081,1,0,"gfmla","oracle",0.746296801466561,0.0132633115992018
2000,30,0.16,8000081,1,0,"gfmla","mccs",0.73129945716349,0.0158657464883023
2000,30,0.16,8000081,1,0,"ipw","naive",0.59471971021891,0.0168344246399244
2000,30,0.16,8000081,1,0,"ipw","oracle",0.677978987424192,0.0166631058743118
2000,30,0.16,8000081,1,0,"ipw","mccs",0.669088502068671,0.019784743485304
2000,30,0.16,8000081,1,0,"dr","naive",0.646104258321734,0.0134861085003295
2000,30,0.16,8000081,1,0,"dr","oracle",0.750371783019321,0.0134897899671029
2000,30,0.16,8000081,1,0,"dr","mccs",0.746615688634057,0.0160332416549588
2000,30,0.16,8000081,0,1,"gfmla","naive",0.605923276991846,0.016086376948109
2000,30,0.16,8000081,0,1,"gfmla","oracle",0.690675184439527,0.0168470003836149
2000,30,0.16,8000081,0,1,"gfmla","mccs",0.68001562673657,0.0182247793238621
2000,30,0.16,8000081,0,1,"ipw","naive",0.605007986582879,0.0330788383066499
2000,30,0.16,8000081,0,1,"ipw","oracle",0.724325330935314,0.0280119665764465
2000,30,0.16,8000081,0,1,"ipw","mccs",0.688255019649275,0.0416021579842611
2000,30,0.16,8000081,0,1,"dr","naive",0.647840594909168,0.0199399242972994
2000,30,0.16,8000081,0,1,"dr","oracle",0.754954247993647,0.0214835830548507
2000,30,0.16,8000081,0,1,"dr","mccs",0.751417558852978,0.0250558015622533
2000,30,0.16,8000081,1,1,"gfmla","naive",0.605923276991846,0.016086376948109
2000,30,0.16,8000081,1,1,"gfmla","oracle",0.690675184439527,0.0168470003836149
2000,30,0.16,8000081,1,1,"gfmla","mccs",0.68001562673657,0.0182247793238621
2000,30,0.16,8000081,1,1,"ipw","naive",0.59471971021891,0.0168344246399244
2000,30,0.16,8000081,1,1,"ipw","oracle",0.677978987424192,0.0166631058743118
2000,30,0.16,8000081,1,1,"ipw","mccs",0.669088502068671,0.019784743485304
2000,30,0.16,8000081,1,1,"dr","naive",0.605293249029776,0.0158209404419275
2000,30,0.16,8000081,1,1,"dr","oracle",0.690644539701408,0.0162612522896005
2000,30,0.16,8000081,1,1,"dr","mccs",0.686336647209719,0.0187675878045482
400,30,0.16,8000082,0,0,"gfmla","naive",0.656806669016735,0.0292318712087019
400,30,0.16,8000082,0,0,"gfmla","oracle",0.726466054939956,0.0277667005600726
400,30,0.16,8000082,0,0,"gfmla","mccs",0.755939074769811,0.0354845277900045
400,30,0.16,8000082,0,0,"ipw","naive",0.630883659987685,0.0356802610615201
400,30,0.16,8000082,0,0,"ipw","oracle",0.695309524434518,0.0403608958503281
400,30,0.16,8000082,0,0,"ipw","mccs",0.729767394937021,0.0428279587891326
400,30,0.16,8000082,0,0,"dr","naive",0.675607896810735,0.0374569680933889
400,30,0.16,8000082,0,0,"dr","oracle",0.738269905005053,0.0330504126569906
400,30,0.16,8000082,0,0,"dr","mccs",0.791351901882281,0.0462990319145094
400,30,0.16,8000082,1,0,"gfmla","naive",0.656806669016735,0.0292318712087019
400,30,0.16,8000082,1,0,"gfmla","oracle",0.726466054939956,0.0277667005600726
400,30,0.16,8000082,1,0,"gfmla","mccs",0.755939074769811,0.0354845277900045
400,30,0.16,8000082,1,0,"ipw","naive",0.609163772215965,0.0310608856580524
400,30,0.16,8000082,1,0,"ipw","oracle",0.643445387935197,0.0332743410249624
400,30,0.16,8000082,1,0,"ipw","mccs",0.691733838549756,0.0355524000388559
400,30,0.16,8000082,1,0,"dr","naive",0.671472683253498,0.0296347591475705
400,30,0.16,8000082,1,0,"dr","oracle",0.72534786093816,0.0290095793307648
400,30,0.16,8000082,1,0,"dr","mccs",0.777970024273271,0.0354793373571263
400,30,0.16,8000082,0,1,"gfmla","naive",0.603859314869762,0.031876531892588
400,30,0.16,8000082,0,1,"gfmla","oracle",0.656121254696774,0.0333667220929332
400,30,0.16,8000082,0,1,"gfmla","mccs",0.682873303698059,0.0368282753223717
400,30,0.16,8000082,0,1,"ipw","naive",0.630883660030306,0.0356802610682519
400,30,0.16,8000082,0,1,"ipw","oracle",0.695309524434518,0.0403608958503281
400,30,0.16,8000082,0,1,"ipw","mccs",0.729767394937021,0.0428279587891326
400,30,0.16,8000082,0,1,"dr","naive",0.648085540053911,0.034651511834263
400,30,0.16,8000082,0,1,"dr","oracle",0.716767912896099,0.0376395552914827
400,30,0.16,8000082,0,1,"dr","mccs",0.75197674346623,0.0413785236498798
400,30,0.16,8000082,1,1,"gfmla","naive",0.603859314869762,0.031876531892588
400,30,0.16,8000082,1,1,"gfmla","oracle",0.656121254696774,0.0333667220929332
400,30,0.16,8000082,1,1,"gfmla","mccs",0.682873303698059,0.0368282753223717
400,30,0.16,8000082,1,1,"ipw","naive",0.609163770947762,0.0310608856577055
400,30,0.16,8000082,1,1,"ipw","oracle",0.643445387940529,0.03327434102528
400,30,0.16,8000082,1,1,"ipw","mccs",0.691733838831508,0.0355524000391452
400,30,0.16,8000082,1,1,"dr","naive",0.612620086143427,0.0300321503196645
400,30,0.16,8000082,1,1,"dr","oracle",0.652450709125724,0.0311006403249573
400,30,0.16,8000082,1,1,"dr","mccs",0.69765011291492,0.035147938922852
2000,30,0.16,8000082,0,0,"gfmla","naive",0.6619910938735,0.0135191873966038
2000,30,0.16,8000082,0,0,"gfmla","oracle",0.762611314728319,0.0131824896717225
2000,30,0.16,8000082,0,0,"gfmla","mccs",0.763572093563004,0.0165855387792173
2000,30,0.16,8000082,0,0,"ipw","naive",0.64628123611337,0.0216041903506118
2000,30,0.16,8000082,0,0,"ipw","oracle",0.743450562116128,0.0227057559084225
2000,30,0.16,8000082,0,0,"ipw","mccs",0.740964893216492,0.0279313259277402
2000,30,0.16,8000082,0,0,"dr","naive",0.653869425661468,0.0152547151344873
2000,30,0.16,8000082,0,0,"dr","oracle",0.753111965878764,0.0149766970911081
2000,30,0.16,8000082,0,0,"dr","mccs",0.753842576310069,0.0199525532900785
2000,30,0.16,8000082,1,0,"gfmla","naive",0.6619910938735,0.0135191873966038
2000,30,0.16,8000082,1,0,"gfmla","oracle",0.762611314728319,0.0131824896717225
2000,30,0.16,8000082,1,0,"gfmla","mccs",0.763572093563004,0.0165855387792173
2000,30,0.16,8000082,1,0,"ipw","naive",0.610056102530363,0.0160874382690069
2000,30,0.16,8000082,1,0,"ipw","oracle",0.685750612812753,0.0157632561844964
2000,30,0.16,8000082,1,0,"ipw","mccs",0.690832643215013,0.0188926438073845
2000,30,0.16,8000082,1,0,"dr","naive",0.661576139079957,0.0144802362138031
2000,30,0.16,8000082,1,0,"dr","oracle",0.765844044660091,0.0134283607249987
2000,30,0.16,8000082,1,0,"dr","mccs",0.762795226257263,0.018196677498606
2000,30,0.16,8000082,0,1,"gfmla","naive",0.610850513763766,0.015509069632493
2000,30,0.16,8000082,0,1,"gfmla","oracle",0.686081484816035,0.0159621170809514
2000,30,0.16,8000082,0,1,"gfmla","mccs",0.689126834594085,0.0179021280743128
2000,30,0.16,8000082,0,1,"ipw","naive",0.646281236277465,0.0216041903518677
2000,30,0.16,8000082,0,1,"ipw","oracle",0.743450562116128,0.0227057559084232
2000,30,0.16,8000082,0,1,"ipw","mccs",0.740964893216492,0.0279313259277402
2000,30,0.16,8000082,0,1,"dr","naive",0.642602948651748,0.0213050283639916
2000,30,0.16,8000082,0,1,"dr","oracle",0.743732328883833,0.0217161682302486
2000,30,0.16,8000082,0,1,"dr","mccs",0.733922152682569,0.0303962445660747
2000,30,0.16,8000082,1,1,"gfmla","naive",0.610850513763766,0.015509069632493
2000,30,0.16,8000082,1,1,"gfmla","oracle",0.686081484816035,0.0159621170809514
2000,30,0.16,8000082,1,1,"gfmla","mccs",0.689126834594085,0.0179021280743128
2000,30,0.16,8000082,1,1,"ipw","naive",0.610056102530363,0.0160874382690069
2000,30,0.16,8000082,1,1,"ipw","oracle",0.685750612812753,0.0157632561844964
2000,30,0.16,8000082,1,1,"ipw","mccs",0.690832643215013,0.0188926438073845
2000,30,0.16,8000082,1,1,"dr","naive",0.617665581759195,0.0153152869944236
2000,30,0.16,8000082,1,1,"dr","oracle",0.695535603673594,0.014855676397707
2000,30,0.16,8000082,1,1,"dr","mccs",0.698907452077964,0.0182604988374616
400,30,0.16,8000083,0,0,"gfmla","naive",0.654033675922961,0.0307110604652842
400,30,0.16,8000083,0,0,"gfmla","oracle",0.767546290915252,0.0293365324273277
400,30,0.16,8000083,0,0,"gfmla","mccs",0.757632182589937,0.0367499719483793
400,30,0.16,8000083,0,0,"ipw","naive",0.603459892674535,0.0429953726517422
400,30,0.16,8000083,0,0,"ipw","oracle",0.68770945841009,0.0503617137760756
400,30,0.16,8000083,0,0,"ipw","mccs",0.690623626023567,0.0521024270411589
400,30,0.16,8000083,0,0,"dr","naive",0.667361050611211,0.0324263799010548
400,30,0.16,8000083,0,0,"dr","oracle",0.78987851063651,0.028599124049496
400,30,0.16,8000083,0,0,"dr","mccs",0.789751810921235,0.0404199189047317
400,30,0.16,8000083,1,0,"gfmla","naive",0.654033675922961,0.0307110604652842
400,30,0.16,8000083,1,0,"gfmla","oracle",0.767546290915252,0.0293365324273277
400,30,0.16,8000083,1,0,"gfmla","mccs",0.757632182589937,0.0367499719483793
400,30,0.16,8000083,1,0,"ipw","naive",0.574078636252201,0.0301636648833974
400,30,0.16,8000083,1,0,"ipw","oracle",0.650263725832237,0.0337744178989202
400,30,0.16,8000083,1,0,"ipw","mccs",0.639510366391026,0.0331783770668373
400,30,0.16,8000083,1,0,"dr","naive",0.653723089307051,0.0310345335071739
400,30,0.16,8000083,1,0,"dr","oracle",0.780244393539223,0.0285854852488854
400,30,0.16,8000083,1,0,"dr","mccs",0.759546517606165,0.0372407594301743
400,30,0.16,8000083,0,1,"gfmla","naive",0.580484314429369,0.0354537802493387
400,30,0.16,8000083,0,1,"gfmla","oracle",0.668567955460244,0.0363001996027087
400,30,0.16,8000083,0,1,"gfmla","mccs",0.648576970895234,0.0409852047535043
400,30,0.16,8000083,0,1,"ipw","naive",0.603459892752259,0.0429953726392708
400,30,0.16,8000083,0,1,"ipw","oracle",0.68770945845266,0.0503617137756848
400,30,0.16,8000083,0,1,"ipw","mccs",0.690623626050042,0.0521024270448731
400,30,0.16,8000083,0,1,"dr","naive",0.603145027823478,0.0419963359453655
400,30,0.16,8000083,0,1,"dr","oracle",0.718510479951231,0.0435937040048195
400,30,0.16,8000083,0,1,"dr","mccs",0.693197308113145,0.0520647514284976
400,30,0.16,8000083,1,1,"gfmla","naive",0.580484314429369,0.0354537802493387
400,30,0.16,8000083,1,1,"gfmla","oracle",0.668567955460244,0.0363001996027087
400,30,0.16,8000083,1,1,"gfmla","mccs",0.648576970895234,0.0409852047535043
400,30,0.16,8000083,1,1,"ipw","naive",0.574078635860188,0.0301636648847204
400,30,0.16,8000083,1,1,"ipw","oracle",0.650263725977061,0.0337744178990291
400,30,0.16,8000083,1,1,"ipw","mccs",0.639510366796178,0.0331783770649867
400,30,0.16,8000083,1,1,"dr","naive",0.567403666970483,0.033271168322771
400,30,0.16,8000083,1,1,"dr","oracle",0.676858550585312,0.0331130881305475
400,30,0.16,8000083,1,1,"dr","mccs",0.627725527202261,0.0389281577157593
2000,30,0.16,8000083,0,0,"gfmla","naive",0.673048856502969,0.0134151931643744
2000,30,0.16,8000083,0,0,"gfmla","oracle",0.776484974152398,0.0126884943094914
2000,30,0.16,8000083,0,0,"gfmla","mccs",0.770886163037385,0.0159377519827446
2000,30,0.16,8000083,0,0,"ipw","naive",0.648680955223098,0.032541092557147
2000,30,0.16,8000083,0,0,"ipw","oracle",0.74946166617386,0.0326489424063619
2000,30,0.16,8000083,0,0,"ipw","mccs",0.74747677595719,0.0421177936656464
2000,30,0.16,8000083,0,0,"dr","naive",0.672438557559201,0.0183095316697363
2000,30,0.16,8000083,0,0,"dr","oracle",0.766822753843106,0.015766853955401
2000,30,0.16,8000083,0,0,"dr","mccs",0.769023964529635,0.0216484370635634
2000,30,0.16,8000083,1,0,"gfmla","naive",0.673048856502969,0.0134151931643744
2000,30,0.16,8000083,1,0,"gfmla","oracle",0.776484974152398,0.0126884943094914
2000,30,0.16,8000083,1,0,"gfmla","mccs",0.770886163037385,0.0159377519827446
2000,30,0.16,8000083,1,0,"ipw","naive",0.620931086925944,0.0166210911692385
2000,30,0.16,8000083,1,0,"ipw","oracle",0.708305054577933,0.0165898090168394
2000,30,0.16,8000083,1,0,"ipw","mccs",0.697997544069566,0.0192647559776672
2000,30,0.16,8000083,1,0,"dr","naive",0.670850617016204,0.0147665650165264
2000,30,0.16,8000083,1,0,"dr","oracle",0.776174921988233,0.0134270538889116
2000,30,0.16,8000083,1,0,"dr","mccs",0.769547606080056,0.0179176440519402
2000,30,0.16,8000083,0,1,"gfmla","naive",0.62325060224511,0.0156213438650641
2000,30,0.16,8000083,0,1,"gfmla","oracle",0.702017922125979,0.0156356209108088
2000,30,0.16,8000083,0,1,"gfmla","mccs",0.699999986218058,0.0179287144807834
2000,30,0.16,8000083,0,1,"ipw","naive",0.648680955223098,0.032541092557147
2000,30,0.16,8000083,0,1,"ipw","oracle",0.74946166617386,0.0326489424063619
2000,30,0.16,8000083,0,1,"ipw","mccs",0.74747677595719,0.0421177936656464
2000,30,0.16,8000083,0,1,"dr","naive",0.653239764885536,0.0254284189742124
2000,30,0.16,8000083,0,1,"dr","oracle",0.745809825988262,0.0258111392008119
2000,30,0.16,8000083,0,1,"dr","mccs",0.746267872754887,0.0322450664394383
2000,30,0.16,8000083,1,1,"gfmla","naive",0.62325060224511,0.0156213438650641
2000,30,0.16,8000083,1,1,"gfmla","oracle",0.702017922125979,0.0156356209108088
2000,30,0.16,8000083,1,1,"gfmla","mccs",0.699999986218058,0.0179287144807834
2000,30,0.16,8000083,1,1,"ipw","naive",0.620931086925944,0.0166210911692385
2000,30,0.16,8000083,1,1,"ipw","oracle",0.708305054577933,0.0165898090168394
2000,30,0.16,8000083,1,1,"ipw","mccs",0.697997544069566,0.0192647559776672
2000,30,0.16,8000083,1,1,"dr","naive",0.609703203555213,0.0167994538485364
2000,30,0.16,8000083,1,1,"dr","oracle",0.692777959481237,0.0159958956890419
2000,30,0.16,8000083,1,1,"dr","mccs",0.682769667110861,0.0205537530517453
400,30,0.16,8000084,0,0,"gfmla","naive",0.679163928624964,0.0299766743050277
400,30,0.16,8000084,0,0,"gfmla","oracle",0.752532671150182,0.0292683265038919
400,30,0.16,8000084,0,0,"gfmla","mccs",0.778140094223855,0.0331734865131007
400,30,0.16,8000084,0,0,"ipw","naive",1.10850080342872,0.100501106328448
400,30,0.16,8000084,0,0,"ipw","oracle",1.21294562900675,0.063141119655664
400,30,0.16,8000084,0,0,"ipw","mccs",1.24716403526924,0.0677729706633657
400,30,0.16,8000084,0,0,"dr","naive",0.760111649923462,0.0275143502742848
400,30,0.16,8000084,0,0,"dr","oracle",0.790781975189343,0.0263879815701841
400,30,0.16,8000084,0,0,"dr","mccs",0.81271107038792,0.0287587934559369
400,30,0.16,8000084,1,0,"gfmla","naive",0.679163928624964,0.0299766743050277
400,30,0.16,8000084,1,0,"gfmla","oracle",0.752532671150182,0.0292683265038919
400,30,0.16,8000084,1,0,"gfmla","mccs",0.778140094223855,0.0331734865131007
400,30,0.16,8000084,1,0,"ipw","naive",0.688771906080113,0.0504772184033007
400,30,0.16,8000084,1,0,"ipw","oracle",0.739916375311048,0.0458403784590214
400,30,0.16,8000084,1,0,"ipw","mccs",0.779000977787031,0.0587317747397109
400,30,0.16,8000084,1,0,"dr","naive",0.698217299912085,0.0292681575872381
400,30,0.16,8000084,1,0,"dr","oracle",0.755790337540215,0.0281396412090416
400,30,0.16,8000084,1,0,"dr","mccs",0.796528643995403,0.0311307353258945
400,30,0.16,8000084,0,1,"gfmla","naive",0.620211425155575,0.039173381085522
400,30,0.16,8000084,0,1,"gfmla","oracle",0.665641236149864,0.0389782327476502
400,30,0.16,8000084,0,1,"gfmla","mccs",0.691307590020017,0.0427408863084964
400,30,0.16,8000084,0,1,"ipw","naive",1.10850080342872,0.100501106328448
400,30,0.16,8000084,0,1,"ipw","oracle",1.21294562900675,0.063141119655664
400,30,0.16,8000084,0,1,"ipw","mccs",1.24716403526924,0.0677729706631251
400,30,0.16,8000084,0,1,"dr","naive",0.999807799942789,0.0726400526701801
400,30,0.16,8000084,0,1,"dr","oracle",1.09291829588405,0.0561686305791377
400,30,0.16,8000084,0,1,"dr","mccs",1.1112726403914,0.0564468391364707
400,30,0.16,8000084,1,1,"gfmla","naive",0.620211425155575,0.039173381085522
400,30,0.16,8000084,1,1,"gfmla","oracle",0.665641236149864,0.0389782327476502
400,30,0.16,8000084,1,1,"gfmla","mccs",0.691307590020017,0.0427408863084964
400,30,0.16,8000084,1,1,"ipw","naive",0.68877190628696,0.0504772183996808
400,30,0.16,8000084,1,1,"ipw","oracle",0.739916375291149,0.0458403784588954
400,30,0.16,8000084,1,1,"ipw","mccs",0.779000977852149,0.0587317747387112
400,30,0.16,8000084,1,1,"dr","naive",0.63648054750387,0.0486652619007675
400,30,0.16,8000084,1,1,"dr","oracle",0.673292029864479,0.048778016375601
400,30,0.16,8000084,1,1,"dr","mccs",0.716978565362145,0.0563810283925378
2000,30,0.16,8000084,0,0,"gfmla","naive",0.653106732206647,0.012977197330865
2000,30,0.16,8000084,0,0,"gfmla","oracle",0.755624791450102,0.012736348994371
2000,30,0.16,8000084,0,0,"gfmla","mccs",0.744685016079635,0.0152267631350636
2000,30,0.16,8000084,0,0,"ipw","naive",0.659936864110007,0.0251639174264604
2000,30,0.16,8000084,0,0,"ipw","oracle",0.762822040977518,0.0305530976866836
2000,30,0.16,8000084,0,0,"ipw","mccs",0.757125164741601,0.031642420099186
2000,30,0.16,8000084,0,0,"dr","naive",0.662212949792647,0.0151225085273509
2000,30,0.16,8000084,0,0,"dr","oracle",0.761414499650793,0.0154223430822692
2000,30,0.16,8000084,0,0,"dr","mccs",0.762187419505384,0.0181869251651625
2000,30,0.16,8000084,1,0,"gfmla","naive",0.653106732206647,0.012977197330865
2000,30,0.16,8000084,1,0,"gfmla","oracle",0.755624791450102,0.012736348994371
2000,30,0.16,8000084,1,0,"gfmla","mccs",0.744685016079635,0.0152267631350636
2000,30,0.16,8000084,1,0,"ipw","naive",0.608159781567656,0.0156047156688855
2000,30,0.16,8000084,1,0,"ipw","oracle",0.683817539500695,0.0167509509889235
2000,30,0.16,8000084,1,0,"ipw","mccs",0.68056489391195,0.0178392500473859
2000,30,0.16,8000084,1,0,"dr","naive",0.655671852174016,0.0137195639097156
2000,30,0.16,8000084,1,0,"dr","oracle",0.759034762360196,0.0132850340939359
2000,30,0.16,8000084,1,0,"dr","mccs",0.750578646757058,0.016131223885632
2000,30,0.16,8000084,0,1,"gfmla","naive",0.618103243899791,0.015132958510935
2000,30,0.16,8000084,0,1,"gfmla","oracle",0.692179470685514,0.0160566795286824
2000,30,0.16,8000084,0,1,"gfmla","mccs",0.690860027101841,0.0170543880729767
2000,30,0.16,8000084,0,1,"ipw","naive",0.659936864110007,0.0251639174264604
2000,30,0.16,8000084,0,1,"ipw","oracle",0.762822040977518,0.0305530976866836
2000,30,0.16,8000084,0,1,"ipw","mccs",0.757125164741601,0.031642420099186
2000,30,0.16,8000084,0,1,"dr","naive",0.683249613514171,0.0237705454478139
2000,30,0.16,8000084,0,1,"dr","oracle",0.784371909782628,0.0290258487683946
2000,30,0.16,8000084,0,1,"dr","mccs",0.791474488199859,0.0294859610935439
2000,30,0.16,8000084,1,1,"gfmla","naive",0.618103243899791,0.015132958510935
2000,30,0.16,8000084,1,1,"gfmla","oracle",0.692179470685514,0.0160566795286824
2000,30,0.16,8000084,1,1,"gfmla","mccs",0.690860027101841,0.0170543880729767
2000,30,0.16,8000084,1,1,"ipw","naive",0.608159781567656,0.0156047156688855
2000,30,0.16,8000084,1,1,"ipw","oracle",0.683817539500695,0.0167509509889235
2000,30,0.16,8000084,1,1,"ipw","mccs",0.68056489391195,0.0178392500473859
2000,30,0.16,8000084,1,1,"dr","naive",0.619988526211357,0.0146348198449027
2000,30,0.16,8000084,1,1,"dr","oracle",0.693944569570616,0.0158867839456626
2000,30,0.16,8000084,1,1,"dr","mccs",0.69526336848871,0.0169261191809476
400,30,0.16,8000085,0,0,"gfmla","naive",0.658018104078383,0.0290641855794792
400,30,0.16,8000085,0,0,"gfmla","oracle",0.723188531506181,0.0293628229112099
400,30,0.16,8000085,0,0,"gfmla","mccs",0.757173188286576,0.0341142287586617
400,30,0.16,8000085,0,0,"ipw","naive",0.65112383396764,0.0613148894865252
400,30,0.16,8000085,0,0,"ipw","oracle",0.677542613509083,0.072102103296557
400,30,0.16,8000085,0,0,"ipw","mccs",0.746839974972414,0.0764253894024766
400,30,0.16,8000085,0,0,"dr","naive",0.665862912510217,0.0303993432660103
400,30,0.16,8000085,0,0,"dr","oracle",0.707823380677671,0.0340595556740016
400,30,0.16,8000085,0,0,"dr","mccs",0.771205389421776,0.0356443510703885
400,30,0.16,8000085,1,0,"gfmla","naive",0.658018104078383,0.0290641855794792
400,30,0.16,8000085,1,0,"gfmla","oracle",0.723188531506181,0.0293628229112099
400,30,0.16,8000085,1,0,"gfmla","mccs",0.757173188286576,0.0341142287586617
400,30,0.16,8000085,1,0,"ipw","naive",0.576659705158197,0.038305127056146
400,30,0.16,8000085,1,0,"ipw","oracle",0.624656660491584,0.0378809328348804
400,30,0.16,8000085,1,0,"ipw","mccs",0.652329205920351,0.0430848505813688
400,30,0.16,8000085,1,0,"dr","naive",0.665903645734861,0.0302728349335611
400,30,0.16,8000085,1,0,"dr","oracle",0.723435741117594,0.0308562803760737
400,30,0.16,8000085,1,0,"dr","mccs",0.766807159111514,0.0352672194431538
400,30,0.16,8000085,0,1,"gfmla","naive",0.587688577659433,0.0351677519978855
400,30,0.16,8000085,0,1,"gfmla","oracle",0.638469412563808,0.0366478099780583
400,30,0.16,8000085,0,1,"gfmla","mccs",0.665370012582637,0.0401156729223419
400,30,0.16,8000085,0,1,"ipw","naive",0.651123834068662,0.061314889482772
400,30,0.16,8000085,0,1,"ipw","oracle",0.677542613491004,0.0721021032981047
400,30,0.16,8000085,0,1,"ipw","mccs",0.746839974972414,0.0764253894024766
400,30,0.16,8000085,0,1,"dr","naive",0.666296848851584,0.0515195362375443
400,30,0.16,8000085,0,1,"dr","oracle",0.694827978802321,0.0621115117312088
400,30,0.16,8000085,0,1,"dr","mccs",0.766464150305384,0.0633824530842634
400,30,0.16,8000085,1,1,"gfmla","naive",0.587688577659433,0.0351677519978855
400,30,0.16,8000085,1,1,"gfmla","oracle",0.638469412563808,0.0366478099780583
400,30,0.16,8000085,1,1,"gfmla","mccs",0.665370012582637,0.0401156729223419
400,30,0.16,8000085,1,1,"ipw","naive",0.576659705205447,0.0383051270607951
400,30,0.16,8000085,1,1,"ipw","oracle",0.624656660455235,0.0378809328346604
400,30,0.16,8000085,1,1,"ipw","mccs",0.652329205920351,0.0430848505813688
400,30,0.16,8000085,1,1,"dr","naive",0.587317192862897,0.035018273843882
400,30,0.16,8000085,1,1,"dr","oracle",0.626337927466437,0.0356597825448699
400,30,0.16,8000085,1,1,"dr","mccs",0.660398285359096,0.0408330333848656
2000,30,0.16,8000085,0,0,"gfmla","naive",0.676117270240911,0.0136659315510962
2000,30,0.16,8000085,0,0,"gfmla","oracle",0.758759644416565,0.0130361595981637
2000,30,0.16,8000085,0,0,"gfmla","mccs",0.775521233249657,0.0163040886724328
2000,30,0.16,8000085,0,0,"ipw","naive",0.666023744943995,0.0379624646274653
2000,30,0.16,8000085,0,0,"ipw","oracle",0.815907980067841,0.0366416331696088
2000,30,0.16,8000085,0,0,"ipw","mccs",0.757953653031049,0.0523601690255388
2000,30,0.16,8000085,0,0,"dr","naive",0.681624520101537,0.0178103622492282
2000,30,0.16,8000085,0,0,"dr","oracle",0.764555352914939,0.0156478045317779
2000,30,0.16,8000085,0,0,"dr","mccs",0.77496450105633,0.0216500159150144
2000,30,0.16,8000085,1,0,"gfmla","naive",0.676117270240911,0.0136659315510962
2000,30,0.16,8000085,1,0,"gfmla","oracle",0.758759644416565,0.0130361595981637
2000,30,0.16,8000085,1,0,"gfmla","mccs",0.775521233249657,0.0163040886724328
2000,30,0.16,8000085,1,0,"ipw","naive",0.656143341756204,0.0316218843028231
2000,30,0.16,8000085,1,0,"ipw","oracle",0.744834008709428,0.0342202566164091
