"n","B","vare","seed","ps","out","method","type","est","se"
400,30,0.16,5000091,1,0,"gfmla","oracle",0.75403765962998,0.029583603133691
400,30,0.16,5000091,1,0,"gfmla","mccs",0.709822595184434,0.0360420122266373
400,30,0.16,5000091,1,0,"ipw","naive",0.539808562661836,0.0360268393724434
400,30,0.16,5000091,1,0,"ipw","oracle",0.630957308236635,0.0356498893846439
400,30,0.16,5000091,1,0,"ipw","mccs",0.607600508066892,0.0414573311996046
400,30,0.16,5000091,1,0,"dr","naive",0.602507087426806,0.0305345431740799
400,30,0.16,5000091,1,0,"dr","oracle",0.745786154030308,0.0297360152708956
400,30,0.16,5000091,1,0,"dr","mccs",0.696892623338347,0.0381360264835647
400,30,0.16,5000091,0,1,"gfmla","naive",0.565261401124846,0.0346726664738673
400,30,0.16,5000091,0,1,"gfmla","oracle",0.662092101646205,0.036495217831961
400,30,0.16,5000091,0,1,"gfmla","mccs",0.632989497440044,0.0388775186893676
400,30,0.16,5000091,0,1,"ipw","naive",0.66002847335579,0.0445838668677889
400,30,0.16,5000091,0,1,"ipw","oracle",0.724382699098672,0.0543348163595478
400,30,0.16,5000091,0,1,"ipw","mccs",0.757340675673923,0.0462566083541089
400,30,0.16,5000091,0,1,"dr","naive",0.658032011217375,0.0409243235687338
400,30,0.16,5000091,0,1,"dr","oracle",0.737609780753973,0.0485963399351996
400,30,0.16,5000091,0,1,"dr","mccs",0.757494042018614,0.0411266483016384
400,30,0.16,5000091,1,1,"gfmla","naive",0.565261401124846,0.0346726664738673
400,30,0.16,5000091,1,1,"gfmla","oracle",0.662092101646205,0.036495217831961
400,30,0.16,5000091,1,1,"gfmla","mccs",0.632989497440044,0.0388775186893676
400,30,0.16,5000091,1,1,"ipw","naive",0.539808562661836,0.0360268393724434
400,30,0.16,5000091,1,1,"ipw","oracle",0.630957308236635,0.0356498893846439
400,30,0.16,5000091,1,1,"ipw","mccs",0.607600508066892,0.0414573311996046
400,30,0.16,5000091,1,1,"dr","naive",0.549047267472953,0.0342521168370311
400,30,0.16,5000091,1,1,"dr","oracle",0.647195450681639,0.0368229769043639
400,30,0.16,5000091,1,1,"dr","mccs",0.618569916457056,0.0404988616063323
2000,30,0.16,5000091,0,0,"gfmla","naive",0.646340735197113,0.0134938805401117
2000,30,0.16,5000091,0,0,"gfmla","oracle",0.749341113767174,0.0133695976948833
2000,30,0.16,5000091,0,0,"gfmla","mccs",0.739623457581547,0.0159574750317364
2000,30,0.16,5000091,0,0,"ipw","naive",0.657940350181229,0.021859005540324
2000,30,0.16,5000091,0,0,"ipw","oracle",0.766985716322184,0.0227293810814017
2000,30,0.16,5000091,0,0,"ipw","mccs",0.746831027351853,0.0267993825166642
2000,30,0.16,5000091,0,0,"dr","naive",0.642470003441887,0.0178815586527365
2000,30,0.16,5000091,0,0,"dr","oracle",0.74461146026423,0.0151400757496353
2000,30,0.16,5000091,0,0,"dr","mccs",0.7309971128615,0.0246586282740656
2000,30,0.16,5000091,1,0,"gfmla","naive",0.646340735197113,0.0134938805401117
2000,30,0.16,5000091,1,0,"gfmla","oracle",0.749341113767174,0.0133695976948833
2000,30,0.16,5000091,1,0,"gfmla","mccs",0.739623457581547,0.0159574750317364
2000,30,0.16,5000091,1,0,"ipw","naive",0.592919801383229,0.0159538872868047
2000,30,0.16,5000091,1,0,"ipw","oracle",0.670459973662527,0.016431594392673
2000,30,0.16,5000091,1,0,"ipw","mccs",0.66641170998317,0.0183421254544526
2000,30,0.16,5000091,1,0,"dr","naive",0.643962769906308,0.0141080049171722
2000,30,0.16,5000091,1,0,"dr","oracle",0.743356273839668,0.0136163689575097
2000,30,0.16,5000091,1,0,"dr","mccs",0.736968220927167,0.0169486889277526
2000,30,0.16,5000091,0,1,"gfmla","naive",0.59679098693469,0.01590435917757
2000,30,0.16,5000091,0,1,"gfmla","oracle",0.670820996450056,0.0168699152180254
2000,30,0.16,5000091,0,1,"gfmla","mccs",0.671058282555839,0.0182670240882919
2000,30,0.16,5000091,0,1,"ipw","naive",0.657940350181229,0.021859005540324
2000,30,0.16,5000091,0,1,"ipw","oracle",0.766985716322184,0.0227293810814017
2000,30,0.16,5000091,0,1,"ipw","mccs",0.746831027351853,0.0267993825166642
2000,30,0.16,5000091,0,1,"dr","naive",0.657452580793823,0.0219487639714741
2000,30,0.16,5000091,0,1,"dr","oracle",0.759448845662133,0.0226826424711136
2000,30,0.16,5000091,0,1,"dr","mccs",0.749062082525099,0.0276355499504459
2000,30,0.16,5000091,1,1,"gfmla","naive",0.59679098693469,0.01590435917757
2000,30,0.16,5000091,1,1,"gfmla","oracle",0.670820996450056,0.0168699152180254
2000,30,0.16,5000091,1,1,"gfmla","mccs",0.671058282555839,0.0182670240882919
2000,30,0.16,5000091,1,1,"ipw","naive",0.592919801383229,0.0159538872868047
2000,30,0.16,5000091,1,1,"ipw","oracle",0.670459973662527,0.016431594392673
2000,30,0.16,5000091,1,1,"ipw","mccs",0.66641170998317,0.0183421254544526
2000,30,0.16,5000091,1,1,"dr","naive",0.598539384239377,0.0160959608651732
2000,30,0.16,5000091,1,1,"dr","oracle",0.671702022066806,0.0178684731813995
2000,30,0.16,5000091,1,1,"dr","mccs",0.671476628928835,0.0190617250805516
400,30,0.16,5000092,0,0,"gfmla","naive",0.656983177729745,0.0306838988221088
400,30,0.16,5000092,0,0,"gfmla","oracle",0.746745222884285,0.0281153022184802
400,30,0.16,5000092,0,0,"gfmla","mccs",0.772594626828429,0.0377790088195368
400,30,0.16,5000092,0,0,"ipw","naive",0.541075382612337,0.050644899210507
400,30,0.16,5000092,0,0,"ipw","oracle",0.6985229296577,0.0525271295229395
400,30,0.16,5000092,0,0,"ipw","mccs",0.634302462482489,0.060351931883519
400,30,0.16,5000092,0,0,"dr","naive",0.673724902215493,0.0360163890341097
400,30,0.16,5000092,0,0,"dr","oracle",0.760311668426302,0.0343820595471601
400,30,0.16,5000092,0,0,"dr","mccs",0.825228228396324,0.0458608333605442
400,30,0.16,5000092,1,0,"gfmla","naive",0.656983177729745,0.0306838988221088
400,30,0.16,5000092,1,0,"gfmla","oracle",0.746745222884285,0.0281153022184802
400,30,0.16,5000092,1,0,"gfmla","mccs",0.772594626828429,0.0377790088195368
400,30,0.16,5000092,1,0,"ipw","naive",0.55830678897707,0.0333528949871216
400,30,0.16,5000092,1,0,"ipw","oracle",0.647509574703343,0.0332784931188678
400,30,0.16,5000092,1,0,"ipw","mccs",0.634593401873194,0.0380900902705633
400,30,0.16,5000092,1,0,"dr","naive",0.665884330683071,0.0304774013883376
400,30,0.16,5000092,1,0,"dr","oracle",0.756221242600215,0.0291435692785971
400,30,0.16,5000092,1,0,"dr","mccs",0.788679423679194,0.0378805877112564
400,30,0.16,5000092,0,1,"gfmla","naive",0.601228640599709,0.0338811127942379
400,30,0.16,5000092,0,1,"gfmla","oracle",0.680237265504808,0.0332708933235617
400,30,0.16,5000092,0,1,"gfmla","mccs",0.689221777609355,0.0393554114996365
400,30,0.16,5000092,0,1,"ipw","naive",0.5410753826727,0.0506448992199462
400,30,0.16,5000092,0,1,"ipw","oracle",0.698522929751835,0.052527129506942
400,30,0.16,5000092,0,1,"ipw","mccs",0.634302462677383,0.0603519318787927
400,30,0.16,5000092,0,1,"dr","naive",0.610604997618989,0.0430945432919958
400,30,0.16,5000092,0,1,"dr","oracle",0.750503630086131,0.0490151018972175
400,30,0.16,5000092,0,1,"dr","mccs",0.730056304656012,0.0540893623328301
400,30,0.16,5000092,1,1,"gfmla","naive",0.601228640599709,0.0338811127942379
400,30,0.16,5000092,1,1,"gfmla","oracle",0.680237265504808,0.0332708933235617
400,30,0.16,5000092,1,1,"gfmla","mccs",0.689221777609355,0.0393554114996365
400,30,0.16,5000092,1,1,"ipw","naive",0.558306788844156,0.0333528949891627
400,30,0.16,5000092,1,1,"ipw","oracle",0.647509574703343,0.0332784931188678
400,30,0.16,5000092,1,1,"ipw","mccs",0.634593401873194,0.0380900902705633
400,30,0.16,5000092,1,1,"dr","naive",0.604332716515523,0.0314314234452726
400,30,0.16,5000092,1,1,"dr","oracle",0.696201237704896,0.0310225077860701
400,30,0.16,5000092,1,1,"dr","mccs",0.693418679373892,0.038629343121149
2000,30,0.16,5000092,0,0,"gfmla","naive",0.63063896829063,0.0137867442503296
2000,30,0.16,5000092,0,0,"gfmla","oracle",0.734326326740047,0.0134165137914595
2000,30,0.16,5000092,0,0,"gfmla","mccs",0.724512319237614,0.0163864629833882
2000,30,0.16,5000092,0,0,"ipw","naive",0.595932913864124,0.0358793974463435
2000,30,0.16,5000092,0,0,"ipw","oracle",0.700414451740639,0.0332664443318178
2000,30,0.16,5000092,0,0,"ipw","mccs",0.677869514302841,0.0459343074070664
2000,30,0.16,5000092,0,0,"dr","naive",0.626715529089918,0.0180886715497266
2000,30,0.16,5000092,0,0,"dr","oracle",0.714602205831433,0.0232267074407871
2000,30,0.16,5000092,0,0,"dr","mccs",0.713280299416031,0.0245053999220889
2000,30,0.16,5000092,1,0,"gfmla","naive",0.63063896829063,0.0137867442503296
2000,30,0.16,5000092,1,0,"gfmla","oracle",0.734326326740047,0.0134165137914595
2000,30,0.16,5000092,1,0,"gfmla","mccs",0.724512319237614,0.0163864629833882
2000,30,0.16,5000092,1,0,"ipw","naive",0.568147450097635,0.0184706782247395
2000,30,0.16,5000092,1,0,"ipw","oracle",0.65308137690103,0.0181787613839123
2000,30,0.16,5000092,1,0,"ipw","mccs",0.632811266880054,0.0219955277471107
2000,30,0.16,5000092,1,0,"dr","naive",0.623945269321951,0.0150498967399855
2000,30,0.16,5000092,1,0,"dr","oracle",0.727257058955462,0.0151363754628885
2000,30,0.16,5000092,1,0,"dr","mccs",0.708399837183032,0.018400058568468
2000,30,0.16,5000092,0,1,"gfmla","naive",0.580031108017478,0.0159948238184385
2000,30,0.16,5000092,0,1,"gfmla","oracle",0.66177100860586,0.0164874105744643
2000,30,0.16,5000092,0,1,"gfmla","mccs",0.652490669276965,0.0182436887254139
2000,30,0.16,5000092,0,1,"ipw","naive",0.595932913998213,0.03587939745832
2000,30,0.16,5000092,0,1,"ipw","oracle",0.700414451740639,0.0332664443318178
2000,30,0.16,5000092,0,1,"ipw","mccs",0.677869514302841,0.0459343074070664
2000,30,0.16,5000092,0,1,"dr","naive",0.622300403361102,0.0214125195789224
2000,30,0.16,5000092,0,1,"dr","oracle",0.714202300337162,0.0210608884035099
2000,30,0.16,5000092,0,1,"dr","mccs",0.711550930564505,0.0259024098334406
2000,30,0.16,5000092,1,1,"gfmla","naive",0.580031108017478,0.0159948238184385
2000,30,0.16,5000092,1,1,"gfmla","oracle",0.66177100860586,0.0164874105744643
2000,30,0.16,5000092,1,1,"gfmla","mccs",0.652490669276965,0.0182436887254139
2000,30,0.16,5000092,1,1,"ipw","naive",0.568147450097635,0.0184706782247395
2000,30,0.16,5000092,1,1,"ipw","oracle",0.65308137690103,0.0181787613839123
2000,30,0.16,5000092,1,1,"ipw","mccs",0.632811266880054,0.0219955277471107
2000,30,0.16,5000092,1,1,"dr","naive",0.577748042386724,0.0168687305131395
2000,30,0.16,5000092,1,1,"dr","oracle",0.659240039072137,0.0171105174897672
2000,30,0.16,5000092,1,1,"dr","mccs",0.64646083013507,0.0200697012930457
400,30,0.16,5000093,0,0,"gfmla","naive",0.672628172163539,0.0308661669236639
400,30,0.16,5000093,0,0,"gfmla","oracle",0.78209203688577,0.0301259749765545
400,30,0.16,5000093,0,0,"gfmla","mccs",0.774670679624554,0.0366772540775957
400,30,0.16,5000093,0,0,"ipw","naive",0.926445409874273,0.103492156998398
400,30,0.16,5000093,0,0,"ipw","oracle",1.01155729993448,0.101317590240118
400,30,0.16,5000093,0,0,"ipw","mccs",1.10213707896992,0.144273954947055
400,30,0.16,5000093,0,0,"dr","naive",0.669620810381873,0.0310659672427972
400,30,0.16,5000093,0,0,"dr","oracle",0.784233162448184,0.0312132190426717
400,30,0.16,5000093,0,0,"dr","mccs",0.771766754263661,0.0451589414975056
400,30,0.16,5000093,1,0,"gfmla","naive",0.672628172163539,0.0308661669236639
400,30,0.16,5000093,1,0,"gfmla","oracle",0.78209203688577,0.0301259749765545
400,30,0.16,5000093,1,0,"gfmla","mccs",0.774670679624554,0.0366772540775957
400,30,0.16,5000093,1,0,"ipw","naive",0.709632646289194,0.0470681017750997
400,30,0.16,5000093,1,0,"ipw","oracle",0.811183640806843,0.0478379914068119
400,30,0.16,5000093,1,0,"ipw","mccs",0.818967664176198,0.0563111544279633
400,30,0.16,5000093,1,0,"dr","naive",0.681192209706565,0.0305494857785644
400,30,0.16,5000093,1,0,"dr","oracle",0.790951199084467,0.0303503828092133
400,30,0.16,5000093,1,0,"dr","mccs",0.794687029505317,0.0371437877097841
400,30,0.16,5000093,0,1,"gfmla","naive",0.612954140042101,0.0359884666423782
400,30,0.16,5000093,0,1,"gfmla","oracle",0.726640447427995,0.0368649135031209
400,30,0.16,5000093,0,1,"gfmla","mccs",0.690571956260525,0.0403571082805286
400,30,0.16,5000093,0,1,"ipw","naive",0.926445409874273,0.103492156998484
400,30,0.16,5000093,0,1,"ipw","oracle",1.01155729993414,0.101317590239611
400,30,0.16,5000093,0,1,"ipw","mccs",1.1021370803397,0.144273954892143
400,30,0.16,5000093,0,1,"dr","naive",0.745303391497753,0.0345523900937854
400,30,0.16,5000093,0,1,"dr","oracle",0.8802492027199,0.0375186769605366
400,30,0.16,5000093,0,1,"dr","mccs",0.874262732773728,0.0434615634181034
400,30,0.16,5000093,1,1,"gfmla","naive",0.612954140042101,0.0359884666423782
400,30,0.16,5000093,1,1,"gfmla","oracle",0.726640447427995,0.0368649135031209
400,30,0.16,5000093,1,1,"gfmla","mccs",0.690571956260525,0.0403571082805286
400,30,0.16,5000093,1,1,"ipw","naive",0.709632646289194,0.0470681017750997
400,30,0.16,5000093,1,1,"ipw","oracle",0.811183640806843,0.0478379914068119
400,30,0.16,5000093,1,1,"ipw","mccs",0.818967664176198,0.0563111544279633
400,30,0.16,5000093,1,1,"dr","naive",0.633435875303104,0.0341692140459602
400,30,0.16,5000093,1,1,"dr","oracle",0.748064596965429,0.0362962001649611
400,30,0.16,5000093,1,1,"dr","mccs",0.726284843911516,0.0393734855989472
2000,30,0.16,5000093,0,0,"gfmla","naive",0.655207688815836,0.0137885766082805
2000,30,0.16,5000093,0,0,"gfmla","oracle",0.754854051883228,0.0135347052921007
2000,30,0.16,5000093,0,0,"gfmla","mccs",0.751714520126996,0.0162602414350332
2000,30,0.16,5000093,0,0,"ipw","naive",0.659943983920837,0.0386509643746496
2000,30,0.16,5000093,0,0,"ipw","oracle",0.775609691312176,0.0668835637017573
2000,30,0.16,5000093,0,0,"ipw","mccs",0.756054532450407,0.0495284221259777
2000,30,0.16,5000093,0,0,"dr","naive",0.684935010748745,0.0179760540851048
2000,30,0.16,5000093,0,0,"dr","oracle",0.771312902567356,0.0161402463723187
2000,30,0.16,5000093,0,0,"dr","mccs",0.784021307556992,0.0202216988264152
2000,30,0.16,5000093,1,0,"gfmla","naive",0.655207688815836,0.0137885766082805
2000,30,0.16,5000093,1,0,"gfmla","oracle",0.754854051883228,0.0135347052921007
2000,30,0.16,5000093,1,0,"gfmla","mccs",0.751714520126996,0.0162602414350332
2000,30,0.16,5000093,1,0,"ipw","naive",0.608387886579729,0.0182379618581711
2000,30,0.16,5000093,1,0,"ipw","oracle",0.688237522051115,0.0210304094838266
2000,30,0.16,5000093,1,0,"ipw","mccs",0.683364648108611,0.0213315991856908
2000,30,0.16,5000093,1,0,"dr","naive",0.656914575798763,0.0148049637317327
2000,30,0.16,5000093,1,0,"dr","oracle",0.757872770833036,0.0147946708847966
2000,30,0.16,5000093,1,0,"dr","mccs",0.752637208544416,0.0174742841584443
2000,30,0.16,5000093,0,1,"gfmla","naive",0.593790557973026,0.0159414442103043
2000,30,0.16,5000093,0,1,"gfmla","oracle",0.666296375272146,0.0165890491343633
2000,30,0.16,5000093,0,1,"gfmla","mccs",0.665883219282359,0.0180726854337441
2000,30,0.16,5000093,0,1,"ipw","naive",0.659943983920837,0.0386509643746496
2000,30,0.16,5000093,0,1,"ipw","oracle",0.775609691312176,0.0668835637017573
2000,30,0.16,5000093,0,1,"ipw","mccs",0.756054532450407,0.0495284221259777
2000,30,0.16,5000093,0,1,"dr","naive",0.660652874727521,0.0278467152269864
2000,30,0.16,5000093,0,1,"dr","oracle",0.76630397905153,0.0450074252847216
2000,30,0.16,5000093,0,1,"dr","mccs",0.75600147917815,0.0351489928839393
2000,30,0.16,5000093,1,1,"gfmla","naive",0.593790557973026,0.0159414442103043
2000,30,0.16,5000093,1,1,"gfmla","oracle",0.666296375272146,0.0165890491343633
2000,30,0.16,5000093,1,1,"gfmla","mccs",0.665883219282359,0.0180726854337441
2000,30,0.16,5000093,1,1,"ipw","naive",0.608387886579729,0.0182379618581711
2000,30,0.16,5000093,1,1,"ipw","oracle",0.688237522051115,0.0210304094838266
2000,30,0.16,5000093,1,1,"ipw","mccs",0.683364648108611,0.0213315991856908
2000,30,0.16,5000093,1,1,"dr","naive",0.587103116825483,0.0160565311530327
2000,30,0.16,5000093,1,1,"dr","oracle",0.665726193837894,0.0170443685561743
2000,30,0.16,5000093,1,1,"dr","mccs",0.656990415470097,0.0188076440374103
400,30,0.16,5000094,0,0,"gfmla","naive",0.704631657769586,0.0317681177844054
400,30,0.16,5000094,0,0,"gfmla","oracle",0.783272419640991,0.0298924686924607
400,30,0.16,5000094,0,0,"gfmla","mccs",0.813018590646474,0.0382476771872573
400,30,0.16,5000094,0,0,"ipw","naive",0.660344073459859,0.0413284076026446
400,30,0.16,5000094,0,0,"ipw","oracle",0.751293541633391,0.0479552625527518
400,30,0.16,5000094,0,0,"ipw","mccs",0.75754801192192,0.0487048818298032
400,30,0.16,5000094,0,0,"dr","naive",0.699821151474931,0.0337250501146802
400,30,0.16,5000094,0,0,"dr","oracle",0.776093223652675,0.0289602645739858
400,30,0.16,5000094,0,0,"dr","mccs",0.820948626893336,0.0424902454398669
400,30,0.16,5000094,1,0,"gfmla","naive",0.704631657769586,0.0317681177844054
400,30,0.16,5000094,1,0,"gfmla","oracle",0.783272419640991,0.0298924686924607
400,30,0.16,5000094,1,0,"gfmla","mccs",0.813018590646474,0.0382476771872573
400,30,0.16,5000094,1,0,"ipw","naive",0.617998045273415,0.0319775392641711
400,30,0.16,5000094,1,0,"ipw","oracle",0.675113058833873,0.0341217302329125
400,30,0.16,5000094,1,0,"ipw","mccs",0.693816489064572,0.0359060532273936
400,30,0.16,5000094,1,0,"dr","naive",0.719264417458432,0.0310253396173755
400,30,0.16,5000094,1,0,"dr","oracle",0.784883617136657,0.0298276603159935
400,30,0.16,5000094,1,0,"dr","mccs",0.840162124178901,0.0378551830977239
400,30,0.16,5000094,0,1,"gfmla","naive",0.649427828838306,0.0375650169658705
400,30,0.16,5000094,0,1,"gfmla","oracle",0.716254548045228,0.0378213873965856
400,30,0.16,5000094,0,1,"gfmla","mccs",0.734159089663217,0.0429376640165255
400,30,0.16,5000094,0,1,"ipw","naive",0.660344073459859,0.0413284076026446
400,30,0.16,5000094,0,1,"ipw","oracle",0.751293541633391,0.0479552625527518
400,30,0.16,5000094,0,1,"ipw","mccs",0.75754801192192,0.0487048818298032
400,30,0.16,5000094,0,1,"dr","naive",0.712490071118226,0.0433059738588036
400,30,0.16,5000094,0,1,"dr","oracle",0.800872152390266,0.0451945692110364
400,30,0.16,5000094,0,1,"dr","mccs",0.836544138301697,0.0521497930672157
400,30,0.16,5000094,1,1,"gfmla","naive",0.649427828838306,0.0375650169658705
400,30,0.16,5000094,1,1,"gfmla","oracle",0.716254548045228,0.0378213873965856
400,30,0.16,5000094,1,1,"gfmla","mccs",0.734159089663217,0.0429376640165255
400,30,0.16,5000094,1,1,"ipw","naive",0.617998046088436,0.03197753925678
400,30,0.16,5000094,1,1,"ipw","oracle",0.675113058855958,0.0341217302328158
400,30,0.16,5000094,1,1,"ipw","mccs",0.693816489277473,0.0359060532261574
400,30,0.16,5000094,1,1,"dr","naive",0.673377377670753,0.03499954956918
400,30,0.16,5000094,1,1,"dr","oracle",0.732360961352132,0.0373589444923564
400,30,0.16,5000094,1,1,"dr","mccs",0.770626257614679,0.0424170142148891
2000,30,0.16,5000094,0,0,"gfmla","naive",0.642309374946505,0.01387080484115
2000,30,0.16,5000094,0,0,"gfmla","oracle",0.743903952328966,0.013571970539711
2000,30,0.16,5000094,0,0,"gfmla","mccs",0.741284877829309,0.0163698506432715
2000,30,0.16,5000094,0,0,"ipw","naive",0.614722989738517,0.0221692672938579
2000,30,0.16,5000094,0,0,"ipw","oracle",0.687968050182896,0.0309965444267161
2000,30,0.16,5000094,0,0,"ipw","mccs",0.702478026071438,0.0279301675409417
2000,30,0.16,5000094,0,0,"dr","naive",0.650352635096014,0.0158866239527097
2000,30,0.16,5000094,0,0,"dr","oracle",0.747188863962813,0.0150946316537067
2000,30,0.16,5000094,0,0,"dr","mccs",0.764152712923072,0.0195861802726641
2000,30,0.16,5000094,1,0,"gfmla","naive",0.642309374946505,0.01387080484115
2000,30,0.16,5000094,1,0,"gfmla","oracle",0.743903952328966,0.013571970539711
2000,30,0.16,5000094,1,0,"gfmla","mccs",0.741284877829309,0.0163698506432715
2000,30,0.16,5000094,1,0,"ipw","naive",0.595742332002594,0.0155436115883008
2000,30,0.16,5000094,1,0,"ipw","oracle",0.661843721929268,0.0161681722710497
2000,30,0.16,5000094,1,0,"ipw","mccs",0.672753430168263,0.017790473942021
2000,30,0.16,5000094,1,0,"dr","naive",0.650523746906274,0.0144141168928154
2000,30,0.16,5000094,1,0,"dr","oracle",0.745977630311812,0.0139500464855368
2000,30,0.16,5000094,1,0,"dr","mccs",0.756393041703243,0.0173212261606838
2000,30,0.16,5000094,0,1,"gfmla","naive",0.573229501720323,0.01616046565101
2000,30,0.16,5000094,0,1,"gfmla","oracle",0.652619330116556,0.0167558490141456
2000,30,0.16,5000094,0,1,"gfmla","mccs",0.644222927719512,0.0183715851643447
2000,30,0.16,5000094,0,1,"ipw","naive",0.614722989738517,0.0221692672938579
2000,30,0.16,5000094,0,1,"ipw","oracle",0.687968050182896,0.0309965444267161
2000,30,0.16,5000094,0,1,"ipw","mccs",0.702478026071438,0.0279301675409417
2000,30,0.16,5000094,0,1,"dr","naive",0.604767011170233,0.0210333872111218
2000,30,0.16,5000094,0,1,"dr","oracle",0.694180161677092,0.024287983544856
2000,30,0.16,5000094,0,1,"dr","mccs",0.693828588604568,0.0265743066575306
2000,30,0.16,5000094,1,1,"gfmla","naive",0.573229501720323,0.01616046565101
2000,30,0.16,5000094,1,1,"gfmla","oracle",0.652619330116556,0.0167558490141456
2000,30,0.16,5000094,1,1,"gfmla","mccs",0.644222927719512,0.0183715851643447
2000,30,0.16,5000094,1,1,"ipw","naive",0.595742331717418,0.0155436115888458
2000,30,0.16,5000094,1,1,"ipw","oracle",0.661843721929268,0.0161681722710497
2000,30,0.16,5000094,1,1,"ipw","mccs",0.672753430168263,0.017790473942021
2000,30,0.16,5000094,1,1,"dr","naive",0.574710463075421,0.0153680956053313
2000,30,0.16,5000094,1,1,"dr","oracle",0.647127002927828,0.017901664337796
2000,30,0.16,5000094,1,1,"dr","mccs",0.649158724518048,0.0183151444790654
400,30,0.16,5000095,0,0,"gfmla","naive",0.632268665297234,0.0303611027442216
400,30,0.16,5000095,0,0,"gfmla","oracle",0.720915366067598,0.0295563240783066
400,30,0.16,5000095,0,0,"gfmla","mccs",0.711950217674226,0.0344832738985775
400,30,0.16,5000095,0,0,"ipw","naive",0.659387940495788,0.0373999696121289
400,30,0.16,5000095,0,0,"ipw","oracle",0.730917376033464,0.0417329311974735
400,30,0.16,5000095,0,0,"ipw","mccs",0.752659803966856,0.0441303780252772
400,30,0.16,5000095,0,0,"dr","naive",0.618097574196035,0.0318186980185535
400,30,0.16,5000095,0,0,"dr","oracle",0.712037841574191,0.0300723838743942
400,30,0.16,5000095,0,0,"dr","mccs",0.710652623328513,0.036889980052365
400,30,0.16,5000095,1,0,"gfmla","naive",0.632268665297234,0.0303611027442216
400,30,0.16,5000095,1,0,"gfmla","oracle",0.720915366067598,0.0295563240783066
400,30,0.16,5000095,1,0,"gfmla","mccs",0.711950217674226,0.0344832738985775
400,30,0.16,5000095,1,0,"ipw","naive",0.647662534903742,0.0364627463253486
400,30,0.16,5000095,1,0,"ipw","oracle",0.698244443880105,0.0391516403013193
400,30,0.16,5000095,1,0,"ipw","mccs",0.727910111707358,0.0424439373479722
400,30,0.16,5000095,1,0,"dr","naive",0.650174198753394,0.0313900093845478
400,30,0.16,5000095,1,0,"dr","oracle",0.723884987753831,0.0301921552476644
400,30,0.16,5000095,1,0,"dr","mccs",0.741804960801609,0.0354549964049457
400,30,0.16,5000095,0,1,"gfmla","naive",0.618132727934164,0.0376131651651122
400,30,0.16,5000095,0,1,"gfmla","oracle",0.68463295426967,0.0400181399354027
400,30,0.16,5000095,0,1,"gfmla","mccs",0.687460532121177,0.0412029948152889
400,30,0.16,5000095,0,1,"ipw","naive",0.659387940495788,0.0373999696121289
400,30,0.16,5000095,0,1,"ipw","oracle",0.730917376033464,0.0417329311974735
400,30,0.16,5000095,0,1,"ipw","mccs",0.752659803966856,0.0441303780252772
400,30,0.16,5000095,0,1,"dr","naive",0.6495600990305,0.0405756640407777
400,30,0.16,5000095,0,1,"dr","oracle",0.73104340706557,0.0455624874388055
400,30,0.16,5000095,0,1,"dr","mccs",0.748224874331776,0.0479778034765973
400,30,0.16,5000095,1,1,"gfmla","naive",0.618132727934164,0.0376131651651122
400,30,0.16,5000095,1,1,"gfmla","oracle",0.68463295426967,0.0400181399354027
400,30,0.16,5000095,1,1,"gfmla","mccs",0.687460532121177,0.0412029948152889
400,30,0.16,5000095,1,1,"ipw","naive",0.647662534903742,0.0364627463253486
400,30,0.16,5000095,1,1,"ipw","oracle",0.698244443880105,0.0391516403013193
400,30,0.16,5000095,1,1,"ipw","mccs",0.727910111707358,0.0424439373479722
400,30,0.16,5000095,1,1,"dr","naive",0.6321701703412,0.0414435587721985
400,30,0.16,5000095,1,1,"dr","oracle",0.694598467752141,0.0455313352750424
400,30,0.16,5000095,1,1,"dr","mccs",0.713328527623915,0.0483924533657591
2000,30,0.16,5000095,0,0,"gfmla","naive",0.649173032968599,0.0135879694516459
2000,30,0.16,5000095,0,0,"gfmla","oracle",0.74214179004506,0.0131316628611806
2000,30,0.16,5000095,0,0,"gfmla","mccs",0.741156767926475,0.0159412507347828
2000,30,0.16,5000095,0,0,"ipw","naive",0.648240443660082,0.021182788320877
2000,30,0.16,5000095,0,0,"ipw","oracle",0.756582255231226,0.0291506587784083
2000,30,0.16,5000095,0,0,"ipw","mccs",0.742839631058381,0.0251374367574633
2000,30,0.16,5000095,0,0,"dr","naive",0.652671761768547,0.0150534101225936
2000,30,0.16,5000095,0,0,"dr","oracle",0.73239943560812,0.0157743279637859
2000,30,0.16,5000095,0,0,"dr","mccs",0.7487651221937,0.0177865376875068
2000,30,0.16,5000095,1,0,"gfmla","naive",0.649173032968599,0.0135879694516459
2000,30,0.16,5000095,1,0,"gfmla","oracle",0.74214179004506,0.0131316628611806
2000,30,0.16,5000095,1,0,"gfmla","mccs",0.741156767926475,0.0159412507347828
2000,30,0.16,5000095,1,0,"ipw","naive",0.611025567057998,0.0152159625137632
2000,30,0.16,5000095,1,0,"ipw","oracle",0.691501374312428,0.0158445958229079
2000,30,0.16,5000095,1,0,"ipw","mccs",0.687210000631649,0.017289425611414
2000,30,0.16,5000095,1,0,"dr","naive",0.650724168600239,0.0139700087805029
2000,30,0.16,5000095,1,0,"dr","oracle",0.742101145888997,0.0136175523086378
2000,30,0.16,5000095,1,0,"dr","mccs",0.744796845077019,0.0164594736730173
