"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,10,2000048,0.563697469148469,0.156802080559535,0.584929854158723,0.174440664689609,0.0509570541755393,0.0947214173936438,0.16131378901756,0.0747829225055514,0.0515403521232722,0.0955310779514816,0.162922621769852,0.0757498026522539
800,0.05,80,5,14,2000048,0.49835346734323,0.218542534557336,0.348102469148536,0.176236843682288,0.0425818226348779,0.11640745455532,0.0854866965355229,0.072776018091087,0.0431201668121914,0.117632114247763,0.0866163590792479,0.0732686398681177
800,0.05,80,5,18,2000048,0.513365168143935,0.166327342155322,0.369016066202853,0.183974705161956,0.0404427755045654,0.0985123109725989,0.086484403994304,0.070285333623501,0.0408918182628558,0.0995630796441234,0.0874854032782261,0.0707861783030908
800,0.05,80,5,2,2000049,0.400202101421124,0.106270884545892,-0.0190380105723079,0.141605327993332,0.0514710745248186,0.112166616636787,0.171631633095149,0.109927988874983,0.0524378561678919,0.113992552151672,0.177064436595429,0.117058532405419
800,0.05,80,5,6,2000049,0.402453956607505,0.26539234263798,0.159912012385728,0.00172286625397544,0.0399792437199357,0.16377076207025,0.150865372386546,0.15874666008927,0.0409478484068943,0.171169828454666,0.155120353105656,0.197901058158595
800,0.05,80,5,10,2000049,0.365011642482138,0.178907824807859,0.0153792144733896,0.163933868370859,0.073445073670435,0.344961752998196,0.141480688228851,0.110053184367943,0.0784008901819731,0.368754512901412,0.145556741222296,0.115466813446806
800,0.05,80,5,14,2000049,0.375225206895912,0.236917583789898,0.0242473510077202,0.131303889412718,0.0440442044970279,0.152414475759868,0.0873633664660907,0.112597198156769,0.0450639472797848,0.158635928942719,0.0882129076426707,0.119845488213427
800,0.05,80,5,18,2000049,0.393447828375872,0.156288418727293,-0.00576362994400134,0.134417668856024,0.0422145147107485,0.120798756303328,0.107612327123681,0.102750803757861,0.0427938756697352,0.123193295389455,0.110140912937127,0.108563550201024
800,0.05,80,5,2,2000050,0.41075810858069,0.276082659092387,0.0315310698753885,0.0922371157676954,0.0348133722221163,0.0848009306031715,0.0871036076445116,0.0846735886345349,0.0357296470944419,0.0895009371989111,0.0884413027959544,0.0848390328000055
800,0.05,80,5,6,2000050,0.3003746479249,0.00550823789602648,-0.561621298233699,0.0588991397908894,0.068641261098468,0.495044615043547,0.580984525556614,0.140971283392558,0.0959581825951742,0.779404170177666,0.858838033359573,0.137958883532109
800,0.05,80,5,10,2000050,0.385827031261956,0.384303450125657,-0.00167574081101522,0.0751388966645896,0.0354580517001157,0.101766482126463,0.105295902870344,0.0892853025627677,0.0367239947692067,0.110488053413572,0.107274490102773,0.0894150337489422
800,0.05,80,5,14,2000050,0.391131774663131,0.357690175784838,0.0166083397138059,0.0832777137585506,0.0360654182349943,0.106352526188594,0.140864180766867,0.0980854073925402,0.036785984077833,0.116271076659815,0.147996115639431,0.0984383278163505
800,0.05,80,5,18,2000050,0.37705998126832,0.375937720668433,-0.046593939714068,0.0572326820847107,0.0392689273636619,0.111738106721201,0.163798373524587,0.102949492452717,0.0398131394117657,0.130331850303747,0.171081480938242,0.103255146046538
800,0.05,80,5,2,2000051,0.416728705160899,0.260503663112121,0.373995080843935,0.195302243125912,0.0375640021180834,0.167904126850945,0.0955712719657868,0.078607825099588,0.038364540596215,0.17609085856723,0.10168841984168,0.0788518154911287
800,0.05,80,5,6,2000051,0.410948269497203,0.538336426974474,0.649253829732491,0.288716053964452,0.0598793400817553,0.438318865360518,0.281669857554692,0.155592062316668,0.0601543859643838,0.445731524141099,0.283520657928266,0.156382073539568
800,0.05,80,5,10,2000051,0.491948578579278,0.12600239415936,0.561375089683588,0.176253119098025,0.0382974000287435,0.163274023574119,0.0912687944772293,0.067812163424274,0.0393098540641046,0.171181225709677,0.0923037684599168,0.0683174465550222
800,0.05,80,5,14,2000051,0.437226293365405,0.545207138469425,0.774620338322497,0.346132229637317,0.0580021905443199,1.37779577114628,1.27810584425066,0.665490850940545,0.0594632353719132,1.39928685876303,1.28138892460895,0.670659401333555
800,0.05,80,5,18,2000051,0.474522853711433,0.16000286780279,0.500145244126082,0.18279210327495,0.0338881117412485,0.134096506265229,0.0869776221224135,0.0671928842818238,0.0342628324247089,0.138751124007713,0.0873539732948424,0.0675831167682142
800,0.05,80,5,2,2000052,0.453637169468361,0.180346595902017,0.23480574885416,0.237046823118396,0.0319882609635,0.0691423677909156,0.07106676125335,0.0726431812799292,0.0322118659634571,0.0695646547911183,0.0728090375794981,0.0736068760281519
800,0.05,80,5,6,2000052,0.480240675374547,0.265854426642942,0.456309122424801,0.267830718593398,0.0392978750991316,0.111566103896682,0.11226348114502,0.0818309900917013,0.0396965405474381,0.113246008172956,0.117469716298224,0.0833307349425357
800,0.05,80,5,10,2000052,0.497731319565166,0.168527692214419,0.455710487920942,0.272293993588154,0.0379825945014495,0.103430155532115,0.138891625440252,0.0878300049335976,0.0386142453751663,0.105037770700314,0.145613576686895,0.0895877785533501
800,0.05,80,5,14,2000052,0.454428013086566,0.30935580600833,0.378845393428619,0.264180084501479,0.043447006769028,0.124607648294061,0.0920697261404334,0.0820065103178382,0.0440167514087967,0.127013778968375,0.0964035560200136,0.08351101945031
800,0.05,80,5,18,2000052,0.485308973967312,0.25331824148279,0.471604057857447,0.267192465106386,0.0389346574730752,0.112834409194122,0.113466358382729,0.0831365437136312,0.0393587836470737,0.114555103937193,0.118724182614806,0.0845540593830098
800,0.05,80,5,2,2000053,0.496241454528593,0.277967927943848,0.122699862390318,0.110003491591004,0.0578859648707902,0.433750123294755,0.254255669031074,0.109943896521048,0.0587054332847513,0.441029534620233,0.258987950610844,0.112334089126411
800,0.05,80,5,6,2000053,0.492811152162429,0.306817602510063,0.179132218297246,0.135336471756738,0.0339563755541402,0.0886061529262558,0.0876848094702081,0.0786170899344513,0.0341288894788745,0.0890734444907848,0.0884793117021752,0.0797872505996972
800,0.05,80,5,10,2000053,0.488443257147633,0.277827979645139,0.135928255831309,0.138586514343146,0.0313610041287278,0.0830893489079088,0.0714620462791729,0.0746924642667097,0.0314747186450189,0.0835007746327098,0.0719407811121756,0.0755727323254356
800,0.05,80,5,14,2000053,0.490084985227637,0.295730279403629,0.16008470673023,0.136845009030096,0.0328342493692747,0.0852134824066403,0.0813409546794314,0.0766504197071933,0.0329814726282114,0.085642796293354,0.0820326493714739,0.077685652583819
800,0.05,80,5,18,2000053,0.489516723127532,0.309592439065818,0.161366391692998,0.134176904514384,0.0336237766899559,0.0935083682304094,0.0810247896162077,0.078938463780959,0.0337809103777712,0.0940372485704511,0.081584067346787,0.0800843210853
800,0.05,80,5,2,2000054,0.479673791081536,0.943751504626744,0.280201058171433,0.388882097644048,0.406239663918036,0.409681461725484,0.33666877612602,0.478224004045833,0.404815916418699,0.404255849641858,0.333855565128695,0.469920861634537
800,0.05,80,5,6,2000054,0.446507313338699,0.216174197094049,0.125729975192016,0.107314677434554,0.0362314843851107,0.0848316274597983,0.0829755172280013,0.0761454373816376,0.036477413946804,0.0852870224091159,0.0836552723190709,0.0764544784690871
800,0.05,80,5,10,2000054,0.448978298269591,0.194926977574097,0.122032903382283,0.112196989484083,0.0361865789383163,0.0754529141371197,0.0908692191908515,0.0759573357180135,0.0364423003237672,0.0758403925955936,0.0917267835345168,0.0762536992751039
800,0.05,80,5,14,2000054,0.447777857961367,0.2076637678477,0.170056071529676,0.121536824303808,0.0391855002228281,0.0898731529138149,0.102930541964337,0.0820143714412658,0.039563727645273,0.0904065030454039,0.104412723067565,0.0823375255690721
800,0.05,80,5,18,2000054,0.445815924225064,0.216844864473779,0.126412944019052,0.12208512912231,0.038896402164624,0.0861272292898834,0.0992047278566395,0.0785021118993777,0.0392203501548967,0.0866350597121803,0.100274265148186,0.0788209716792568
800,0.05,80,5,2,2000055,0.414537534149243,1.09614528094463,-0.123029221231831,0.0212550676983653,1.30859970373274,8.13461939248098,0.284287626299556,0.599486212120558,1.37669389835015,8.44461951988232,0.277842208448412,0.5994285320471
800,0.05,80,5,6,2000055,0.491870812895573,0.198312961910474,0.135013285633091,0.031059280523928,0.0473944759964004,0.118496461619704,0.116642572820163,0.0869607509815604,0.0484246157256956,0.120012968797564,0.120796851197842,0.0879227315553142
800,0.05,80,5,10,2000055,0.478672932850544,0.218642515185515,0.0598522957049275,0.0420586880177296,0.0547731851448139,0.131827381141391,0.147787357921833,0.0977902927029466,0.05721011795784,0.133789621352824,0.157956775978135,0.0994049690334029
800,0.05,80,5,14,2000055,0.490416872338687,0.191098847171151,0.101880923269781,0.0325470244282264,0.0500178323576729,0.112179554056912,0.137040294336421,0.0901112790259026,0.051850600275172,0.113849339527697,0.144493352782384,0.0914680060946547
800,0.05,80,5,18,2000055,0.502650701666495,0.164233979887094,0.140121732743709,0.0179541660297936,0.041450684008211,0.105427238385475,0.128179844163367,0.0865998227302624,0.0423128301230436,0.107724323451643,0.133186591969138,0.0874572035187118
800,0.05,80,5,2,2000056,0.407758526891371,0.140757455769934,-0.165426081295126,-0.0563546999519607,0.0390303023675497,0.117480267588404,0.0904769487256481,0.0777250389607925,0.0444366968378048,0.124901791991929,0.107842757020847,0.0776143600529214
800,0.05,80,5,6,2000056,0.422212935921015,0.0880138492881693,-0.19054621827087,-0.100750383495905,0.0367433354870247,0.120748593161672,0.106209234730764,0.0888414680572977,0.0446153294864671,0.118461374741204,0.14850770248517,0.0878870897327519
800,0.05,80,5,10,2000056,0.39539261959297,0.13848654997361,-0.262387631836578,-0.089659520765812,0.0387923228440719,0.103948986702168,0.10541512135578,0.085430386804122,0.048805805740363,0.10471609350137,0.141884062245071,0.0866482369006907
800,0.05,80,5,14,2000056,0.452065184517087,-0.805918896766652,-0.805366655658802,-0.0729025163239494,0.119736815184536,2.7539045667552,1.64728370893857,0.498305116800422,0.113260519343621,3.15284604290032,1.96608312331583,0.603674409078416
800,0.05,80,5,18,2000056,0.404594921637856,0.105448196150861,-0.282440131143659,-0.139844357059245,0.0411113831942938,0.129219391391746,0.133942218689316,0.102556871188786,0.0554840533969205,0.133398262336071,0.200726075347602,0.105723009745832
800,0.05,80,5,2,2000057,0.571720168710967,0.192000723463923,0.548516205559132,0.194988825623769,0.037584706789545,0.135891599934908,0.152631702864094,0.0969407315255789,0.0379402381927199,0.142435025110925,0.164610292676796,0.098326801357958
800,0.05,80,5,6,2000057,0.522662955755738,0.0690203458119023,0.308028538628955,0.154588869013398,0.0431703920130899,0.109816524663082,0.102723650831757,0.085909693931557,0.0448189944282175,0.119238880744193,0.107813595654258,0.0863420938799809
800,0.05,80,5,10,2000057,0.545488929595321,0.0670950853421365,0.398767485736356,0.169366731259474,0.047407420314296,0.140923599004917,0.125542440219898,0.0912196289742324,0.0492516432197993,0.160069649738411,0.130757784223982,0.0912007802323423
800,0.05,80,5,14,2000057,0.536590379168541,-0.00367757036716124,0.357054745205141,0.173037320840507,0.0533791146228472,0.192688808914174,0.118342287347847,0.095112218433891,0.0604652066743836,0.246578587640917,0.122144447010477,0.0929010372206999
800,0.05,80,5,18,2000057,0.533826882425608,0.0120712655108503,0.343115026665488,0.153929793242189,0.0499195911882454,0.154833402314009,0.115043982460149,0.0913428648363068,0.0542106803636798,0.185509536415176,0.120254596016608,0.0907113899237392
800,0.05,80,5,2,2000058,0.510433734825589,0.125966389185341,0.227399332915694,0.192627315140816,0.0692087434706698,0.181491299964659,0.151878793669082,0.0847504506191582,0.0716593899747332,0.190412853628025,0.15800223300886,0.0857729729621794
800,0.05,80,5,6,2000058,0.487747545176811,0.0662456565570905,0.124839363128458,0.188275689283952,0.0482903506145974,0.105521787911777,0.0928844776388954,0.0742337539746504,0.0491381971617811,0.108085886005572,0.0944980234623297,0.074739657732207
800,0.05,80,5,10,2000058,0.487712293514031,0.0965743680572937,0.135859508478477,0.181219537610567,0.046912513377712,0.113386079194025,0.0849977265858293,0.0750303506752203,0.0477303416695044,0.116671462153006,0.0866646496324122,0.0755811899931178
800,0.05,80,5,14,2000058,0.496766830527215,0.0689224976027685,0.155872449852896,0.178989722689582,0.0482834607864149,0.10477300163169,0.0979993316366551,0.0744450650857576,0.04920442327571,0.107743812957311,0.100347951127701,0.0749171923567176
800,0.05,80,5,18,2000058,0.482265083321184,0.115223085991528,0.127679636387627,0.1919126231446,0.0520196804501684,0.130929479281209,0.0906412834471853,0.0767603096016695,0.0530371225847763,0.134833432352823,0.0921823928174325,0.0774275210652898
800,0.05,80,5,2,2000059,-0.437924421726944,-1.73576151224912,-2.13214657712607,3.24971155432422,19.0882890495357,101.178729493398,38.257838151639,103.153797873789,16.1093076536107,98.050502603758,32.1951042005516,95.8940748360009
800,0.05,80,5,6,2000059,0.430520277940801,0.378819108715007,-0.197472542525899,0.0236649611330936,0.0456526012353393,0.163229666568601,0.116392805366826,0.0829018262407056,0.0549138829318709,0.170518430407088,0.197611836924915,0.0833219855119636
800,0.05,80,5,10,2000059,0.456395645860843,0.333491621960832,-0.00265167320570765,0.0474006029805265,0.0412800452198541,0.116552974308244,0.084500237140352,0.0754885992346016,0.0418044052158279,0.117460972080819,0.0876588417092888,0.0758321982951093
800,0.05,80,5,14,2000059,0.464117907503894,0.272906933503406,-0.0177504642009776,0.0425369093781865,0.0380172447511318,0.106003914398966,0.0921931340768525,0.0756021509142705,0.0385198115297163,0.106710246143318,0.0980699315378368,0.0759878565692257
800,0.05,80,5,18,2000059,0.464389571972198,0.293257646641011,-0.0111808947491334,0.0432634230634513,0.0389541452994531,0.104834494631021,0.0923503059743116,0.0749097813450158,0.0395740916032162,0.105495825683697,0.098021185114069,0.0752642714244956
800,0.05,80,5,2,2000060,0.468336787111857,0.151125072114228,0.166489566465172,0.309677830315606,0.0380716934787964,0.131023331780063,0.0708749091640374,0.0983300534693056,0.0386053002675144,0.135817274742141,0.0714060027000287,0.102342812729014
800,0.05,80,5,6,2000060,0.490499170283533,0.163391184650967,0.259935978120249,0.245835720792295,0.0333146788146228,0.0801919111979714,0.0944228202858258,0.0734560165357542,0.0335812036420768,0.0814256171468258,0.0954973844876316,0.0740591871771819
800,0.05,80,5,10,2000060,0.485239081597265,0.196736695435147,0.28153175033541,0.237283088017585,0.0345290831345784,0.108374802964992,0.10263622568783,0.0760745296893634,0.0350607401106059,0.112696951381224,0.103772634512265,0.076747983168965
800,0.05,80,5,14,2000060,0.488131178650536,0.156998838135209,0.247835003391863,0.257148587505753,0.0345907759210965,0.0864376743701644,0.0936630936221234,0.0768569165476457,0.0348923742053348,0.0878633428098949,0.0946978394113803,0.0778172978954901
800,0.05,80,5,18,2000060,0.487566819426457,0.172315429289688,0.263057478408358,0.256910758770048,0.0357379370355048,0.0986264702535809,0.0988721331041654,0.0790431066039258,0.0361091137017946,0.100636248063064,0.100039277864146,0.0800336503322505
800,0.05,80,5,2,2000061,0.347481293430626,0.300098372508164,-0.159130233494826,0.173192449729888,0.0357903393097375,0.0717475523888466,0.0860201344026347,0.0668033480680668,0.0360552720726965,0.0722329373198546,0.0868839339759181,0.0670472407066745
800,0.05,80,5,6,2000061,0.341992766114286,0.511519373143325,-0.108746320098197,0.233741859290705,0.0613006159923708,0.240054513897778,0.175005169858528,0.094066884647337,0.0629258683956824,0.244152345489727,0.186801926854968,0.0951100057801176
800,0.05,80,5,10,2000061,0.347231557433575,0.435680236791972,-0.077531714725972,0.202050470332198,0.0398689205030083,0.106178251321878,0.0811885562593723,0.065510999215389,0.0403854237501145,0.107567664022169,0.0821884083233214,0.0657427700471809
800,0.05,80,5,14,2000061,0.353682042028401,0.38922056932019,-0.0878130495465467,0.198719739446715,0.0370538670203774,0.0910104756090836,0.0824522639553204,0.0653182697523596,0.0374786277747588,0.0919524881485425,0.083445413603259,0.065564239308386
800,0.05,80,5,18,2000061,0.363253530820204,0.396490254687126,-0.0566120176514343,0.210594806996868,0.0400379562959749,0.103737939433738,0.0936938523230304,0.0674736362689487,0.0406380881572078,0.10526847467702,0.0957611273553144,0.067777517579201
800,0.05,80,5,2,2000062,0.437818323932263,0.185058152392767,0.0376420758544035,0.133160100717055,0.0303610872688898,0.0589969300656835,0.0694681101988945,0.0734369812585435,0.030606194590457,0.0593677348209354,0.0705884573090697,0.074072627919854
800,0.05,80,5,6,2000062,0.384431347036348,0.371792522959233,-0.0677163217679426,-0.0892938714252599,0.0708149529699433,0.118797438475394,0.255779891842204,0.184425376023179,0.0833348036186146,0.11960692145914,0.297066444863004,0.184721712171394
800,0.05,80,5,10,2000062,0.414221287230729,0.282617800330186,-0.00901690800367923,0.0680926180371718,0.0471641177540639,0.101303087601721,0.152971132755551,0.10607136110507,0.0488493872238115,0.101626732229648,0.159976080334012,0.109380729868888
800,0.05,80,5,14,2000062,0.410436010459115,0.309498128176275,0.000704126806495795,0.0898470361941094,0.0426774070642601,0.0992937995072911,0.125974363723472,0.0944394928233033,0.0438166242296064,0.0997621278305215,0.130920287940448,0.0967045740161022
800,0.05,80,5,18,2000062,0.422815872422904,0.284062511619957,0.0264109611711272,0.0949306776807355,0.0419032507401566,0.0975250586122271,0.132819396527441,0.0959649215382869,0.0431677453071399,0.0977734924780439,0.138424395617476,0.0985600368292393
800,0.05,80,5,2,2000063,0.347586791148263,0.926622592807621,0.260434373987013,-0.0123174056632555,0.493650768836919,1.97644545560284,0.211980957854044,0.260056265941016,0.507327434996982,2.03889242209145,0.22295451486955,0.265029920819843
800,0.05,80,5,6,2000063,0.441440155107476,0.260081195331914,0.0677075829476356,0.1833501008367,0.0433535552196696,0.106362938851907,0.0812440595181066,0.0746839174692596,0.0439243015290163,0.108095958786081,0.0818614269355147,0.0751896333064864
800,0.05,80,5,10,2000063,0.457377333481921,0.214211721597106,0.114701044046977,0.191666149200547,0.0374458575326382,0.0924244256056163,0.0874546416975418,0.0751918541463416,0.0377439559440433,0.0934745242654415,0.0881660922894805,0.0757122690564399
800,0.05,80,5,14,2000063,0.460552694831651,0.203427809995344,0.122458387047407,0.192393658150756,0.0361224910229812,0.0842784813872329,0.0964125312128175,0.0756412827346218,0.0363628636042253,0.085078294997667,0.0973888955233105,0.0761687628290402
800,0.05,80,5,18,2000063,0.457991434329372,0.222068197358367,0.128267756622765,0.194113014441002,0.037802278517775,0.0992466918832486,0.0877568793420063,0.0761583428657019,0.0381161849720616,0.100476082561487,0.0884479037360619,0.0767065701847307
800,0.05,80,5,2,2000064,0.647629003191729,-0.272099705318616,0.0284209230142551,0.177348397866767,0.954167913551219,1.02742967855955,0.519252896635816,0.0981370824551819,0.963209780972016,1.03392432975024,0.518102412416862,0.0986137331042018
800,0.05,80,5,6,2000064,0.603146218690941,-0.252555892868709,0.323736624603176,0.149556366947293,0.039683111165253,0.124050769210427,0.150378706826964,0.0748673505586152,0.0383350066282328,0.189234601982249,0.184893202320266,0.0746958976570232
800,0.05,80,5,10,2000064,0.629461635400364,-0.246834984191021,0.457479733986204,0.159613405896492,0.0816161987032959,0.173192336415111,0.45823873639453,0.078552092921754,0.0778454712908718,0.22041261108184,0.454758333421237,0.0776489063836666
800,0.05,80,5,14,2000064,0.627220806288317,-0.31776606540645,0.379029634887524,0.150409177405562,0.0563127218660895,0.321453443101467,0.379324585139678,0.0794357300118754,0.0596038134610951,0.391505904130293,0.448913273472748,0.0795913225238428
800,0.05,80,5,18,2000064,0.60482914753169,-0.367592266933884,0.260581371041917,0.173817544446935,0.0629657807741458,0.225751262452643,0.315475219667057,0.0875950611131685,0.0638371877443393,0.255446021316643,0.309982754653323,0.0886397647813623
800,0.05,80,5,2,2000065,0.155881103711064,0.693657597097571,-0.250534451047114,0.355387161840168,1.18200535945721,2.21261168642686,1.7283411188512,0.933931856480765,1.27436830879729,2.3655173917094,1.97270049485286,0.963311197411484
800,0.05,80,5,6,2000065,0.494965661093152,0.0473929854147387,0.246826439832116,0.0894092717829417,0.0749357575063019,0.197575784863525,0.168743152690847,0.11135187905273,0.0779322184449429,0.212061296979881,0.177313550261992,0.11148482113928
800,0.05,80,5,10,2000065,0.458051201222527,0.175519147419738,0.168488458707005,0.144173888982839,0.123106562819426,0.290683762341459,0.26993784375687,0.139906725329806,0.130475965730511,0.295757690926847,0.281228222250434,0.146065468186488
800,0.05,80,5,14,2000065,0.438305349418826,0.279059423284278,0.139809270979391,0.145786795400388,0.100451676181217,0.278668860037323,0.206736099879298,0.13275840493907,0.104506371612508,0.280509438240661,0.212078909237946,0.137297888603526
800,0.05,80,5,18,2000065,0.504471437277723,0.056953170955121,0.277164833141949,0.114977553929374,0.0663875719752714,0.149078451654695,0.165625977235822,0.110317110648847,0.0683103236890376,0.161996211741875,0.169189229581949,0.110440037721063
800,0.05,80,5,2,2000066,10.0889465148034,69.6642944174478,89.3863679810534,9.98308421159725,4210.68683892206,31265.8308825296,39922.2167218195,4534.26736454158,5302.08116828757,39382.9968809558,50286.8662168038,5717.49071279641
800,0.05,80,5,6,2000066,0.463592966858035,0.134610916606506,0.100624618190798,0.0977760419182129,0.0560912619695887,0.133788843988618,0.0913366721039378,0.0793522965250048,0.0576293914653637,0.136534235361149,0.0929403119387254,0.0804343572335938
800,0.05,80,5,10,2000066,0.460215103619723,0.162353306066265,0.0292420704881471,0.0585860557732323,0.0809581481207622,0.213021518616156,0.150907344397584,0.0976990687654622,0.0851759913929674,0.218597224897544,0.159765153856199,0.0999062402068649
800,0.05,80,5,14,2000066,-0.963352678692021,6.03150069994709,0.657250828150046,1.25009433626842,35.6128406270493,144.570169612108,13.0454390063801,29.9445653815968,36.3214029984086,147.408119720151,13.2788505733225,30.5554043252166
800,0.05,80,5,18,2000066,0.471398225411857,0.128091511687179,0.0758238056709769,0.0710978964720972,0.0647993215730009,0.14991579795829,0.134374416711201,0.0899979646505826,0.0671304829990941,0.154164358778805,0.138482219973421,0.0916892594082205
800,0.05,80,5,2,2000067,0.508655961994207,0.181075780736361,0.346837611851551,0.153759754916674,0.0548708823470164,0.10524830002194,0.123900131994881,0.093574633360919,0.0562004547792948,0.10736763438021,0.127778077889825,0.0945424602890413
800,0.05,80,5,6,2000067,0.432835693336939,0.289980543651157,0.143815889683003,0.178411813805393,0.0318629814169505,0.0852484191249459,0.0591437042285424,0.0664972880849352,0.0320865309038088,0.0861223229711449,0.059575105778163,0.0668601128574043
800,0.05,80,5,10,2000067,0.404262002165807,0.421061964538966,0.151256435847153,0.182549565089224,0.0377970638677934,0.132800306530746,0.0735039876782867,0.0744875206444719,0.0384192491220338,0.13536636445805,0.0746525954837945,0.0752270608582113
800,0.05,80,5,14,2000067,0.402731813584427,0.43487271811063,0.16031356489544,0.187128343450654,0.0394705823048773,0.138868948698002,0.0824438097701105,0.0759554232872124,0.0402559145695919,0.141720471144359,0.0840897858625802,0.0768195647929025
800,0.05,80,5,18,2000067,0.442788300249499,0.286505693658914,0.179821476710261,0.179365403459302,0.0378423061627631,0.0940518625509049,0.0827205006736059,0.0697049645901151,0.0382664342035511,0.0952137133082176,0.0838318048423815,0.0701489559439323
800,0.05,80,5,2,2000068,0.47838024160154,-0.000582559192475416,0.179508488133014,0.279342912893601,0.0329247423992163,0.129689850943133,0.0799160642514559,0.0749730547142907,0.0333736006582438,0.135527755073344,0.0813042551022192,0.0756874952054833
800,0.05,80,5,6,2000068,0.552790781929453,-0.0846535633224341,0.453839930207357,0.257076952260794,0.0422764078546106,0.0931806416103942,0.119339632908539,0.0691872547630897,0.0427687501067561,0.0945358030372224,0.120640311636001,0.0696395058400795
800,0.05,80,5,10,2000068,0.495999968874402,0.011048695245548,0.281425469399704,0.271772251759484,0.0360239716620767,0.119785203049405,0.091766584797692,0.0727932676296352,0.0365212739009267,0.12413288790831,0.0926173319371885,0.0734411258986411
800,0.05,80,5,14,2000068,0.516514180662703,-0.0313873904229004,0.316996383138464,0.262875876855968,0.0345090647809531,0.0898852974075986,0.082791621652245,0.0672434920027456,0.0348064644181043,0.09147349888618,0.083336242484838,0.0676696549485825
800,0.05,80,5,18,2000068,0.50506313417905,-0.000587010942124767,0.308114960975342,0.272622302137232,0.0338928315640606,0.0924377312724741,0.0863769021849733,0.0678340351380942,0.0341846022970994,0.0943783927826662,0.0870098528556262,0.0682823427374379
800,0.05,80,5,2,2000069,0.47574513240406,0.100968535842918,0.170347091904627,0.102885865542318,0.0509975727286895,0.14134862777057,0.117457073492532,0.0881027228278112,0.0519750571799348,0.143212035947203,0.119851593778013,0.0887072529249871
800,0.05,80,5,6,2000069,0.477634069215315,0.0905375681487185,0.175626987156691,0.0933676672959715,0.0474566813502125,0.124537524944427,0.12025492292133,0.0871453025680577,0.0482778121415501,0.126173121697495,0.122868706436915,0.0877087202997183
800,0.05,80,5,10,2000069,0.492047303482139,0.0922981773077014,0.161027682989329,0.0562911394325853,0.0437967186300059,0.101599432421475,0.103668780122822,0.0817255849722581,0.0443978455278422,0.102645862294335,0.104802808559729,0.0822021540973543
800,0.05,80,5,14,2000069,0.492630409124177,0.103948544812087,0.174058087040053,0.0661788104314267,0.0445370282597939,0.116084143258297,0.0983196932575389,0.0810819821859153,0.0451171414836667,0.117398121145494,0.0991734020550794,0.0815574771456756
800,0.05,80,5,18,2000069,0.480073354718551,0.126221977282265,0.158216833369651,0.0836285824250763,0.0462510493556571,0.143647138956633,0.0920132909390338,0.0832751348149967,0.0469558570135032,0.145797855373857,0.0931580122551909,0.0837759217348264
800,0.05,80,5,2,2000070,0.0786399527690173,0.0034508437829526,-0.00175045842545037,-0.166583126020108,4.8971572245646,0.23432478792601,0.247194357995995,11.2181653133896,4.70867270161594,0.226605475348785,0.269536443316134,10.7974161227332
800,0.05,80,5,6,2000070,0.481769188622231,0.28714190919429,0.433217565889323,0.126229647005884,0.0955703085124534,0.0993250001398207,0.476880606323279,0.146329642057942,0.0985786928039026,0.0998469670569229,0.48561681690332,0.146975907943248
800,0.05,80,5,10,2000070,0.424215357589956,0.289635429371924,0.177226872402336,0.24163077180011,0.0345636314764169,0.0819134782622417,0.0980852775516855,0.0638344852457891,0.0348443712218209,0.0824471846532908,0.0992287079034518,0.0640614189749802
800,0.05,80,5,14,2000070,0.439977646672743,0.317454267251915,0.234085295405835,0.212525349819103,0.0384035093361814,0.0844082290637322,0.149968795639542,0.0715311437976907,0.03899674385233,0.0847812812486855,0.153822959039073,0.0718494974831932
800,0.05,80,5,18,2000070,0.433835656326343,0.299617126880401,0.205292578781558,0.227553993978015,0.0337935645288266,0.0778065086188895,0.109128963168119,0.0652485032795495,0.0341006907250491,0.0781879597920518,0.110841883866733,0.0655014920201194
800,0.05,80,5,2,2000071,0.514138577650862,-0.0175318462648546,0.177475905297768,0.177013650834224,0.0419524045433013,0.115006511203832,0.0729976349658622,0.0744382601752906,0.0432233648689264,0.117844570174343,0.075353071198723,0.0758277623034783
800,0.05,80,5,6,2000071,0.57254359020985,-0.235841811747636,0.261090107019243,0.143179756233112,0.0548066609274699,0.144086149427659,0.111315007637355,0.0840357775002796,0.0565789654957703,0.148986080176523,0.113593560977027,0.0851631181103939
800,0.05,80,5,10,2000071,0.519831359421346,0.00880675310241947,0.223984422527354,0.180507105051015,0.0431920695401476,0.103350030665695,0.0926780393563818,0.0750889576172523,0.0444974831666316,0.106349098251509,0.0946470763440744,0.076996588638614
800,0.05,80,5,14,2000071,0.549212370872539,-0.0780231443176252,0.27817857291789,0.187338911360676,0.0453419951696949,0.11146240605453,0.110811367042403,0.0710093305811396,0.0476452402911007,0.114721724746854,0.114484364080172,0.0712903435682063
800,0.05,80,5,18,2000071,0.536338655096596,-0.0432071235606486,0.258108093546551,0.187213028291774,0.0467761949504037,0.105174271286761,0.114175801455374,0.0728302088159972,0.0490176912018625,0.108463276792254,0.118290013162989,0.0732967323785816
