"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,5,18,6000071,0.426765419275046,0.261379025075192,0.114936365680353,0.167630218299165,0.032378966379819,0.0782581973138703,0.0768672251872698,0.0669618676156061,0.0325193543087315,0.0786377590324038,0.0772106671840614,0.0672030844684727
800,0.05,80,5,2,6000072,0.489069305367388,0.17175358550348,0.139313794086145,0.066230577218646,0.062598359404671,0.167486232656845,0.153285770703103,0.0915767343569988,0.0643437099938529,0.172553036847893,0.159799908048361,0.0913879030138377
800,0.05,80,5,6,6000072,0.543623583052654,-0.010395689343598,0.119897813584836,-0.0878393059916252,0.058772717529868,0.108346977419978,0.215412610362351,0.129570813315414,0.0609623037270337,0.11072197018529,0.235343970282206,0.131522922627281
800,0.05,80,5,10,6000072,0.589465382108631,0.0651646358258154,0.66795142467196,-0.0405756445709953,0.386479687382541,0.593784679358903,3.42868430378776,1.02979935993601,0.388485462131857,0.601251245956938,3.45944518909185,1.03972239389406
800,0.05,80,5,14,6000072,0.53266920043853,-0.0704871476026844,0.115916999469668,-0.0268558398918754,0.0504035711315794,0.121995389373385,0.119362729981814,0.0935440230619625,0.0512882221385854,0.124460118691232,0.123553174194405,0.0946826874270908
800,0.05,80,5,18,6000072,0.527549230113013,-0.0496505616123298,0.0894951742514903,-0.0383736049271404,0.0484195976460917,0.104483666362163,0.145349311279442,0.101634315318955,0.0493079457036854,0.106668789939838,0.153923509528085,0.102993132472978
800,0.05,80,5,2,6000073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,6000073,0.397015874048498,0.309981851936063,-0.0101971747851514,0.137253009576258,0.0291390132218536,0.0676439627397994,0.0870273008899244,0.0661255097235005,0.0292594265074537,0.0680070647993875,0.0878154016763537,0.0663246062532029
800,0.05,80,5,10,6000073,0.381856194438484,0.34387155917291,-0.0868051287899357,0.15045193928012,0.0335162421473686,0.071612958884962,0.0900087404646176,0.0648257669156392,0.0337098604362208,0.0720727974243278,0.0907328852785216,0.0649879549418103
800,0.05,80,5,14,6000073,0.368249327500829,0.399376176989477,-0.0822555876326129,0.151557428704373,0.0335491934063374,0.0844608407649133,0.0819010737751094,0.065496301307841,0.0337160060144318,0.0849829663306078,0.0824672318657482,0.0656645815452721
800,0.05,80,5,18,6000073,0.382072609273937,0.364137844737387,-0.0301190847131262,0.142104693575514,0.0297234604699253,0.0757968098048717,0.0808926735974632,0.0657818378793386,0.0298449282205501,0.0762587782678094,0.0815698490831277,0.0659700508048287
800,0.05,80,5,2,6000074,0.485223019938192,0.225326264394123,0.0740329507820507,0.0917359804453002,0.0348874274957636,0.0675986679225276,0.0922285484469299,0.0701457794259802,0.0351913581981499,0.0681517989643489,0.093579924499638,0.0704960710943727
800,0.05,80,5,6,6000074,0.521453333132644,0.185491307189149,0.244516420924609,0.0858767203201325,0.046600779028231,0.0926369464139401,0.142669119731842,0.0941919722233641,0.0474740145172149,0.0941986467626009,0.146764504241017,0.0952588357642798
800,0.05,80,5,10,6000074,0.522859581302316,0.187477379167395,0.249890649738504,0.103201998192051,0.046605444384544,0.0977523045384105,0.141775392497098,0.0935656580929419,0.0474864898449283,0.0994650233682843,0.144850731347193,0.094866859639365
800,0.05,80,5,14,6000074,0.495493056247707,0.224413420895298,0.143589068815805,0.123945820978858,0.0389409588560389,0.0985827006198219,0.0898737121324783,0.0837832803415209,0.0393185440569633,0.100218038642312,0.0908375393923674,0.0847678357593168
800,0.05,80,5,18,6000074,0.499928475992242,0.19928766489507,0.144353491180661,0.113459754693259,0.0391358962054711,0.0907810808402494,0.0993131707756679,0.0832943872974261,0.0395372373543243,0.0921213550397993,0.100510473838922,0.0842148062847656
800,0.05,80,5,2,6000075,0.340794786556993,0.312032337985032,-0.253936611858741,0.21422612666843,0.0341947156977429,0.0690597051051816,0.143779368876391,0.0789854222853544,0.0346839700142509,0.0705448374675689,0.148735002359407,0.079836723631414
800,0.05,80,5,6,6000075,0.377228380857478,0.311284793590144,-0.0955058794354589,0.212536872445193,0.0297100858641395,0.0781299283336262,0.0733673929762065,0.0701429595540536,0.0303489160439747,0.0795026549882256,0.0741096179456303,0.0707511530213747
800,0.05,80,5,10,6000075,0.379393570851395,0.333823690915613,-0.0774640781177427,0.203543200538616,0.0298305018659827,0.080599587926183,0.064802466565453,0.0697891990664936,0.0302449273803939,0.0815000507929181,0.065465217510661,0.0702766267952686
800,0.05,80,5,14,6000075,0.393169544546335,0.24801992053465,-0.0860575346395516,0.205817292739675,0.0308715321868312,0.0689566135821206,0.0728593514881555,0.0695007473937952,0.0314941039756492,0.0698358440907507,0.0738146046784552,0.0700805940953197
800,0.05,80,5,18,6000075,0.384176601929546,0.278837951559086,-0.0943468141052301,0.212481130453567,0.0315858564820231,0.0743048314600072,0.0791344503855487,0.0709131269196823,0.0322289994187805,0.0754854524127647,0.0799449128131614,0.0715674795887419
800,0.05,80,5,2,6000076,0.335915452559241,0.392260853616694,-0.0623926004805542,0.238107939683955,0.0353964740446885,0.0992790447357439,0.0611516376254085,0.0617195277358469,0.0358042170761428,0.100738657562237,0.0616067902962976,0.0619448846334502
800,0.05,80,5,6,6000076,0.352531880593597,0.386876852208625,0.00503590230774125,0.226127560574774,0.0312904420917147,0.0817013416344081,0.0818712239426199,0.0654964560075547,0.0314871931569396,0.0824805499224407,0.0825069347652197,0.0661884050299891
800,0.05,80,5,10,6000076,0.324087571031183,0.437340778689417,-0.0546473883515955,0.236083799341501,0.0386399209151123,0.0867063551943144,0.119086193811316,0.0671464835905718,0.0389699585682656,0.087384900650408,0.120309131517669,0.0678179054667924
800,0.05,80,5,14,6000076,0.287776823761658,0.446055566692767,-0.192613476674433,0.2438973007643,0.046675504181299,0.100878855839051,0.134661294076771,0.0673428268727417,0.0477173597515719,0.102290388412393,0.138514642768755,0.0675549586790701
800,0.05,80,5,18,6000076,0.333834726948328,0.412427220127358,-0.0393016541176875,0.235950570637278,0.0361250558289522,0.0874141447397198,0.099515039683228,0.0653929086880624,0.0364331926953901,0.0882708296511737,0.100508660397962,0.0659724740169883
800,0.05,80,5,2,6000077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,6000077,0.43182383590747,0.352594664059968,0.105685707173924,0.0735095638646168,0.0345224032755487,0.0781583902980469,0.0777545515788584,0.0649025826968935,0.034793755192885,0.0790974500520761,0.0783791556831242,0.0651717008832345
800,0.05,80,5,10,6000077,0.468937247716662,0.29011759236864,0.241190333266272,0.0989243976603022,0.0382000357612688,0.0769519104334219,0.120493357215462,0.0680026384522472,0.0385582284921948,0.0780647252321366,0.122127561413197,0.0682829665658806
800,0.05,80,5,14,6000077,0.428247543585376,0.400726263714896,0.133665670693871,0.0638135088275752,0.0441490440537882,0.098706864633043,0.110478644711801,0.0699102720900833,0.04466040929124,0.100358142988091,0.111818279233879,0.0703047200362061
800,0.05,80,5,18,6000077,0.46933743893712,0.346668940458777,0.324599112949762,0.111386656648984,0.0430241958801522,0.104519943342702,0.139950403811634,0.0767729283026718,0.043712000731706,0.106922829774257,0.142814745948005,0.0771324081671788
800,0.05,80,5,2,6000078,0.517091127743168,0.0384978599501436,0.294233181529334,0.122989184443712,0.0389914251436734,0.0739257475582944,0.0917638943502141,0.0641067365669308,0.0392675096081173,0.0744203656913508,0.0924896692324761,0.0643143237106272
800,0.05,80,5,6,6000078,0.502198543783166,0.114903784382054,0.272986714009122,0.0730479128669955,0.0353978014551476,0.0971483114166036,0.0686006008237588,0.0676582743104067,0.0356734983788893,0.0981396652406211,0.0689612749669615,0.0678827037986754
800,0.05,80,5,10,6000078,0.515050845128445,0.100228426750176,0.325374917808979,0.0707084143774172,0.0330638139178308,0.0857585279521792,0.0839846693700383,0.0679301373660893,0.0333061142003493,0.0868618512275028,0.0845980130991126,0.0681689119807445
800,0.05,80,5,14,6000078,0.536326784288106,0.0731810431065525,0.409712076795491,0.0781302813893547,0.0365743043992017,0.0781884125674698,0.113432594703566,0.0673427453985841,0.0369165856059637,0.0789810941765212,0.114902883107881,0.0675569530227641
800,0.05,80,5,18,6000078,0.515810243324332,0.110410189206173,0.341628488542984,0.0666541321275082,0.0344917766716683,0.095780730943845,0.0878992247687023,0.0692015564352072,0.0347961114811369,0.0972441804398727,0.0885479856118143,0.0694477093155471
800,0.05,80,5,2,6000079,0.451394723032541,0.19827843766348,0.0533457685550465,0.209305075695331,0.0442101655267416,0.104933629140493,0.101693970327127,0.0640957079161,0.0450186388650526,0.106981373972866,0.103775071142196,0.0642687041209716
800,0.05,80,5,6,6000079,0.467834508623215,0.234586703260103,0.127178207746685,0.222682943345382,0.0427863700512281,0.11249813643325,0.102422518657235,0.0656193307066481,0.0443730950561169,0.117002860358732,0.106043843613358,0.0657299536774359
800,0.05,80,5,10,6000079,0.449621008792854,0.289438461046981,0.0752663413368648,0.222769789702915,0.050039987337963,0.15684456365436,0.101039238698044,0.0676351559615271,0.0526081386763875,0.159989077861122,0.111829185438297,0.0676536182877456
800,0.05,80,5,14,6000079,0.450925168703408,0.398597190596263,0.103550029453587,0.236202971806969,0.0556395846468914,0.189104362006024,0.129270663201263,0.0713878855015911,0.061309433100046,0.197513742984676,0.140201145325422,0.0715173655144394
800,0.05,80,5,18,6000079,0.46384648127748,0.354653502450968,0.138821705509484,0.246735424028664,0.0524373880445755,0.172984891154775,0.150853482777315,0.0731040704069639,0.0569756535941214,0.180637302469107,0.159422613175592,0.0729285604784823
800,0.05,80,5,2,6000080,0.452999521757091,0.0723915773180265,0.033763638322257,0.0279475599130885,0.0454220949855644,0.123515095016839,0.116589707770041,0.0888018492920045,0.0477482285233724,0.126156074490628,0.123677169826322,0.0907846776457423
800,0.05,80,5,6,6000080,0.467000839942858,0.0358207717377534,0.0645954412927008,-0.0155111004216543,0.060137749265938,0.15740901329966,0.182334575845342,0.10332505220085,0.0657346419000948,0.166015794393261,0.194887182518475,0.107302997679474
800,0.05,80,5,10,6000080,0.444049176350575,0.107244983750403,0.00898252018586745,-0.00464685667572898,0.0682197707982576,0.234540025519747,0.150270581686978,0.0973335365675399,0.0713287442778887,0.238254283805722,0.167769657041509,0.0988304753640748
800,0.05,80,5,14,6000080,0.460007593569817,0.0646739446816732,0.018605776277869,0.0107888498287472,0.0546687983029021,0.138839910856438,0.145110632837017,0.0905294781791897,0.0585386491951822,0.145189788325784,0.154653640143033,0.0926499611560706
800,0.05,80,5,18,6000080,0.456266609380814,0.0730036529053086,0.0175757980479871,0.000303291104963476,0.059721163444533,0.159268340461474,0.155883320938694,0.0951586469349933,0.0642813808307346,0.165052287676826,0.168420618646351,0.0976349158162083
800,0.05,80,5,2,6000081,1.22105558330338,0.338973730153252,-0.285478119736139,-5.0842892504144,0.731111647242248,0.968694452155993,1.26069738052428,2.35922929174139,1.49581237040589,1.37860881644263,1.68597363017175,4.26306499398717
800,0.05,80,5,6,6000081,0.538605531469437,-0.0234006051833237,0.270761764401205,0.340274810818834,0.538108902001109,0.229881253461811,1.52423188272889,0.455862560730271,0.683549028258644,0.249537012593506,1.83725337853729,0.591896766413345
800,0.05,80,5,10,6000081,0.464769754051876,0.126225840946508,0.153725943056777,0.260957279404862,0.0336534170819141,0.107773998738465,0.0944123597294342,0.0702657031066548,0.0339625631907046,0.108703530751666,0.097388648718207,0.0707060214781552
800,0.05,80,5,14,6000081,0.46801631054038,0.112200900327599,0.142099262342388,0.252598180212298,0.0337247851559116,0.0975328016239671,0.0951410452935312,0.0699089797083823,0.0340445750243957,0.0982366795921212,0.0982093723739042,0.0703224761516528
800,0.05,80,5,18,6000081,0.487150114888951,0.16434901480564,0.291891895396433,0.310650410593813,0.0413330206133992,0.250169546890994,0.222337578765648,0.0922666646405618,0.0418978403598791,0.260052933948581,0.236839084121853,0.0944281861621682
800,0.05,80,5,2,6000082,0.341342131932739,0.556977217395221,0.107184763105352,0.135250687546536,0.085699512370837,0.280995576812863,0.135681173442429,0.087703603412877,0.0890010747040501,0.293739219301981,0.138741588582083,0.0879949050600169
800,0.05,80,5,6,6000082,0.409632697571112,0.296482078208647,0.139009080319117,0.117037331087096,0.0406981395380321,0.1164725838992,0.088500864283071,0.0717688418792948,0.0413339532307923,0.120767853279462,0.0893716344224413,0.0718134332264805
800,0.05,80,5,10,6000082,0.377202126233107,0.511422658787002,0.18516336071422,0.109319054120067,0.0599328506319288,0.224687802725065,0.102393198017387,0.0940160086458656,0.0626459848785206,0.240783400280047,0.103604371764815,0.0938084601609863
800,0.05,80,5,14,6000082,0.432435508604544,0.302807092229227,0.22826339984424,0.0958825514073549,0.0365065574562113,0.100296524550099,0.100921659146602,0.0790548437886951,0.0367949519614851,0.102202959045519,0.102388512120197,0.0794386065125306
800,0.05,80,5,18,6000082,0.397125574968509,0.445637511571133,0.201633685586458,0.0991996616097416,0.0481895890706484,0.166029212133009,0.102696432187093,0.0878532147829384,0.0492211289184597,0.174477535835697,0.104050542986264,0.0880577299156813
800,0.05,80,5,2,6000083,-0.376376594232331,-0.0938030236013592,-0.175467911536343,-1.82850152578895,1.80399150459366,6.78697129294179,3.3954831557848,4.28883216758756,2.02812604460184,6.79589758650206,3.39411576813803,5.70947298252858
800,0.05,80,5,6,6000083,0.478932374767941,0.148870769713833,0.35842949630511,0.213177749748857,0.108242243639404,0.506566648721149,0.130616806907944,0.340579056129454,0.101754444272881,0.515454246582406,0.162158653955111,0.333617962811451
800,0.05,80,5,10,6000083,0.356833113923943,0.53853036022087,0.0484042338344068,0.299626890780313,0.113964448713766,0.363518939926005,0.194570102856024,0.104319103600727,0.114778179860055,0.3696096540296,0.197895601276214,0.103528087225502
800,0.05,80,5,14,6000083,0.414262850319343,0.411833516729926,0.210539467282787,0.319680743233406,0.0494245841669757,0.165854022951281,0.0760563690967558,0.0840871875979244,0.0482468048986998,0.165052485528612,0.0862563774478007,0.0819212132714795
800,0.05,80,5,18,6000083,0.430009842186978,0.369442657951981,0.263800246192471,0.318818261671668,0.256761156170466,0.496500594993184,0.928708142549271,0.0978474927229138,0.298497771323011,0.578141904130092,1.06729003060459,0.0999871360504782
800,0.05,80,5,2,6000084,0.337520629712116,0.36257106948618,0.184482121148897,0.256248169581209,0.0859499698409042,0.387680358975278,0.27030771191409,0.139924715094591,0.0897665176359907,0.418631461433293,0.2912965493958,0.144153598795735
800,0.05,80,5,6,6000084,0.360106431596322,0.261963754487492,0.0269214112440163,0.212879027621796,0.0451915084763656,0.155573779345617,0.143511923528183,0.0737653643063073,0.0474284904606173,0.167839967514213,0.160131379616845,0.0742121764058332
800,0.05,80,5,10,6000084,0.331777529743447,0.321532702616129,-0.0360553561483472,0.220949830928311,0.0558502744061801,0.168937620659914,0.174175730066641,0.0774027058813991,0.0597170744022679,0.18138215351509,0.200014383400696,0.0779468774110584
800,0.05,80,5,14,6000084,0.380273222377964,0.26461961528817,0.0323069342464203,0.19725505936833,0.047877137076474,0.11282786095304,0.138957535115651,0.0708338682229533,0.0499655113370224,0.117217561880848,0.146787752146167,0.0711767956511275
800,0.05,80,5,18,6000084,0.385054161685232,0.263785495420714,0.0509952340738833,0.201550116509676,0.0455479473289845,0.10765587536474,0.133780962270834,0.0703894604593844,0.0472233990595121,0.111449953640312,0.139412715310726,0.0707122676037475
800,0.05,80,5,2,6000085,0.439238232633051,0.452419943776723,0.150940841461034,0.0676554374190866,0.0612982503532542,0.309888528350611,0.218779414038624,0.0954003500437764,0.067594874462692,0.363606655019244,0.226235001865819,0.0958302478932728
800,0.05,80,5,6,6000085,0.493216296130882,0.159359329992371,0.0889121829995372,0.0778506982590315,0.0553097872825255,0.165381948810631,0.124958298889335,0.0740132753976042,0.0579551194398163,0.173270219758687,0.130453002909727,0.0741804501216357
800,0.05,80,5,10,6000085,0.473176020930236,0.229879042445637,0.0290039955235697,0.0761252582710785,0.0557862920630617,0.18526599428704,0.13691147115698,0.0747878938204785,0.0613460240777115,0.198840185598623,0.149349408047682,0.0747398954380529
800,0.05,80,5,14,6000085,0.503030991058698,0.129564171988033,0.132745187952402,0.0889406780945227,0.0547550842704263,0.121327996218078,0.150626072011593,0.075311528002201,0.0563984124341008,0.126125423359207,0.154412453875651,0.0756939082947579
800,0.05,80,5,18,6000085,0.495518397139647,0.163179261185222,0.0989303177220903,0.0765261301409366,0.0586697126398137,0.174604334071637,0.136976213174022,0.0753858476323432,0.0617393567521706,0.184083993352561,0.142808736373987,0.0755511934463403
800,0.05,80,5,2,6000086,0.432519480707108,0.198648945950831,0.223558112815742,0.253843033371769,0.0398430603434666,0.108433493856544,0.0886986834361275,0.0825333900855779,0.0406522636664537,0.116982802316218,0.0901632808992392,0.0817820797593236
800,0.05,80,5,6,6000086,0.414581089186585,0.267652202187575,0.264606073668016,0.294343462829496,0.0418815773802629,0.11414189590404,0.102445008912289,0.0885555566178185,0.0421959500480724,0.11969063168164,0.103379797170097,0.0889544155484947
800,0.05,80,5,10,6000086,0.44422425822366,0.183685848465038,0.245506641720165,0.245778456677972,0.0370056364461653,0.0852039071177978,0.0897116533602132,0.0781091920449555,0.0372881157075816,0.0887540596951465,0.0905333395030599,0.0783438387017692
800,0.05,80,5,14,6000086,0.408153361085515,0.248557989855017,0.209602015796448,0.285516249921119,0.0375337240764503,0.114149905259514,0.0837556583888303,0.0885564736355075,0.037686085065753,0.122875569108671,0.0847976723385388,0.088284937675546
800,0.05,80,5,18,6000086,0.410659290872048,0.220910400315521,0.183843030979178,0.274997401354704,0.0359115627237801,0.114884940180615,0.0735512470816166,0.0872211061465173,0.0362577871746176,0.127301413125272,0.0741825408632923,0.0859264094133436
800,0.05,80,5,2,6000087,0.448624427117135,0.256242605565115,0.12481890744384,0.216474984118687,0.028176850464661,0.053589377505954,0.0610370066053798,0.0710393913396282,0.0282826638161396,0.0540542239884384,0.0613828331508309,0.0718363276377723
800,0.05,80,5,6,6000087,0.388279227643783,0.543996445572785,0.102619443178129,0.206995023587024,0.038871352591962,0.103077491507347,0.072237053646156,0.0890233669117281,0.0393031870557855,0.104007084134362,0.072715587683854,0.0907825165190264
800,0.05,80,5,10,6000087,0.440516501546601,0.342449160383884,0.191462407924483,0.230687947860229,0.0339394901123848,0.0705541510804291,0.101463998159009,0.0779598366262926,0.0341337031528823,0.0716176029780761,0.102335673424364,0.0788066292838193
800,0.05,80,5,14,6000087,0.440253089878409,0.33423256212277,0.174643434136814,0.228541853612267,0.0333711455612641,0.0673031038144364,0.0894579564864827,0.0779373742051784,0.0335638419482815,0.0682356673763742,0.0901603524743574,0.0789584856991988
800,0.05,80,5,18,6000087,0.435118644369974,0.34455888840134,0.163687151170322,0.233634683820211,0.0325946892093619,0.0694931246991523,0.0833740767960659,0.080275264068502,0.0327681994079361,0.0705475591959931,0.0839411911144637,0.0815559040981285
800,0.05,80,5,2,6000088,0.45654888263219,0.16204276875657,0.125675188261394,0.130747003850763,0.0364712966911532,0.0703643229234809,0.0981822047511106,0.0666987577820937,0.0368978302151627,0.0707410469312972,0.0993440036418185,0.0669036811815927
800,0.05,80,5,6,6000088,0.460430418878907,0.17134749407445,0.0733376304546831,0.129136113984566,0.0368977999752519,0.0916043336786143,0.0793500294477787,0.066848012626412,0.0371753512357321,0.092223461293967,0.080029861664937,0.0670833109297667
800,0.05,80,5,10,6000088,0.458823071801262,0.179234653629541,0.118509921676671,0.120496694947294,0.0389560068696597,0.0895784751110953,0.0976817278632035,0.068199108942974,0.0393542145627676,0.0901479085883301,0.0986240005462097,0.0684373439275221
800,0.05,80,5,14,6000088,0.462874322126754,0.184061281154485,0.109531326320442,0.117527501697128,0.0421574125578754,0.102443099469782,0.103464652224857,0.0693654602319903,0.0425960595472339,0.103180257554981,0.104503194074232,0.0696157894878304
800,0.05,80,5,18,6000088,0.46078800656195,0.18736071219089,0.115870364163282,0.115764589452578,0.0417464578226129,0.101503973924621,0.102447994701213,0.0695016472954777,0.0421939899503379,0.102213882056723,0.103449777339661,0.0697533892464687
800,0.05,80,5,2,6000089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,6000089,0.499748112179366,0.0284975400550682,0.172949731927458,0.12665777789817,0.0512599496798572,0.131635100661381,0.167549280943759,0.104242185416158,0.0520245488313565,0.133591577374951,0.174103960654677,0.106784383964984
800,0.05,80,5,10,6000089,0.497328245820826,0.0875019156409381,0.197494071599733,0.129125530353759,0.0695746063258959,0.215639612755076,0.171616543922579,0.112049834471887,0.0710932772613718,0.218008866335679,0.176349840138616,0.115687472020085
800,0.05,80,5,14,6000089,0.500282817878081,0.0342650950118062,0.180424377452955,0.137397747628962,0.0437471233084237,0.105401824078615,0.134415340326512,0.0968175835832687,0.0441735539715118,0.106403844330017,0.138655855114574,0.0996870831879681
800,0.05,80,5,18,6000089,0.496225868138424,0.0581398221746657,0.195397862677561,0.096792828834968,0.0379313668409805,0.0862832382508221,0.0900972454390502,0.0801701021333493,0.0381460647053936,0.0869360297639827,0.0911435632581058,0.0815218017677659
800,0.05,80,5,2,6000090,0.387179009011132,0.0914349557382058,0.0036447853620244,0.116200920123686,0.0298096430394733,0.0922477500879531,0.0836239030033987,0.0781405800713408,0.0300094016805701,0.0933358791211516,0.0848995594857565,0.079023846292539
800,0.05,80,5,6,6000090,0.367804441862485,0.157824614066522,-0.0290484702265016,0.0988777493814025,0.0370327890868624,0.143054475354169,0.0839828426305998,0.0788131848411181,0.0375412847293952,0.146362400244262,0.0849926308428263,0.0796399842623896
800,0.05,80,5,10,6000090,0.385305865072216,0.112090560808604,0.0182719825856182,0.125739754158323,0.0345034818892963,0.0963968564480645,0.0989786826212053,0.0808226370546438,0.0348623947812167,0.0975237113320686,0.10058347691852,0.0818228218299809
800,0.05,80,5,14,6000090,0.373498904464911,0.135562890167973,-0.0227993563405799,0.136496693155849,0.040674060425829,0.110230750195396,0.117191277021493,0.0832035473973516,0.0411643533253926,0.111436381747471,0.119145443024322,0.0840736766156499
800,0.05,80,5,18,6000090,0.379933720609944,0.106075353282376,-0.0483669768457421,0.15232228948346,0.046312360703089,0.105950482824196,0.141329656749866,0.0861601378555066,0.0471338188334683,0.10697579676038,0.145348563984677,0.0868626641236281
800,0.05,80,5,2,6000091,-0.0411023079942911,0.0675062904427243,0.000610154264342878,0.054838566542863,0.54379602733084,1.09915615135741,0.10841320976645,0.858520648218072,0.540090571286526,1.09172959145065,0.108432164977113,0.853048682957193
800,0.05,80,5,6,6000091,0.445537958989856,0.262203755140494,0.141447532346513,0.152021524855024,0.0334479661622702,0.0825476795179538,0.115393799592463,0.073241698613776,0.034273305783211,0.0846804003668691,0.12156655597294,0.0736692868551466
800,0.05,80,5,10,6000091,0.453374778653707,0.226128759934813,0.110725551289845,0.136396978783543,0.0319540384748926,0.0736600761132857,0.0944908351690179,0.0710124343272685,0.0324746662823079,0.0750684610604091,0.0984236427029349,0.0713371097179794
800,0.05,80,5,14,6000091,0.454820039790124,0.225009363727493,0.122852449749063,0.13908399981853,0.0309428157570761,0.0694881561053539,0.0954048923552703,0.0701457973097439,0.0314796147190613,0.0707978280642843,0.0995383656615323,0.0704804676916363
800,0.05,80,5,18,6000091,0.455935108461499,0.222210767724857,0.113301328544314,0.12856781336168,0.0315628491938066,0.0672063534220738,0.0939616189585016,0.0695093279136005,0.0322474760509996,0.0682915443255197,0.0986645088055072,0.0698469484119035
800,0.05,80,5,2,6000092,0.513811204420973,0.0533326305309952,0.281661855927884,0.188806398536222,0.0798648571690994,0.232929995489786,0.129199441718229,0.0767119673763808,0.0855697778423782,0.24724021903926,0.134886734480878,0.0765161355553984
800,0.05,80,5,6,6000092,0.477662921314312,0.156625454076715,0.199332074997162,0.154006651821906,0.0413324236659525,0.102593441203961,0.0756452398610434,0.0667429034269305,0.0420703535509118,0.10475142843699,0.0763269902971089,0.0669574781519597
800,0.05,80,5,10,6000092,0.500477470885826,0.197912825007024,0.310853558774291,0.159100401159241,0.0451759566190128,0.123409950931299,0.109233545095284,0.0740208668235897,0.0459632671661556,0.126149784590274,0.110244863571089,0.0743391967505053
800,0.05,80,5,14,6000092,0.497176444153943,0.200218718868345,0.296691912103527,0.15377326868414,0.0410221535377632,0.107243496261674,0.100859329998909,0.0724832447416208,0.0415732214914235,0.109217595106795,0.101710952294177,0.0727995296883222
800,0.05,80,5,18,6000092,0.491565149231779,0.189238832287358,0.273053747358407,0.152835714187521,0.0420384249388047,0.107873489875918,0.0941262345491343,0.0724980365911388,0.0426656621336151,0.109963898781757,0.0948981587263538,0.0728248620133065
800,0.05,80,5,2,6000093,0.456847226668231,0.0368416268499342,0.106162161401814,0.154676602351034,0.0373149114218383,0.0762744409189189,0.0936186151498569,0.0667421116709847,0.037805492581744,0.0767977186761883,0.0953326926746781,0.0670621420040051
800,0.05,80,5,6,6000093,0.454553692998945,0.0460797283829814,0.153813026122348,0.14204180034662,0.0360287703983565,0.0762568086588062,0.106482689635704,0.0702944865971938,0.0365669143158924,0.0767241892932672,0.109128646787726,0.0707017028030325
800,0.05,80,5,10,6000093,0.454568911906154,0.0561450628066904,0.14035572518688,0.138691249908263,0.03249500001304,0.0785237433683426,0.0856253178844175,0.0683895729519336,0.0327848411918553,0.0790304547992707,0.0871102786477104,0.0687204706801041
800,0.05,80,5,14,6000093,0.453974971758757,0.0554744680537197,0.164647949543193,0.138499505836437,0.0351664168130753,0.0811154950139518,0.104709284034371,0.0711732691166092,0.0356214481338662,0.0817115890852721,0.107240177996097,0.0715877537240988
800,0.05,80,5,18,6000093,0.455446123942554,0.0424482266821375,0.152788767834138,0.139949702067185,0.0374108671594227,0.0807352366872882,0.110110218031478,0.0708345142783452,0.037994570814378,0.0812953302021175,0.112831545303609,0.0712597139721615
800,0.05,80,5,2,6000094,0.49547235220817,0.269655590602301,0.374726838110363,0.206438553591011,0.0400229695592901,0.1957919508433,0.1925209414314,0.0833857364806573,0.0403164216824196,0.198016391642709,0.194427692920817,0.08376736562119
800,0.05,80,5,6,6000094,0.485479367301454,0.0892171407357744,0.153810951120165,0.109923358317026,0.03109899234816,0.0708480779626167,0.0652405128224722,0.0612920420599821,0.0312261072763447,0.0711498485226014,0.065747306257415,0.0615222819361084
800,0.05,80,5,10,6000094,0.495871396692378,0.0945517087726651,0.201373102581981,0.116866353635426,0.0366071529337449,0.0829480953381716,0.0933748498455089,0.0626103168270706,0.0368883376299015,0.0833903639876738,0.0950844183936304,0.0628592540524149
800,0.05,80,5,14,6000094,0.490382764794752,0.0932788786674472,0.180454831526665,0.128722768529596,0.0311743336681859,0.0663545143623633,0.0811359392354663,0.061394759183407,0.0313282231006389,0.0666307703205965,0.0822607767790002,0.0616217661193215
800,0.05,80,5,18,6000094,0.488164872663579,0.115014301772191,0.18752549227051,0.130631134341582,0.034259137305168,0.0887145400888504,0.080158486987479,0.063463297099013,0.0344502014627598,0.0892075596550198,0.0808941004210443,0.0637110686939314
800,0.05,80,5,2,6000095,0.454054050880663,0.202866498679758,0.218632948850888,0.167011563592949,0.0409954941383659,0.0986433340716504,0.0907470203135008,0.0815567243126712,0.0413252274614484,0.0996525308517019,0.0913426288710618,0.0825218291719915
800,0.05,80,5,6,6000095,0.497549324783902,0.347872844567977,0.407716135167465,0.144116840758471,0.0641812143725634,0.218359624287225,0.154315274908689,0.128109365397577,0.0659814630421628,0.225639976289431,0.155339909073066,0.13261440669068
800,0.05,80,5,10,6000095,0.483863220503337,0.260842263809842,0.378442981093616,0.167799175817842,0.0471158150195731,0.109688276916248,0.124626853551777,0.0983473674916945,0.047631473895814,0.111118718549677,0.125820554666154,0.100611061459539
