"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,9000021,0.419686326968411,0.207246372106659,0.0904791279146478,0.174648570654129,0.406684355614406,0.189086062727,-0.0177720920823322,0.164111567838896,0.30591390421205,0.318457671654058,-0.158206013904133,0.330725073329968,0.0308109470308328,0.0805761229357574,0.0810331036708577,0.0722239396374706,0.0267570389082029,0.060680553965976,0.0720837307284732,0.0717179068159612,0.0569606739273507,0.152847224654778,0.139322663311963,0.139082076591319,0.0310917137483195,0.0834008139571266,0.0822720898049359,0.0722886572825895,0.0272225215537123,0.0619147433969721,0.0768207019090277,0.0722233362946738,0.0596144679255715,0.168754881660377,0.173149445920598,0.13839559591242
8000,0.05,80,9000021,0.456752573861569,0.197014183649697,0.153962168852724,0.155744103802602,0.459583093729273,0.131391548851508,0.117589785788961,0.162762810609776,0.452122153732019,0.218609734526873,0.120986552113064,0.167741065519828,0.0107761642538838,0.0241614401328738,0.0393791364490043,0.022787082766733,0.00925620290514923,0.0184255608311527,0.023407470337478,0.0216884347586316,0.0236008973206224,0.0469498237147779,0.0933240803031142,0.0344978664693296,0.0108918353741702,0.0241630898932876,0.0405354818060082,0.0227607527808804,0.00928575909346662,0.018440467614088,0.0236670888202371,0.0217071320580587,0.0264883122884211,0.0464065852109339,0.106309641240874,0.035380843075983
800,0.05,80,9000022,0.400020525231115,0.192589829874566,0.0233413748188377,0.163104431917002,0.39500310118654,0.16329296036275,-0.0137034925950791,0.188747130893775,0.347160032652195,0.331222118293017,-0.0677161418301175,0.260155212018242,0.028344062402646,0.0666585097657758,0.0678786507812141,0.0724449723231427,0.0242450373564526,0.0508182882921182,0.0581222058972682,0.0655399003397441,0.0324680151702268,0.0886330145046593,0.11075254994864,0.0746092481488686,0.0283975023181045,0.0671995966294252,0.0682159887388314,0.0739609241146651,0.0243343294362116,0.0513314199783356,0.0593248769248314,0.0662057829537167,0.033051171732626,0.0921515130393584,0.115000298122774,0.0765776334208795
8000,0.05,80,9000022,0.442280232869922,0.207905168643411,0.115183593565596,0.154270241654614,0.448499529726495,0.113026354180849,0.00470458550409391,0.129618452290467,0.416575216668029,0.138034137019361,-0.179250255784594,0.0303729694446513,0.0119180083676233,0.0262946548021181,0.0243319509254114,0.0223694873579717,0.00910524739751719,0.0183760284083296,0.0478519970503941,0.0289407629679848,0.0150756207774019,0.0462056662466994,0.0647370969797772,0.0617134753965007,0.0119534273413934,0.026382925619654,0.024367955588682,0.0223898594725984,0.00947880714152572,0.0184417813529551,0.0521822153466486,0.0288932292011846,0.038274105495946,0.047118470873971,0.111300989346814,0.0615543393621934
800,0.05,80,9000023,0.409193681292547,0.254868075263976,0.186834123502618,0.21414873854222,0.443091235197699,0.122591498071633,0.186676423978047,0.248448628582031,0.46977920024812,0.098418818447184,0.318943627123316,0.297948453845893,0.0336838256600211,0.0687633044540274,0.0730877578522503,0.0646493397095077,0.0301066841401481,0.0574808549375943,0.06893442668227,0.0705108863879005,0.0485212299639581,0.123086140549768,0.103746988393689,0.11352153013305,0.0339317143810876,0.0692890242823038,0.07365999132217,0.0648477037684753,0.0305482337228791,0.058626702140767,0.0732622038858317,0.0710831582180191,0.0506388295105734,0.129217928039436,0.11636611514569,0.115457506095102
8000,0.05,80,9000023,0.449079244129329,0.235279925326937,0.139281945733431,0.148896597001221,0.456849923922729,0.147416136335866,0.0980698960784677,0.166278588517561,0.442634557187457,0.202165033945972,0.11360135526753,0.193438265572689,0.00955442825778167,0.0216558368947625,0.0231650377212989,0.0210663941117846,0.00867760480138246,0.0182372219586856,0.0249061764213004,0.0209994908973733,0.0179715353113666,0.0515734232113446,0.0809972701454934,0.0394907336402947,0.00956121137032817,0.0216803498776582,0.0231954362036088,0.0210741581419248,0.00870374228645078,0.0182614069766933,0.0252221185538563,0.0210077500632659,0.019031008303456,0.0531432889269908,0.0864234906767966,0.039593679523363
800,0.05,80,9000024,0.435463914874087,0.228957767689728,0.175087102778058,0.176373660331032,0.478796486327026,0.0752164556635516,0.162649304038968,0.14390720146506,0.482127996163895,0.0941139363592406,0.193996687962918,0.175208911247013,0.0312817885998166,0.071114484425337,0.0665820968759707,0.0666947158595376,0.0269061994485647,0.0522510005526853,0.0513697108429925,0.0624684768460571,0.0448145268347298,0.10292293067238,0.140627945314988,0.0730562350509947,0.0315218128829103,0.0715851376023188,0.0670996065622788,0.0669948015892212,0.0270105724155339,0.0525955405480257,0.0516346414394862,0.0626103802465004,0.0453807029446864,0.10467894742338,0.141293558707564,0.0731879034024723
8000,0.05,80,9000024,0.439274688343925,0.227447898379524,0.145742318640235,0.156321756833915,0.446562991694925,0.121461013488974,0.0784151046223354,0.155939418201303,0.421257482865122,0.181797439217884,0.0498494938837747,0.18195735791678,0.0115065899434994,0.0277526909243483,0.0244916829489666,0.0225380501277766,0.00918069881964926,0.0183524352726743,0.0270038651356001,0.0215964244363162,0.017749964247191,0.04446696369724,0.0815503580880859,0.0306673985485381,0.0115304882163421,0.0279045659050318,0.0245235149050971,0.022552964236549,0.00922631174420786,0.0183771554123857,0.0275168738389439,0.0216171224864389,0.0185713268687264,0.0448891906017607,0.0871129891847051,0.0308642833207399
800,0.05,80,9000025,0.436290779211303,0.253355809696351,0.140160719669888,0.0996164193641597,0.433004928000844,0.176007312601781,0.139485861435553,0.126993271488905,0.391035357921065,0.358365747261538,0.236491829704121,0.195846093462226,0.0291914943095677,0.0622338441838817,0.0657553646238621,0.0662268316963138,0.024923831747483,0.0513036287106491,0.057342646607222,0.0669958199917929,0.0334302878871436,0.0904092170257907,0.10139598771169,0.0801722218882297,0.0293138767694665,0.0626089183370384,0.0662063316620418,0.0664938508337919,0.0249999487665923,0.0516753498823445,0.0595832107876508,0.0671274611499023,0.0340216005940461,0.0916704890802496,0.113545989133387,0.0795742337393449
8000,0.05,80,9000025,0.438164377635113,0.164783820054354,0.152656057746504,0.169612197374465,0.453008847558639,0.0990823666358586,0.116698041955137,0.16375867438456,0.449880703614048,0.172365120170955,0.225263658382232,0.185090845469422,0.0106438243723178,0.0274955204112735,0.0267504417901082,0.0226863195537542,0.00851767826764637,0.017807720990795,0.0223434064294539,0.0209404399627729,0.0133227273505273,0.0381257719035577,0.0460317502402105,0.0277933492021887,0.0106687662173748,0.0275890833425183,0.0268648332966265,0.0226980393183069,0.00854287666253543,0.0178192421600959,0.0226713009969786,0.0209534330710158,0.0138251412773839,0.0383448965005046,0.0496829493223066,0.0278792575877489
800,0.05,80,9000026,0.440368712731419,0.221813307284167,0.188663645963553,0.174415104659965,0.456192549891239,0.165430235265887,0.154121296674656,0.150342807897482,0.462083284356995,0.271729112494684,0.264768564875583,0.127446647228295,0.0316870850406492,0.0716446555774665,0.0640679577610674,0.0722586609534107,0.0283744190113165,0.0523780887192733,0.048148268167066,0.0644471389963029,0.0447910245403149,0.0956419948837241,0.080951086083594,0.0751359521336962,0.0318592155448305,0.0724022612231909,0.0644240984849037,0.0726443580994128,0.0285223431686353,0.0526175080316395,0.0485042970157305,0.0646847867276096,0.0455516376263101,0.0964800544121257,0.082261161401073,0.0756568654530093
8000,0.05,80,9000026,0.468025703540208,0.177324252654041,0.122841767290082,0.117568025923641,0.465181259575537,0.131897863502662,0.0612578202933826,0.119821547729399,0.44637187834002,0.245489496809698,0.0308451895962384,0.103293154850778,0.0106990103724687,0.0251156543499993,0.0241965921204071,0.0229792905651889,0.00890936095622628,0.0195701478813896,0.0204678982943208,0.0232740956921252,0.014698996916447,0.0466434427038177,0.0446306021667608,0.0355312083607091,0.0107097262538538,0.0251605286264741,0.0242337447803757,0.0229934587508469,0.00891375374363559,0.019613557262888,0.0205681643770415,0.0233190492963665,0.0148363746529157,0.0473330064440147,0.045731570049818,0.03573047449243
800,0.05,80,9000027,0.442219590141161,0.176852948801456,0.175061506529913,0.00732128265988932,0.444952115467257,0.128104983017792,0.183938615417301,0.0382247465217686,0.445415480753239,0.140924297835815,0.359357761376175,0.0576787635225923,0.0343717517898472,0.0790726898454157,0.0754641659917645,0.0714665392717628,0.0242693245588499,0.0525454307339458,0.0523169736729284,0.0663877423264062,0.0355246619210883,0.106926336037843,0.134995943479138,0.0867050649276436,0.0346255956362938,0.0799706876016784,0.0758353405959404,0.0717559625801514,0.0243295901623188,0.0530306404833693,0.0526981812653448,0.0668042321030558,0.0359911764401004,0.109841987392244,0.1356810841424,0.0889951930062972
8000,0.05,80,9000027,0.461134537510723,0.227304686232404,0.181858537895602,0.113190066716257,0.457837792174916,0.144581869161852,0.0975679504159162,0.130196750077084,0.429432168610301,0.236502825677197,0.065180124345371,0.151755939218833,0.0124626712181902,0.0277308556013077,0.0289797770887596,0.0233709038589116,0.00911818750754032,0.0178527311327242,0.0241836874735212,0.0217024305676718,0.018580155610833,0.0387307481513684,0.0679519063121273,0.0385612056842454,0.0125056150470214,0.0278371628685773,0.0290799313985652,0.0233912270765765,0.00913960531021708,0.0178659917975125,0.0243808180728472,0.0217161023886734,0.0192624658148621,0.0388408490530225,0.0714527887371374,0.0388891033691708
800,0.05,80,9000028,0.416965345848017,0.299606298264067,0.117785968439143,0.205660787364235,0.452401122137337,0.123953329541506,0.103446403467561,0.229898210164572,0.434188088614286,0.210440400922604,0.128370392553272,0.233528623281816,0.0280234644893918,0.0637547671565982,0.0633868895747516,0.0651777316102405,0.0247531769561114,0.0513250821847185,0.052670345518335,0.0626551012684659,0.03330904057728,0.0931360603294665,0.0878830904334971,0.0694661205127147,0.0281939004069797,0.0641387828944742,0.0641538393834253,0.0654639867240523,0.0248509466369581,0.0516201786189591,0.0535087481589183,0.0628139783526645,0.0340271329447715,0.0947262427562257,0.0916851492303213,0.0697372134621603
8000,0.05,80,9000028,0.457697170406299,0.250154112913915,0.108302949293074,0.128277615815871,0.464738511492234,0.148611073721885,0.0643332078200233,0.123986015351185,0.43704358507626,0.321903146258396,0.049866696067986,0.1315632542849,0.0111667702982717,0.0405308410026491,0.026657967525899,0.0222674873005568,0.00869591152337577,0.0213341818706583,0.0217881520545304,0.0208168313609096,0.0155827597278476,0.0658509020588303,0.0445479731985113,0.0290018139082899,0.0116892268625731,0.0451194956210265,0.0265319014286849,0.0222443147723116,0.00872453000793493,0.02155788485936,0.0219154167845277,0.0208226910842872,0.0170345143031612,0.0763850543337683,0.0452519228638117,0.0288826222600525
800,0.05,80,9000029,0.470702884150145,0.220040366256297,0.130331538818612,0.1698564453668,0.458774344848273,0.174938081844953,0.0625726548635481,0.0765845777665993,0.433522092804902,0.42950576236929,0.0558120037016803,0.0902885979287786,0.0406465456586804,0.0958864771376861,0.0900235616852141,0.0811541016523814,0.0283920956969962,0.0598607024327396,0.065095026799386,0.0692504046149216,0.0442154148154999,0.162378167081906,0.143451820005729,0.09421152451768,0.04125472343264,0.101590773289535,0.092483978011501,0.0829736315072296,0.0286413672276141,0.0607054421941045,0.0674561506104205,0.069719809524996,0.046621842932053,0.170009047824587,0.168818065424956,0.0959126285586858
8000,0.05,80,9000029,0.454160451034601,0.174868562975935,0.150290955167568,0.141198138451432,0.449842692221683,0.127921236922421,0.0615892296714685,0.147545234298568,0.435692140724155,0.186747830610047,0.025464154943764,0.151030746113524,0.0127814804851374,0.0397024072713054,0.0401933361079702,0.0244202535882359,0.00898593029265448,0.0182315462438325,0.0226787195272572,0.0214737468076395,0.0204525084602719,0.0443425620879215,0.0890302185293176,0.034094645438139,0.0131786981979665,0.0409568935447039,0.0414581706913274,0.0243569122575212,0.00900171816328875,0.0182504318727591,0.0228684915087161,0.0214859478306637,0.0220867255767438,0.0448571855424631,0.0978332854588131,0.0335978189784982
800,0.05,80,9000030,0.521838975070581,0.0331933273343139,0.30578317563936,0.143942811454746,0.496373371147959,0.0227949502467284,0.199347454679673,0.108351452197312,0.497811271190688,0.0580244978420162,0.262168652185404,0.118111386989176,0.0288938290847097,0.0661230181602269,0.0620458012287096,0.0624616352378666,0.0252045854612836,0.0511687774092256,0.0444262332835192,0.0615250606649551,0.0331104120623069,0.094544694245679,0.0663754325724073,0.0704845436841528,0.029049679677318,0.066593717486628,0.0623832177971092,0.062692583189364,0.0252820282406445,0.0514140081926719,0.0447729224183205,0.0617449882400027,0.0335461432161855,0.0954960409902939,0.0683238187887231,0.0710330430967446
8000,0.05,80,9000030,0.437949818869329,0.20387479746365,0.135017076023896,0.135455850538999,0.447462624046986,0.121321057406244,0.0942661751684623,0.15756694571599,0.444343455200855,0.199825635630566,0.160969384799601,0.170616958831563,0.0121141322974345,0.0309636178114363,0.033157501434046,0.0339096141602493,0.00850550867713375,0.0174859963828,0.0199291406059513,0.0222042217743347,0.0123527438394196,0.0442676803011516,0.0117384329833071,0.0328746631595268,0.0121886606038747,0.031336663162445,0.0334269960200583,0.0343033911675886,0.00855918570551312,0.0175102893236903,0.0205519143332803,0.0222331822303925,0.0123963077541436,0.0448123916868572,0.0117228695750204,0.0333168929892583
800,0.05,80,9000031,0.451274843811417,0.257284680317081,0.138477137343646,0.0635557335035889,0.48749427925836,0.124125862647549,0.111282463891135,0.077713457813777,0.492889591472862,0.198619099800829,0.178210256247632,0.0688473020145678,0.0308444857946006,0.0609940154904572,0.0694600778184354,0.0659745078237767,0.026861518038311,0.0484019831803536,0.0592404332297563,0.0660636742828481,0.0442753431438329,0.0958794563115176,0.112680060996865,0.0755381512667204,0.0310022834640232,0.0613358092371042,0.0699273520566505,0.0663099595140711,0.0269318224438346,0.048591063971124,0.0601711662394085,0.0662505364124353,0.0448445621509234,0.0966918632432628,0.116346401309251,0.0756164243303359
8000,0.05,80,9000031,0.443594258797102,0.176713410503232,0.158095557127346,0.137492926113867,0.452485865191216,0.0944854611177945,0.128508273646295,0.140737044661184,0.464521215421019,0.13387290095124,0.199923449405135,0.13802243188605,0.0107183722726081,0.0261497305252326,0.0249081020393487,0.0217078472015339,0.0104010126225162,0.0180495008889169,0.0239797684140102,0.0201087526579899,0.0259029796746763,0.0485400093232136,0.0743621042159294,0.0274047864420441,0.0107341721169813,0.0262531110890321,0.0249483429986903,0.0217225424488202,0.0104718233586726,0.0180726037599465,0.0243112675271526,0.0201218036479773,0.0272966829982205,0.0498481824964358,0.0796834317409505,0.0275575854207923
800,0.05,80,9000032,0.414648353269283,0.153260049953371,0.0989072852916428,0.134361145213358,0.411969850390241,0.133583357040164,0.0417666208855558,0.112359744941646,0.396033914586662,0.232151545386308,0.0136367182860264,0.108846226066823,0.0368282337615297,0.079195200402438,0.0723746541328479,0.0637976172985236,0.0260821410089195,0.053845744696328,0.0587432269002,0.060016306098447,0.0373541624196761,0.0993212164667321,0.108892023737427,0.0711830240188976,0.0372763031946802,0.0801457779793459,0.0729363214824471,0.0640415562415624,0.0262576934717328,0.0544809255770741,0.0602290938020493,0.0601754077858854,0.0398384974749219,0.102302285834329,0.122753403457237,0.0713072721278826
8000,0.05,80,9000032,0.44113072981941,0.262625914895099,0.147446616163157,0.149683113908577,0.441978363634162,0.158621742582696,0.0929277627462705,0.146567431029628,0.422138006693729,0.263312890778068,0.071364996753375,0.14355133732777,0.0101622729762154,0.0340373885638298,0.0232505932683264,0.0228617144751176,0.0085520677626592,0.0185098138744904,0.0244500744460989,0.0216536690162743,0.015507743503179,0.0396153682887502,0.0739987441973271,0.0312044835419569,0.0104923598917362,0.0383750133778518,0.0233002355653195,0.0227407754238047,0.00857153854607508,0.0186197316484998,0.024716301396719,0.0216598115837919,0.0166053260659297,0.0418240474089335,0.07900386219995,0.0312549937101156
800,0.05,80,9000033,0.498215027377045,0.120956113262185,0.176723110698453,0.210584053243427,0.497464281887919,0.0891857726411668,0.0776275770000576,0.217571078788202,0.495688942842159,0.143964314983066,0.103837531142402,0.253297431632957,0.0319686450051149,0.0756291385844948,0.0737287293886989,0.0679942093314958,0.0261264321235831,0.0537023857710726,0.0563647507530692,0.0655558986536496,0.0394463365475962,0.101893854503583,0.100126678999894,0.0849950653638121,0.0321968334651877,0.076417485106732,0.0743203077575482,0.0683014624579167,0.0262489988189437,0.0541280900863116,0.0570069954394911,0.065862917841376,0.0408585398489956,0.106449611593815,0.102446336677544,0.0867715644443358
8000,0.05,80,9000033,0.457807157812897,0.208579777088468,0.123629860078686,0.0874618076151766,0.455363956182,0.112253024811263,0.0529030883757173,0.120491377432427,0.418285883691471,0.134709000612058,-0.104943849334864,0.0765880129314142,0.0102132830391004,0.0341481251864002,0.0319972379606413,0.0391217078779168,0.00942561457705639,0.0189741724169477,0.0404668907351833,0.0236550656151729,0.0222488319279746,0.0530299067464065,0.109987490612237,0.0467158878211063,0.0102233928296015,0.0347250156091522,0.0323183628911556,0.0395547437139269,0.00964458469451268,0.0189799520606262,0.0423229581624463,0.0235222038323431,0.0433290847886224,0.0528958302048164,0.154892023946104,0.048632795356892
800,0.05,80,9000034,0.465143348010659,0.105852319641233,0.30909078524715,0.189177674839433,0.470007703815767,0.0669731441739597,0.217000091884367,0.156468904776597,0.509806958837805,0.029443435275697,0.395154027315864,0.159114855677729,0.0296143547857045,0.0658720869234249,0.0671545563208878,0.0699397187530256,0.0268543306727703,0.0522410752517152,0.0505632116837851,0.0649906033733913,0.0388577710076327,0.0930944876653408,0.0962463697846492,0.076713596540748,0.029745845283538,0.0665834988972175,0.0680960595070004,0.0701805752794727,0.0269381532998422,0.0525134221698429,0.0508562451885456,0.0652470858490347,0.0392513841234347,0.0944440881105833,0.097417959211542,0.0772959391709556
8000,0.05,80,9000034,0.435123976603556,0.195869812566573,0.135936518612732,0.179496305078327,0.439603366970953,0.139445100063927,0.0997279785034362,0.177784754721008,0.405485160145157,0.26903631865072,0.0856889216754313,0.189858289044431,0.0108379432684834,0.0301152692717659,0.0258517479819924,0.0225852161027596,0.00871518388825362,0.0189087344326748,0.020175109504287,0.0219003790492931,0.0175768415184163,0.04512446072849,0.0557666384079989,0.0328337403486829,0.010878521958391,0.0304083883041436,0.0259191983260974,0.0226177294450755,0.00872872346278493,0.0189451390650759,0.0202802634477588,0.0219236070528154,0.0182680988923126,0.0454442114154985,0.0594117583005499,0.0330340534169781
800,0.05,80,9000035,0.369551596030583,0.302241073330288,0.0103570195913212,0.298292940530702,0.390116364699796,0.207672065365097,0.000896337651825481,0.266403953761275,0.346027838342954,0.327911294804701,-0.0258797423202529,0.298917233230049,0.0312260074738718,0.0617339862939016,0.0726096405591465,0.0653347931462841,0.0246040459062338,0.0506864089271564,0.0535531669620223,0.0623398039931509,0.0365207823329004,0.103207593104986,0.0987480059674627,0.0827978230462162,0.0314968089097823,0.0620320076576059,0.0734468657047162,0.0657629902574845,0.0246683105671852,0.051053913695913,0.0539813172664952,0.062647233915468,0.0370865913508058,0.106784924680721,0.100726019434139,0.0837036871927692
8000,0.05,80,9000035,0.443354451830181,0.231907547555748,0.132272534055394,0.123159557634102,0.443826558882596,0.165627196854839,0.0045446102124485,0.124544752519645,0.389296083076404,0.309402806788609,-0.160028429775982,0.150555406754307,0.00964958742824885,0.0225883053671111,0.0230077873338408,0.0217299406122749,0.0132578804759558,0.0216292732556012,0.0608872728971826,0.0213688945183785,0.0152027324097509,0.0404115075920388,0.0263168026144408,0.0309248342395002,0.00965811600595173,0.0226384586999303,0.0230478187769991,0.0217394609764977,0.0157938313646651,0.0204259218260732,0.07551086696562,0.0214390600756109,0.0226342502785104,0.0720600234826335,0.0606175693782797,0.031218716291046
800,0.05,80,9000036,0.429149732549246,0.187438685844894,0.1223440039591,0.109894015123199,0.426336209243984,0.181194031150874,0.0807632374555275,0.12120091807049,0.376089655635384,0.375603690905336,0.110456145086193,0.184782767457191,0.0310612935632628,0.0696349257064455,0.0697640085035005,0.0680071726524333,0.0250223063495948,0.0512856227857857,0.0529249505909122,0.0643503343096607,0.0430000968633327,0.109302468465593,0.103913779462049,0.100187599229693,0.0312582886156512,0.0700157523532934,0.0703649860770238,0.0682125411451606,0.0251723600203896,0.0514741199732338,0.0541188724157183,0.0645410034882337,0.046053937893893,0.10798286443123,0.122988898731034,0.100713110052902
8000,0.05,80,9000036,0.46272934782772,0.171907382664167,0.165014187631023,0.130650127406524,0.450547006190762,0.133720597043869,0.0804896278925524,0.142263814634166,0.434792056149448,0.227355258240493,0.0856352114515409,0.151932703246489,0.0116337412879071,0.0254117919000107,0.0262215780590657,0.0215610510203073,0.00888624000673282,0.0177901434442953,0.0208386184899662,0.0209316042066383,0.0176173487076318,0.0428373659640567,0.0469698231229957,0.0291256581169067,0.0116546693108783,0.0254722414669349,0.0262794423931372,0.0215711645116942,0.00889629369729807,0.0178063962289462,0.0209314879553793,0.0209424330651167,0.0178620525547535,0.0430680116381046,0.0480689861560416,0.0292026788611594
800,0.05,80,9000037,0.427502491565184,0.220361793700093,0.104884126493021,0.203234218956683,0.44452060884091,0.136931918445776,0.134451589877845,0.204465984124627,0.434303276640927,0.267411666544386,0.218801027887796,0.242041027842785,0.0289155901039688,0.059222299530614,0.0679143787011592,0.0714593898836423,0.0260723051337608,0.0522771323717274,0.0560883665596668,0.0641049073375625,0.0387483529837676,0.105724476428519,0.0921976142442223,0.0857619578713813,0.0290231837826044,0.059417012180653,0.0683703889214348,0.0725683308956133,0.0262034644583696,0.0527306512701028,0.0572167833656565,0.0644303709701744,0.0406103273796876,0.114522278539518,0.0961595595363608,0.086334232906735
8000,0.05,80,9000037,0.454192026289874,0.230716773214726,0.14395684028487,0.132603563376173,0.465382818117189,0.164375395460311,0.113604782655223,0.133356790517314,0.450929932596933,0.304995402515577,0.145305158529956,0.127204952122321,0.0121055043172002,0.0275450668421476,0.0279937166758102,0.0254744608925988,0.0100889781981596,0.0189323786037358,0.027883120807632,0.0222700733232007,0.0132882895509564,0.0486975174045875,0.0174119718337899,0.0300017567296111,0.0121381748048169,0.0276811533467789,0.0280879691491653,0.0255224029276931,0.0105501617561088,0.0189397533187988,0.0325664427138491,0.0221089144288489,0.01324434776189,0.0518137559126106,0.0214707940435439,0.0354255456520852
800,0.05,80,9000038,0.402994447283927,0.235230298868058,0.0370654854148803,0.149566441668744,0.408057792736389,0.229426988685666,0.034259524007732,0.170432011773006,0.382473790305537,0.365143647429031,0.176661427148837,0.203181500255936,0.0294062980352484,0.06799123520464,0.0642541962131182,0.0712913339124998,0.0245877350928522,0.0466904146987505,0.0561519381703583,0.0622712643516488,0.0429544746628704,0.0899811868664901,0.177680218374507,0.0729620338280376,0.0295317564744468,0.0683093365651878,0.0645893336410999,0.072069351026333,0.0246616854592133,0.0468333596776045,0.0566325296509745,0.0625497943407134,0.0429049580410082,0.0921185120618426,0.178675495965119,0.0739286999223677
8000,0.05,80,9000038,0.439908480089681,0.202130306865045,0.136744847318175,0.131611317896721,0.44623646167634,0.141899846043439,0.110950444369425,0.147033727978951,0.447814496690443,0.224408171179111,0.166607688768141,0.118099060817858,0.0102727724564398,0.0230761585929247,0.02573245566319,0.0215078837122989,0.00899243617150754,0.0169794935183602,0.0243019382994655,0.0210587585285039,0.0186960984221841,0.0363330707611457,0.0587218225047173,0.0419662843455645,0.0102814845759253,0.0231083913710999,0.0257947590872663,0.0215182271666651,0.00906363327779483,0.0169907692598747,0.0249522337181579,0.0210684376894025,0.0236474789644705,0.0377458980476742,0.0762848437962625,0.0413176857927588
800,0.05,80,9000039,0.459314505177486,0.185465062584583,0.239410567690205,0.0431336211522762,0.469983039775706,0.091606602402463,0.173742404985741,0.045471367082065,0.477465018309251,0.153188704671171,0.298735863434908,0.0227228992965586,0.0327469466365356,0.0666995874934943,0.0697201703784796,0.0745808809316212,0.0278912468584703,0.0530642643452321,0.0506203348908881,0.0703158887813889,0.0416550170448496,0.101959443646158,0.0973393775185742,0.0797647496007377,0.0330229666800711,0.0674297775183788,0.0701460413073567,0.0750085477914034,0.028023637865,0.0533842804607923,0.0512516425194897,0.0706883472290408,0.0423603982445659,0.104025636607786,0.0993617603023633,0.0803778578861476
8000,0.05,80,9000039,0.456323289498988,0.148072249741983,0.13671356255838,0.152988251979818,0.456803013487299,0.112937407485132,0.0841492292153087,0.147850193824392,0.459844111378955,0.16513648598591,0.0844397993420704,0.146116087655714,0.0112264908776058,0.0294113395928287,0.0259337074832299,0.0228259693100783,0.0101630660931899,0.0217286942851162,0.0219718058797284,0.021228190808854,0.0286587358822541,0.0698051402476125,0.0721856954240569,0.0309953038068757,0.0112554213094672,0.0295560458066777,0.0260202135033872,0.0228353878631906,0.0101891044926435,0.0217899423116919,0.0220925214409441,0.021238807446282,0.0296751753781841,0.0707041676575272,0.076930655873105,0.0310948678570583
800,0.05,80,9000040,0.425245383823077,0.270675766617484,0.255536089399069,0.330656016649899,0.436770784467795,0.197404368965355,0.250989209810106,0.304798784863945,0.44314390063152,0.40715302803155,0.445653886101774,0.31198789993612,0.0305141530445713,0.063354325656027,0.0697757790355552,0.0645660071815771,0.0244354156496172,0.0460950743605197,0.0400997018885656,0.0613733611199138,0.0320899821131869,0.14517895131601,0.105413174220093,0.0698090542270754,0.030689980789979,0.0637338225692889,0.0706783439776891,0.064761551876835,0.0246817097356498,0.0461385725511418,0.0441948743473091,0.0612439561413912,0.0323770542034572,0.159449081848821,0.116338222983796,0.0721336084238795
8000,0.05,80,9000040,0.449187280028052,0.236584736874147,0.155354320977559,0.122019453836328,0.450797142797904,0.149600872116017,0.106471272294141,0.144961340674053,0.441198214032956,0.259120091626778,0.15908025223316,0.128258822928368,0.0111452724987801,0.0363472489873959,0.0246921475979801,0.029058304391558,0.00858641695615872,0.0180128121700717,0.0188908179827253,0.0210588348260533,0.0154312748914509,0.0422646795968821,0.0408917176795098,0.0290921799634799,0.0112101859460366,0.0374185368540071,0.0247037314383116,0.0291157814392225,0.008593269907257,0.0180299757261805,0.0189496653443383,0.021068497002677,0.0155649467054774,0.0425480004849842,0.041622098343387,0.029137097174032
800,0.05,80,9000041,0.431480842327598,0.236775286804243,0.172925840562982,0.16025621934779,0.415368989321449,0.207464851136093,0.0822615434781165,0.126112459324438,0.383605014984702,0.381845301206889,0.107626808104254,0.111462716537969,0.0285436012717819,0.0619324474434348,0.0650778239959954,0.0645529255007574,0.0246133004060663,0.0485024465508814,0.0446658817757343,0.0630338504076631,0.0330158805918752,0.0928053868302355,0.0583364240738635,0.0735411355215661,0.0286476387074342,0.0621922184595117,0.0655747140702664,0.0647650985047539,0.0247215780361492,0.0487012331236819,0.0453335190366872,0.0632393163411627,0.0345082705091682,0.0939153231159057,0.0624320103914633,0.0740013302679452
8000,0.05,80,9000041,0.464162486275218,0.169345908948181,0.177558906440145,0.131828700110045,0.457023219377776,0.1049468946016,0.122333080591665,0.158746058766345,0.443400516462875,0.156447413261339,0.159701699652247,0.222092150041846,0.0101248050806004,0.023216451197558,0.0226385362833525,0.0220797565842338,0.00899362990257372,0.0165416428510229,0.0223997437236424,0.0224086109373742,0.0198030344286961,0.0328968909622088,0.0560123742795923,0.0543751204645881,0.0101322616469241,0.0232385672829116,0.0226704186808325,0.0220926019507937,0.00902543201138,0.0165496387138502,0.0226680976041135,0.0224419576633721,0.0204783823123377,0.032988713324246,0.0587647922674592,0.0552481509816891
