"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5,2,9000049,0.480863650307624,0.106326250249811,0.174048113243154,0.115930050085093,0.0102146006513155,0.0196363089284065,0.0265165726899223,0.0230647380768598,0.0102272866185042,0.0196589658358697,0.0265644233317551,0.0230814796446083
800,0.05,80,5,6,9000049,0.408919637459762,0.271890001715773,-0.0334827109996309,0.163562611922639,0.0420147534681974,0.0798671183862972,0.149252282554934,0.0738073281728859,0.0471557224594761,0.0795148013293611,0.176644048326272,0.0735352080179615
8000,0.05,80,5,6,9000049,0.473716538956076,0.126043255063175,0.159697200700078,0.117029381243799,0.0105133439640434,0.0244255659138204,0.0247254555905303,0.0229184306110288,0.0105256108041937,0.0244726603506579,0.0247631763497716,0.0229327886027196
800,0.05,80,5,10,9000049,0.409972763491715,0.311555146405287,0.00316212760867672,0.161831651954618,0.041603727679764,0.108713927188232,0.145389134244201,0.0798383864343302,0.0449373708310886,0.110482710267945,0.173925454139718,0.0795293909898273
8000,0.05,80,5,10,9000049,0.484226628849817,0.132579187669644,0.214057492081954,0.113932300207543,0.013934429576225,0.0299753758147425,0.0372778925730032,0.0266803126858077,0.0139822102357999,0.0300608077397934,0.0374244624666614,0.0267261302283403
800,0.05,80,5,14,9000049,0.407983480456841,0.30474602082418,-0.00994789817567232,0.162864854803744,0.0410565424470339,0.0941916999392984,0.140088277585462,0.0757819613532536,0.0445679174625415,0.0942400460519103,0.163399568766998,0.0755827056054479
8000,0.05,80,5,14,9000049,0.479641786177397,0.168854340394465,0.227594454517212,0.119826389404155,0.0149307419323237,0.0471361180334155,0.0435556633565991,0.0301139471647236,0.0149909172802542,0.0475609655836235,0.0439051126322101,0.0301558298454008
800,0.05,80,5,18,9000049,0.403465796373952,0.277931796589979,-0.10266315840898,0.142217903621092,0.04839781444478,0.117860076421588,0.211171521358834,0.084169578965035,0.0595435028668056,0.126573923363226,0.282881906675639,0.0836033859134498
8000,0.05,80,5,18,9000049,0.486099973062986,0.125999400636155,0.216394768950955,0.11344242962189,0.0133762967202661,0.0274338478507332,0.0368924122547032,0.0265907092578501,0.0134207208734097,0.0274953651303952,0.0370437711694973,0.0266356124681383
800,0.05,80,5,2,9000050,0.420623507311482,0.204525840648073,0.166863253250576,0.143152845924493,0.0280377633333299,0.057067406563915,0.0660369397398726,0.0641201281029288,0.0282109788820512,0.0576139084867456,0.0665833448809276,0.0643959427403698
8000,0.05,80,5,2,9000050,0.637052924410608,-3.07444398508597,2.02489191537216,3.03415514044723,2.3376992848423,21.2579702859539,14.1278801277977,17.2005402702468,2.48906069016588,25.5897467560021,16.8134617357965,20.1371195545713
800,0.05,80,5,6,9000050,0.412199858957886,0.243400345347494,0.18969759059506,0.156239410185794,0.0308537537288098,0.0717806087732172,0.0774436915805871,0.0661472916500593,0.0311872464870978,0.0730103745782798,0.0782955638754637,0.0664972433782272
8000,0.05,80,5,6,9000050,0.437070300961719,0.227060940658987,0.16548295223576,0.195301126666208,0.0138095540690838,0.0375751863835522,0.0384084418100189,0.0261612444859969,0.0138390722653358,0.0376839721794045,0.0385178349608293,0.026219232211579
800,0.05,80,5,10,9000050,0.414919145253164,0.24090491137844,0.216631665206857,0.171232060869685,0.0342403328137085,0.0739094468862376,0.0947714290364685,0.0682207217297917,0.0347417573233711,0.0754158247674529,0.0961180474263478,0.0686359130046309
8000,0.05,80,5,10,9000050,0.434507567221787,0.217568506846956,0.124839457771154,0.192723944916349,0.013411375364442,0.036196841664029,0.0299378482178964,0.0243073568536582,0.0134370120146812,0.0363001717499185,0.0299847843208751,0.0243442411939128
800,0.05,80,5,14,9000050,0.408574948184737,0.264113703868131,0.229887261615148,0.180413539394298,0.0351166668413064,0.0830806216862466,0.098998797324208,0.0695764742540666,0.0357553625360988,0.0853794073897188,0.100451289891916,0.07005245249291
8000,0.05,80,5,14,9000050,0.437042304905701,0.213677133180242,0.13906383059731,0.194392420518537,0.0136488375077339,0.0342038465412029,0.0340299306384473,0.0246712553180775,0.0136739486375242,0.0342877485275072,0.0340934245415589,0.0247157774530911
800,0.05,80,5,18,9000050,0.41174491499543,0.257204670910155,0.232284007018273,0.180240246305004,0.0372507908720925,0.0832837079788249,0.106352670083518,0.0702788495049465,0.0380060088654153,0.085573797503788,0.108166535468138,0.0707814849763978
8000,0.05,80,5,18,9000050,0.436301664360903,0.206930835763632,0.127753348439205,0.198285238949837,0.0141459708367053,0.0350242255535755,0.0342583457536412,0.0241375460815535,0.0141737758033769,0.0351224312420456,0.0343207334390914,0.0241759263891283
800,0.05,80,5,2,9000051,0.469897726000286,0.0546273666240647,-0.0771590978188767,0.227956486653386,0.043051001849125,0.21148148150242,0.167381356207673,0.103786426505895,0.0435679157289101,0.217646580866982,0.170319612229342,0.107914162100024
8000,0.05,80,5,2,9000051,0.447490500497732,0.171222733686406,0.118778720218563,0.143751446299022,0.0100870835457765,0.0234933722450139,0.0260847333837882,0.0226810566468636,0.010107151465249,0.0235629944966533,0.0261876401584384,0.0227159574449337
800,0.05,80,5,6,9000051,0.473354124836396,0.220724999913115,0.0828701579562601,0.14437647081309,0.0493431333276301,0.148131786303176,0.117528271572815,0.0891786971413038,0.0510424029475961,0.156140650852605,0.121387332592206,0.090429191868182
8000,0.05,80,5,6,9000051,0.435483605885597,0.234286071507895,0.123322825100341,0.147670021253943,0.0121261859453902,0.0331541779269436,0.0317873611238139,0.0252085960865456,0.0121967182955437,0.0334281016840797,0.0319926281539627,0.0252960004400592
800,0.05,80,5,10,9000051,0.4875601265354,0.161353165286846,0.113573400692692,0.153852825543873,0.0341182156566525,0.0761068500418474,0.101333050116506,0.0724521442947191,0.0344982197533865,0.077046138920978,0.104122908656412,0.0730078166990214
8000,0.05,80,5,10,9000051,0.440735006069129,0.208303480030095,0.123658228290974,0.146309390973958,0.0115407359196827,0.0291667677608214,0.0313227009638357,0.0243137687217738,0.0115850150908202,0.029313720347966,0.031508551193037,0.0243748633971841
800,0.05,80,5,14,9000051,0.484921174329478,0.169255866712711,0.108815873196492,0.159477352630025,0.0352608534901309,0.0874574636739226,0.0980226513510764,0.0757228476427149,0.0356189632715041,0.0888523188259693,0.100227088120274,0.0765055567499011
8000,0.05,80,5,14,9000051,0.442088271919334,0.227473411622392,0.151377497055384,0.150806364601649,0.0119820112145653,0.0324945295705659,0.0344601187539515,0.0270178866128486,0.0120562532003483,0.0327951360653223,0.0348006565572065,0.0271518920711817
800,0.05,80,5,18,9000051,0.473347029286194,0.174790503356635,0.0877546741473089,0.159517668214653,0.0386702314799094,0.10062817180768,0.0903359259609627,0.0761213155079422,0.0392084769260874,0.102646179747401,0.0922718457446306,0.076817378891013
8000,0.05,80,5,18,9000051,0.445975798338264,0.202907150728153,0.145391262914777,0.148554137089893,0.0125804493504309,0.0300001121453168,0.0393229571842599,0.0262129450166503,0.0126543518900895,0.0302348881772226,0.0396948833947782,0.026306111802546
800,0.05,80,5,2,9000052,0.446888591946366,0.215929119385909,0.0762138151876812,0.11763527365291,0.0378004653360697,0.09690898321245,0.0900945102915375,0.0769157038857621,0.0381006662963713,0.0985285387031429,0.0918833646907508,0.0773212494339549
8000,0.05,80,5,2,9000052,0.444631189818731,0.220682050100447,0.192574063490178,0.0789243639272817,0.0164131703959677,0.053068265612631,0.0476736924486507,0.0304777011847939,0.0165154491911097,0.0537542873626639,0.0481916381498659,0.0305600673398146
800,0.05,80,5,6,9000052,0.433080304830621,0.333841239732945,0.193157506376516,0.143092228158307,0.0409839451690123,0.0942844769101707,0.12294579991278,0.0887432363903783,0.0415767235833683,0.095293207320848,0.128957218506803,0.0900303670165824
8000,0.05,80,5,6,9000052,0.455490113140731,0.16622408070896,0.210476042055768,0.0907758507276172,0.0205046971279664,0.0365018190275169,0.0535612850220987,0.0288486756810004,0.0206572474953567,0.0366805337685025,0.0543551695555134,0.0289037377963275
800,0.05,80,5,10,9000052,0.377553710570541,0.477993092021606,0.0797778234864057,0.118557510155175,0.0544787905232922,0.235128676907259,0.144020126195686,0.0938285071294022,0.05642272156448,0.24661817490476,0.149808948844595,0.0951236673703499
8000,0.05,80,5,10,9000052,0.443694591371859,0.178054434946983,0.148100372901689,0.0938190013904878,0.0148936056466003,0.0370868227935275,0.0344619452815754,0.0251160987500107,0.0149504711195635,0.0373133707699466,0.0346633256981025,0.0251377960610299
800,0.05,80,5,14,9000052,0.404707742965005,0.409936315967545,0.124923889531394,0.126620594161034,0.0449935537414201,0.136789128533829,0.12392797581572,0.0899653030435838,0.0457537215469147,0.139253756349164,0.128696627566556,0.0912333440732416
8000,0.05,80,5,14,9000052,0.446151784304128,0.158857164624112,0.136053654026762,0.0973386307015589,0.0143962781804407,0.0306645560498918,0.0336137091177683,0.0241529309320382,0.0144453483075489,0.0307654338832118,0.0337993314367779,0.0241721625595121
800,0.05,80,5,18,9000052,0.42796446549071,0.350533519768327,0.159590679918515,0.130391176250951,0.0402940583994118,0.103949138845084,0.114905787210067,0.0853124414355937,0.0408267739533184,0.105174297394659,0.11947913387701,0.086413564740172
8000,0.05,80,5,18,9000052,0.441143035125949,0.200039111023746,0.17145442935688,0.0898764230164677,0.018750337251842,0.0439312376463859,0.0439796048054073,0.0272791351946208,0.0188612321084724,0.0441871074628647,0.0443923907122515,0.0273204766068058
800,0.05,80,5,2,9000053,0.543352669051459,0.123679182928418,0.154199327033677,-0.169665274249336,0.299513041884175,0.615797443612675,1.2645494871295,0.562824264007314,0.316386197782399,0.626880177114175,1.2838319409061,0.571981733261162
8000,0.05,80,5,2,9000053,0.400668188750051,0.261737233531423,0.132826874644945,0.235147345219954,0.0495724173044395,0.212915177095805,0.0955419029410957,0.0877847332799618,0.0561502950151365,0.254743786455036,0.100409705784094,0.0815055825916492
800,0.05,80,5,6,9000053,0.414637323681723,0.330226354069711,0.0937389313549581,0.0615703699758748,0.0365248334551414,0.0888214312385805,0.0919523789589309,0.0662846281631599,0.0368417478831003,0.089549014201092,0.093220946312489,0.0664684200325753
8000,0.05,80,5,6,9000053,0.46094615297951,0.191006631812047,0.152276035004704,0.181731685693873,0.0130087304787392,0.0367389077305896,0.0346800166069311,0.0328093265662508,0.0130238870205725,0.0369756101006889,0.0347719850393943,0.0330343571684095
800,0.05,80,5,10,9000053,0.428913012749646,0.359691839658726,0.1933265818578,0.0315502593890981,0.0350845837479846,0.105821854764871,0.0974334952468455,0.0721811245270959,0.0353425282633891,0.107002715994295,0.0989578390213128,0.0724148257503394
8000,0.05,80,5,10,9000053,0.453979779609169,0.19693685514231,0.126227906141216,0.188243336837203,0.0142110819010693,0.0418782506387944,0.0343975480543293,0.0307966030662104,0.0142555673150688,0.0422295600723543,0.0345177541550339,0.030931348424342
800,0.05,80,5,14,9000053,0.436627674921764,0.321380018191863,0.183405826192087,0.0327896541135938,0.0361372287735418,0.0901247270002355,0.100232222085557,0.0708085605334387,0.0364172063601555,0.0908615973350979,0.101760826834172,0.0710380377129606
8000,0.05,80,5,14,9000053,0.452149958850446,0.20785189643597,0.123618893397463,0.175958681936147,0.013076589377141,0.0422360488881396,0.0302884284822697,0.0351174973668487,0.0130941083782338,0.0426306394147925,0.0303376926032765,0.0354183555630299
800,0.05,80,5,18,9000053,0.413636569743764,0.322379098196869,0.0750781425539895,0.0652412610709214,0.0352344568722395,0.0861854700317837,0.084732490071099,0.0652090851699993,0.0355056422859907,0.0868819587652942,0.0857107102773115,0.0653822100538055
8000,0.05,80,5,18,9000053,0.449264903023528,0.233981600805205,0.137183996761944,0.171415555405871,0.0136630673760058,0.050064434278368,0.0324245772307624,0.0399713036313586,0.0136692952565126,0.0506653689334072,0.0324924149974741,0.0404492082529754
800,0.05,80,5,2,9000054,0.447047948122043,0.0827836048469951,0.129127880454098,0.332202345709514,0.0453556516367223,0.08324194562608,0.166877478395566,0.0869199156713842,0.0460263584891637,0.0843180631885546,0.17395838775293,0.0912160910870114
8000,0.05,80,5,2,9000054,0.462133474317654,-1.14773403513348,-0.169970925915409,0.260754222343318,0.113366818278743,7.19526639928237,3.26574812656712,0.258026750659593,0.326019455157633,7.7644724158714,3.64560027911077,0.271170086090923
800,0.05,80,5,6,9000054,0.440956349230018,0.116673908062175,0.0823047625984383,0.292765539104647,0.0398822287783773,0.104820150504078,0.0842372063003797,0.0883762847795142,0.0398344462585156,0.105429585694379,0.0848653427690868,0.0961223835611397
8000,0.05,80,5,6,9000054,0.476616986692786,0.151035256561522,0.298255916800018,0.16237423688921,0.0181011226744436,0.053772152851375,0.0515352110449052,0.0249573693635314,0.0200206500971752,0.0553428310473678,0.0621521384502345,0.0249840059379838
800,0.05,80,5,10,9000054,0.443515076640261,0.10028724315267,0.102909639020493,0.311715439743544,0.0423887075012339,0.0895816803977189,0.125131750569165,0.0875655779613193,0.0426561144800546,0.0901286015108792,0.127662094923312,0.0943866296554551
8000,0.05,80,5,10,9000054,0.463564855396723,0.181008918264817,0.278530323572592,0.16702160749479,0.0161908188430494,0.0558210848097143,0.0482431921094779,0.0257596464228236,0.0170710839469998,0.0574432275225114,0.0563761762143389,0.0257977052485528
800,0.05,80,5,14,9000054,0.439232981461812,0.110398698082968,0.106194244135322,0.331373044909787,0.0449805367055537,0.0999308409665336,0.133400543320648,0.0913898053161866,0.0452872380353459,0.100492061545775,0.136373205750974,0.099973254709959
8000,0.05,80,5,14,9000054,0.468381854801353,0.181376278518029,0.309653645021997,0.166881374562329,0.016563884156806,0.0584577449559,0.0509719645838536,0.0263001208562401,0.0179780863028947,0.0605135884514229,0.0645496434844391,0.0263400481733416
800,0.05,80,5,18,9000054,0.438582842240388,0.109045972969328,0.104424043089556,0.34360463947449,0.0452385844226385,0.112437154946842,0.122172326847655,0.0955370664287271,0.0453190163463675,0.113082743665855,0.124411174224315,0.107420570173337
8000,0.05,80,5,18,9000054,0.470894101418404,0.172506664583461,0.305124534264535,0.167003218480903,0.0158584698366831,0.0536227305104558,0.048620712439845,0.0254018487812195,0.0171639657409031,0.0551823734522955,0.0606259306845051,0.0254345020282985
800,0.05,80,5,2,9000055,0.432513320616635,0.324585429433039,0.13007109598386,0.143750883572144,0.0380925152624818,0.139928986307523,0.146920376538776,0.086270483044481,0.0384265687157006,0.142937830644445,0.149899590390622,0.0869958373158288
8000,0.05,80,5,2,9000055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,9000055,0.436971618779305,0.256755239694897,0.0867061221388414,0.148022985119571,0.0367765767293146,0.101351576577553,0.147786142111898,0.0811839555660093,0.037136098939392,0.102736054931426,0.150688448099213,0.0818555300879312
8000,0.05,80,5,6,9000055,0.418842825794078,0.32774339543565,-0.268087506520734,0.118367369464116,0.0766994686495988,0.392693127463705,0.0449474518821716,0.111913890321807,0.0941925572979056,0.350900774669146,0.061519136955667,0.114326343083872
800,0.05,80,5,10,9000055,0.399173877453749,0.419159993659429,0.0986887968933567,0.192187010660667,0.0415791373285661,0.158880572345644,0.158335423440703,0.0810130678641195,0.0423125004352876,0.167993342010071,0.161781510643772,0.0815688616264727
8000,0.05,80,5,10,9000055,0.435494559470375,0.211399267922848,0.0183894516174324,0.158368740106732,0.0172101153061416,0.0487389681123142,0.100950839517543,0.0353436908057603,0.0190973392195843,0.051339743776104,0.117187340953514,0.0355278505104124
800,0.05,80,5,14,9000055,0.407542209536291,0.299665407125681,-0.0283637891511246,0.151377488090891,0.0374455350668029,0.0994831563676796,0.115734803547541,0.0756617560096198,0.0377643542634195,0.100979926688647,0.116992914829244,0.0761090084696842
8000,0.05,80,5,14,9000055,0.431816992499966,0.198172531532036,-0.015603807450548,0.160561314087108,0.0196769881304649,0.03841979996409,0.113463464830232,0.032729066974139,0.0245604534117652,0.0399786720586422,0.143399362745853,0.0329540936889108
800,0.05,80,5,18,9000055,0.423410135647901,0.316877832756627,0.0798015339249024,0.150693449430795,0.0399797290804423,0.126166817260331,0.159211042799557,0.0843674944209451,0.0404040613376366,0.127692686115932,0.162389700593724,0.0850996245816354
8000,0.05,80,5,18,9000055,0.42449153681906,0.238028056289318,0.00609701827598561,0.162712696515246,0.0176119047919194,0.0495052090106771,0.0916230358342707,0.0339853444501896,0.0196653958339259,0.0508629867013748,0.107319111689655,0.0341710581292298
800,0.05,80,5,2,9000056,0.493681215988064,0.0863621228357632,0.223575123965467,0.211436085963418,0.107192190744776,0.155754884603216,0.487120620155418,0.181584658752259,0.116864544215773,0.165830041279344,0.534819147386828,0.201828032662717
8000,0.05,80,5,2,9000056,0.474085994226316,0.262083102707896,0.271005502968136,0.177906420540763,0.0233641898447151,0.0405195954277864,0.0868318885605521,0.042658760032899,0.0241097979742172,0.041156781000685,0.0925702738536382,0.0427847030000011
800,0.05,80,5,6,9000056,0.538930145855947,0.0263277386437235,0.434761293444973,0.0874243308610733,0.0528467231076201,0.106964381042361,0.215613477724079,0.108985525922717,0.0519311283398019,0.109657283245239,0.221483094751073,0.126172654406641
8000,0.05,80,5,6,9000056,0.459795334551045,0.198503405841443,0.145048306598186,0.153820455475998,0.0156923561180358,0.028862641345961,0.0421829942815676,0.0282302787705787,0.0158713778433957,0.0288896746023252,0.0429674118470855,0.0282718541315453
800,0.05,80,5,10,9000056,0.488554445506558,0.136967078836254,0.285502098247748,0.0197122164143868,0.0412002260573941,0.119087885338434,0.101247280522456,0.083536662441815,0.0416901060705344,0.121543934077184,0.104748289325161,0.0886377899350492
8000,0.05,80,5,10,9000056,0.464889803972414,0.215232805891442,0.184761103521458,0.164179928822364,0.0211936910969146,0.0357785563954619,0.0607897231768567,0.0336579875997154,0.0216689438899884,0.0358163100781024,0.0627462939076173,0.0337075131693515
800,0.05,80,5,14,9000056,0.480477281690137,0.259406666851371,0.361705908733101,0.0103463789535947,0.0450003645497584,0.155691673909286,0.105090355636631,0.0768561997601683,0.0458166385477906,0.159327232053915,0.110086849134667,0.0803975702040438
8000,0.05,80,5,14,9000056,0.453212600501555,0.239030013769177,0.154052041929586,0.152172698761789,0.017743457563397,0.0354624589022806,0.0487587850152425,0.0305286390159596,0.0180187527175135,0.0355196751135397,0.0500323407333875,0.0305715756717524
800,0.05,80,5,18,9000056,0.489212761326663,0.142480491261006,0.28332865477429,0.0259988391049717,0.0389175100328406,0.105654901215236,0.0998671997478734,0.0830361236522927,0.0392622884423562,0.107395785098501,0.103590154801206,0.0882259410012925
8000,0.05,80,5,18,9000056,0.45308570808979,0.237941432942621,0.152776885199719,0.15078599310488,0.0164545184852498,0.033696924957725,0.0458953441563409,0.0298584074573879,0.0166828311846717,0.0337348173618293,0.0471026129685755,0.0299033392107208
800,0.05,80,5,2,9000057,0.421125698120185,0.213818731716407,0.206982484457979,0.127276070913348,0.0355266520192239,0.0672751950662886,0.105706004498036,0.0697192678563394,0.0362528147811807,0.0678319251723726,0.109843841232607,0.0701288156632112
8000,0.05,80,5,2,9000057,0.445236852386733,0.331192769118215,0.231931306787269,0.194200582787224,0.0133513924129817,0.0412545788035152,0.0348769728415796,0.0301686213941114,0.0133764882534186,0.0413228139527903,0.0349918836306525,0.0302577511959716
800,0.05,80,5,6,9000057,0.353575365993817,0.502650745492003,0.217536331519266,0.149522070691239,0.0441387228849023,0.157752900741839,0.119788316373387,0.0796518050303858,0.0449681682636411,0.15928567121869,0.125532431046569,0.0803965179915838
8000,0.05,80,5,6,9000057,0.444570512612196,0.209919914333924,0.126823183285918,0.191206206655292,0.0109272279495273,0.0271740187410399,0.0241314005474304,0.0233118123461119,0.0109381005130161,0.0272085926318388,0.0241714552571887,0.0233424992000953
800,0.05,80,5,10,9000057,0.41191492813948,0.276168368313095,0.177736814198856,0.122246935148278,0.0420338645511136,0.092531164260743,0.111219021340555,0.0688229383074914,0.0429583470818391,0.0936262243602564,0.114347153638019,0.0691399786487349
8000,0.05,80,5,10,9000057,0.428053211058481,0.335331939722559,0.152381182560567,0.190882178088035,0.0147002654704585,0.0456820019926751,0.032160877463656,0.0272630864631645,0.0147308659054265,0.0458028558613537,0.0322447962916034,0.0273276373461083
800,0.05,80,5,14,9000057,0.410227695840075,0.261582538248004,0.193709283533575,0.125701547929511,0.0378524020431473,0.084744846389546,0.104639441590655,0.070259143908977,0.0386596231020851,0.0856195289166969,0.108254935908907,0.0706684073901614
8000,0.05,80,5,14,9000057,0.432151597339991,0.346050132407314,0.178316308672941,0.188979832324657,0.0145676911587312,0.0462989919158571,0.0314237521382342,0.0289700710838513,0.0145984900868092,0.0464286037020014,0.0314963444963712,0.0290597948577579
800,0.05,80,5,18,9000057,0.388761243419488,0.337852585922758,0.190222099474335,0.126605475165105,0.0432259491835342,0.105739666421219,0.122479441891925,0.0737988910174089,0.0443751536985531,0.106886841365097,0.1275197777484,0.074284727438628
8000,0.05,80,5,18,9000057,0.452765139345635,0.288749880223754,0.230076700056617,0.194575696949606,0.01436308788142,0.0379802995071629,0.0391336324146045,0.0297458093385544,0.0143963724460708,0.0380381216313594,0.0392877600880884,0.0298307706794694
800,0.05,80,5,2,9000058,0.443598140363845,0.161266170108749,0.0168605666610427,0.115017683943266,0.0399338064119687,0.0557393566241643,0.126529261066048,0.0797015561364567,0.0405485647997499,0.0560081951771527,0.128822065482807,0.0806398582452526
8000,0.05,80,5,2,9000058,0.466902340910332,0.112143909647935,0.10626979784624,0.148774328712029,0.0231589119056054,0.0588495265985578,0.0473320479631997,0.0282592515343534,0.0238538552477031,0.0609894895799533,0.047962572390899,0.0283535090209452
800,0.05,80,5,6,9000058,0.442258860073419,0.223366875834211,0.0659292151135445,0.123309482103978,0.0354463572211858,0.0817010103347623,0.0921130954096617,0.0777869529245705,0.0357196495666083,0.0823524654349155,0.0930012611138776,0.0784550163005026
8000,0.05,80,5,6,9000058,0.428718080027388,0.316812237319304,0.153309120680073,0.179970446961601,0.0168712166046718,0.0537367112942224,0.0553281331105305,0.0376167490562282,0.0171508550936937,0.0544401901079976,0.0565560472373501,0.0379064752539865
800,0.05,80,5,10,9000058,0.439623823577585,0.18952972796354,0.0174579235765727,0.112381897003678,0.0421106615845474,0.0692892842245307,0.131504753026948,0.08116433020264,0.0428103322498093,0.0697178806186661,0.134099443100528,0.0821402095966356
8000,0.05,80,5,10,9000058,0.433807576091198,0.295552341823033,0.167946106818643,0.184217633838227,0.0159081856974661,0.0504238878919157,0.0552345394385154,0.0397135620832029,0.0162706621598049,0.0510848135505093,0.0568507200815006,0.0400924540573669
800,0.05,80,5,14,9000058,0.442220657475255,0.212602047539453,0.0558320357664328,0.121106818879915,0.0363342620023775,0.0760858387092499,0.099016765352722,0.077861839214194,0.0366642368627157,0.0766115816956594,0.100165434927249,0.0785788989818907
8000,0.05,80,5,14,9000058,0.438563181765519,0.270165226880611,0.163982426138947,0.180918743532834,0.0146003677298141,0.0442712964843202,0.0499999423604034,0.035772471965749,0.0148466702267871,0.0447236377576475,0.0512269987575744,0.0360379522052209
800,0.05,80,5,18,9000058,0.454016465347515,0.17951646227477,0.0674735921620902,0.12127861402697,0.0335068708464382,0.0739710006494257,0.0942280913051661,0.0783963707883086,0.0337303633765963,0.0745156892301553,0.0950680078385134,0.0791019689681242
8000,0.05,80,5,18,9000058,0.434425165287413,0.279766636605536,0.151974651049006,0.180653299118713,0.0152821360477383,0.047696710755227,0.0509124432882888,0.0354865934044413,0.0156402357190021,0.0483058975049475,0.0524435255233741,0.0357476517173449
800,0.05,80,5,2,9000059,1.55477590219774,3.62363139360216,8.3342415006621,-1.75023729723491,13.7287094337398,49.4931165293211,111.600381884293,28.6016247419318,11.520769847578,41.3800143541673,93.5284911524908,23.7899645503378
8000,0.05,80,5,2,9000059,0.441377532894737,0.225299286820369,0.123769954954184,0.119399976614753,0.0251112525487258,0.0594224997209185,0.0592938664218719,0.0298102614872832,0.0252706357845375,0.0598280210365518,0.0599647046583336,0.0298722908574652
800,0.05,80,5,6,9000059,0.485098801792639,0.198858554240249,0.125371812762234,0.211990688306755,0.0362097762798074,0.07662755085482,0.0928996868684471,0.0721309967717505,0.036393958786072,0.0778289341739498,0.0935418580226572,0.074337928634885
8000,0.05,80,5,6,9000059,0.499231401091009,0.121890469603179,0.26298238203834,0.122363098659493,0.0186963750220135,0.0374342245142171,0.0519942901544936,0.0310593245700075,0.0189008207097416,0.037576409862472,0.0527475615088639,0.0311927797405227
800,0.05,80,5,10,9000059,0.480388383799496,0.242070661754198,0.130427583388845,0.208083140257988,0.0371448948993331,0.0997407292713451,0.0877693417667891,0.0743828953288439,0.0373921272856264,0.10244397114765,0.0883526202764641,0.076650797322673
8000,0.05,80,5,10,9000059,0.487171039523231,0.153993334583594,0.234510734948393,0.12341729256254,0.0188358426833116,0.0440016591250441,0.0469146372884233,0.0307938564750084,0.0190140342173111,0.0441726150311672,0.0475470619674666,0.0308864644917463
800,0.05,80,5,14,9000059,0.478068559505611,0.254551649283868,0.126488138249859,0.206596413731091,0.0391524057215793,0.110246289104399,0.0941855553950805,0.0764461940371613,0.039454680079989,0.113660231095636,0.0948614701322898,0.0789546958755831
8000,0.05,80,5,14,9000059,0.48826633212999,0.156106300393934,0.224196812842052,0.125262355097161,0.018169041990905,0.0408504370170961,0.044402925031284,0.031637811198165,0.0183565088855515,0.0409633378070924,0.0450460013249153,0.031750623628107
800,0.05,80,5,18,9000059,0.484598512313539,0.260091576248137,0.157075577106192,0.206873189631543,0.0382156764943853,0.103489103622846,0.0912146691368469,0.0761225042634101,0.0385107139995562,0.106326769134102,0.0918712283987283,0.0786687618447526
8000,0.05,80,5,18,9000059,0.49003379453819,0.142929351177378,0.224392797292498,0.124070914962889,0.0165132307455103,0.03770973493394,0.0431114802805648,0.0309539156091666,0.0166302789830199,0.0377890962501943,0.0436123147020879,0.0310549335351039
800,0.05,80,5,2,9000060,0.497525353219643,0.0218626871802395,0.23592588863505,0.186963743836476,0.0519556011821843,0.0836423233862863,0.169322118000703,0.0747082176146806,0.0534706562267361,0.084865704157474,0.172653418337967,0.0747138011585209
8000,0.05,80,5,2,9000060,0.450487463998864,0.182390974266987,0.141181807125639,0.1259778254559,0.0109312835152196,0.0299377177287774,0.0299657138122442,0.0287502830980215,0.0109544782109539,0.0301081420762007,0.0300590863729272,0.0288057649704253
800,0.05,80,5,6,9000060,0.477756145807029,0.0555206553868976,0.131975601554634,0.167785042008659,0.0382996969718692,0.0878091089089852,0.0866406115095097,0.0693139966614986,0.0388909868101896,0.0884550686003594,0.0882215082276721,0.0694984411386174
8000,0.05,80,5,6,9000060,0.381485951305045,0.42732575601142,0.113152095497013,0.127835620037173,0.0402030768967106,0.147422132762091,0.0631061844098919,0.0365436221988549,0.0407626567390873,0.14922782464851,0.0639959367842906,0.036624579614133
800,0.05,80,5,10,9000060,0.485051190574222,0.0481287731673369,0.172808711213286,0.176232485861409,0.0443585735395604,0.0929985879143477,0.115693075215223,0.0730027878149143,0.0454181907690085,0.0938282059508641,0.118257592306352,0.0731282781347738
8000,0.05,80,5,10,9000060,0.447393290195851,0.223143290689777,0.19745569881146,0.125939399832054,0.0167665345086337,0.0471535410047719,0.0519824359747746,0.0357382252862146,0.0169042962059217,0.0476099326797058,0.0524083275692964,0.0358598403662009
800,0.05,80,5,14,9000060,0.483185533608273,0.0504967664270917,0.156723735922813,0.172413395274757,0.0444116432781772,0.0983333217888133,0.110495232573415,0.0728804459973966,0.045389285511481,0.0992389965415262,0.112768159760313,0.0730224007777708
8000,0.05,80,5,14,9000060,0.436646722883021,0.231379454583566,0.182216811826935,0.13954238718451,0.0147096982623038,0.0528427065034768,0.0428994405163909,0.0396213210479421,0.0148280997388163,0.0535991050022007,0.043192734003064,0.0397548986406789
