"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,17,0.432939245506756,0.228524915888258,0.125133262795195,0.153626648831486,0.439832893152739,0.153915305135058,0.0442541891926567,0.136580025403244,0.395344514846837,0.322886549414083,-0.000848554862825343,0.130084457463285,0.011528680623317,0.0247884516658662,0.0254474360128313,0.0257590757321005,0.00986047742544836,0.0197203448396823,0.0237146083442057,0.0218493782447067,0.0214015442023782,0.0603847226432645,0.0536841247790137,0.0354600555399547,0.0115544848883472,0.0248399447690539,0.0255101877152777,0.0258416905635742,0.00991153207035382,0.0197629843954649,0.024028173202118,0.0218672201014399,0.0228552065477882,0.0611577974180697,0.059715001640827,0.0356177144781967
800,0.05,80,18,0.467952499214988,0.204523183137004,0.17466498200296,0.0636581680783112,0.463504986321272,0.142605686330576,0.0419308398573385,0.106703617860163,0.439115875719126,0.336606041146525,0.0225735680216177,0.058180884354358,0.0354025256212014,0.0861295857068417,0.0759155958362874,0.0738769365572331,0.025619625184007,0.0572682565091444,0.059213361859043,0.0626562333359674,0.0367818656839652,0.113516111032586,0.118642487731782,0.0761809836847793,0.0357451559890959,0.0871088054930461,0.0766387976610849,0.0747423393940704,0.0256990650553566,0.0575962949858441,0.0598009315121586,0.0629529344357694,0.0372161199853787,0.115198697747409,0.121367230443864,0.0772490275349287
8000,0.05,80,18,0.460058654988759,0.195727993612335,0.15771909779469,0.12357907320966,0.468365105729814,0.105021094266443,0.10622188470536,0.13449297211166,0.462601216545215,0.168276273215007,0.139617866196113,0.120949881239659,0.0115744377080128,0.0252094378309637,0.0267913029306171,0.0232329331589381,0.0084449819807843,0.0173132387445497,0.0190026600796165,0.0207466386723649,0.013700002379932,0.0359587049093536,0.0467713073729221,0.0278475208607976,0.0115974037776471,0.0252511987613741,0.0268570092467037,0.023249158004899,0.00845039796110814,0.0173285590878424,0.0190486631643282,0.0207560020315989,0.0138420112311046,0.0361141145513347,0.0476675613291351,0.0278685820421906
800,0.05,80,19,0.42520909523023,0.245076084386017,0.126233381485746,0.128819932644235,0.441010371959393,0.178892521867804,0.108968959977727,0.126472889112539,0.441450173617965,0.250051756190893,0.160541874134234,0.124083824418633,0.0275680864137705,0.0664348300895063,0.0675613457845801,0.0650657830091337,0.0249455668004315,0.0528607427478907,0.0498508571465626,0.0626083047112388,0.0363743822601022,0.0955910286874761,0.0872607506140027,0.0726475941768899,0.0276884086993282,0.0669330007824305,0.0681414173720062,0.0653034263975098,0.0250057314263487,0.053086357076935,0.0501266467904013,0.0627841533329509,0.0365584803901617,0.096490649501074,0.0873499552629612,0.072945036716853
8000,0.05,80,19,0.457947308124312,0.178789306908163,0.132788828200323,0.140803452852715,0.45960524307598,0.134916288475779,0.108706026064008,0.142719713227707,0.456976533293975,0.222228592517985,0.213228938816724,0.138847507663145,0.0101591141894296,0.023513095315786,0.0255764635057094,0.0226244250911798,0.0086446652253537,0.0175142126647267,0.0209052876077253,0.0206592758959677,0.0118139810392341,0.033888235602016,0.0326410493808499,0.0248847913321005,0.0101743525382023,0.0235650879590539,0.025667900852357,0.0226378159869357,0.0086714535027592,0.0175285913467294,0.0211428623883177,0.0206703873047923,0.0122537570264785,0.0340023580399967,0.034997668147601,0.0249234255039625
800,0.05,80,20,0.493784222615463,0.099467126575418,0.150752008713158,0.168748471764706,0.507826317975586,0.0208852773996064,0.168370142644469,0.159097541197363,0.539098165809448,-0.019271055983307,0.338413032213845,0.203694166081976,0.0288552521276746,0.0672105869774915,0.0673397976247229,0.0701323363436052,0.0261678431627947,0.0557142746094682,0.0546819982634573,0.0653694427753434,0.0402334788669351,0.107571367477085,0.0965150853459399,0.0850607183810089,0.0289630782841468,0.0676394702880418,0.0677235389162003,0.07056622431161,0.0264611909644189,0.056534739925365,0.0561439755153113,0.065729129929056,0.0434732515009824,0.11355116893368,0.104001461198281,0.0873706558865164
8000,0.05,80,20,0.446407633998276,0.237879804937899,0.161454502214153,0.118435822701038,0.450361263238059,0.129548815740804,0.0940773842728544,0.14001546488295,0.441176746244977,0.206659210876045,0.130370569116916,0.135121011923351,0.0103829074303317,0.0222623534243463,0.024721383982899,0.0234910758945937,0.00836207757812915,0.0170612573377495,0.0184921071714036,0.0209306137251052,0.0125280439260476,0.033584366146455,0.0338445152058891,0.0254787464773801,0.0103950277319528,0.0222888769831528,0.0247630480339808,0.0235091827015254,0.00836756902111778,0.0170724268305118,0.0185526654808775,0.0209394250891039,0.0126242905195033,0.0336509150468933,0.0346336075108325,0.0255046194383478
800,0.05,80,21,0.497641813666311,0.0685096810181202,0.0881725053085372,0.183254420099028,0.478639846633971,0.130476635453888,0.0552515390285537,0.171289386330549,0.562779848890557,0.014772215546239,0.0682881678361619,0.109372242973301,0.0571992184053806,0.113123750820686,0.0867633396223232,0.0916062082686731,0.0430069370142862,0.0853734590262455,0.0643631345398904,0.0708260285798681,0.0914796578254804,0.233624349991979,0.131736965725378,0.0925830292956889,0.0595113232929072,0.117643953614892,0.0876197068337559,0.0957797956164233,0.0440734734558817,0.0884987258759432,0.064918779655192,0.0715741582352217,0.0997815059829586,0.26654295920274,0.134876748153609,0.0939450980649371
8000,0.05,80,21,0.43445905834127,0.241623417329309,0.11798504469305,0.130451220192438,0.443225650525345,0.169292404511228,0.0721906440879188,0.133812638877831,0.428800738659457,0.276978043752273,0.108681951464932,0.133138011369251,0.0107876924214553,0.0222381332374414,0.0246472462130311,0.021890562442424,0.00844931165970024,0.0170228382831649,0.0183280142897163,0.0204943020257323,0.0128829663663448,0.0345637384335915,0.0366186412267097,0.0249604040783588,0.0108014925312316,0.0222621449175764,0.0246843161421881,0.0219015310145276,0.00845373742328573,0.0170368631392239,0.0183663870172703,0.0205021515086528,0.0129370655306413,0.0347206605465805,0.0369727057977267,0.0249761156641842
800,0.05,80,22,0.545953761530347,0.134166427550887,0.401911282071916,0.0973719087224482,0.52001678205774,0.0627076518741563,0.254830466586732,0.076365712102173,0.549758179072085,0.124044052393467,0.394031802948749,0.0557310349154561,0.0330687803747063,0.0694234801786781,0.0652927573700465,0.0628290118503341,0.0241207164411891,0.0508583791684225,0.0458768602461428,0.0626163298596995,0.0309845090303043,0.0993619487023273,0.0556093079162694,0.0799580973285051,0.0337515741539541,0.0700504501278134,0.0665553763086517,0.0631901125321692,0.0242005691591062,0.0511830138770959,0.0462279905503308,0.0628815960878314,0.0313759176178409,0.102372746686739,0.0562449977293992,0.08086312303922
8000,0.05,80,22,0.46714143048766,0.202668998693182,0.152849839685491,0.137748317132135,0.462160074358696,0.137247505378078,0.0591342579740893,0.135269293740224,0.434329486732737,0.218554258185506,-0.00196950207323624,0.142975290224154,0.0119713987046825,0.0234494684805648,0.0288923453863267,0.0214065151477866,0.0090633391086369,0.017867740559036,0.0205413889346986,0.0203878488003905,0.0197709208836372,0.0384206791386194,0.0512884001053386,0.0267685003281286,0.0120266360010802,0.023474681178524,0.0291003633547347,0.0214133092557716,0.00907679502184077,0.0178823814675029,0.0206320707389439,0.02039585731881,0.0201525398058078,0.038546821483481,0.0530668987807281,0.0268017420336381
800,0.05,80,23,0.404765122559713,0.276189768092991,0.125080223458658,0.137017952248131,0.421217836810002,0.18151695186254,0.185127029917532,0.159499926686861,0.411283991203571,0.492405227318829,0.379263706666522,0.0281331584953811,0.0284849905783946,0.0601124217803085,0.0660209404578268,0.0646211435069864,0.025998935879237,0.0510961418085881,0.0671598034952789,0.0688803118303002,0.0340577117670968,0.292066460417407,0.180095371508128,0.155830078309737,0.0286092633707095,0.0605252016183839,0.06651294489425,0.0648383753351012,0.0285680783392745,0.051345493043198,0.0914516947171043,0.0658325104838168,0.0657868676984031,0.349576997948479,0.27120003715254,0.232066719043149
8000,0.05,80,23,0.443175804005817,0.20271621580133,0.134532908067648,0.109255726964817,0.445767355860408,0.140460515372937,0.08909083344989,0.137651770519432,0.430161963395501,0.217910376232084,0.101813481099575,0.136233091919499,0.012466501736091,0.0241871608738497,0.0339698102248926,0.0286275230028566,0.00833943932732728,0.0168415811012909,0.0188735299655151,0.020910680009853,0.0127706736774383,0.0336729562285061,0.0400095614325187,0.0280042256369735,0.0125045878031913,0.0242149154748781,0.0342221500377021,0.028757718127996,0.00834484831998753,0.0168554742866318,0.0189296040607793,0.0209205633569928,0.0128475019543336,0.033816510432168,0.0406130354489861,0.0280434060697368
800,0.05,80,24,0.50204792225495,0.21936958300849,0.272111673465333,0.182696018909509,0.490473448569092,0.224533054689026,0.181072823587374,0.165804565282284,0.480610845563728,0.354453891647991,0.289778514680146,0.174931394292096,0.0282218510427193,0.0630798266854274,0.0657971059247649,0.0694858275377566,0.0260203314545473,0.0594425148595156,0.0656538046271674,0.0688500531941749,0.0440016124670684,0.154873983648413,0.218300019967982,0.103907859247327,0.0283799250908532,0.0634438046144547,0.0664810626101938,0.0699036924111061,0.0261569114048937,0.0599796095608932,0.0665220641277633,0.0692475783063423,0.0452103665845951,0.160191876161651,0.221025603250525,0.106204618517717
8000,0.05,80,24,0.449518399654921,0.207487781074751,0.164653478392836,0.16460540909389,0.455422994731638,0.119564115151142,0.127804286795648,0.170735910042935,0.458481206745857,0.173547427790053,0.218257751689987,0.204417344139168,0.0121154137193525,0.0274275966002512,0.0272808063186615,0.0226724570474853,0.00866331146914281,0.0180991062827731,0.0196510648414242,0.021137905966987,0.0141856505416632,0.039114055781615,0.0370654791440442,0.0338958166257705,0.0121495916621499,0.0275146905654919,0.027425591228183,0.0226874296503547,0.00868203002766405,0.0181157264157316,0.0198973975749564,0.0211491461835618,0.0157121314234298,0.0386497180823404,0.0491337925110487,0.0325626819386076
800,0.05,80,25,0.475803806757973,0.188179839207152,0.117571722478697,0.0146695031196909,0.458933850199105,0.152730956541629,0.0912997945503743,0.0481577683107407,0.399496236630287,0.280549026741471,-0.0595121719585364,0.0728997384220185,0.0312918127536449,0.0758264023275609,0.070408868628337,0.0682727466701677,0.0299531941817639,0.0577934003770486,0.0763206289902567,0.0666213856598233,0.149148386875601,0.133313150185188,0.505127836884814,0.143007032251669,0.0315968273656593,0.0771000825823821,0.0713150833304734,0.0684962166035131,0.0300429864246781,0.0585266124860766,0.0771864359130938,0.0667821082236543,0.128913774070833,0.129128702811587,0.455806720757263,0.129428343481988
8000,0.05,80,25,0.443281167668204,0.248248842501297,0.147465808618067,0.153721092477003,0.449318903358454,0.136588910903969,0.11486693844716,0.15790511361552,0.448640098645042,0.13570672116641,0.175612311337024,0.167183034513068,0.0113201289437035,0.0243970627791999,0.0265681842337435,0.0232441662431037,0.00897826866061776,0.019343598472076,0.0195362033540594,0.0213419505878924,0.0181707694809355,0.071892408200475,0.0191022656177418,0.0311346577649975,0.0113388221850307,0.024432048466401,0.0266441671422246,0.0232660139523356,0.00901014075302207,0.0194165121650028,0.0198558938700145,0.0213530022086989,0.0195839070530892,0.0792266259743644,0.0200752915330457,0.0310627417019183
800,0.05,80,26,0.455130451936088,0.244508393375162,0.102705802819587,0.199136978825012,0.498412832107589,0.110174570654313,0.13541828348073,0.197014231453288,0.56037606004407,0.0845316446348794,0.281922138817835,0.255272120035581,0.0331701943815185,0.066620118292937,0.0735365969468703,0.0622300597654668,0.0366687391651327,0.0702506869765313,0.0669513656066996,0.0617767361396978,0.0623771101035835,0.129697306507702,0.140753417601272,0.079752994202611,0.0334290455714837,0.0670924706173971,0.0740416283799881,0.0623823800475564,0.0377575927176558,0.0725574547425375,0.0681787698677954,0.0616966745645353,0.0701395418190807,0.144846782517733,0.145509169837067,0.0779639316425656
8000,0.05,80,26,0.440263599652104,0.204890147196849,0.146084055823607,0.1461854887106,0.438905061339465,0.147224741154924,0.076543969200727,0.138580757015713,0.394028628273429,0.246679479541976,-0.0203948967421802,0.172676454260698,0.0097089552021733,0.0234281970615671,0.0247677475690737,0.0226978472893568,0.00895185312421206,0.0172661091372381,0.023606243605877,0.022126621055566,0.0277878870997992,0.0386505154352409,0.105843101945844,0.0465012064728731,0.00972577630598558,0.0234672925581747,0.0248890843048725,0.0227113744030704,0.00899366519484971,0.0172829451562928,0.0239633015958656,0.022145635171902,0.0318244885548137,0.039852759343608,0.128363485240949,0.0448095659471103
800,0.05,80,27,0.386015354529037,0.202272659511908,-0.010915800468753,0.14605982925836,0.407082151802271,0.186401624806978,0.06735539348119,0.127209603468199,0.368883710428818,0.34987224010473,0.0694066803934722,0.138983730338643,0.0366153244126445,0.0807073974952351,0.0800141883300415,0.0721938708404141,0.0270868667968356,0.055245053191648,0.0538880334899109,0.0677045499504199,0.0345944555188256,0.0886649052760776,0.0889717562692566,0.0914204160661329,0.0371244070864829,0.0818119683404701,0.0816163131289617,0.0725434823334989,0.0273401281182451,0.0562254464824605,0.0547712705370583,0.0679999843025485,0.0359639541140092,0.0920632313866187,0.0937693787890445,0.0922423446665345
8000,0.05,80,27,0.458800649730302,0.167275720084042,0.188890150675423,0.134596889444059,0.440380745682019,0.124591616936427,0.0458111238904171,0.111096146486243,0.42039231674745,0.164898278831157,-0.0766935372988181,0.0733020019064191,0.021531627418828,0.0510198712372494,0.0387619849034541,0.0290070461826768,0.00950094734001781,0.0211106111683789,0.0354753037980006,0.0241072495883977,0.0194017891339365,0.0617925270046884,0.0954546019925224,0.0517488058960514,0.0219178915978536,0.0520092862374136,0.0390841339998478,0.0290339715792796,0.00961154462177999,0.0211559048099074,0.0366281604187778,0.0241263893445428,0.0227734064982836,0.062146904968317,0.109773855282943,0.050752790361687
800,0.05,80,28,0.409007525082733,0.336568681597012,-0.0227509114730736,-0.00223380487655546,0.443966751610029,0.231883516347931,0.0982850887517998,0.0353666472686724,0.402284083744417,0.456825819594839,0.134936364360899,-0.0192888514952947,0.0315163917646152,0.075489207225709,0.0702916180449211,0.0844159327342833,0.027400914339926,0.0526541992118008,0.0556544745895094,0.0707506982708651,0.0403698689194224,0.0991201908474858,0.103068963051613,0.0824224646151918,0.0314931961936284,0.0765300051813982,0.0705888313383635,0.0886445192228739,0.027467665775193,0.0529590874688497,0.0560520198443323,0.0716876300721986,0.0408855483304746,0.10007179933101,0.106549073543481,0.0849621966462498
8000,0.05,80,28,0.437676198771135,0.233815554066678,0.110180654050704,0.167064343740996,0.454829553632281,0.145526695670895,0.0932861080829531,0.16910252159771,0.427065628291387,0.236610391895342,0.0374200013552327,0.169240569143227,0.0117070366422796,0.024977937510269,0.0299293344750733,0.0240106015695022,0.00879412717106387,0.0181275448990822,0.0210659390318035,0.0208532259546295,0.0257712496644017,0.0487616377796355,0.0940518695853435,0.0267231736835631,0.0117423498569118,0.0250246667151915,0.0300857943866286,0.0240337756487548,0.00881305541468127,0.0181464251167898,0.0212546187048534,0.0208611676873267,0.0294127938215034,0.0484351235720661,0.110885619574403,0.0267614697271714
800,0.05,80,29,0.572393813276831,0.0184403649529159,0.343490847733932,0.0972079184069923,0.47262000530529,0.116939563773255,0.170346170796891,0.168029356079836,0.494957044896922,0.158368277216673,0.315237266481929,0.190300392717505,0.0511569356430764,0.0959703452924461,0.0914183107496431,0.0719614879135645,0.0280855147501214,0.0526009752204057,0.0535611071696621,0.0592699325162241,0.0437495087234351,0.0982127560765344,0.103414307551648,0.0666980609181844,0.0556594513068357,0.107395191491918,0.0949156109640557,0.0716392607367043,0.028210549319126,0.0528374201965693,0.0538979956626015,0.0594691526231558,0.0443504659457114,0.0994167925107764,0.104807831648687,0.0671428380658825
8000,0.05,80,29,0.44988523851112,0.187421965962159,0.157239032561467,0.161055162791225,0.447260705366046,0.140580864125612,0.0912420830400019,0.149997254451008,0.429974654638866,0.206946874563709,0.0955823499137778,0.192367053304022,0.0109670543257226,0.028983935709941,0.0260061232449912,0.0320052442784106,0.00899229453038538,0.0200349882326054,0.0201653403351583,0.0239063408985058,0.0194945759814477,0.0465632047082044,0.0627230254704888,0.0392377442420201,0.010968631541491,0.0291828600729603,0.0260568603459495,0.032191111986863,0.00900313651814428,0.0201073625059697,0.0202698042078724,0.0239411527321074,0.0200820911445053,0.046927820586405,0.0659169158943923,0.0394900395522579
800,0.05,80,30,0.414593793219443,0.261272065260221,0.00383893031345037,0.0541168107924796,0.43388754745469,0.150727574256606,0.0207664779348504,0.0807726059959322,0.414811206290468,0.227984142220931,0.00913062146150843,0.0656120763827711,0.0337608272826834,0.085428121865924,0.0764904084706146,0.0687494690988552,0.024041134304165,0.0496498513358286,0.0532095571906513,0.059619407086561,0.0317311866734741,0.0843837279619036,0.0969093086665178,0.0643341681629308,0.034210398983143,0.0866006400034252,0.0776972809916435,0.0691237310989508,0.0241023818019817,0.049822954723508,0.0536827130535873,0.0597999976334228,0.0319862057022689,0.0848710096775495,0.0992151244126785,0.0645908611914871
8000,0.05,80,30,0.450680799537048,0.215679630217358,0.126473582966895,0.130236797278122,0.469334284073673,0.13010416809683,0.119898600448198,0.130314862348491,0.452739589717113,0.241909178152253,0.151346667270831,0.130787867843797,0.0105543858818064,0.0250665182968399,0.025137168931373,0.0247964919207796,0.00836435482070166,0.0187598086722013,0.0201248937115936,0.0215398542055151,0.0131625229704217,0.047289792764594,0.0451979804148718,0.0328300833138335,0.0105655070536509,0.0251268807830358,0.0251893495656924,0.0248185477888626,0.00837220995933527,0.0187935583137424,0.0202574638919323,0.0215487490107686,0.0134093751684061,0.0479156204384689,0.0466468820057495,0.0328490301220258
800,0.05,80,31,0.474001896595284,0.258369501456723,0.2546789364912,0.167645209173068,0.491800602221727,0.128337294835028,0.242144507363384,0.13087837208816,0.455052936583931,0.457125044354887,0.369999335845565,0.145827065525503,0.0333907820698591,0.0812304049809383,0.0739214124673934,0.069020588501719,0.0319666258815249,0.0766754590623738,0.0361281397300832,0.0619055824924123,0.0398637823973391,0.210297359826248,0.0773548082305403,0.0730200792779305,0.0340050229674973,0.0827666041630943,0.0755643837853854,0.0694391573883391,0.0337363500579413,0.0798160246336652,0.0480857540299605,0.0624131264299004,0.0433358147691077,0.227211655069584,0.0779572050918521,0.072887083380589
8000,0.05,80,31,0.454737554776024,0.212271002387654,0.203102088485366,0.156555079772823,0.458203813069809,0.135226955944271,0.128216226511918,0.164601455198837,0.452887516331402,0.20737877957624,0.189728702981926,0.207454695626532,0.0099578176448103,0.0224477816957546,0.023305653590315,0.0220380294666532,0.00866032399451913,0.0169568159878519,0.0195292465004739,0.0215697652736481,0.0178487723220677,0.0336593397313444,0.0609255242903094,0.0412617992995871,0.00997206697190335,0.022478102778903,0.0233943157854607,0.0220468068803304,0.00867609611448496,0.0169678149242416,0.0196571297173506,0.0215872627259832,0.0187772305089663,0.0336370306599474,0.0651703822511707,0.0417429341640483
800,0.05,80,32,0.461964697693423,0.180607950632817,0.0835653474889215,0.0761624928050023,0.485162228824906,0.0868571068128731,0.0969678780075034,0.0705851816156471,0.466897734839109,0.165129590932228,0.103109535381549,0.0900378485858812,0.0321101080627181,0.0694365054439619,0.0692670897889087,0.0676497718083755,0.0270830153884056,0.0532870733276617,0.0576398630170808,0.0673764439363951,0.0406061600045967,0.100123109839981,0.111806532590926,0.0813953608377419,0.0323630589290161,0.0699111833733545,0.0698647324890113,0.0679738152119059,0.0271686270064724,0.053524261552003,0.0583898365494978,0.0676849016954933,0.041292654070349,0.101245224964597,0.115164825984383,0.0820007852456134
8000,0.05,80,32,0.456793618322526,0.19262608652892,0.166515753596555,0.157671846447951,0.454920880117939,0.126540107904971,0.0853106677803148,0.163443716393368,0.399872288419619,0.308910716535744,0.017946135164954,0.222055668765604,0.0119454032303542,0.027345050942249,0.0237232658198727,0.0237178067304166,0.0106852628488237,0.0221707841912215,0.0261443554783449,0.0225232221465123,0.0232189008871391,0.0679827314024128,0.0546419196500665,0.0431151655300957,0.011968265922478,0.0274084707180027,0.0237540420226647,0.023743646743691,0.0107876331950129,0.0223328488029777,0.0266553007618953,0.0225465212949033,0.0268053343761574,0.0742152367011859,0.0640424639514423,0.0431446798187289
800,0.05,80,33,0.514750130273415,0.0309539303368802,0.206149954560507,0.167014057221116,0.499957860146515,0.00905131705817801,0.193061788973885,0.22887639003474,0.527581352288546,-0.00110691268898412,0.286219291112672,0.21321983724682,0.029986632130688,0.0676627075550141,0.0835805440804081,0.0699110458570131,0.0261660705855299,0.0492280212000031,0.0523609817334818,0.0615209557469995,0.0399913776406539,0.0898196710914048,0.0682384924315223,0.0690948611339815,0.0301733380388612,0.0680495370555152,0.0856468048778973,0.0701374210830086,0.0263165862695543,0.0494456484439992,0.056014369036361,0.0617100609732278,0.0426511009550982,0.0911636383119308,0.0803367674785369,0.0691766508265001
8000,0.05,80,33,0.438587459505263,0.169916307312203,0.119435949134711,0.174399300795494,0.411260703012563,0.164865253764157,-0.122012563861042,0.151462341968137,0.384324262571891,0.0647419584191186,-0.253823606048505,0.166990377518616,0.0107528290920128,0.0257764384496644,0.026755543827113,0.0229041895541036,0.0115433701395025,0.022189021495108,0.0475629929635257,0.0240913525344405,0.0431803753966645,0.20368510857451,0.0444196656762713,0.0503984532023502,0.0107738632627054,0.0258485867080962,0.0268447321465806,0.0229223666701621,0.025263148926044,0.0277805250287078,0.101638031909685,0.0261504170558019,0.0735027929142034,0.302065380464285,0.0614507883349447,0.0687556975806336
800,0.05,80,34,0.47698964055019,0.181979623188594,0.189803875042564,0.302270874640738,0.491027952689031,0.111114415755551,0.20433598561652,0.182409761435965,0.41446094894625,0.680850218631343,0.410629735889295,0.294562240805196,0.0383396970587914,0.0692355513360477,0.0878269946740448,0.0815723107578933,0.0294035420237936,0.0563900984897977,0.0773138563308175,0.0761602321314278,0.560715745403028,3.1702403560175,0.440824876111506,0.288340802855768,0.0390122179585824,0.0697064802068979,0.090078861432209,0.0835701939547675,0.0394793594208471,0.0631727762961389,0.13574345587429,0.078963606918986,0.569444004334331,3.17303689714318,0.444517811350731,0.296761603451544
8000,0.05,80,34,0.455368470021291,0.175413866247177,0.146353343664994,0.13492414339641,0.463068935072467,0.0990180404455825,0.120092474671713,0.149588343066651,0.469051882056798,0.132484667411965,0.166932378644645,0.140988816398346,0.0110249705929133,0.0249480590392142,0.0256137375242691,0.0232948774971489,0.00844030119064172,0.0171782938744904,0.0162940503002981,0.0204506554248613,0.0129388282317086,0.0373344914461131,0.0220390239312909,0.027107305803578,0.011038555859446,0.0249817532259509,0.0256922134747618,0.0233184872967148,0.00844529866863334,0.0171907975676922,0.0163586247017408,0.0204592754872739,0.0131892021201758,0.0374276989879384,0.0235541334721496,0.0266942479184556
800,0.05,80,35,0.43584531023156,0.306630348250473,0.000129611442982739,0.0471461782288363,0.453223108283929,0.199038016261109,-0.0298529821920267,0.0553546908328851,0.416591672034917,0.304950307953738,-0.0970040396682087,0.0696449609912994,0.0276795681670025,0.0610935555192794,0.0679541853984731,0.0620023112723884,0.0259751689963997,0.0503892376331545,0.0518540847687178,0.0621857385945068,0.0372602595998126,0.0899802742414662,0.0920003438795205,0.0841045052618898,0.0278339351539851,0.0614380739847946,0.0687102828686119,0.0622532397780083,0.0260860452151884,0.0506506301367379,0.0524528748249467,0.0624528726766815,0.0378282629308038,0.0909283785837424,0.0953229692485385,0.0846004103140504
8000,0.05,80,35,0.454085345978235,0.187772348121154,0.144997542161509,0.156070263812885,0.465575331353627,0.12194224634434,0.118663633560291,0.162504597517381,0.489036579841742,0.185727452996935,0.22174379332258,0.161588873774748,0.0107044497766762,0.0242944749487807,0.0276174803765552,0.0233552564423099,0.0107009819744977,0.0176325866430343,0.0302579795927713,0.02183559414912,0.0159915717175595,0.0411745400826242,0.0322853106900892,0.0357739024759036,0.010715773495729,0.0243367012788036,0.0277782481902498,0.0233678620267154,0.011035435322038,0.0176248586184082,0.0321132461065901,0.021795003545164,0.0168594023504689,0.0423629407217117,0.0443507258591839,0.0367906094428155
800,0.05,80,36,0.469434800835127,0.108597146031097,0.0773837478829517,0.0476560379788305,0.473643796480125,0.113882110608098,0.0787417703457884,0.0542183058615908,0.466988776690625,0.17545932759401,0.0830450407761043,0.0252188474016677,0.0297167138779411,0.067377036614222,0.0636393572397179,0.0724036853756175,0.025900332951649,0.0496313850548409,0.0517541131086383,0.0654962172825878,0.0346077645973301,0.0842197215765298,0.097864625143477,0.076004128006453,0.02986578271073,0.067712096516916,0.063955344501524,0.0729561441385511,0.0259905054975396,0.0497771658832388,0.0524880834862881,0.0657376041463498,0.0350578415182828,0.0846344106858514,0.100811040058521,0.0764644880123481
8000,0.05,80,36,0.431062775474638,0.258951185165842,0.104501749772462,0.117400175472197,0.453751808390679,0.140003035271131,0.082964515552368,0.124945846237325,0.426849267031892,0.243677109292415,0.0534506344597401,0.0782874993033099,0.0122370466989744,0.023367975751248,0.0342324916913901,0.0244770060577478,0.00947464319617286,0.018894009581502,0.028849326875295,0.0228264117828892,0.0282000702290861,0.0729692696374376,0.0951443680098874,0.0512213808698854,0.0123107114478766,0.0234035052994959,0.0346014828233953,0.0245047115439943,0.00956614808720164,0.0189017705515678,0.0295607210460111,0.0228685991863191,0.0329273013775904,0.0733507907014141,0.114808703852629,0.0522509805873869
800,0.05,80,37,0.464586818077807,0.13936877695458,0.175536890222484,0.209982971402439,0.46849921324727,0.0974273838869719,0.147689014373795,0.228566748168711,0.495122497579754,0.138528304432515,0.278627624303747,0.247040608715479,0.0333430305421131,0.0717242997057419,0.0709666765180409,0.0673496183208134,0.02616932944442,0.049405255891385,0.051569420994083,0.0611113897993561,0.0356216532502253,0.0772058666701275,0.0841595734614623,0.0732764221113187,0.0335536824092824,0.0721398178979489,0.0713513355541405,0.0677984995861118,0.0264326751674362,0.0496546667207223,0.0527588690807561,0.0612877953127702,0.037314710567951,0.0770066544633475,0.0927304080949433,0.0736442075346469
8000,0.05,80,37,0.440474324455527,0.210624207818598,0.124832755744395,0.1441840966089,0.454242686845426,0.125025419065306,0.108988255427809,0.143395992310272,0.488398591814069,0.136144300847806,0.233094478485537,0.132545616175674,0.0121773049623959,0.0292129340261417,0.0278343122177246,0.0222556064432407,0.00954354081212727,0.0182534405200496,0.0207196001799754,0.0203383751852607,0.0259635708973967,0.0442184367053262,0.0580554508386646,0.026531446157722,0.0122108563111524,0.0294031348729774,0.0279236989010235,0.0222683598503892,0.00956725235612901,0.0182735514256186,0.0208305404452648,0.0203475199356918,0.0271312876816661,0.0437086464080054,0.0642755595799347,0.0265139893619658
800,0.05,80,38,0.452891983404065,0.163291981444478,0.177192058933111,0.18895956735596,0.477380807459617,0.117262026771945,0.167773506862213,0.129164661844697,0.487855731516594,0.152173977036436,0.276863581998302,0.152626211097649,0.0277663236776907,0.0710837627716129,0.070098506221096,0.0724233558363309,0.0259276828069315,0.0512382548091414,0.0595880921760058,0.0724028088240346,0.0367465500519124,0.0941897404314897,0.117241253373552,0.0849440294651289,0.0279628909453265,0.0724842227420844,0.0705344005397763,0.072818953126896,0.0260324693846076,0.0515864750218915,0.0605271509296462,0.0728235672832487,0.0382595988455653,0.0955622359395109,0.125251336263542,0.0861368883391863
