"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.16,9000002,0,0,"ipw","mccs",0.860910514566176,0.129761712106761,0.153316352197722
2000,30,0.16,9000002,0,0,"dr","naive",0.688141001077442,0.0267053805001769,0.0227848840077409
2000,30,0.16,9000002,0,0,"dr","oracle",0.765567741734727,0.0139193649181625,0.0139870447315052
2000,30,0.16,9000002,0,0,"dr","mccs",0.7972304009874,0.0290567463524645,0.0228303864647278
2000,30,0.16,9000002,1,0,"gfmla","naive",0.6621527510683,0.0142064439524694,0.0142271968771721
2000,30,0.16,9000002,1,0,"gfmla","oracle",0.754537289291684,0.0130932376511671,0.0131088301756349
2000,30,0.16,9000002,1,0,"gfmla","mccs",0.763089476553494,0.0167684499250596,0.0167974460931077
2000,30,0.16,9000002,1,0,"ipw","naive",0.609682539770693,0.0207110235968439,0.0208847649181528
2000,30,0.16,9000002,1,0,"ipw","oracle",0.692711383534634,0.0279448783687725,0.0286195694128995
2000,30,0.16,9000002,1,0,"ipw","mccs",0.688582677289095,0.0247876931527713,0.0250560311156613
2000,30,0.16,9000002,1,0,"dr","naive",0.663780768357053,0.0162122156459991,0.0162464419737494
2000,30,0.16,9000002,1,0,"dr","oracle",0.756259011813438,0.0133824717051788,0.0133869457570293
2000,30,0.16,9000002,1,0,"dr","mccs",0.764030411301736,0.018738919781214,0.0187709163601138
2000,30,0.16,9000002,0,1,"gfmla","naive",0.605567798650175,0.0163925415652311,0.0164340391862614
2000,30,0.16,9000002,0,1,"gfmla","oracle",0.680639033678818,0.0162126444346128,0.0162609633576888
2000,30,0.16,9000002,0,1,"gfmla","mccs",0.681722222032388,0.0185862571887487,0.0186397702487508
2000,30,0.16,9000002,0,1,"ipw","naive",0.725386230305296,0.0918288010715248,0.103078524886658
2000,30,0.16,9000002,0,1,"ipw","oracle",1.02101083177925,0.185563816685284,0.316730179843428
2000,30,0.16,9000002,0,1,"ipw","mccs",0.860910514566176,0.129761712106761,0.153316352197722
2000,30,0.16,9000002,0,1,"dr","naive",0.698504357409781,0.0535548976456703,0.0393282361974863
2000,30,0.16,9000002,0,1,"dr","oracle",0.84751270596148,0.0375316975054302,0.0785314836608299
2000,30,0.16,9000002,0,1,"dr","mccs",0.814899480911136,0.0677878226634414,0.0382531860512857
2000,30,0.16,9000002,1,1,"gfmla","naive",0.605567798650175,0.0163925415652311,0.0164340391862614
2000,30,0.16,9000002,1,1,"gfmla","oracle",0.680639033678818,0.0162126444346128,0.0162609633576888
2000,30,0.16,9000002,1,1,"gfmla","mccs",0.681722222032388,0.0185862571887487,0.0186397702487508
2000,30,0.16,9000002,1,1,"ipw","naive",0.609682539638601,0.0207110235969834,0.0208847649183075
2000,30,0.16,9000002,1,1,"ipw","oracle",0.692711383534634,0.0279448783687725,0.0286195694128995
2000,30,0.16,9000002,1,1,"ipw","mccs",0.688582677289095,0.0247876931527713,0.0250560311156613
2000,30,0.16,9000002,1,1,"dr","naive",0.610429501200543,0.0183614987691754,0.0182768536119804
2000,30,0.16,9000002,1,1,"dr","oracle",0.689304487321418,0.0205078857683546,0.0201159243644049
