"n","rel","n.supp","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.5,5,10,80,1000081,-0.0919929305764497,0.447307649776165,0.337024078181636,-0.336672307952142,0.534338135173501,0.177423212037327,0.0895703375530504,0.101122839263546,0.087103007236728,0.263698840210676,1.52350696244496,0.774782924763974,0.0901614335993996,0.104360501191694,0.0890352709213333,0.270218206097838,1.49174944962344,0.788506732387247
800,0.555555555555556,5,10,80,1000081,-0.0897591090114243,0.510105181601284,0.411807060912969,-0.243487016785335,0.57503384806225,0.443695132115614,0.0839643945987563,0.097682841851657,0.0775519650637406,0.218733495935107,1.18307141516151,0.5023843275882,0.0843919915597238,0.101327314374937,0.0787250539681083,0.223788913965483,1.15606428075934,0.506200353274016
800,0.611111111111111,5,10,80,1000081,-0.0843991967905157,0.57252885285967,0.490557634922556,-0.166885835163395,0.638328761361006,0.645959793818738,0.07673512615873,0.0940917682675699,0.0656762399108534,0.164696670048586,0.916499304651525,0.294286519556123,0.0770070458003885,0.0983848379667287,0.0662875798163321,0.167521908819093,0.895424981195093,0.294126202104057
800,0.666666666666667,5,10,80,1000081,-0.0764086466551794,0.634348167017028,0.570517342206573,-0.112388297839808,0.714008180326059,0.783424191535142,0.0687389322874676,0.0904392444394443,0.0540955368019559,0.116102280798692,0.69048506719647,0.16582503717741,0.0688865592944095,0.0952740170951797,0.054407333571775,0.11724162934408,0.676381925185233,0.164950662913708
800,0.722222222222222,5,10,80,1000081,-0.0665755008762792,0.69592328908302,0.649115042966649,-0.0766907927799576,0.792598173887523,0.870569194398547,0.0609524213638086,0.0862776638060566,0.0455639929610541,0.0824394253874912,0.493186165429107,0.0970180301201329,0.0610164055520487,0.0912259092170806,0.0457796859110959,0.0825711702320908,0.485773198698273,0.0966842490889675
800,0.777777777777778,5,10,80,1000081,-0.0557760085044088,0.758107311101088,0.724429060565226,-0.0540869837257259,0.866368986746613,0.923565116293629,0.05424395069128,0.0809354328089494,0.0414212745066235,0.0631198260119173,0.325571758618408,0.0644331557413896,0.0542631828864951,0.0854167542290274,0.0416184637117913,0.0629083236145878,0.323277188817064,0.0646274240583898
800,0.833333333333333,5,10,80,1000081,-0.0447245314786774,0.821993810970667,0.795502659939287,-0.0394473452861811,0.929567214136566,0.954840482619261,0.0490920017725,0.0737957018010438,0.0403575610850561,0.0529355704303254,0.194372151043935,0.0506048109757323,0.0490980647827749,0.0772738069582168,0.0405326183088313,0.0527772238111594,0.195030423598712,0.0509036211087015
800,0.888888888888889,5,10,80,1000081,-0.03367591511317,0.888470675701492,0.862486325323599,-0.028854881663794,0.978485894864098,0.972850214084098,0.0454002041306047,0.0645101936161049,0.0398137691700522,0.0471444468700358,0.105501775427065,0.0442083799063332,0.0454138807367535,0.0666626820910763,0.0399573747785448,0.0471073014637784,0.1070498653037,0.04441601182533
800,0.944444444444444,5,10,80,1000081,-0.021814378930977,0.957281839349814,0.926791273350007,-0.0190062201272486,1.01095830000623,0.983448933735993,0.0425632401577455,0.0533762024911354,0.0380364880863257,0.043128930429109,0.0594494308623116,0.0395738631073745,0.0425911981634464,0.0542497994762756,0.0381450764643121,0.0431526709472253,0.06037102818505,0.0396977636585789
800,1,5,10,80,1000081,0.00284536545163212,1.01822755356243,0.996464164671097,0.00285934217832337,1.01822698409305,0.996421759579901,0.03985958866733,0.0425669794955868,0.0337523342349279,0.03981392181186,0.0423405578347378,0.0336420485968478,0.0399050291136224,0.0427648962865073,0.0338073416558919,0.0398592427496127,0.0425469100350118,0.0337027914158646
800,0.5,5,10,80,1000082,-0.112403754306466,0.552158841722947,0.491496912522371,-0.158118940500971,1.01861683061624,0.76455753795414,0.0538897641391127,0.0356582136201751,0.0335859240503048,0.0976689227312814,0.331420423714848,0.168210706998354,0.0539277870782435,0.0358057849604819,0.0337062956991127,0.0977914089540161,0.330504251997504,0.168003562187801
800,0.555555555555556,5,10,80,1000082,-0.112246443178233,0.611583311406911,0.544252603675238,-0.147554725590521,1.03616248357756,0.800207254602451,0.0521622499041272,0.0364846140532306,0.0344548802122447,0.074935386768513,0.216266802580448,0.129059011627591,0.0521993386574598,0.0366383173863965,0.0345823539453733,0.0750529497130603,0.21580291046451,0.128921686513742
800,0.611111111111111,5,10,80,1000082,-0.11128546400322,0.669861753005061,0.59749063813522,-0.137319575651359,1.04756833998545,0.832429125667405,0.0503845262721949,0.0373196147416297,0.0353026108561044,0.0624666424380421,0.141909051343739,0.0990283210334396,0.050420366854346,0.037475901137822,0.035437386013796,0.0625624471186105,0.14174420901558,0.0989661286311554
800,0.666666666666667,5,10,80,1000082,-0.109532183130403,0.727107581952103,0.651268085025438,-0.127719024628912,1.05475074705049,0.861712522568194,0.048591897712453,0.0381020242259267,0.0361394897596902,0.0552612292801207,0.0953804997849498,0.0765961353516376,0.0486263899028629,0.0382568423620148,0.0362802300950962,0.0553343937457275,0.0954168465903931,0.0766106186355123
800,0.722222222222222,5,10,80,1000082,-0.107036476130237,0.783479664449318,0.705695897631793,-0.118888572619504,1.05899129004755,0.888538688346679,0.0468223933868393,0.0387581555884793,0.0369226003348977,0.0506405158164105,0.0682221845010527,0.0607106462483954,0.0468556865737311,0.038907273693573,0.0370664374156542,0.0506964953794229,0.0683803359911644,0.0607951270914598
800,0.777777777777778,5,10,80,1000082,-0.103866769129541,0.839148766752183,0.761002961848441,-0.110855261470704,1.06113535885558,0.91341586274011,0.0451091375625557,0.0392104975051794,0.0375573183732564,0.0473090255195802,0.0540969754701059,0.0503625518412804,0.0451416135446242,0.039349803552903,0.0377004488459622,0.0473539331413437,0.0542987108054758,0.0504980603500641
800,0.833333333333333,5,10,80,1000082,-0.100082379129514,0.894252192692941,0.817640700946549,-0.10356737795896,1.06170466813606,0.936930995615385,0.0434742791634747,0.0393751151817223,0.037912088145206,0.044677237603574,0.0474055740782224,0.0442364695272587,0.0435065253421752,0.0395010107816835,0.0380506211531411,0.0447159447222408,0.0475911484755735,0.0443944024339001
800,0.888888888888889,5,10,80,1000082,-0.0956837137266514,0.948802894678863,0.876503646800974,-0.096889036796637,1.06092299666567,0.95988458181855,0.0419300964460491,0.0391389617717149,0.0378402608527561,0.0424888689383948,0.0437305166425201,0.0406949099585697,0.0419629306347308,0.039248998460894,0.0379711421937831,0.0425249116731397,0.043876252567477,0.0408488235687272
800,0.944444444444444,5,10,80,1000082,-0.0904547935663634,1.00237273914034,0.939639431616674,-0.0904864424191046,1.058516140909,0.983821076170414,0.040505962546347,0.0382787944341412,0.0372122864198582,0.0406676005500553,0.0403970709749446,0.0381547549565041,0.0405407097985891,0.0383726595763002,0.0373349465789033,0.0407037963368555,0.0405042744033592,0.0382909216622422
800,1,5,10,80,1000082,-0.0807408548334571,1.04788090935286,1.0220038780448,-0.080737958737821,1.04784858805775,1.02196133180684,0.0398264596925777,0.0356201415351029,0.0365585917278934,0.0397996387668575,0.0353765859327026,0.0358975122608911,0.039869827694172,0.0356965158654152,0.0366867687307629,0.039843027681217,0.035451792954559,0.0360253582368711
800,0.5,5,10,80,1000083,0.00200984266399879,0.540774389934874,0.462062360906499,0.0241157649777457,1.14383675918696,0.772811951117398,0.0535786154741213,0.0366943356972916,0.0369527176929628,0.0885075507769101,1.13795256258871,0.41957495098766,0.0536101582849389,0.036840920873756,0.0371343025193636,0.0883764259217972,1.13474257155704,0.418429938113422
800,0.555555555555556,5,10,80,1000083,0.00556739672954699,0.601564030822045,0.516620140820889,0.0266076056760563,1.1493734483315,0.805445337204683,0.051926948178656,0.0376237847256264,0.0383574782570712,0.0703025758478236,0.646641477492241,0.30249169239167,0.0519582514057104,0.0377804974429443,0.0385696214681728,0.0703078568256567,0.644654148031249,0.301613387472944
800,0.611111111111111,5,10,80,1000083,0.00918372150387972,0.661255952371041,0.571302613172688,0.0287029934492375,1.14268348149913,0.834064115207066,0.0502332311536756,0.0384806418763797,0.0397226341462716,0.0617967607261955,0.362668606560114,0.218209993159431,0.0502649745508682,0.0386424261762605,0.039967334437004,0.0618592017610833,0.361475517204592,0.217587154684821
800,0.666666666666667,5,10,80,1000083,0.0127981744513006,0.71967402492926,0.626184631409794,0.0302940901114857,1.12996700598036,0.859500172509678,0.0485261709206617,0.0391982731868126,0.0410124258213805,0.0564541608267033,0.201063585485591,0.15713731058171,0.0485591350288335,0.0393587271596265,0.0412903175441914,0.0565389597575189,0.200397778631146,0.156764532544414
800,0.722222222222222,5,10,80,1000083,0.0163554611775307,0.776623912030733,0.681456054234949,0.0314163892178923,1.11445957593826,0.882514310479763,0.0468276704701088,0.0396970786196032,0.0421615383744015,0.0523468882406631,0.112103522248319,0.113266270073305,0.0468627769950426,0.0398495084515696,0.042472511204839,0.052439159815908,0.111808457445518,0.11314274406451
800,0.777777777777778,5,10,80,1000083,0.0198120978941977,0.831845923433193,0.737457777558015,0.0321487399928451,1.09771910107938,0.903781399608773,0.0451487324924628,0.0398908458933477,0.0430773481342832,0.0488624392461193,0.0678586379852534,0.0827502495167077,0.0451870497643721,0.0400292397520673,0.0434210394203599,0.0489546822190857,0.0678276907603218,0.0828706861129599
800,0.833333333333333,5,10,80,1000083,0.0231448268846456,0.884920578784913,0.794749043327277,0.0325781289003112,1.08031092746304,0.923951932597131,0.043483961764988,0.0396854142937996,0.0436258873210691,0.0457552237484682,0.0502994111083377,0.0629031193113421,0.0435265888825605,0.0398052847393556,0.0440013500594798,0.0458426029489278,0.0504018127297119,0.0632340110394944
800,0.888888888888889,5,10,80,1000083,0.0263662234603974,0.935030412485863,0.854266661915022,0.0327934626598183,1.06203611422457,0.94379408268049,0.0418004298313304,0.0389677641090719,0.0435746947934966,0.0428871908487742,0.0441456474180443,0.0511598905124463,0.0418480497290763,0.0390668731591217,0.0439774451061047,0.0429656496496931,0.0442618949212554,0.051613447819147
800,0.944444444444444,5,10,80,1000083,0.0295704696516868,0.980085137382981,0.917865145481682,0.0329066976421193,1.04143328548883,0.964657463498279,0.0400011344172821,0.0375835367972646,0.0423816130980902,0.0401331755561689,0.0399505728853492,0.0441851810704479,0.0400524999471069,0.0376625857270258,0.0427911449732892,0.040198079445511,0.0400386184804573,0.0446321077703657
800,1,5,10,80,1000083,0.0335252690354792,1.0000994222457,0.997247181293684,0.033543186442349,1.0001423591904,0.997022011397057,0.0373644859677141,0.0356496403870519,0.0366653808662854,0.036905502097094,0.0354341472721309,0.0359785823771539,0.0374013104638321,0.0357341725321915,0.0369128290727995,0.0369402467844581,0.0355189722337904,0.0361998570704903
800,0.5,5,10,80,1000084,-0.036514408497369,0.528235137555085,0.441977273890845,-0.11598849787861,1.03278964893195,0.657468887320204,0.0599327133980259,0.0428195384291828,0.0470810527352343,0.275282310982691,1.14328780123398,0.385741837599354,0.0603926308339134,0.0431173468282661,0.0479974321178092,0.274832662775176,1.14058558835401,0.384362457112483
800,0.555555555555556,5,10,80,1000084,-0.0362533703672326,0.579764794152649,0.492480779505751,-0.104988819993348,1.03765157185922,0.696861714724036,0.0568511448821526,0.0434900115327568,0.0471540549543199,0.162646573071834,0.677144306633588,0.277192852377392,0.0572231031813986,0.043763194617035,0.0480306962460095,0.162501930404879,0.675312965719434,0.276275399457321
800,0.611111111111111,5,10,80,1000084,-0.0352015017112865,0.630002513978081,0.543558572383851,-0.091872418063515,1.03366448943627,0.735559993670596,0.0536867180481918,0.0438082718792751,0.0471348276254028,0.101960929588186,0.392516597861839,0.200648134832346,0.0539755432649369,0.0440542845127343,0.0479582626869515,0.102041733731749,0.391362335473567,0.200137663853352
800,0.666666666666667,5,10,80,1000084,-0.0335851349054038,0.679169541392626,0.595274780511978,-0.0788526883985628,1.02540546186888,0.771948939109318,0.0506037953033711,0.0438215932046854,0.0470363441281063,0.0715254683581569,0.223883789555203,0.145759624074846,0.0508202277482607,0.0440407760984997,0.0477945079004809,0.071721472812593,0.223234580206599,0.145590725575507
800,0.722222222222222,5,10,80,1000084,-0.0316247018090165,0.727550624615703,0.647775292434028,-0.0668153020704913,1.01554416393683,0.805457357182271,0.0477250998342848,0.0435490722253874,0.0467946763492538,0.0570517213853841,0.127740191189229,0.106374020426851,0.047883343954372,0.043743077434017,0.047477263467883,0.0572616210945421,0.127468004379585,0.106478549960373
800,0.777777777777778,5,10,80,1000084,-0.0295205405795189,0.775476866548883,0.701324600840514,-0.0560048389116963,1.00545347367875,0.836098642507186,0.045118264295478,0.0429748866229659,0.0462825953456977,0.0498022606316682,0.0772793958458174,0.0789109995811047,0.045233288068306,0.0431450595689038,0.0468808758127044,0.04997423301603,0.0772781118076663,0.0792119507637808
800,0.833333333333333,5,10,80,1000084,-0.0274339990720276,0.823304055187336,0.756360755186855,-0.0463644239137416,0.9957489730112,0.864203918661577,0.0427884352796027,0.0420478497747954,0.0453149041835858,0.0454014140075829,0.0548298822319124,0.0609182286404165,0.0428735315436602,0.0421941297235169,0.0458204911318934,0.0455263801783389,0.054966620804018,0.0613178630056769
800,0.888888888888889,5,10,80,1000084,-0.0254517775845535,0.871375486570974,0.813605040118215,-0.0376725208930465,0.986604921847027,0.890334019548396,0.0406780527384657,0.040689893241877,0.0436212281559954,0.0420782934930541,0.0459707208706626,0.0499026998978316,0.0407431374806334,0.0408106839276755,0.0440237673280825,0.0421642755170502,0.046117508743221,0.0502891940137312
800,0.944444444444444,5,10,80,1000084,-0.0234636023101671,0.919902434272595,0.874410358654411,-0.0294966547578149,0.97783157905974,0.915480054805766,0.0386722669107261,0.0388334228673119,0.0407246438843912,0.0392121802980467,0.0409905760758055,0.0426818681215121,0.0387230051648191,0.0389268676372742,0.0410078040822264,0.0392696456134689,0.0410969650191279,0.0429653715747703
800,1,5,10,80,1000084,-0.0184209870249763,0.966319104051042,0.947021846327743,-0.0184486523190051,0.96629248432826,0.947031484025648,0.0366455825712528,0.0371015308356567,0.035228056603008,0.0366220908650285,0.036799955885824,0.0351097517386936,0.0366803821701127,0.0371734112030499,0.035360710589317,0.0366569435505746,0.0368725373711779,0.0352406872742524
800,0.5,5,10,80,1000085,0.108473852117041,0.447340336354806,0.471569138620231,0.130022278342036,0.761364624668141,0.793436058529827,0.0527460242774354,0.0376481963207643,0.0388831929727106,0.0853445252166203,0.26668143758252,0.364545985403226,0.0527744230228625,0.0378268487636585,0.0391013451694135,0.0853697833268971,0.266329326864707,0.364171060455204
800,0.555555555555556,5,10,80,1000085,0.108119389942557,0.502225053186382,0.524831214810586,0.130827239939506,0.794587148355446,0.829002210328093,0.0511560236987277,0.0385197271661046,0.0397028170095999,0.067652256145928,0.210421191557916,0.272379692499383,0.051184282848311,0.0387073228819386,0.0399363880932455,0.0676398436489371,0.210099227233355,0.271925515421905
800,0.611111111111111,5,10,80,1000085,0.106476832520404,0.558568811372794,0.577902150875832,0.126216491124725,0.826668984811268,0.853941052046231,0.0495679357421305,0.0393177059506155,0.0405424562418708,0.0582260308847412,0.15928531625061,0.196423752903414,0.0495955579151764,0.0395123395416369,0.0407940807792812,0.0582154717778919,0.159060545073097,0.196022952397646
800,0.666666666666667,5,10,80,1000085,0.103435238525517,0.616433445981575,0.63090800158376,0.118741920751128,0.857134133793164,0.874289162389485,0.0479890205461992,0.0400333047699475,0.0413382858982317,0.0529500093306337,0.117172845130872,0.138629902320193,0.0480156905396222,0.040230815926422,0.0416078622765698,0.0529511911174036,0.117065450432295,0.138379271014713
800,0.722222222222222,5,10,80,1000085,0.0988957016169977,0.675948121568925,0.68421348736389,0.109617162844165,0.885824114546194,0.892824444666346,0.0464121480461935,0.0406222153137965,0.0420040459313716,0.0494819564510717,0.0853433463889071,0.0974250377005664,0.0464378239414068,0.0408169978144597,0.0422877171968751,0.0494926712720009,0.0853496581028726,0.0973861363901442
800,0.777777777777778,5,10,80,1000085,0.0927380836648681,0.737377434162474,0.738443481548952,0.0993583829194806,0.912949734008011,0.910853300080483,0.0448191862916023,0.0409933375777793,0.0424538920529843,0.0467506792518645,0.0636082794800524,0.0705510310382666,0.0448439838523432,0.0411793839702484,0.042742839993349,0.0467668854194963,0.0637085877183979,0.0707302613010306
800,0.833333333333333,5,10,80,1000085,0.0847471438824013,0.801247387280458,0.794523229196485,0.0880534017763178,0.939071895097586,0.92907172896117,0.0431839501235609,0.0409757495360482,0.0425964182842095,0.0443201025163055,0.0506437306824692,0.0553517393617114,0.0432080069082934,0.0411472167925431,0.0428760512133139,0.0443391590051239,0.0507990663089215,0.0556704830220715
800,0.888888888888889,5,10,80,1000085,0.0744335225564424,0.868640287132498,0.853793054799658,0.0753718898241961,0.965205002917453,0.948019957354191,0.0414699055712106,0.0402383006388987,0.0422872972298116,0.0420111004889485,0.0436990803705544,0.0479587961471005,0.0414933866644213,0.0403886076038035,0.0425382394852064,0.0420319320459261,0.0438585821009268,0.0482843280211647
800,0.944444444444444,5,10,80,1000085,0.0603950717057767,0.94218705345691,0.918403826104506,0.060065993206783,0.9934996931027,0.968533721987401,0.0396092429392676,0.038101002055781,0.0411572245174765,0.0397125033765674,0.0390670026060559,0.0436123027857556,0.0396325700106683,0.0382182411911508,0.0413630751486472,0.0397350201263128,0.0391887811239571,0.0438592414918098
800,1,5,10,80,1000085,0.0277662256266091,1.04192303888908,0.997173005346061,0.027721446535302,1.04191082405014,0.997224076848693,0.0371337258184,0.0335834052417072,0.0356160946557652,0.0369555247041707,0.0334676517949261,0.0354339003769892,0.0371594078871365,0.0336373928034314,0.0357799933763436,0.0369812632713763,0.0335218367687123,0.0355940693008683
800,0.5,5,10,80,1000086,0.00194964534683162,0.476008837445049,0.5744658722855,0.0401615220217076,1.00927657788184,0.839392388105607,0.0625611610330321,0.0508209856410494,0.0665796898472774,0.358600147605087,0.697855814485302,0.901253307292033,0.0627438243433397,0.0512255386262754,0.06808990950611,0.359889946434308,0.697386968587065,0.886055781403195
800,0.555555555555556,5,10,80,1000086,0.00146324006586641,0.536038062954617,0.634710236392296,0.017509680260744,0.999726746902439,0.925896733989875,0.060843753027871,0.0524438089291432,0.0701245379542794,0.235002148289123,0.459016403565464,0.645662560273922,0.0610310817001948,0.0528627929974987,0.0717798832792312,0.235494143648376,0.45843183775314,0.639194282011955
800,0.611111111111111,5,10,80,1000086,0.000741630690583452,0.595559055453148,0.693265015651918,0.00423190722014722,0.992028743225489,0.985620597908495,0.058814995643541,0.0535625285735364,0.0723722623033232,0.15606031405737,0.299748656949313,0.422363130278042,0.0590011628424886,0.0539876336196832,0.0741062731795583,0.156328532093258,0.299500654098986,0.420557215040036
800,0.666666666666667,5,10,80,1000086,-0.000145748557223618,0.654300481881666,0.749866055205366,-0.00310500305134826,0.986937597885521,1.02400016983352,0.0565009979682444,0.0540506317616587,0.0730999634722618,0.108394046521184,0.195292556014596,0.264500826315531,0.056679301445056,0.0544694296848115,0.0748303259986183,0.1085899522557,0.195368103697749,0.265115413220873
800,0.722222222222222,5,10,80,1000086,-0.0010863916240293,0.712020070479279,0.804302396509742,-0.0066891751687896,0.983968503056222,1.04675142985131,0.0539242649981858,0.0538248863716459,0.0721145758153822,0.0804063559287288,0.129261178613143,0.165105932972479,0.054087321967261,0.0542228747864181,0.0737469216754623,0.0805690937496362,0.129552030135084,0.166884563709934
800,0.777777777777778,5,10,80,1000086,-0.00190908336741839,0.768489139257916,0.856402316302706,-0.00780527861821764,0.982326953978274,1.05828933845454,0.0511082735952356,0.0528553668654619,0.0692676662615468,0.0639006043330921,0.0898567398727199,0.108675312598633,0.051248511094722,0.053219251348465,0.0707027066328772,0.0640354473219159,0.0902477898783817,0.110721484417474
800,0.833333333333333,5,10,80,1000086,-0.00234904474848881,0.823465739476213,0.905985418704502,-0.00714223568571298,0.981280830708689,1.06162425587652,0.0480866022007703,0.0511447102994623,0.0644786693749846,0.0537372105533173,0.0680511435026098,0.0796252397135429,0.0481972729104026,0.0514662177773368,0.0656237316228928,0.0538407474186313,0.0684436904747375,0.0812583835088253
800,0.888888888888889,5,10,80,1000086,-0.00195911281802138,0.876636350560209,0.9527068713212,-0.00494429469567365,0.980202301381857,1.05850278240487,0.0449143511444979,0.0486546779998801,0.0577716046398362,0.0470110542178436,0.0562321165254955,0.0639627725462936,0.0449913405619772,0.0489327992344132,0.0585583873159642,0.0470814703995806,0.0565677017744303,0.0649295934225085
800,0.944444444444444,5,10,80,1000086,0.000208548883466041,0.927408356811812,0.995390879839569,-0.000871111121314351,0.978365025017852,1.0490477113062,0.0416730461694658,0.0450827911930144,0.0493139688965993,0.0421909938682054,0.0482618266554585,0.0520944118624059,0.0417176591197069,0.0453191692493804,0.0497260018678793,0.0422319446199879,0.0485220468661967,0.0525150928221524
800,1,5,10,80,1000086,0.0114869616732859,0.970544026211375,1.0175800923155,0.0115874948107024,0.970710770597329,1.01775121520751,0.0381766684038331,0.0367156380769926,0.0381100663369074,0.0381072431570511,0.0365735732531519,0.037746088782818,0.0381994940818678,0.0368541004780828,0.0382052006039804,0.0381296712259285,0.036706454396334,0.0378342906804901
800,0.5,5,10,80,1000087,-0.0216791611877909,0.462380997916517,0.457901715991683,-0.10108042620279,0.716163993503864,0.794536428957231,0.0500326121005323,0.0304541867987615,0.0338207806102498,0.0883072523315552,0.274554999772549,0.1980787541108,0.0500682130087235,0.0305857908035772,0.0339540234167829,0.088717570166564,0.272825914628782,0.198491700791606
800,0.555555555555556,5,10,80,1000087,-0.0256856176149485,0.51243240223179,0.505163405666143,-0.103839286650212,0.767044991608516,0.808233736265682,0.0489379295195827,0.0320177635941023,0.0344394088810856,0.0683576443316174,0.227030036761522,0.149680625392171,0.0489733362743147,0.0321604944417055,0.0345739987446165,0.0685436820319866,0.225655272105307,0.149863693009112
800,0.611111111111111,5,10,80,1000087,-0.0290300499286782,0.56273113623939,0.552816936556667,-0.0990875192574732,0.810968803963103,0.823742984899924,0.0477562067388294,0.0334203598841179,0.0351797395298757,0.0599478635956942,0.164891277953131,0.116460518987157,0.0477912618277563,0.0335686328222516,0.0353159376867635,0.0600715738571076,0.163996254516897,0.116574702308527
800,0.666666666666667,5,10,80,1000087,-0.031459124499293,0.613306918091264,0.601113494701527,-0.089853561822236,0.845434826007971,0.839036829201121,0.0465013275131405,0.0346080610146437,0.036018762988604,0.0545181049193909,0.111317273421126,0.0902876146295982,0.0465358083771862,0.0347549032305668,0.03615512316569,0.0546040769372816,0.11086149200992,0.0903920218075502
800,0.722222222222222,5,10,80,1000087,-0.0327682163799885,0.664311264760239,0.650398758438477,-0.078606392398543,0.871657943607813,0.854438644935181,0.0451907437691686,0.0355308893322618,0.0368881467768473,0.0503713696579315,0.0739432656779705,0.0704768437185791,0.0452245014115205,0.0356694619725402,0.0370223006071651,0.0504327042940123,0.0738178824746283,0.0705972982257383
800,0.777777777777778,5,10,80,1000087,-0.0327512326205335,0.715988658730623,0.701202673202777,-0.0664970284690713,0.891373180647145,0.870249293485352,0.0438399085472729,0.0361527340383009,0.037690167730739,0.0470159404685044,0.0531595816254261,0.0567470790773826,0.0438729789488395,0.0362776320298225,0.0378194024875907,0.047063201916631,0.053229362621849,0.0568879391317328
800,0.833333333333333,5,10,80,1000087,-0.0311008627633329,0.76865409499081,0.754362322050807,-0.0538576139713035,0.906290894788593,0.886704943971951,0.0424601651005804,0.0364519757978643,0.0383021609766523,0.044234497187313,0.0444115581481921,0.0482439122125936,0.0424927651782618,0.0365601974598197,0.0384236416254189,0.0442743923185814,0.044539697927356,0.0483921905934571
800,0.888888888888889,5,10,80,1000087,-0.027201455477817,0.822738230342236,0.811270401835639,-0.0404087875410714,0.918020560382104,0.904292647595582,0.0410583030778924,0.0364153960805398,0.0385575892305205,0.0418866732673069,0.0408826243775853,0.0433401803472838,0.0410908376943026,0.0365072047073227,0.0386682276311758,0.0419229357451388,0.0409959321530184,0.0434757823069034
800,0.944444444444444,5,10,80,1000087,-0.019427610122916,0.879095997526946,0.874706393331931,-0.024821682341672,0.928340107917857,0.92447673955971,0.0396339022107483,0.036028228790081,0.0381738280173833,0.0398512841334757,0.0381324044753849,0.0399860768232381,0.0396672218427636,0.0361083991720122,0.0382699916586119,0.0398862376081431,0.0382211857052667,0.0400948745391587
800,1,5,10,80,1000087,0.00866721787934966,0.945473190038736,0.962805444817885,0.00861236551847359,0.945563524525528,0.962798101242585,0.0380612628662296,0.0351344380094053,0.0364170859482657,0.0378331232455624,0.0347022192502298,0.0362931647430737,0.038099400849948,0.0352249222918131,0.0365049992991123,0.03787054398676,0.0347908846830192,0.0363828175981159
800,0.5,5,10,80,1000088,-0.0687500772370799,0.521246865131889,0.46082506594433,-0.118866931711551,0.827005802832635,0.701139977261181,0.0516725367403404,0.0357596489841732,0.0392769187625553,0.0654110088420473,0.679251465178579,0.454939094105828,0.0516980982538536,0.036018704816224,0.0397012935967492,0.0653285496234568,0.67682470957484,0.452850149718761
800,0.555555555555556,5,10,80,1000088,-0.0668553458797417,0.579578399517029,0.508391195877389,-0.106746361350655,0.881685910590883,0.74546210733074,0.0502717156377418,0.0372627138591576,0.0402797203951561,0.0606290600056286,0.497825904618703,0.314211301443347,0.0502964296484477,0.0375423631053037,0.0407087460732519,0.0606364335722112,0.49603268613256,0.312914756842828
800,0.611111111111111,5,10,80,1000088,-0.0644690888805996,0.638214031745309,0.556290528604568,-0.0952544928780402,0.925815090862451,0.783124668839116,0.0488605724240229,0.0386798179905102,0.0409307350563552,0.0569861752079053,0.353118602096679,0.212660483251176,0.0488848743405813,0.0389714790382783,0.0413470454350592,0.0570198744771194,0.351848981227465,0.211964953411957
800,0.666666666666667,5,10,80,1000088,-0.061541508168152,0.697297680371323,0.604845157141344,-0.0844020004483981,0.961348627434103,0.81492838007292,0.0474318196039787,0.0399536651719305,0.041179669303073,0.0535503506944599,0.242749847194398,0.141622438680822,0.0474561537100318,0.0402468416638248,0.0415656978345129,0.0535875638453777,0.241899548270585,0.14135182599071
800,0.722222222222222,5,10,80,1000088,-0.0579866705075578,0.756982422043703,0.654403553130173,-0.0740997781700145,0.989982515608811,0.841801591898507,0.0459741799782618,0.0410136692148628,0.0409719850871879,0.0502613216226734,0.161811479567394,0.0940938478730937,0.0459989501779695,0.0412970303870296,0.0413117292659534,0.0502960737570505,0.161296224942027,0.0940992774708619
800,0.777777777777778,5,10,80,1000088,-0.0536613273002769,0.817421944525026,0.705359427174393,-0.0641744333720963,1.01310864668554,0.864690409362503,0.0444708013868596,0.0417673744486137,0.0402587085133304,0.0472119865314801,0.105309829369402,0.0646156537610134,0.0444963118758194,0.0420296807526653,0.0405397358535246,0.047243888760805,0.105066507040608,0.0647680330788151
800,0.833333333333333,5,10,80,1000088,-0.0483163864806171,0.878752751055244,0.758197519751296,-0.0543481459259114,1.03181603246827,0.884541005766379,0.0428958401660682,0.0420806861673971,0.0390076534479174,0.0444423166940328,0.0692093222188016,0.0484342872398393,0.042922225468276,0.0423115414759099,0.0392232427310248,0.0444722405587062,0.069183635833976,0.0486199245398681
800,0.888888888888889,5,10,80,1000088,-0.0414648323772204,0.94104878109797,0.813622980144161,-0.044135511851389,1.04689559832259,0.90239468214167,0.0412062628815486,0.0417341035041944,0.0372126970470309,0.0419120378036307,0.0499230166253233,0.0404983899116053,0.0412333991509596,0.0419245886326303,0.037363824150508,0.0419406701221655,0.0500347201864329,0.0406449350578019
800,0.944444444444444,5,10,80,1000088,-0.0318723521327702,1.00415936962991,0.873069895575796,-0.0323872873153329,1.05875965621548,0.919847494235414,0.0393158327450731,0.0402994611945818,0.034882942712415,0.0395043590452471,0.041744691221942,0.0360390800763339,0.0393431842211248,0.0404426503419667,0.0349793538569513,0.0395318130384374,0.0418817048224772,0.0361328757786441
