"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
800,0.421590909090909,80,1000042,3,0.315227454940968,0.297624020963755,0.336439184348573,0.0250848355413709,0.0211399210201382,0.0282801410266532,0.0254028433815637,0.0212818986301367,0.0286714863860324
8000,0.421590909090909,80,1000042,3,0.312139196613736,0.286114431415141,0.325896016579336,0.00876768343410708,0.00732046705007948,0.0111712877932476,0.00877818332301746,0.00732707216537395,0.0111936032829944
800,0.33125,80,1000042,3,0.315227454940968,0.301217575866261,0.333568718624804,0.0250848355413709,0.0216661605030955,0.0276359584630193,0.0254028433815637,0.0218271660791754,0.0279999773981345
8000,0.33125,80,1000042,3,0.312139196613736,0.290507467014173,0.324462606373079,0.00876768343410708,0.00754513823518049,0.0107188916093809,0.00877818332301746,0.00755258905245539,0.0107393531919699
800,0.254807692307692,80,1000042,3,0.315227454940968,0.304689814363027,0.330917460067112,0.0250848355413709,0.0221973223986336,0.0270430777384454,0.0254028433815637,0.0223784205161672,0.027389539790534
8000,0.254807692307692,80,1000042,3,0.312139196613736,0.294874504705533,0.323008675118758,0.00876768343410708,0.0077681394985623,0.0103113400786701,0.00877818332301746,0.00777642726998482,0.0103300917764181
800,0.189285714285714,80,1000042,3,0.315227454940968,0.308005683950063,0.328412400889062,0.0250848355413709,0.0227343361147087,0.0265220288854144,0.0254028433815637,0.0229366067542235,0.0268553331770868
8000,0.189285714285714,80,1000042,3,0.312139196613736,0.299186680053463,0.321529277833678,0.00876768343410708,0.00798879800398252,0.00994713550679636,0.00877818332301746,0.00799789668124847,0.00996427495800108
800,0.1325,80,1000042,3,0.315227454940968,0.311106540055049,0.325967667977219,0.0250848355413709,0.0232781127542238,0.0260618026843622,0.0254028433815637,0.0235027264322515,0.0263844139710058
8000,0.1325,80,1000042,3,0.312139196613736,0.303395803593518,0.319995006503661,0.00876768343410708,0.00820597386213002,0.00962108443094068,0.00877818332301746,0.00821583207260108,0.00963669337569165
800,0.0828125,80,1000042,3,0.315227454940968,0.313883641593055,0.323468621073874,0.0250848355413709,0.02383055244727,0.0256538152031614,0.0254028433815637,0.02407903108521,0.0259678257236065
8000,0.0828125,80,1000042,3,0.312139196613736,0.307411615524717,0.318337148567996,0.00876768343410708,0.00841760964598254,0.00932690743793842,0.00877818332301746,0.00842813376635168,0.00934105010901744
800,0.0389705882352941,80,1000042,3,0.315227454940968,0.316076842184028,0.320676038357051,0.0250848355413709,0.0243989231894521,0.0252979662473293,0.0254028433815637,0.0246740564963489,0.0256063642445361
8000,0.0389705882352941,80,1000042,3,0.312139196613736,0.3110152750878,0.316372968686866,0.00876768343410708,0.00861896482827416,0.00905656934995622,0.00877818332301746,0.00862996968339369,0.00906925212046081
800,0,80,1000042,3,0.315227454940968,0.315227454940968,0.315227454940968,0.0250848355413709,0.0250848355413709,0.0250848355413751,0.0254028433815637,0.0254028433815637,0.025402843381567
8000,0,80,1000042,3,0.312139196613736,0.312139196613736,0.312139196613736,0.00876768343410708,0.00876768343410708,0.00876768343411289,0.00877818332301746,0.00877818332301746,0.00877818332302317
800,0.6625,80,1000043,3,0.336122293254871,0.286001538637337,0.316992576563017,0.0249491152802386,0.020930050519503,0.0309815794519707,0.0252375096471995,0.0210681281392748,0.0313837259438431
8000,0.6625,80,1000043,3,0.3418377016867,0.282870809220033,0.359844187051043,0.00883843067245615,0.00683862070379919,0.00857118253533842,0.008852820773844,0.00684402864635932,0.00869158834832161
800,0.53,80,1000043,3,0.336122293254871,0.290376673096777,0.318718220176459,0.0249491152802386,0.0214658919679448,0.0316814414739376,0.0252375096471995,0.0216178576033989,0.0319728430046766
8000,0.53,80,1000043,3,0.3418377016867,0.28883229921904,0.349498702144887,0.00883843067245615,0.00706502205975588,0.0131118102260117,0.008852820773844,0.00707141053258292,0.0131568812662665
800,0.421590909090909,80,1000043,3,0.336122293254871,0.294913966719215,0.319938882593714,0.0249491152802386,0.0219888985433864,0.0308888574338281,0.0252375096471995,0.0221533849217117,0.0312162553232863
8000,0.421590909090909,80,1000043,3,0.3418377016867,0.294941482559683,0.346761142477752,0.00883843067245615,0.007288413195292,0.0118330033125734,0.008852820773844,0.00729581273702815,0.0118582031161869
800,0.33125,80,1000043,3,0.336122293254871,0.299622216708618,0.321272540790173,0.0249491152802386,0.0224967678270715,0.0296689407949694,0.0252375096471995,0.0226730259506545,0.0299675799897397
8000,0.33125,80,1000043,3,0.3418377016867,0.301191510072836,0.344867112185331,0.00883843067245615,0.00750879131857215,0.0109645067069832,0.008852820773844,0.00751722114767868,0.0109862496915402
800,0.254807692307692,80,1000043,3,0.336122293254871,0.304514426589063,0.322819170008278,0.0249491152802386,0.0229860535982223,0.0285722258763719,0.0252375096471995,0.0231742609923609,0.0288468217623688
8000,0.254807692307692,80,1000043,3,0.3418377016867,0.307576349402862,0.343587502980969,0.00883843067245615,0.00772638302270171,0.0103419612143199,0.008852820773844,0.00773585117567926,0.0103614508981844
800,0.189285714285714,80,1000043,3,0.336122293254871,0.309610977935656,0.324516501514744,0.0249491152802386,0.0234525418736679,0.0276355742620652,0.0252375096471995,0.0236539713653571,0.0279024053992371
8000,0.189285714285714,80,1000043,3,0.3418377016867,0.314091409199534,0.342718559218485,0.00883843067245615,0.00794169106379929,0.00988422448817137,0.008852820773844,0.00795219411083552,0.00990213247505196
800,0.1325,80,1000043,3,0.336122293254871,0.314948836800745,0.326345398711441,0.0249491152802386,0.0238917083684272,0.0268290331406966,0.0252375096471995,0.0241086705985799,0.0270974210825028
8000,0.1325,80,1000043,3,0.3418377016867,0.320734884716696,0.342128746101416,0.00883843067245615,0.00815560887379331,0.00952805661830227,0.008852820773844,0.00816713109515135,0.00954476762171768
800,0.0828125,80,1000043,3,0.336122293254871,0.320608408308773,0.328362623493547,0.0249491152802386,0.0242987826736247,0.026130375983832,0.0252375096471995,0.0245343148483106,0.0264037089609021
8000,0.0828125,80,1000043,3,0.3418377016867,0.327511238611668,0.341748811760306,0.00883843067245615,0.00836973528942497,0.00924084931281263,0.008852820773844,0.00838224730860672,0.00925661155643588
800,0.0389705882352941,80,1000043,3,0.336122293254871,0.326818674529073,0.330787038297314,0.0249491152802386,0.0246669588823778,0.0255212157154313,0.0252375096471995,0.0249244554656969,0.0257997595242747
8000,0.0389705882352941,80,1000043,3,0.3418377016867,0.334444269252645,0.341559238321277,0.00883843067245615,0.0085875868145529,0.00900598481744809,0.008852820773844,0.00860104430522034,0.00902097166498557
800,0,80,1000043,3,0.336122293254871,0.336122293254871,0.336122293254871,0.0249491152802386,0.0249491152802386,0.0249491152802521,0.0252375096471995,0.0252375096471995,0.0252375096472114
8000,0,80,1000043,3,0.3418377016867,0.3418377016867,0.3418377016867,0.00883843067245615,0.00883843067245615,0.00883843067245692,0.008852820773844,0.008852820773844,0.00885282077384488
800,0.6625,80,1000044,3,0.329472080713978,0.267250907825233,0.307259038421783,0.0276854557439693,0.0213994429072209,0.00894132363352209,0.028094513639549,0.0214752845834392,0.0837616216801673
8000,0.6625,80,1000044,3,0.308333569056281,0.266282518405629,0.308637747820626,0.00860112117021592,0.00659061187004277,0.0118913402262965,0.00861386108527009,0.00659506719856327,0.0119193001595893
800,0.53,80,1000044,3,0.329472080713978,0.273422715453719,0.357174666473544,0.0276854557439693,0.0222353630795749,0.0117553209337352,0.028094513639549,0.0223493853637478,0.0145666302142939
8000,0.53,80,1000044,3,0.308333569056281,0.27070639342117,0.308952992301412,0.00860112117021592,0.00682392356159039,0.0113574795847512,0.00861386108527009,0.00682929512787627,0.0113848716081371
800,0.421590909090909,80,1000044,3,0.329472080713978,0.279874774136674,0.32268068449,0.0276854557439693,0.0230933214223416,0.0370322171109917,0.028094513639549,0.0232507061416654,0.0375683519621214
8000,0.421590909090909,80,1000044,3,0.308333569056281,0.275228487075914,0.309147452888824,0.00860112117021592,0.00705936502394882,0.0108732599188942,0.00861386108527009,0.00706571603253384,0.0108991181791067
800,0.33125,80,1000044,3,0.329472080713978,0.286604178881239,0.324924158962159,0.0276854557439693,0.0239654489988633,0.0354703277910876,0.028094513639549,0.0241696024752162,0.0360521632633325
8000,0.33125,80,1000044,3,0.308333569056281,0.27984453191817,0.309261772849849,0.00860112117021592,0.00729632161651103,0.0104418262392362,0.00861386108527009,0.00730370622943223,0.0104656394390154
800,0.254807692307692,80,1000044,3,0.329472080713978,0.293603435730155,0.326794493162867,0.0276854557439693,0.0248385816246404,0.0340664515280182,0.028094513639549,0.0250907907526806,0.0346466209500534
8000,0.254807692307692,80,1000044,3,0.308333569056281,0.284548469435617,0.309316406593125,0.00860112117021592,0.00753394974384319,0.0100590011324897,0.00861386108527009,0.00754240911138014,0.0100806528462172
800,0.189285714285714,80,1000044,3,0.329472080713978,0.30085258218219,0.328248532115998,0.0276854557439693,0.0256929414990624,0.0327433451200292,0.028094513639549,0.0259922357644646,0.0333038537635455
8000,0.189285714285714,80,1000044,3,0.308333569056281,0.289331153039158,0.309320668932911,0.00860112117021592,0.00777099324481291,0.00971827876652488,0.00861386108527009,0.00778054997257316,0.00973788794026257
800,0.1325,80,1000044,3,0.329472080713978,0.308304035281331,0.329309634728321,0.0276854557439693,0.0264994536261555,0.0314954816189448,0.028094513639549,0.0268426585141122,0.0320295507212465
8000,0.1325,80,1000044,3,0.308333569056281,0.294177804934977,0.30927596836378,0.00860112117021592,0.00800544608073904,0.00941290933081371,0.00861386108527009,0.0080160956544781,0.00943068720720058
800,0.0828125,80,1000044,3,0.329472080713978,0.315854575302642,0.32999960526762,0.0276854557439693,0.0272129514383037,0.0303118456609577,0.028094513639549,0.0275949997278238,0.0308167494229684
8000,0.0828125,80,1000044,3,0.308333569056281,0.299061996942738,0.30917424483947,0.00860112117021592,0.00823380502245608,0.00913619142413945,0.00861386108527009,0.0082454993399386,0.00915234697874329
800,0.0389705882352941,80,1000044,3,0.329472080713978,0.32328031543586,0.330293200061158,0.0276854557439693,0.0277529245948355,0.0291588524194267,0.028094513639549,0.0281664356244907,0.0296310859694955
8000,0.0389705882352941,80,1000044,3,0.308333569056281,0.303925344695047,0.308984113626571,0.00860112117021592,0.00844870516389431,0.0088800583792096,0.00861386108527009,0.00846130732780445,0.0088947267246324
800,0,80,1000044,3,0.329472080713978,0.329472080713978,0.329472080713978,0.0276854557439693,0.0276854557439693,0.0276854557439723,0.028094513639549,0.028094513639549,0.0280945136395554
8000,0,80,1000044,3,0.308333569056281,0.308333569056281,0.308333569056281,0.00860112117021592,0.00860112117021592,0.00860112117021073,0.00861386108527009,0.00861386108527009,0.00861386108526499
800,0.6625,80,1000045,3,0.360097696374938,0.296158747145719,0.358564343198257,0.0267984473058554,0.0212120413996631,0.0379268511007953,0.027128104755803,0.0213205596915972,0.368595487894775
8000,0.6625,80,1000045,3,0.333440314994055,0.279949031961158,0.333922464816716,0.00873295551167852,0.00669787073191503,0.0120363826964002,0.00874648589093767,0.00670220054215758,0.0120604071952016
800,0.53,80,1000045,3,0.360097696374938,0.301562728177593,0.356068452879995,0.0267984473058554,0.0218762940820166,0.0327970272530205,0.027128104755803,0.0220065155462134,1.26992542374584
8000,0.53,80,1000045,3,0.333440314994055,0.285367362966879,0.333859711761322,0.00873295551167852,0.00691997753795699,0.0116203151298532,0.00874648589093767,0.00692517643730177,0.0116434615406913
800,0.421590909090909,80,1000045,3,0.360097696374938,0.307267098568881,0.315443886926016,0.0267984473058554,0.0225429153376767,0.030881132948613,0.027128104755803,0.022696367304335,0.159658760569823
8000,0.421590909090909,80,1000045,3,0.333440314994055,0.290929776575705,0.333661108953744,0.00873295551167852,0.00714084230786098,0.0109123360555436,0.00874648589093767,0.00714696535853734,0.0109330935779856
800,0.33125,80,1000045,3,0.360097696374938,0.313281830384632,0.417531135628852,0.0267984473058554,0.0232064268666161,0.0287466692111824,0.027128104755803,0.0233844330530364,0.822619676377711
8000,0.33125,80,1000045,3,0.333440314994055,0.296630557911032,0.333527161278059,0.00873295551167852,0.00735996857170711,0.010361669132158,0.00874648589093767,0.00736706373731124,0.0103804594342568
800,0.254807692307692,80,1000045,3,0.360097696374938,0.319620017382738,0.34783027475248,0.0267984473058554,0.0238600522624418,0.0312066954546474,0.027128104755803,0.0240637766616808,0.0314962220823518
8000,0.254807692307692,80,1000045,3,0.333440314994055,0.302463276759795,0.33343874020355,0.00873295551167852,0.00757718328652571,0.00992844096750444,0.00874648589093767,0.00758529047452252,0.0099457095628435
800,0.189285714285714,80,1000045,3,0.360097696374938,0.3263003641181,0.349512410075525,0.0267984473058554,0.024495939793437,0.0301076408100482,0.027128104755803,0.0247264415338228,0.0304654321070201
8000,0.189285714285714,80,1000045,3,0.333440314994055,0.308420875477523,0.333379387213078,0.00873295551167852,0.00779279424196661,0.00957684827471347,0.00874648589093767,0.00780194415752138,0.00959293397613464
800,0.1325,80,1000045,3,0.360097696374938,0.333354652071488,0.351191343431312,0.0267984473058554,0.0251059423146907,0.0290721609239227,0.027128104755803,0.0253641695454502,0.0294471237745851
8000,0.1325,80,1000045,3,0.333440314994055,0.314495890140561,0.333341496727246,0.00873295551167852,0.00800786660079797,0.00928611414029878,0.00874648589093767,0.0080180798424742,0.00930127295046016
800,0.0828125,80,1000045,3,0.360097696374938,0.340850890757272,0.353012845372752,0.0267984473058554,0.0256835883791365,0.0281718242771287,0.027128104755803,0.0259701431180316,0.0285399065059479
8000,0.0828125,80,1000045,3,0.333440314994055,0.320681126787104,0.333323110524193,0.00873295551167852,0.0082248655686885,0.00904446343459258,0.00874648589093767,0.00823615313618385,0.00905889498849973
800,0.0389705882352941,80,1000045,3,0.360097696374938,0.348988164453071,0.355204541363135,0.0267984473058554,0.0262291756959646,0.0274038886771032,0.027128104755803,0.0265433739262056,0.0277583294877395
8000,0.0389705882352941,80,1000045,3,0.333440314994055,0.326972677393414,0.333328954696433,0.00873295551167852,0.00844990781091679,0.00884721477762007,0.00874648589093767,0.00846227689791007,0.00886108580006693
800,0,80,1000045,3,0.360097696374938,0.360097696374938,0.360097696374938,0.0267984473058554,0.0267984473058554,0.0267984473058818,0.027128104755803,0.027128104755803,0.0271281047558286
8000,0,80,1000045,3,0.333440314994055,0.333440314994055,0.333440314994055,0.00873295551167852,0.00873295551167852,0.0087329555116844,0.00874648589093767,0.00874648589093767,0.00874648589094349
800,0.6625,80,1000046,3,0.292608817272147,0.259550191973196,0.300508564758138,0.0248834966253816,0.0208179264057623,0.0368914569130379,0.0252511586384405,0.0208862940501229,0.0364681726998733
8000,0.6625,80,1000046,3,0.32220167496662,0.269942738756242,0.317365886840878,0.00885773796748377,0.00662049603471177,0.0112454261802715,0.00887260986109802,0.00662435264073896,0.0112656668359787
800,0.53,80,1000046,3,0.292608817272147,0.263963128469585,0.303120807450382,0.0248834966253816,0.0213531826861027,0.0333137886240178,0.0252511586384405,0.0214531439460195,0.0333076918701496
8000,0.53,80,1000046,3,0.32220167496662,0.274827233606454,0.317677059501827,0.00885773796748377,0.00683955716048498,0.0108853303997292,0.00887260986109802,0.00684417627412387,0.0109040031700607
800,0.421590909090909,80,1000046,3,0.292608817272147,0.268408951936378,0.304382841016702,0.0248834966253816,0.0218706893445082,0.0316853262627073,0.0252511586384405,0.0220048749483882,0.0318761867963911
8000,0.421590909090909,80,1000046,3,0.32220167496662,0.279877426976559,0.317984138663417,0.00885773796748377,0.00706275403393751,0.010525303789543,0.00887260986109802,0.00706821757638404,0.0105428409089911
800,0.33125,80,1000046,3,0.292608817272147,0.27285908702278,0.304745920940768,0.0248834966253816,0.0223758605016974,0.0305876980706502,0.0252511586384405,0.0225460253300152,0.0308889640218367
8000,0.33125,80,1000046,3,0.32220167496662,0.285102853635516,0.318305215003781,0.00885773796748377,0.00729063283404435,0.0101890840930433,0.00887260986109802,0.00729702614972438,0.0102057817450186
800,0.254807692307692,80,1000046,3,0.292608817272147,0.277278091072068,0.304432075957795,0.0248834966253816,0.0228737482264546,0.0296322598548769,0.0252511586384405,0.0230806909689869,0.0299927264833944
8000,0.254807692307692,80,1000046,3,0.32220167496662,0.290515547653805,0.318649548021707,0.00885773796748377,0.00752381270391773,0.00988434443606775,0.00887260986109802,0.00753122539383954,0.00990038100179096
800,0.189285714285714,80,1000046,3,0.292608817272147,0.281617332657138,0.303593705823304,0.0248834966253816,0.0233684553606673,0.0287035870574223,0.0252511586384405,0.0236120765250981,0.0290914785273305
8000,0.189285714285714,80,1000046,3,0.32220167496662,0.296131348741792,0.319025917601037,0.00885773796748377,0.00776305661217254,0.00961202142210685,0.00887260986109802,0.007771584976075,0.00962752161610283
800,0.1325,80,1000046,3,0.292608817272147,0.285801126269011,0.302321203523829,0.0248834966253816,0.0238615867528124,0.0277934557551702,0.0252511586384405,0.0241411396341196,0.0281910980525918
8000,0.1325,80,1000046,3,0.32220167496662,0.30197300576191,0.319447970012256,0.00885773796748377,0.00800943420291828,0.00937055215356095,0.00887260986109802,0.00801918671585713,0.0093856192087062
800,0.0828125,80,1000046,3,0.292608817272147,0.289690755076717,0.30061495584647,0.0248834966253816,0.0243480359917908,0.0269117125835562,0.0252511586384405,0.0246624661465611,0.0273096759171536
8000,0.0828125,80,1000046,3,0.32220167496662,0.308078877695691,0.319943333088256,0.00885773796748377,0.00826477521714751,0.00915813389238185,0.00887260986109802,0.00827588464552195,0.00917286891801805
800,0.0389705882352941,80,1000046,3,0.292608817272147,0.292953136270197,0.298282699956964,0.0248834966253816,0.0248005978875618,0.0260443856722418,0.0252511586384405,0.0251483961186401,0.0264362136620087
8000,0.0389705882352941,80,1000046,3,0.32220167496662,0.314537317858607,0.320586530697465,0.00885773796748377,0.00853343607850596,0.00897504140383286,0.00887260986109802,0.00854609306770289,0.0089895726141267
800,0,80,1000046,3,0.292608817272147,0.292608817272147,0.292608817272147,0.0248834966253816,0.0248834966253816,0.024883496625358,0.0252511586384405,0.0252511586384405,0.0252511586384154
8000,0,80,1000046,3,0.32220167496662,0.32220167496662,0.32220167496662,0.00885773796748377,0.00885773796748377,0.00885773796748534,0.00887260986109802,0.00887260986109802,0.00887260986109969
800,0.6625,80,1000047,3,0.32137340507877,0.280379246306964,0.353677608675576,0.0260507702667797,0.0222369472658613,0.0407543391191887,0.0263670712593142,0.0223575418363582,0.0465827918638395
8000,0.6625,80,1000047,3,0.337897582584331,0.283937531061876,0.332953183420288,0.00882770771002269,0.00674598606409385,0.0116154552883867,0.0088419986122191,0.00675019571261628,0.0116354897986028
800,0.53,80,1000047,3,0.32137340507877,0.285459761636251,0.169585852046603,0.0260507702667797,0.022833778888731,0.00960591584394907,0.0263670712593142,0.0229749052075152,0.00971032434681439
8000,0.53,80,1000047,3,0.337897582584331,0.289280241977779,0.334303184957368,0.00882770771002269,0.00697772242637369,0.0112379747174189,0.0088419986122191,0.00698276881820636,0.0112572453000682
800,0.421590909090909,80,1000047,3,0.32137340507877,0.29056623528294,0.339533354072629,0.0260507702667797,0.0234017891634774,0.0413510939036724,0.0263670712593142,0.0235654179036187,0.0422868137401944
8000,0.421590909090909,80,1000047,3,0.337897582584331,0.29479579773222,0.335331553279096,0.00882770771002269,0.00721241024436635,0.0108519370384885,0.0088419986122191,0.00721837059498034,0.0108704738446478
800,0.33125,80,1000047,3,0.32137340507877,0.295688850120255,0.336555128540897,0.0260507702667797,0.023942529436514,0.0362357288607121,0.0263670712593142,0.0241306153038281,0.0368961673361197
8000,0.33125,80,1000047,3,0.337897582584331,0.300488809031588,0.336136301456991,0.00882770771002269,0.00744980666327493,0.0104899140726695,0.0088419986122191,0.00745675860531061,0.0105077526942198
800,0.254807692307692,80,1000047,3,0.32137340507877,0.300808662642626,0.334315290666244,0.0260507702667797,0.024457110800009,0.0335601215609676,0.0263670712593142,0.0246713434939934,0.0341094433995353
8000,0.254807692307692,80,1000047,3,0.337897582584331,0.306362420661562,0.336775267348456,0.00882770771002269,0.00768948321294602,0.0101598552162053,0.0088419986122191,0.00769750485553479,0.0101770371505515
800,0.189285714285714,80,1000047,3,0.32137340507877,0.305892226802046,0.332308354121059,0.0260507702667797,0.0249454605152057,0.0316002019463315,0.0263670712593142,0.0251869449123275,0.0320819936860305
8000,0.189285714285714,80,1000047,3,0.337897582584331,0.312417413697961,0.337282989168304,0.00882770771002269,0.00793072112331425,0.00986012406521724,0.0088419986122191,0.00793989103300224,0.00987669193053422
800,0.1325,80,1000047,3,0.32137340507877,0.310879363021439,0.330362289216031,0.0260507702667797,0.0254040374325285,0.0300052420207378,0.0263670712593142,0.0256728635030141,0.0304379990895158
8000,0.1325,80,1000047,3,0.337897582584331,0.318650429751425,0.337679381713076,0.00882770771002269,0.00817231379728246,0.00958642707227399,0.0088419986122191,0.0081827101458409,0.00960242074465945
800,0.0828125,80,1000047,3,0.32137340507877,0.31565209116264,0.328351424004112,0.0260507702667797,0.0258196115563501,0.0286440699276319,0.0263670712593142,0.0261142292897437,0.0290374613546064
8000,0.0828125,80,1000047,3,0.337897582584331,0.325049597481558,0.337971523825941,0.00882770771002269,0.00841207174180567,0.00933363634934886,0.0088419986122191,0.00842376843589324,0.00934908905346225
800,0.0389705882352941,80,1000047,3,0.32137340507877,0.319927182898107,0.326056042618744,0.0260507702667797,0.0261496040080052,0.0274308396967284,0.0263670712593142,0.0264656601566925,0.0277904676476072
8000,0.0389705882352941,80,1000047,3,0.337897582584331,0.331578866037152,0.338143827761167,0.00882770771002269,0.00864495859186671,0.00909478862437537,0.0088419986122191,0.00865801073293992,0.00910971890113842
800,0,80,1000047,3,0.32137340507877,0.32137340507877,0.32137340507877,0.0260507702667797,0.0260507702667797,0.0260507702667734,0.0263670712593142,0.0263670712593142,0.0263670712593125
8000,0,80,1000047,3,0.337897582584331,0.337897582584331,0.337897582584331,0.00882770771002269,0.00882770771002269,0.00882770771003136,0.0088419986122191,0.0088419986122191,0.00884199861222775
800,0.6625,80,1000048,3,0.309124992224623,0.262452827567419,0.294380448198191,0.0275531633375683,0.0216693929113956,0.0393872139870774,0.0281584352204468,0.0217727286288025,0.0406208717926963
8000,0.6625,80,1000048,3,0.32515363163621,0.282929641735463,0.332654308902599,0.00878286651379539,0.00668162094018158,0.0126225246118273,0.00879447808419022,0.00668552923690565,0.012644312907349
800,0.53,80,1000048,3,0.309124992224623,0.267085323946764,0.305573753226357,0.0275531633375683,0.0224388553646082,0.0450536876214398,0.0281584352204468,0.022573297568112,0.0461589345845021
8000,0.53,80,1000048,3,0.32515363163621,0.287566003853345,0.33141636901901,0.00878286651379539,0.00689907724686161,0.0114703318415755,0.00879447808419022,0.00690372169384768,0.0114890614243552
800,0.421590909090909,80,1000048,3,0.309124992224623,0.271874951889079,0.305305015926183,0.0275531633375683,0.0232000436716161,0.039858698892166,0.0281584352204468,0.0233697375762785,0.0407297843559544
8000,0.421590909090909,80,1000048,3,0.32515363163621,0.292264551074375,0.330584041105548,0.00878286651379539,0.00711830781589227,0.0108292142970677,0.00879447808419022,0.00712374250904947,0.0108465195930769
800,0.33125,80,1000048,3,0.309124992224623,0.276805973791414,0.305399324462572,0.0275531633375683,0.0239478200217411,0.0364679460475461,0.0281584352204468,0.0241574846408443,0.0372398052418454
8000,0.33125,80,1000048,3,0.32515363163621,0.297021971482016,0.329894223312045,0.00878286651379539,0.00733964817600579,0.0103555314891635,0.00879447808419022,0.00734592569588975,0.0103717925474347
800,0.254807692307692,80,1000048,3,0.309124992224623,0.281862138508584,0.305702694549805,0.0275531633375683,0.0246769253325791,0.0340709893634414,0.0281584352204468,0.0249321123812932,0.0347848619155951
8000,0.254807692307692,80,1000048,3,0.32515363163621,0.301832909151467,0.329273158713215,0.00878286651379539,0.00756358018053792,0.00997268835354307,0.00879447808419022,0.00757075043386235,0.00998808439132175
800,0.189285714285714,80,1000048,3,0.309124992224623,0.287027210372645,0.306119857835325,0.0275531633375683,0.0253819698016045,0.0322636525745429,0.0281584352204468,0.0256893215678489,0.0329395178786458
8000,0.189285714285714,80,1000048,3,0.32515363163621,0.306688498933085,0.328686136200701,0.00878286651379539,0.0077907795619585,0.00965185864877452,0.00879447808419022,0.00779888733447559,0.00966649856720786
800,0.1325,80,1000048,3,0.309124992224623,0.292286404226008,0.306607843125752,0.0275531633375683,0.0260568318211786,0.0308343670369603,0.0281584352204468,0.0264242930303349,0.0314843602230858
8000,0.1325,80,1000048,3,0.32515363163621,0.31157305470726,0.32810490970719,0.00878286651379539,0.00802221520201789,0.0093780010246927,0.00879447808419022,0.00803129517556386,0.00939194897303484
800,0.0828125,80,1000048,3,0.309124992224623,0.297630593562723,0.307158443926875,0.0275531633375683,0.0266922966152803,0.0296589919289884,0.0281584352204468,0.0271292033024965,0.0302909729218565
8000,0.0828125,80,1000048,3,0.32515363163621,0.316455182867115,0.327492687613213,0.00878286651379539,0.00825941375190132,0.0091419380038015,0.00879447808419022,0.0082694797763878,0.0091552202000755
800,0.0389705882352941,80,1000048,3,0.309124992224623,0.303074623328512,0.307808616941817,0.0275531633375683,0.0272662074146207,0.0286484856540504,0.0281584352204468,0.0277830551126731,0.0292672182547319
8000,0.0389705882352941,80,1000048,3,0.32515363163621,0.321253823687686,0.326771156855242,0.00878286651379539,0.00850545337521199,0.0089386113739054,0.00879447808419022,0.0085164701770767,0.00895120742074916
800,0,80,1000048,3,0.309124992224623,0.309124992224623,0.309124992224623,0.0275531633375683,0.0275531633375683,0.0275531633375602,0.0281584352204468,0.0281584352204468,0.0281584352204396
8000,0,80,1000048,3,0.32515363163621,0.32515363163621,0.32515363163621,0.00878286651379539,0.00878286651379539,0.00878286651378962,0.00879447808419022,0.00879447808419022,0.00879447808418452
800,0.6625,80,1000049,3,0.324620559909344,0.2825652078024,0.326883057417519,0.0263898299708867,0.0209379923963622,0.0346509305821645,0.0267119126225965,0.0210267044527371,0.0349046080196238
8000,0.6625,80,1000049,3,0.327905955548842,0.27929676196908,0.324447931944447,0.00858207524336618,0.00668028525181907,0.0126566875762952,0.0085949056463249,0.00668345255508184,0.012679201763427
800,0.53,80,1000049,3,0.324620559909344,0.287007411875661,0.32718264771846,0.0263898299708867,0.0215993150583332,0.0339713913036444,0.0267119126225965,0.0217056400679998,0.034251482374518
8000,0.53,80,1000049,3,0.327905955548842,0.284029674575505,0.324307462590209,0.00858207524336618,0.00690586063269984,0.0116476095547076,0.0085949056463249,0.00690971133627416,0.0116664311363
800,0.421590909090909,80,1000049,3,0.324620559909344,0.291501963146961,0.327054078159142,0.0263898299708867,0.0222651689707118,0.0328941223222753,0.0267119126225965,0.0223901682602628,0.0331811823962155
8000,0.421590909090909,80,1000049,3,0.327905955548842,0.288893980577501,0.324353876679584,0.00858207524336618,0.00713119781063504,0.0109368352064487,0.0085949056463249,0.00713580608049617,0.0109534806118502
800,0.33125,80,1000049,3,0.324620559909344,0.296050843121129,0.326740169381412,0.0263898299708867,0.0229327525729089,0.0317746618490975,0.0267119126225965,0.0230775290229723,0.0320644955806153
8000,0.33125,80,1000049,3,0.327905955548842,0.293890269343759,0.324508670423323,0.00858207524336618,0.00735515544180831,0.0103934021959653,0.0085949056463249,0.00736059848768953,0.0104086274643442
800,0.254807692307692,80,1000049,3,0.324620559909344,0.300655342127667,0.326351146604447,0.0263898299708867,0.0235979238665565,0.0307106679460063,0.0267119126225965,0.0237636958814171,0.0310018988634797
8000,0.254807692307692,80,1000049,3,0.327905955548842,0.299019689056922,0.324736934205795,0.00858207524336618,0.00757642651760945,0.00995768385597562,0.0085949056463249,0.00758278519879759,0.0099719285984945
800,0.189285714285714,80,1000049,3,0.324620559909344,0.305315970623605,0.325942350351496,0.0263898299708867,0.0242547205177403,0.0297303289266104,0.0267119126225965,0.0244429382648281,0.0300226609202521
