"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,7000051,-1,0,1,2,1.28296396877876,0.506395523599645,0.774645814191973,-0.947088934972987,0.828356344422712,0.573454347995597,0.730808223753398,-0.173102367401309,1.42975350570258,0.545871034000453,0.70816395427621,-1.23659459479787,1.70744075144149,0.421592670380929,0.852560052301417,-1.84213025219424,0.0414358918439498,0.0142444874058916,0.0135009804820235,0.0361544556758352,0.0602347800280491,0.0166483702495212,0.0162683908571198,0.112447982351422,0.123709869536463,0.0177958808223924,0.017921616242507,0.225029763089049,0.26627034428235,0.0409246529173608,0.041961320991461,0.367040348907978,0.0424241170872088,0.0143392833707348,0.0135713088523473,0.0382860894419386,0.0629082207800699,0.0178228215295882,0.0175480336561779,0.120825001316632,0.147239951860918,0.0204399084605681,0.0190191559655675,0.263023842342257,0.308907238078657,0.0502651850764183,0.0459114119522434,0.472532020830671
8000,0.09,80,7000051,-1,0,1,2,1.24968651570429,0.499163204580646,0.749766509834323,-0.995914178507692,0.825445599211653,0.555121590497953,0.705272777657784,-0.173817900517342,1.45711164808821,0.532106953533756,0.683049192296847,-1.23173351673413,1.31107935497698,0.489823586349047,0.768136617723457,-1.22986481269559,0.0123320784164505,0.00438929272880914,0.00442041975307727,0.0137364244824228,0.0287122625557376,0.00574433776477759,0.00593439999410164,0.0369224761694027,0.0673386566247199,0.00598460658476866,0.00675466636123113,0.0772809843737005,0.122614218757577,0.01296674351471,0.0144877270361395,0.126210650684666,0.0124315826908379,0.00440022010967507,0.0044300649068754,0.013935776868794,0.0289078575408613,0.00579511966041459,0.00598662340311229,0.0371760077026704,0.068168102720581,0.00606325469187234,0.00679486155853752,0.078474100671563,0.125850214212585,0.0135982584302018,0.0150827918222404,0.130750847372033
800,0.09,80,7000052,-1,0,1,2,1.29253165807804,0.503074492687114,0.737257335811112,-1.00197758462254,0.801888980703117,0.579400087986091,0.671264445225142,-0.202719468493062,1.2430014724546,0.565487614292597,0.636769647471793,-1.15793124034276,1.38714919806706,0.520284852232437,0.717471662985555,-1.56105373962174,0.0389518609298627,0.0145785404098584,0.0137534361150171,0.0340974027094842,0.0572894315261941,0.0162075022258769,0.0173586945494998,0.125146576263666,0.122426855604673,0.0176107834143316,0.0187855244533844,0.25682569807685,0.312194250788958,0.0412086872356533,0.0435979085140676,0.695152159465208,0.0403070334080695,0.0147223280646371,0.013902725363591,0.0373868605270173,0.06446115303261,0.0193743254408559,0.0210065755686746,0.144906707302325,0.169821458841456,0.0234051184925674,0.0221880075150154,0.332890789021165,0.83366362730891,0.136335748699856,0.135427879898181,1.53154340280627
8000,0.09,80,7000052,-1,0,1,2,1.26131976665066,0.499479660581255,0.752558706576112,-0.989534633128372,0.809064291984211,0.557304646547637,0.702982612129693,-0.114163876743517,1.38714725666045,0.533346815108364,0.686118131466383,-1.10467404307487,1.20086693326581,0.500797431001282,0.744037696159355,-0.847542401067589,0.01256726523899,0.00440794768694888,0.00436695638122987,0.0122170201074419,0.0268770677482722,0.00601746722202282,0.00622206449357453,0.0380836063954944,0.0591580355300704,0.00625381932390069,0.00661875403319331,0.0798158463247558,0.100940268686316,0.0126933632339074,0.012189053988556,0.0927304942777547,0.0126163424928901,0.0044129270532265,0.00437149670786542,0.0123203248791715,0.0271451257728672,0.00612911568727072,0.00633633410509678,0.0384508751169552,0.0603869298264938,0.00642410671677393,0.00672222984319085,0.0815810817396769,0.103469033690304,0.0132175122827018,0.0126102350205548,0.095125134540273
800,0.09,80,7000053,-1,0,1,2,1.19790139420532,0.480430882486208,0.739330427721139,-0.995831292224211,0.647494647728742,0.56114450926765,0.661224618721925,0.0259893224694808,1.00532332409314,0.539191299038018,0.640682486028393,-0.746917136590414,1.18703429762531,0.494421821779657,0.724212778273351,-0.68597114875887,0.0463163938691536,0.0134949153462941,0.0136279631866879,0.0402557815323163,0.061768946279196,0.0161709208703209,0.0170064964906983,0.0875530954062211,0.13780748314234,0.0173325142476947,0.0194169332716891,0.190954581869955,0.246071162501646,0.0260258666684986,0.030422862926514,0.235319564228061,0.047946025534502,0.0135963195515742,0.0137379913801433,0.0427896634809852,0.0733621959339241,0.0186248695059805,0.0194676138192802,0.096821788187401,0.204920217437162,0.0217014264364951,0.0229092206714361,0.249188384042765,0.493277653744154,0.0566878618803768,0.0594479183501612,0.39555830324766
8000,0.09,80,7000053,-1,0,1,2,1.25829699041449,0.505614401407118,0.750275589316664,-1.00676708331993,0.800130683223336,0.563036068998173,0.704617001835324,-0.201465963397798,1.37903325926103,0.537496123689693,0.680164739650387,-1.26756616595279,1.2382499263527,0.502590592456918,0.751431062089372,-1.10761339782481,0.011644032895706,0.00432161542586774,0.00439229409996137,0.012521857188049,0.0243352677614167,0.00597424271157316,0.00689688813874709,0.0512465763353274,0.059051353785669,0.00681113257277756,0.00694625337627524,0.108887748892875,0.0800666302395933,0.0117953737883493,0.0130699085531093,0.138749767309895,0.01179716086714,0.00433693381419045,0.00440865690003776,0.0127797512153754,0.0246379567977621,0.00614651136423534,0.00709000775034198,0.0518856651090667,0.0614090957608556,0.00713521488813568,0.00715732397750989,0.111952505613635,0.0840755898640757,0.0129000814405204,0.0140706610000548,0.144787270237604
800,0.09,80,7000054,-1,0,1,2,1.2675521412493,0.496150436812002,0.766391556245935,-1.11582206312661,0.795969826975364,0.552917242945203,0.723687033364105,-0.130471782784736,1.39442432946634,0.528229800969765,0.701523963624834,-1.19856228137277,1.35987539054501,0.435086798796446,0.820386111076247,-1.60672646636273,0.0346028247096499,0.0139710930497009,0.0142431093799751,0.0473732489457731,0.0432506264298039,0.0154623124263982,0.0163033392448852,0.119775699059995,0.105634297024095,0.0165316504852051,0.0178510974061957,0.239950807162898,0.293685837125846,0.0457718677635194,0.046526858718829,0.482258318270971,0.035501521481361,0.0140221226962721,0.0143578530342835,0.0505981569730761,0.0447413177232223,0.0164438098271146,0.0173882936239129,0.12874152675281,0.124178454981096,0.0188146675067936,0.0182386523725062,0.276935180480211,0.344359866636088,0.0617268762815814,0.0580761677123301,0.625228403654243
8000,0.09,80,7000054,-1,0,1,2,1.24862320946439,0.499966846710808,0.753570329116399,-1.02059664231178,0.832336765731331,0.556030456597872,0.7079058120653,-0.158548660970611,1.45338208665703,0.532040659234973,0.688116621228826,-1.19792376272319,1.38318812516057,0.497095027410279,0.75729421311221,-1.02433783730756,0.0127430572402785,0.00439741019873793,0.0044068358333003,0.0123484255652419,0.0359776911261617,0.00697435141541702,0.00642769736723652,0.0341700360979191,0.0813898241462593,0.00688611055048093,0.0074413157857334,0.0757376620246334,0.0796830688826045,0.0122956413575013,0.0138019080925227,0.138458551907363,0.012832553311111,0.00440473892783398,0.00441418044506653,0.0124883774582981,0.036455739835053,0.00709706556411083,0.00653090004650354,0.0344879923843643,0.0829260163341495,0.00703897733867805,0.00754648429223323,0.0773283076395058,0.09679336233269,0.0153265234721806,0.0166288654588101,0.152070511087476
800,0.09,80,7000055,-1,0,1,2,1.23519014527807,0.49942431510821,0.746755019035104,-0.940951213961209,0.71484078468865,0.564526171397948,0.688610400970075,-0.143203005055824,1.23216161136243,0.537337249279178,0.65764801218823,-1.15860870643829,0.96936051671983,0.512691434330028,0.715952527546197,-1.03521154149064,0.0588911808688377,0.013658504108185,0.014077989582577,0.0514186427542951,0.0470196568470983,0.0146633537748508,0.0165998482838287,0.0750510941174803,0.110251261686327,0.0158305829374475,0.0205421428918076,0.136695379818201,0.176722478345759,0.0251334587770009,0.0279592834510371,0.305994169653199,0.0640894740210675,0.014026743047733,0.0144383428069552,0.0591135871212154,0.0486927348151406,0.0149054960044602,0.0169371057368716,0.0780071041345339,0.120956264508024,0.0164291185064089,0.0209026751384676,0.152294291201958,0.310633294731537,0.0640477169249666,0.0610192048423777,0.582956976331579
8000,0.09,80,7000055,-1,0,1,2,1.26559577973911,0.502055399641652,0.749918165165574,-0.996482755937066,0.83390158983839,0.563055759554013,0.696721750085429,-0.129268935389351,1.39918696102464,0.543453190900544,0.677388540835064,-1.06079890006392,1.22491788365283,0.526344475425088,0.720586025441982,-0.804173109254289,0.0119432570444341,0.00439988343574789,0.00430766281665779,0.0120001041621087,0.0257588714960078,0.00602204724296082,0.00653193117676312,0.0397230761558668,0.0568510024741159,0.00651344046332488,0.00678601141836039,0.0819093096258209,0.0985557617393367,0.0187487968674668,0.020654696769871,0.176348997482651,0.0120375335424295,0.00441044765330287,0.00431906824056654,0.012188762595222,0.0268114457200428,0.00658439309816305,0.0070915978216121,0.0409297957425366,0.0635851286112676,0.00742757875584656,0.00757530418398268,0.0879195538391017,0.166534896588064,0.0320822806451228,0.0329379583855838,0.225755615810258
800,0.09,80,7000056,-1,0,1,2,1.26293984575307,0.480241151819334,0.738143663672403,-1.06915650162027,0.801537651482826,0.529291599744239,0.693713957691262,-0.0270016629232846,1.36388471648915,0.510776198916609,0.681419951335464,-0.904805266523736,1.02184145486826,0.482218309591096,0.709646615823172,-0.642089697698345,0.026489061902171,0.0140936228224831,0.01355764535636,0.0451269955743392,0.0779622491426472,0.0176172857134236,0.0168266300395934,0.10807706763169,0.17205887255093,0.0180826732451099,0.0182810107427958,0.214412658686393,0.139519368223371,0.0281767071698845,0.0243118055566593,0.277381208088739,0.0268060685836786,0.0141515876049216,0.013591696314537,0.0473079796427476,0.0793928928036868,0.0190374459869147,0.0181893194468231,0.117125258282671,0.182380156684185,0.0214681865978766,0.0195033404018024,0.251972767770372,0.150115603990565,0.0380651298066652,0.0303003837833769,0.346265395520816
8000,0.09,80,7000056,-1,0,1,2,1.25902624467713,0.498744017597323,0.751890061526055,-0.977859505832779,0.808545332384041,0.557952669262256,0.700240295739442,-0.109598894773291,1.3487018929015,0.536716925040786,0.67865662477747,-1.08903093593804,1.26366775329483,0.505702436973956,0.740990052914448,-0.860639009852988,0.012712247573666,0.00427645513599077,0.00438204793076597,0.012185331776417,0.0260798193563667,0.00567890090464913,0.00605148841661917,0.035976016113263,0.0594234762351245,0.00603484038454885,0.00672501013948535,0.0782534782339321,0.0767507612626367,0.0117224617242911,0.0130500657343225,0.129331554520593,0.0127661393091261,0.00428150424325069,0.00438697999503628,0.0123082610793342,0.0263597663271153,0.00581459006302823,0.006203574474722,0.0364812106424063,0.0611968473748726,0.0062924329631364,0.00689891762443029,0.0808920562262977,0.0872473689657798,0.0140655396441248,0.0152863818987583,0.140260306481633
800,0.09,80,7000057,-1,0,1,2,1.30293009507773,0.50690113958636,0.771870367877897,-1.01935603245567,1.01199500321456,0.541925663851158,0.752296598352454,-0.144600941972968,1.86277317818001,0.518210247414196,0.74066229117217,-1.38882716672881,2.07466950537702,0.432996378364335,0.863770791330639,-1.5201506870986,0.0367735121070896,0.0136177986885833,0.0137246700231189,0.0414303997254523,0.141291168133283,0.0252458856269718,0.0248191174137524,0.16938142112934,0.322774889773926,0.0257518599988276,0.024457153014513,0.397865496369018,0.351288049802221,0.0433816988199475,0.0493332741302658,0.473428219354245,0.0413941481959974,0.0139748090480592,0.0142699363320648,0.0500526537683062,0.160242911539173,0.0312742930524932,0.0314643779081409,0.19505868232283,0.426368770181611,0.0380449308741973,0.0348320723965769,0.53499013053246,0.629949009191335,0.0857993815719311,0.0909439061507689,0.780834812951346
8000,0.09,80,7000057,-1,0,1,2,1.27435067807141,0.499020640388781,0.748108722070573,-0.983913767228004,0.818844236694423,0.558391140861972,0.698384490999481,-0.135236513426586,1.39862638284636,0.535983646268608,0.679267923990197,-1.11648704340705,1.30486251876883,0.50272171475551,0.739413472629266,-0.929399525628611,0.0125536340013162,0.00440632994556959,0.00443195196219605,0.013436206556827,0.0231734006637286,0.00591151590496088,0.00656811018164393,0.0432213240754459,0.0563177714696421,0.00678218834863986,0.00692568670436873,0.094362791860428,0.0811205511882715,0.0128344779656075,0.0136622136915516,0.146568031229873,0.0127484181854504,0.00442802147826178,0.00445329766893689,0.0137849333893827,0.0237088351832331,0.00616995004532482,0.00684115172946718,0.0440032285779419,0.0607138017200226,0.00732099023566437,0.00735510264785049,0.0988473244846562,0.0947734795855378,0.0157374362184101,0.0163083637154452,0.159181440383179
800,0.09,80,7000058,-1,0,1,2,1.22873833559036,0.506168654278991,0.752999055691075,-1.05670794611743,0.797501941971367,0.561455366836938,0.707851476708005,-0.183949402135882,1.41996503457859,0.536139327727563,0.686867661188315,-1.16310325632513,1.35959681670311,0.470567012077536,0.789342735785207,-1.35008465270877,0.0365624727611805,0.0141330384243902,0.0136024223966387,0.034812726187423,0.096505399049206,0.0175445090856097,0.0174871598210778,0.129268584349679,0.209795885416217,0.0174401335756211,0.0197080917018052,0.243836518980062,0.415939587985375,0.0443784965864008,0.0474257241267307,0.446311895294113,0.0391200909197013,0.0143806942588638,0.0138778413334591,0.0387273282077458,0.101360746699912,0.0192264094381916,0.0189674513755613,0.136487798309197,0.233776144825746,0.0200916605899723,0.0205872051474555,0.275354638647119,0.547190932333037,0.0772393670877659,0.0765350964181993,0.633291293927797
8000,0.09,80,7000058,-1,0,1,2,1.24663116343473,0.501441269570435,0.747965982185792,-1.00293638257605,0.821651566348306,0.562044095861962,0.701887510988383,-0.118172108418292,1.40010941711457,0.538513780682808,0.683369461197911,-1.12623738522267,1.41145880962039,0.488501747414285,0.765000551861698,-1.04703908218579,0.0117062579306962,0.00440445167523243,0.00443125331663573,0.0127928601379972,0.0251724966441491,0.00559507742904931,0.00610072717817174,0.0374868586639815,0.0579197950950623,0.00606440044336918,0.006529155850084,0.0782252200928186,0.124580012070568,0.0147690895633159,0.0153925311989258,0.125292199732832,0.0117583755379457,0.00440984526936173,0.00443669017874747,0.012927410050178,0.0254151120403131,0.0056915697194528,0.00620943722947991,0.0379269721113389,0.0594914172262368,0.006249236341707,0.00665117211441709,0.0804423958255277,0.130099081418191,0.0159177646653244,0.0164448620696853,0.132368857009511
800,0.09,80,7000059,-1,0,1,2,1.2609789417496,0.519668799836296,0.754980300484763,-1.01602409171842,0.829443185970345,0.592238159759657,0.703094359125354,0.00296749850432775,1.33310875516825,0.574824971057418,0.683782452784537,-0.920495814958274,1.20725320969208,0.534410507674714,0.747857677643632,-1.17085908715823,0.0397900321901657,0.0137677281331322,0.0137876096161133,0.0434538994648425,0.0656381244427866,0.0162068259379057,0.0160960028591686,0.109433614262939,0.139474113794252,0.0184474367292025,0.0181158513303099,0.242745506427543,0.157614848277419,0.0271773062299781,0.0277734246528245,0.464767769815694,0.0406186274266459,0.0139046512835673,0.0138402780209754,0.0458794458112404,0.067304097054422,0.0172967396430092,0.0172638193815563,0.11883223652196,0.162249550804744,0.0219030811093966,0.0195457359000591,0.296340108318761,0.213622057766827,0.0465716438318587,0.0440680584596096,0.663534877570962
8000,0.09,80,7000059,-1,0,1,2,1.26969233854399,0.494541663598492,0.750834067793568,-1.00785085013916,0.784120554646337,0.558016137295667,0.697499719747489,-0.182633589897252,1.36254375444119,0.53112817607539,0.677532330850811,-1.23972565145998,1.28372862400054,0.498851115481929,0.754202507515122,-1.00355820479234,0.0124510709481351,0.00439556603701704,0.00438137980659157,0.0116039026801604,0.0260202196229905,0.0057635871605385,0.0066600543953713,0.0410706044352853,0.0604037353112077,0.00656274393851368,0.00710777668969339,0.0893655981378244,0.106187189429819,0.0147936032675136,0.0178814322363164,0.147902177597234,0.0125414379763005,0.00440379043059137,0.00438854654898272,0.0117337945860566,0.0264991582960161,0.00595712278663093,0.00686761618744927,0.0415771333204192,0.0636948629924498,0.00693680975244079,0.00742120559883412,0.0925211072679238,0.131929373082487,0.0194665087084947,0.0226316813197108,0.165964164489844
800,0.09,80,7000060,-1,0,1,2,1.19865201777379,0.485606166926713,0.750652545363587,-0.965407389312262,0.860055732759696,0.540788282300454,0.709833159690799,-0.201073772417564,1.52120672046781,0.516317530241286,0.693529845147745,-1.26997469177323,1.55733170356803,0.447452817548021,0.788577680725832,-1.55332043816286,0.0347363426356247,0.0139349611246802,0.013795171694878,0.0374731690357654,0.0812841542126343,0.0175372766317662,0.0193326884192663,0.132555581927137,0.182691061923832,0.0186364416342497,0.0209643496577787,0.253852187486043,0.338581906213658,0.0418618131099275,0.0417874163844584,0.434576087973678,0.0363488243929757,0.0141752380760679,0.0139420760291302,0.0414728887060091,0.0871934419198265,0.0207907069537023,0.0230959825954112,0.149461997335368,0.228632768385834,0.0252967397734638,0.0257599008874434,0.329127757223208,0.433413267979617,0.0654356546216017,0.0618061284892443,0.626992110525889
8000,0.09,80,7000060,-1,0,1,2,1.24585055310189,0.493315203951613,0.747756915734933,-0.995117862761861,0.820576608275836,0.546496267172304,0.707702060628159,-0.22612490766651,1.42931152366432,0.520634790471209,0.685942061148632,-1.30537962840243,1.34666265724425,0.486031477055265,0.752074518335548,-1.07622412767672,0.0128885539355202,0.00435475910424561,0.00437771666087159,0.0122447952961137,0.026695611500638,0.00605428501943322,0.006800466773995,0.04278323968355,0.061694237690454,0.00680091824800462,0.0071061644135621,0.091728892276119,0.0944104354091346,0.0118317554024745,0.012365194524531,0.118936972391109,0.0129859255686211,0.00436844424829114,0.0043883506529977,0.0124344967519849,0.0271914657722046,0.0063185364081222,0.00708697362194021,0.0435484532068874,0.0651871203145501,0.00729852746504292,0.00750837881821763,0.0957752737043552,0.100522351858234,0.0133692826185649,0.013754256828136,0.126146528367582
800,0.09,80,7000061,-1,0,1,2,1.25161795287052,0.506494378070487,0.747031400583568,-1.0015625163995,0.776591714981921,0.567069617248398,0.702357906918493,-0.161889965606017,1.29536663710562,0.546710073393624,0.664760003920284,-1.24222674034761,1.2730761932811,0.475182813713267,0.784891552781295,-1.09301614865164,0.038025618776742,0.0134251191432559,0.0142489826535573,0.0324718466465262,0.0468007912307635,0.0166843546431682,0.0199690286573202,0.127317958076699,0.124352143573478,0.0191940464841838,0.0202207542254846,0.297414549489667,0.18700325213118,0.031785853693993,0.0383021861909681,0.232536577820051,0.0394579629814758,0.013514245800967,0.0143604700131497,0.0343587871546021,0.0582693324361914,0.021355438893186,0.0250847732174407,0.144720739331084,0.197265165750248,0.0273653501257815,0.0254340337741633,0.383644703958216,0.250205307546806,0.0491137636919224,0.0532849282395432,0.333872257383531
8000,0.09,80,7000061,-1,0,1,2,1.24114999371493,0.499475264314128,0.748708852600965,-1.00898095014439,0.81218686552416,0.552634790346646,0.704699157445723,-0.211576728674231,1.4118963091402,0.527339191522649,0.682218218951056,-1.28010928970141,1.25115397634075,0.496349582300944,0.750112103280608,-1.08703855350684,0.0130723458649899,0.00436793992989423,0.00439895246220721,0.013481021321802,0.0270280840292391,0.00807159948393717,0.0102623650732612,0.063462314909933,0.0739094565342682,0.00929513909563528,0.00923709624194091,0.135789638699165,0.118342211233757,0.0188005842331189,0.0210739745889567,0.182430496967583,0.0134175624173356,0.00440990360918141,0.00443937067691584,0.0139704822401735,0.0290071011904068,0.00901044915306246,0.0112336544085156,0.0659831499335743,0.0843191788204598,0.0106579649323152,0.0104921183807237,0.14626772795034,0.142927143806731,0.0249062560402597,0.0271335335563661,0.211377566718389
800,0.09,80,7000062,-1,0,1,2,1.30336711921024,0.505837945954692,0.783331867904294,-0.966191776027505,0.862169010789048,0.576908271816146,0.729892355406363,0.0968586527823475,1.34400049177928,0.559177576309127,0.721683701020192,-0.644131240443584,1.70111627900352,0.489524107285628,0.835074227455613,-1.39200812657474,0.0421054127151344,0.0134784692794625,0.0137862575436503,0.0491043092427781,0.0603274280298632,0.0149850562540262,0.0155576911859476,0.0658165394804276,0.116621630494339,0.0153961539504786,0.0169776774840035,0.120043493826926,0.346532459599979,0.0324977925493746,0.0424150646139975,0.33212511227746,0.0427925414389905,0.0135491732296381,0.0138266999533655,0.0516072349343709,0.0612297041875914,0.0151086607472991,0.0156823597804459,0.0680633175394131,0.119921207194206,0.0156290037058777,0.0170057786261079,0.128130620014406,0.371900458883294,0.0348079414397849,0.0429417959006804,0.374722607278308
8000,0.09,80,7000062,-1,0,1,2,1.25257686227371,0.498626592711923,0.742147002365662,-1.02225531102056,0.778062697048956,0.561602075854137,0.686994373241453,-0.13558239461689,1.30730442244338,0.539655197117776,0.663112670166135,-1.1166067142034,1.29417101051801,0.496808203678327,0.743191480994928,-0.984628149890507,0.0122533318507767,0.00436005744056782,0.00439218030134389,0.0128223178904754,0.0248954377448311,0.00590335400311848,0.0064032343708813,0.0406114412951697,0.0590503463992059,0.00657335458180376,0.00674061391371056,0.0905417775807361,0.0980352896729969,0.0125203407216221,0.0136720719720758,0.123982171159475,0.0123084855458592,0.00436457101054626,0.00439666289649837,0.0129334551735185,0.0252965472237081,0.0060646670899875,0.00657965729330417,0.0411639239084843,0.0620091643850597,0.0069073010712678,0.00699576194000436,0.0938020679175005,0.103619279452871,0.0137108025356098,0.0147902211458823,0.130258914913481
800,0.09,80,7000063,-1,0,1,2,1.32479870463106,0.528419415318683,0.775704536994605,-0.959348775775484,0.900732965634146,0.587340454657346,0.715183773784124,-0.0574413373603126,1.52905700436954,0.572035893251537,0.696537874018369,-1.01459040795338,1.32879842398356,0.521939198985184,0.767257843751549,-1.19831936675095,0.0269252645455334,0.0139057477734182,0.0139180783619997,0.0460910025826199,0.0717267755906409,0.0164618954136352,0.0169297985374564,0.115090691922496,0.189599710488387,0.0190124265568077,0.0192697723818345,0.257505041732078,0.259923153557574,0.0351239300243182,0.0353681041934923,0.412617366490879,0.028687338471461,0.0140889325671217,0.0141750398389006,0.0506178991549557,0.0736460048404565,0.0180483885733555,0.0184795549043337,0.124511815806864,0.224608435406062,0.0252321052724327,0.022677826595143,0.322265078911821,0.327461541533524,0.0606388703833187,0.0568631378246208,0.614426959846663
8000,0.09,80,7000063,-1,0,1,2,1.24285557259602,0.503101291118263,0.755399682035976,-0.999798897239789,0.800343419104706,0.55732728846924,0.713005939046618,-0.200758486221144,1.37137982582868,0.532077673856206,0.689961831782257,-1.23546480583983,1.29934566211952,0.49036682387774,0.766384387254671,-1.12673848870183,0.0132734034286445,0.00440872057987125,0.00433117960320626,0.0110366324014297,0.0285467601418192,0.0057258721185003,0.00619558022396582,0.0399440091066241,0.0646788413513967,0.00630110915974006,0.00671085600849815,0.0828626290917375,0.10533676110352,0.0148841979189432,0.0159824403197001,0.148206800503379,0.0133159795175644,0.00441168110178193,0.00433491581243062,0.0111065986641327,0.0287412217030886,0.0058341424907765,0.00631590353868346,0.0403591911278196,0.0659596780650817,0.00649788351327121,0.00683931604506269,0.0848524039913229,0.11641857552104,0.0177906294610375,0.0186801775998368,0.162164685976077
800,0.09,80,7000064,-1,0,1,2,1.26873394659471,0.478857922713016,0.747428244733535,-1.0441300693124,0.769230883917551,0.55182254004651,0.665191477088033,-0.187586794318939,1.26110335989726,0.538052278899545,0.630669309812332,-1.09410395955991,1.26099126802635,0.484670936804768,0.720040430635566,-1.19892128978418,0.0373940750713196,0.0140068695211192,0.0136446370895841,0.0371813072334158,0.0325777006618657,0.01610516425086,0.0178112073842914,0.117614099240084,0.0730027986521961,0.0179605407933977,0.0226384489336697,0.23143631371356,0.218741417755904,0.0299493893769966,0.0331207525270047,0.372113071598443,0.0395558542195421,0.0142217020810761,0.0138169510437043,0.0410669151343987,0.0350741214746964,0.0171050736597739,0.0186949685599633,0.124072568032306,0.103444537524084,0.0204207605241198,0.02332541845293,0.265415454192863,0.292093284223803,0.0475221526868246,0.0476844759339427,0.487773803467713
8000,0.09,80,7000064,-1,0,1,2,1.23028725583516,0.497172991862905,0.747965816832367,-0.974266963305731,0.741603034138586,0.561451936694236,0.697106669562337,-0.152793537285423,1.24906437277405,0.536533208728559,0.673050980285635,-1.12405908790389,1.28229508939656,0.479488020198208,0.771185481912275,-1.20256919548859,0.0127772090285942,0.00443171069555059,0.004347829540504,0.0138947466747522,0.0232063409256674,0.00555497178618554,0.00598464996860131,0.0358814772312427,0.0490450466959423,0.00587680086817604,0.00648027741850756,0.0749386190856189,0.101561967805087,0.0140461802578387,0.0155587335983268,0.143327058971044,0.0128988779311834,0.00444364445804082,0.00435791077487408,0.0141042270767071,0.0234166833649003,0.00564762277108697,0.00609032694493949,0.0362897979629128,0.0506207197332273,0.00606454047937251,0.00660187588005418,0.0770393209942493,0.109479289106685,0.016038570482626,0.0174730234964246,0.154933744807879
800,0.09,80,7000065,-1,0,1,2,1.23349574451139,0.491900951465385,0.739120986832593,-1.07470705024351,0.848733446589097,0.545079843164322,0.69467678544105,-0.14820697134261,1.50145060442788,0.532407630105143,0.663687648389213,-1.21190854218655,1.89075587509435,0.385285002713861,0.822113992369472,-1.41235448849328,0.0338932020051901,0.0134558253652642,0.0133770694431325,0.0436765308371064,0.0985657670791743,0.018948516794124,0.0182093159509641,0.120437561064595,0.25183555286992,0.0190156064995516,0.0219837866528594,0.277297080758283,0.307943488325435,0.0508198610988078,0.0510095327223629,0.348721132674303,0.0352352766984352,0.0136291965543285,0.0135155107165431,0.0481885859478595,0.103182267711749,0.0208210242888179,0.0197398569375949,0.130095168417346,0.285861198867699,0.0233530672959505,0.0233683983445884,0.332961976298724,0.407382371004697,0.0705528796408046,0.063103809701043,0.488222781118574
8000,0.09,80,7000065,-1,0,1,2,1.25230740351645,0.490977792016556,0.741186150396783,-1.02119360897917,0.800451789368803,0.546604286732105,0.695080857072975,-0.176567673852491,1.37821037515085,0.523184957570476,0.674112782182583,-1.1798875139015,1.30124803440701,0.484196947577972,0.745273016805653,-1.10597398711551,0.0127741234062106,0.0044010899090854,0.00441605722525063,0.0135356751287924,0.0253337248914993,0.00566268009833606,0.00637557600397937,0.0419832463287809,0.058422252715755,0.006277050447496,0.00684578535972115,0.0876995371210554,0.0962874790820022,0.0116132202310179,0.0125067012208297,0.121705885668563,0.0128833996040727,0.00441456936530366,0.00442832883459631,0.0137785938618274,0.0255658459597535,0.00578379503727639,0.00651569465005775,0.0425067499500397,0.060123093194606,0.00650672774184512,0.00699648059718075,0.0901654444223101,0.0998301758507526,0.0125348894569597,0.0133338815724915,0.127600455236719
800,0.09,80,7000066,-1,0,1,2,1.37105307025719,0.505116478504943,0.775344949450444,-0.996816179069717,0.968722776167031,0.557220608179094,0.73297422487104,-0.127226621676074,1.85891050942619,0.535065647646676,0.715872668189627,-1.44739423809824,2.48714406452268,0.404435420543671,0.875102447588449,-1.64686996554801,0.0357134027513184,0.0146918788882501,0.0141264413718502,0.0537266233488666,0.113525993729718,0.0189140732804061,0.01882290460164,0.115707577693099,0.25263248165638,0.017878699552858,0.0206306135503777,0.244536257917269,0.517127092329895,0.062681366572099,0.0595197226425379,0.725089012819787,0.0402468002662229,0.0151659535628006,0.0144386076396851,0.0636861921432327,0.133283861848189,0.0251977039580256,0.025212935625805,0.143593297721977,0.329109042794437,0.0247462023005494,0.0253025357831646,0.345976658898429,2.3899786662085,0.29773648748588,0.29387796810939,2.12495673782887
