"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
8000,0.09,80,4000076,-1,0,1,2,1.24921584149176,0.505676610406912,0.749033906982055,-1.00565755394123,0.783345378026333,0.562443673861847,0.70010430797429,-0.152101654958014,1.29363543882361,0.54035216961574,0.677662137742708,-1.08694037020088,1.13564357518343,0.522617276892169,0.72350946951113,-0.793753435619593,0.0140487116603803,0.00438288188567734,0.00434772231422421,0.0121540379544657,0.0218691797234052,0.00558930342010068,0.00620216615845696,0.0364938026738479,0.0491693385457809,0.00617316358181277,0.00661354184881044,0.0763500056370035,0.0722542499188009,0.0107525634802396,0.0112717486237095,0.102876264578634,0.014117395852805,0.00438924133030232,0.00435395020162339,0.0122727765929935,0.022179786186406,0.00576738136880574,0.00638630255126688,0.0369790412186207,0.0515304209657257,0.00649992505765265,0.00685018152649315,0.0789241624935712,0.0786063512130399,0.0125070649948862,0.0128200482689379,0.109196616886828
800,0.09,80,4000077,-1,0,1,2,1.34672433919248,0.497470618832333,0.75173696528468,-1.01599125892697,0.818067916393959,0.541031326515844,0.73786316600836,-0.24716946188224,1.44628722210144,0.512489693503298,0.718541388041746,-1.37321794055174,1.89614181740764,0.384301166237068,0.906835122650411,-1.72627798320271,0.0383627510652275,0.013372214711747,0.0133753873803962,0.023994292334039,0.0571597459117032,0.019362203685313,0.024202683695539,0.141217293298009,0.152836040549692,0.0220433903406591,0.0234645547259325,0.297257377971375,0.315860976871981,0.0448552460412529,0.0538613859247306,0.355925111285129,0.0398248514192876,0.0134299529873821,0.0134930713499102,0.0254264311839485,0.110177111478279,0.0352814263663472,0.0409820907741324,0.18125441762843,0.418457526308708,0.0510976937369287,0.0535566555871266,0.517866711553226,0.820902045840073,0.134689465407138,0.144969163610907,0.829195288178916
8000,0.09,80,4000077,-1,0,1,2,1.22099455452813,0.504879073710484,0.752990011892894,-0.998735879565502,0.817710056939624,0.558116426838118,0.713614655091356,-0.243519409099501,1.45205831890972,0.53202824725491,0.687208447723449,-1.38937191901232,1.33877430408136,0.498447918925821,0.757506437476478,-1.1810308377611,0.0125170476177008,0.00440744946468847,0.00433529414255721,0.0134260255987189,0.0271096914333022,0.00586534881473726,0.00626493598337125,0.0448236675082523,0.0651399204106987,0.00642460450914245,0.00660359186747066,0.0973270647259381,0.10323241160739,0.0128715842383923,0.0135664758030631,0.140806685987785,0.0126712726332144,0.00442482155318342,0.00435316132390386,0.0137025948018007,0.0274376948807243,0.00600558192916021,0.00642000019334472,0.0453557827517179,0.0674334782429209,0.00670287674477303,0.00678782554171122,0.100182690693249,0.111382004757091,0.0146549184153617,0.0152135461259529,0.150361932862144
800,0.09,80,4000078,-1,0,1,2,1.1670965831619,0.485175611410664,0.762510688519049,-1.00887228026909,0.775299737442998,0.538988095829715,0.718673124443945,-0.299606204387684,1.36688135676888,0.505478369202252,0.703446920881097,-1.40741658401654,1.11986363007796,0.507633241661723,0.736080645569998,-0.786557705883728,0.0320997866504869,0.0131614674930688,0.0130738168797966,0.0259249835972891,0.0769056826322852,0.0161346719804014,0.0168546371863358,0.107248719340773,0.164615820081873,0.0157600241754831,0.0202174399845675,0.18469895741018,0.1121446933464,0.0234200642161035,0.0275404386941199,0.21019636580184,0.0360084884975547,0.0134409118212432,0.0134418982228529,0.0279516586083033,0.0808113075476948,0.0170436059640636,0.0177412336377575,0.108477871351111,0.178351615147633,0.017274166817832,0.0211650319662958,0.194309999470392,0.394366699801926,0.0712219736727354,0.0684762596180711,0.25758227012556
8000,0.09,80,4000078,-1,0,1,2,1.23576758772849,0.501591021494139,0.748755490849741,-1.01036615130106,0.827241555070031,0.55575236857635,0.705432325099956,-0.131817114797413,1.42433979783476,0.533146244680818,0.686287778544807,-1.14540056213754,1.32871012631828,0.496505043710212,0.754845594863555,-1.02736353465084,0.013088411604968,0.00438911279920299,0.00439589318334754,0.0138077928383495,0.0259555355950178,0.00582455694720131,0.00655844149695505,0.0427720666370762,0.0582817543160558,0.00633249012766174,0.00662756065477386,0.0892443532394008,0.0931548900571834,0.0110115161030315,0.0119896646950854,0.115338306505867,0.0131436428040433,0.00439414182051632,0.00440102396865261,0.0139386552311582,0.026271070072102,0.00597313546839576,0.00673320624289087,0.0433990416909066,0.0604809529687443,0.00660446054529629,0.0068252461718443,0.0922129563767195,0.0963904208549407,0.0117861403291315,0.012693401772159,0.120434552707654
800,0.09,80,4000079,-1,0,1,2,1.30937918649773,0.528700021461658,0.762309337338967,-0.976915060280879,0.9554139094971,0.579182031052152,0.728440917195896,-0.0660145671601723,1.67293518239992,0.561246002447787,0.708477661880056,-1.15173558400159,1.31071995630501,0.51693851135681,0.782549225801318,-0.944875194160446,0.0288543779253809,0.0143236195691834,0.0138202915933309,0.0443275375161308,0.069073774036922,0.0184865044445992,0.0174993571887586,0.0949519996236732,0.156837202121363,0.0204462593942475,0.019475581945911,0.206940413654063,0.137184680078163,0.0270452631806329,0.0282200276366777,0.324311549927271,0.0292141092571743,0.0143850779388392,0.0138604760952542,0.0463675987747027,0.0733197663536099,0.0200702122493496,0.0190529792678951,0.103056501227846,0.180948936837993,0.0238387714275551,0.0213275410537064,0.250456091103259,0.161726986842045,0.0389598214674421,0.0383370523408442,0.408032317005045
8000,0.09,80,4000079,-1,0,1,2,1.25162464401962,0.502303919695949,0.743383485653085,-0.997479665290868,0.783847666022725,0.563753253769996,0.688778570690928,-0.125788673675692,1.32342767541887,0.539525601685615,0.66920014762686,-1.10711492071368,1.12321978366001,0.534097792005653,0.706522248646595,-0.708939281660435,0.0132965657699382,0.0044203907130387,0.00443662148398223,0.0111126471221631,0.0271934591483138,0.00706118498029044,0.00828314836276984,0.0451054641483306,0.0619144544362388,0.00731764572971205,0.00780028352106471,0.0925593442615905,0.111158423064011,0.0195406874583696,0.0223125589682502,0.182212484486475,0.0133544361110268,0.00442439869813045,0.00444113445816151,0.0111959892693325,0.0309161639719545,0.0084103532018091,0.00954037689186694,0.0474303677431372,0.0734009555656498,0.0085894647062059,0.0089591878199847,0.101323539748152,0.186976332097713,0.0315363541331143,0.0334769431537217,0.219183592374599
800,0.09,80,4000080,-1,0,1,2,1.23470908085449,0.510604789332481,0.756535417778735,-1.00296094597147,0.702368635831798,0.564291228497479,0.744610163802717,-0.1781352450737,1.08663222029389,0.53563197887486,0.722217416925889,-1.00356414351711,0.962794953273589,0.482544994000387,0.814904113157195,-0.837348826749034,0.0383687875440833,0.0133053358820961,0.0137857742985706,0.02710552687718,0.0551263174364106,0.021292072397376,0.0294452770897027,0.156071571830928,0.117367989225525,0.0263614939876539,0.0281245290791143,0.311826940370577,0.177577409228846,0.0355459159084237,0.0424866572875623,0.225500823151359,0.0390611718679791,0.0133475244048169,0.0138593039882556,0.0277847723260117,0.062039948054566,0.0344251067487405,0.0432170378732727,0.175830417015217,0.210532892129873,0.0507645147415608,0.0507302180521316,0.411440556804437,0.207053314315955,0.0558768598699359,0.0619582408221054,0.27632132240486
8000,0.09,80,4000080,-1,0,1,2,1.26404364556491,0.499974451915402,0.751300655771111,-1.00694927894788,0.81541078844717,0.557179953461622,0.706689855050734,-0.185193938613596,1.42424482322853,0.532340611939938,0.684528026395088,-1.25501078597445,1.45389022811387,0.474357646189183,0.780329168101549,-1.24270796807313,0.0154039687719234,0.0044649034292358,0.00440655341676747,0.011887868350299,0.0247531574224222,0.00631109715367216,0.00718036314689666,0.0511332582349662,0.061889627843226,0.00683062870440018,0.00681266916471946,0.106402413158023,0.113456990362932,0.0164979467369401,0.0183035171302589,0.178131234472442,0.0155174261634392,0.00447662507371184,0.0044170377976027,0.0120708638131946,0.025430237379876,0.00657406429752885,0.00746362677591591,0.0520174915898558,0.0653811112518906,0.00720501732685163,0.00708641053776505,0.110129070299645,0.128041627681525,0.0193784400935809,0.0210625079675309,0.193217420062639
800,0.09,80,4000081,-1,0,1,2,1.25528448585485,0.516667067311638,0.749341803869324,-1.01232035989159,0.916725654512883,0.548180363730287,0.742557221252939,-0.395645642668587,1.66392530583591,0.520042014631361,0.714289221249309,-1.67090913961454,1.43810220783416,0.478180876264857,0.787218599292236,-1.13950040948684,0.0271281484363887,0.0135772597371897,0.0134998346196481,0.021858555773866,0.0808247741912562,0.0155343364768232,0.0164419274285091,0.0693328055597255,0.159428081496384,0.0152942858886816,0.0192953568824556,0.127589097648834,0.224095514177833,0.0311149888477899,0.0326889875268681,0.278780492270703,0.0280459536116027,0.0137713406032084,0.0135992645688801,0.0235297562342836,0.0843197877304055,0.0172821901969059,0.0183680120131135,0.0727873331917207,0.184282756348968,0.0197511229861797,0.0231076828205417,0.158205496355633,0.550986124131719,0.122268602069935,0.113330488770439,0.501534724971818
8000,0.09,80,4000081,-1,0,1,2,1.25289287290722,0.494688021741777,0.755313139339027,-0.997069031583431,0.79607491455149,0.554535129481258,0.703924198886418,-0.184317268743252,1.36348215124715,0.531006358973607,0.681113144219401,-1.22480546131619,1.37200702605881,0.480018693426993,0.769267112312808,-1.15293885862016,0.0125497907859927,0.00436146270387133,0.00435235710182968,0.0121747403806818,0.025273983844487,0.00551404480858024,0.00589402678998727,0.0395122353035932,0.0600536564348461,0.00598175594568894,0.00655370673589857,0.0833617396197184,0.104020692025241,0.0136774840720207,0.0150939525757904,0.14132297121484,0.0125979278228667,0.00436592085009112,0.00435691720405655,0.0122789994932015,0.0254530110407727,0.00558788592939082,0.00598149715087208,0.0398416513863849,0.0610851275398051,0.00611574927937702,0.00662533353258558,0.0849490868417839,0.114419160615462,0.0159885827206162,0.0173646022269342,0.153413692083138
800,0.09,80,4000082,-1,0,1,2,1.22415352944385,0.499298681960138,0.733257445122309,-0.986264782770734,0.791912058769605,0.560129709142572,0.664069222041274,-0.0921078612482367,1.19874140715531,0.546239018031567,0.642360218364572,-0.890109779866961,1.22562941993422,0.47847287335615,0.734815911428649,-1.21369455628384,0.0354650545399561,0.0141870213751601,0.014211158955855,0.0376311878927391,0.0600038074212813,0.016704432235879,0.018392663640097,0.109599589185668,0.122509199023847,0.0187225833285999,0.0196239082918354,0.224315350443707,0.158483296179258,0.0356339722957163,0.0379308706548854,0.443473474221765,0.0358926072995102,0.0142338432573766,0.0142504618130412,0.0386852106692161,0.0612033224538378,0.0183585956606919,0.020420021075074,0.120040032793306,0.142027957979195,0.0234610142386737,0.0226602524455688,0.274668335987222,0.235480241340905,0.0649395239088379,0.0650445399353761,0.643094334612436
8000,0.09,80,4000082,-1,0,1,2,1.25237414211403,0.494214618903308,0.752365763291868,-0.994398786424194,0.810221182695043,0.555985086236808,0.701389529313613,-0.130873337538228,1.36068132616374,0.534306200545187,0.681762978878452,-1.06906545321904,1.30006443657696,0.500823030518003,0.748583131389034,-0.980633597244923,0.0131472531553294,0.00433967466050791,0.00435863187012793,0.0118711328960831,0.0341652485979062,0.00680727667690293,0.00728039645379212,0.0425387672703463,0.0785429755586681,0.00734643099305996,0.00769447792748085,0.0939431418326272,0.11653685347838,0.0138034178340343,0.0142688484495362,0.122690862284368,0.0132196257946768,0.00434557720454106,0.0043649825634269,0.0119931630731918,0.0346319089843298,0.00702214357965533,0.00752344448908619,0.0433004480465581,0.081325035093051,0.00774893659095056,0.0080268176279915,0.0977364466166908,0.121597099050459,0.0148953101606742,0.0153150681663492,0.129156790315917
800,0.09,80,4000083,-1,0,1,2,1.24026296447034,0.4836966403537,0.744007134362329,-1.00284266694439,0.799725972759666,0.550292834318866,0.685206743534251,-0.0556909906337688,1.30514792197977,0.531705661482049,0.66825223762118,-0.853727373829662,1.2357164803406,0.494532380808099,0.728782777303976,-0.773764410533728,0.0309022071656962,0.0137096467967299,0.0146726478807305,0.0436482268933124,0.052315000383751,0.0153314288996312,0.0166262591901772,0.0831096396972891,0.103465352062084,0.0170028014418715,0.0185333555665222,0.172016535311614,0.179588549475016,0.0260115064216065,0.0268032154038669,0.266531736548123,0.0330928973201195,0.0139653752477412,0.0149982795661287,0.0496434369243725,0.0534358683699424,0.0162132303703932,0.0173266496393683,0.0873326751598903,0.124237309493804,0.01995280225978,0.0199588613160943,0.20068692093529,0.262006824793068,0.048303073707747,0.0456444751969836,0.372837705346499
8000,0.09,80,4000083,-1,0,1,2,1.26396245762553,0.500927333708254,0.751851954007366,-1.01968012794229,0.825873713629422,0.562916835552281,0.704708732082589,-0.10307580649322,1.40744446192305,0.540783032816863,0.687768892031306,-1.04986758816959,1.30682799240316,0.508561788334847,0.74917796991889,-0.917031285772488,0.012540305460432,0.00444507157794518,0.00441834064100304,0.0125371559483034,0.0262851953266599,0.00671592983996092,0.00775981255395471,0.0472184794485577,0.0665084613999652,0.00772870517517747,0.00768858335625768,0.104201886496687,0.110558651311441,0.0136892272637086,0.0144880397607244,0.129798904702585,0.0126830792821299,0.00446276069016985,0.0044331711745736,0.012837977371927,0.0272868764081697,0.0071655828435125,0.00823859732485159,0.0485838222683992,0.0735230816243439,0.00856286606749081,0.00843918072563686,0.111097165397122,0.119190263650628,0.0157665755993436,0.016487785139633,0.140468951360176
800,0.09,80,4000084,-1,0,1,2,1.2600570486361,0.535519022692669,0.73914493243495,-0.984938725889762,0.748472060520648,0.593139180162751,0.706305390607097,0.106439527741153,1.17667637500844,0.570469763944731,0.694319206761561,-0.619120232594463,1.294884233825,0.53503180003821,0.754172108832804,-0.627468351046223,0.0437559416505216,0.0145108034108574,0.0139561100328852,0.0548288043157047,0.0681484972029289,0.0168313766055747,0.0173309180500074,0.0822289357102863,0.150236411977611,0.0173236737106242,0.0177978254098964,0.169268510890947,0.280257620084641,0.0338599537895664,0.0351209269434786,0.350294192111876,0.0467645833569228,0.0146979914305566,0.0140789814444498,0.0600611562309694,0.0929897348812297,0.022978508802353,0.0227537891458925,0.102078248483822,0.262053072984774,0.0258631473489993,0.0250518788744443,0.260101159233601,1.12214711981517,0.138326971912055,0.129485384435731,0.892398913170161
8000,0.09,80,4000084,-1,0,1,2,1.25033211732533,0.500500833160313,0.755281942149781,-0.984045549196343,0.803810595781064,0.562747567504191,0.702862673750225,-0.160284988992899,1.39500841524356,0.539272486803849,0.680330046237669,-1.18144964054016,1.38238834964616,0.487474823556462,0.77101522465523,-1.23379353974712,0.0126632174306925,0.00442650885141952,0.00439400759296175,0.0149020313001772,0.0268602942941472,0.00575518161101682,0.00625968493722752,0.0407962001856155,0.0625516060986374,0.00628399984451846,0.00663411302406712,0.086969324214974,0.111359171305955,0.0119756442351499,0.0131323378678465,0.122467885771935,0.0128419947908581,0.00444052203850224,0.00441052693381675,0.0152024811859398,0.0271915887293331,0.00589506053054139,0.00642281572531275,0.0414035098117075,0.0647081050778369,0.00652453133356987,0.00680120351106043,0.0897902852176068,0.11423309317867,0.0126190902042266,0.0136969381886941,0.127456913797189
800,0.09,80,4000085,-1,0,1,2,1.25347070239604,0.495653115337495,0.76513491879933,-1.02267786518378,0.899097040390908,0.555066262971936,0.691714978310091,-0.206374317097283,1.54076024776485,0.539379918257048,0.668209003160464,-1.20162171614364,1.5349201679223,0.504682520396617,0.733267674198394,-0.793055333590923,0.0344610714108677,0.0130452594938454,0.0132813488283601,0.0298563338267588,0.110905552502034,0.0196546334012156,0.0192704241221804,0.101149755761035,0.23756486402941,0.0202492079014512,0.0219742586636577,0.21911026453506,0.246913857983084,0.0330048662785405,0.0355111438785771,0.275300233668682,0.0366444864646775,0.0132300699826005,0.0135138663812313,0.0324173843794457,0.137145173576873,0.0288763816406253,0.0273973093809677,0.111558402154706,0.418741175301882,0.0404198128870122,0.0414139431232885,0.328028814319739,0.954792875573846,0.132241893276981,0.127450421720282,0.482820116169184
8000,0.09,80,4000085,-1,0,1,2,1.24761585002798,0.49932178808783,0.750761486691665,-1.00879277370694,0.815795563584956,0.542381528930345,0.717739762502968,-0.262685818686903,1.46209933454395,0.514201548958045,0.697589711309723,-1.35960615534626,1.39416617935233,0.470215505218944,0.775316359340582,-1.14524927810492,0.0114240827514006,0.00431635396874217,0.00426404367404508,0.00975229872506642,0.037268475241611,0.00952156302195219,0.0113664559818179,0.0604707685953985,0.0978244990841476,0.010984867459144,0.0112697869544545,0.140964433226125,0.120860728927687,0.0146694146994436,0.0151465872009216,0.116992933704112,0.0114578210201617,0.00432015396276727,0.00426643798362147,0.00980448410638669,0.0417683286673044,0.0114344640012231,0.0131375011698591,0.0641388354653307,0.119984581918494,0.0137435339540306,0.0139024158765801,0.158283767067648,0.129432310446424,0.0168486746563924,0.0171379388599922,0.125915149647478
800,0.09,80,4000086,-1,0,1,2,1.25637309351577,0.527979100063093,0.752092726162875,-0.974167956053622,0.883359048986021,0.571549097706253,0.722003843033803,-0.170107352034585,1.628471028548,0.545108178005226,0.700250351610798,-1.33894663949546,1.83242481478055,0.483809259707308,0.784727999205847,-0.949080101400056,0.0335786606908937,0.0145546244020232,0.0147210198434448,0.0374236654404449,0.0629277290070984,0.0163206935056997,0.017869228900614,0.0799323187338323,0.153320533125779,0.0188178610436806,0.0221011272550407,0.199169192849972,0.316051981809205,0.0381110198188832,0.0378965650771209,0.333216890509841,0.0419058881412809,0.0154364703513526,0.0154162390301362,0.046017453391114,0.0826487704943463,0.0207782031194768,0.0214063636683174,0.0872972519032682,0.384249511083959,0.0372903836407097,0.0387121573576898,0.341375339238897,1.62137368770042,0.196665712106404,0.173314089122205,0.760763410582424
8000,0.09,80,4000086,-1,0,1,2,1.24463714602781,0.499832712844165,0.74593096456513,-1.01088634916654,0.824644881452156,0.557465271329233,0.697645827167662,-0.169810150002994,1.41900036931538,0.535114176405594,0.674544671293967,-1.21665908253149,1.32759502692787,0.491370747225916,0.748014308207067,-1.14823687348105,0.0106723340583042,0.00433839050282397,0.00439025530667823,0.0126521210396176,0.0260591084646467,0.00561479464910936,0.00562512765013159,0.0316081925035244,0.0586741460172971,0.00580195488080363,0.00643878128013104,0.0667230143070117,0.0969487320130838,0.0136718792370598,0.0141943767787492,0.140480422905624,0.0107063354323,0.00434260854454939,0.00439346186048212,0.0127560976593907,0.026186072899883,0.00565455708368319,0.00566337412931088,0.0318255418269994,0.0592737498099443,0.00587510881402995,0.00647209221617548,0.0678373127728561,0.104284277448726,0.0156861158840019,0.0160696294948877,0.153087316300317
800,0.09,80,4000087,-1,0,1,2,1.22290489790341,0.510716196546322,0.76089257487317,-1.00877445418446,0.778583634427563,0.571970263258719,0.722477026312442,-0.0534290069457218,1.24085362738847,0.54885877493283,0.706557502899409,-0.937047346533377,1.30187068424963,0.484041359200536,0.79898811281689,-1.24535184880623,0.041578725846337,0.0136905763177164,0.0132683839954828,0.0450682068941479,0.0617316648061674,0.0151440157890456,0.0163244071318615,0.107076951576481,0.131731313620969,0.0162867306099601,0.0181234515842721,0.206706225941371,0.242083916100614,0.0358926223874472,0.0376951147332995,0.400931352829057,0.0443785060886496,0.0140249431243536,0.0135439501098465,0.05204517217202,0.063340555263486,0.0159346880614606,0.0173494684408,0.113506973684807,0.142609614833434,0.0178210948155639,0.0188082554889969,0.231523835885916,0.352510627647031,0.0672518553355373,0.0656276021478532,0.632897541932521
8000,0.09,80,4000087,-1,0,1,2,1.21415442901078,0.488180201262427,0.739850812632744,-0.986668136676261,0.774308876030179,0.547598270998433,0.692119172014395,-0.0939463519960238,1.32473919643645,0.523929563500061,0.674189706767236,-1.03310089022349,1.12540523453064,0.504905596580057,0.725704339673686,-0.780853739685702,0.0128894196809825,0.00436430081439012,0.004384621329742,0.0130595831884029,0.0260692146018163,0.00617292538401322,0.00655762066525276,0.0382659865598144,0.0634016911255848,0.00683150641609906,0.00708287825218234,0.0856395378915173,0.0855035267854915,0.0111820206424594,0.0123923131695162,0.114635993716338,0.012954391899332,0.00437008719135042,0.00438863615327196,0.0131718663670503,0.026585184095225,0.00639331964412001,0.00679678289927251,0.0389064500346953,0.0668511085928153,0.00726644228796767,0.00744342451367988,0.0894109921428879,0.0916197227461745,0.0127950869201835,0.0139711258005723,0.122074777886412
800,0.09,80,4000088,-1,0,1,2,1.22628579471902,0.506556734248237,0.753473044082485,-0.995161132129253,0.947979671092089,0.554920872092327,0.71104963106363,-0.317975200923737,1.66056975327088,0.540685023379147,0.673693571763571,-1.50631842537316,1.96488907083157,0.397961981131093,0.813779082532286,-2.78398358834942,0.0286832483724046,0.0140637226071087,0.0136481809999473,0.0471371464583674,0.082509919750974,0.0176870341475735,0.016799868272499,0.130737067866555,0.1927660529276,0.0184943449558803,0.0204641777349023,0.267341037661332,0.28273836302186,0.0555250731674629,0.0488185752472612,0.853519457524261,0.0296563605217337,0.014220663216461,0.013810105664513,0.051214319617932,0.0843789924818069,0.0183790411359045,0.0172871683593258,0.138079070271276,0.204951076223045,0.0205713618761461,0.0205730550444981,0.301775489810801,0.441502635466731,0.0927467796138551,0.0719334227857349,1.26029747769668
8000,0.09,80,4000088,-1,0,1,2,1.26047413010562,0.508713447383957,0.746438554436271,-0.9974684299379,0.781603214938403,0.566503808574175,0.700436010150065,-0.140506223251727,1.30837000234714,0.543735755555567,0.677824778902152,-1.10468720784111,1.2682913492625,0.50073968854939,0.75708289885359,-1.10506301630099,0.0124426375337697,0.00436483418602884,0.00438755625726752,0.0129887656320488,0.0256608876180218,0.00618058381963009,0.00718665933858693,0.0491714602354956,0.0646353568983579,0.00717229730681694,0.00720822117893328,0.10638162288438,0.102800882079483,0.0149768371123304,0.0167897857977227,0.164299586545666,0.0125573124825338,0.00437518962419055,0.00439906653931145,0.0132044312486274,0.0261876966462184,0.00644847185517407,0.00747554292443116,0.0500829133850603,0.0687656240546263,0.00771120057503464,0.00764235957916746,0.111135108759373,0.114447301164868,0.0177580663954996,0.0194520063349563,0.179289425617599
800,0.09,80,4000089,-1,0,1,2,1.26388091485953,0.500097333539927,0.767460528464257,-0.992249629727095,0.862604891694521,0.533040885310148,0.751921655159309,-0.26588796332195,1.62058167258167,0.500618932861236,0.73580774021476,-1.461437396918,1.2235757299061,0.435172483558093,0.843974367607137,-1.85200791308923,0.0301645260857073,0.0142084852440465,0.0139747769836839,0.0399245464810798,0.127097450520232,0.0237970900669987,0.0212191416282004,0.108051505353728,0.333248074407925,0.023533688383859,0.0254230260012854,0.256320171578786,0.136637021876506,0.0294202995793783,0.035770561469482,0.317564919435947,0.0317191383973644,0.0143219377381095,0.0140236690314307,0.0416846296011737,0.135713675062109,0.0266514369102393,0.0234825221106648,0.115250652775282,0.358365177498135,0.0260802777621547,0.0273782214052048,0.280267216254832,0.140245522987062,0.030831842438106,0.0361895730610822,0.354877093276546
8000,0.09,80,4000089,-1,0,1,2,1.26199121246174,0.498131704046983,0.752525677952549,-1.01714030082372,0.801536425284047,0.554159438924743,0.706322918400618,-0.161792670079553,1.36272051934897,0.530516689912447,0.683583740305112,-1.18812204847352,1.28357370587854,0.489078812028877,0.762497499573641,-1.18899175638984,0.0127187551808555,0.00440599023215463,0.00440794600112716,0.014097223965969,0.0222277753512468,0.00559654450732983,0.00628704761384677,0.0403037251426359,0.0509599455797189,0.00608214427441695,0.00648716668308347,0.0829173778083023,0.102859690541366,0.0171001618181235,0.019628686234821,0.199425749355797,0.0128405060864521,0.00441847544178752,0.00442125498150964,0.014353832178255,0.0225147464612178,0.00574658985954175,0.00646722333334684,0.0409925379161944,0.0528911006186678,0.00634416284566867,0.00666810331456125,0.0857987932426324,0.122521598767027,0.0218544710061466,0.0243670380024768,0.227733736133373
800,0.09,80,4000090,-1,0,1,2,1.30852876128535,0.501161589617319,0.76382092151152,-1.03918451836925,0.849308725720394,0.558784798536422,0.704169474158659,-0.0282404853957905,1.45802417421593,0.537211598521148,0.690242684830813,-1.01473487711856,1.05149328257908,0.520009301088583,0.735676579686655,-0.73128220282557,0.0343135260819917,0.0134511624733284,0.0145602714403415,0.0441482577952663,0.124867429782003,0.0201214214937585,0.0205229871862988,0.0740700208380315,0.287643845098817,0.0193890933829247,0.0251341972961026,0.177576747271535,0.274187912736158,0.0289027891525809,0.0332974853206016,0.267763487799692,0.0353359575399116,0.0135303929946525,0.0146441598009049,0.046743404654031,0.130804208470751,0.0216980415991793,0.0217853211137811,0.077590984883896,0.304777541494539,0.0207010767585385,0.0263821830144644,0.190918156967375,0.302969923853414,0.0442987025646477,0.0483838456313761,0.394293002061531
8000,0.09,80,4000090,-1,0,1,2,1.25853808928213,0.4992802342657,0.747777724485361,-0.991945339783268,0.80143024009697,0.554934374791324,0.705054920413909,-0.142046457792779,1.35484523385064,0.532845651976391,0.685442050656574,-1.1053783076169,1.15817190673274,0.499019411242638,0.75317202904622,-0.881142724227059,0.0117397006760682,0.00437612578830271,0.00441652229352122,0.0117934480085303,0.0231130138127797,0.00521929656583185,0.00565455688359312,0.0290893803398005,0.0510132639405102,0.00564368194713801,0.00637139814773935,0.0594433432127356,0.0744894486238001,0.0113653806022558,0.0127931468843044,0.0993376586288602,0.0117829258872886,0.00438003211946755,0.00442061983069101,0.0118829012269713,0.0232014387706627,0.00527192770943049,0.00571742241836242,0.0293071055496056,0.0517219713265901,0.00576502048588471,0.00645728545514385,0.0606897190542983,0.0781610012186449,0.0128351512687008,0.0142543006124742,0.105780768235409
800,0.09,80,4000091,-1,0,1,2,1.18720562055032,0.509375505098253,0.73449367718183,-0.902814561877328,0.7360353946421,0.581722148805472,0.677128372653605,0.166569222188444,1.14486561462217,0.558341536372507,0.673045217466242,-0.563665530790777,0.975113576918742,0.545576713381371,0.698328807871831,-0.255809645276908,0.0339361896845323,0.0136129038900899,0.0129307193868415,0.0513023480364586,0.0450988483337222,0.0162163270005526,0.0176745286903367,0.102048459003218,0.102892295119204,0.0167787712656009,0.0172427573593557,0.191569986709014,0.143363823713299,0.0316805928426634,0.030905290636606,0.356109499879049,0.0357430445228757,0.0137715212815683,0.0130300287928301,0.0559673612281431,0.0769226263296283,0.030426669242026,0.0314659433930289,0.143479873594473,0.18992920909112,0.0273620340070534,0.025490092695623,0.294110993922927,0.537228177931911,0.12673395824488,0.114764750937563,0.719963435589565
8000,0.09,80,4000091,-1,0,1,2,1.23350364270806,0.498671867820917,0.758116687248676,-1.00522351373244,0.737440495338996,0.561733680577563,0.705719104923302,-0.133767339047581,1.21957673598077,0.536159015642989,0.683110138630807,-1.07970773886993,1.0609236854571,0.50489522781447,0.752497110015827,-0.943755823156819,0.0150470456890761,0.00441418950937113,0.0044380172705835,0.0134150967699268,0.0235829163160777,0.00555074169726448,0.00596982065328927,0.0347913161640491,0.0534276649378162,0.00596259939502902,0.00652713174580072,0.0730472948638893,0.07297856380045,0.0101396320558847,0.011134598257917,0.102486712428282,0.0151564876367545,0.00442352314775386,0.00444768241852981,0.013581941462279,0.0237213991296843,0.00562936722970424,0.00606537786909983,0.0351392617148718,0.0544767560487717,0.00612893486849608,0.00663667129095661,0.074810773330258,0.0748475431093938,0.0107812416462003,0.0117332955551771,0.106349169816201
